max_temp,rainfall,count,tyme,month
29.780107225934962,186.2369315663974,466,1,1
31.49654261535972,196.1272275669966,1105,2,2
30.02535995851638,149.65883343492575,232,3,3
29.51991262531096,117.07811285763519,292,4,4
30.21325708886043,170.30344944217381,938,5,5
28.861864914438538,80.5885895228055,145,6,6
31.536462122873708,13.857333282586133,602,7,7
31.966268787496684,183.67070442397124,117,8,8
31.329674766928886,169.65070399308954,1113,9,9
29.673991159496182,128.1939597844604,612,10,10
29.956376974818035,81.04321702793986,984,11,11
31.549047084267343,29.943627421477395,1040,12,12
32.436610535753616,83.83558340031189,523,13,1
28.537879095526183,142.54617576658384,928,14,2
28.067570184048222,108.1977041648544,472,15,3
27.354553413241806,180.9868918052222,0,16,4
30.586346099075595,67.19125219771715,104,17,5
29.72372058466721,24.01514177950309,1072,18,6
30.50579930627615,101.45633992603655,0,19,7
25.69628635795406,71.02596886837713,766,20,8
25.31113143435389,180.28478121564623,557,21,9
32.18430817400183,16.67021787774135,1357,22,10
27.505756061977923,70.17803092253722,0,23,11
31.233916098875643,24.854227748957456,888,24,12
27.84861735130645,112.20565484816174,781,25,1
29.74773891695126,166.3677587768327,595,26,2
30.083969684022904,81.99457799527896,815,27,3
32.3031917166047,179.69759555729567,0,28,4
28.830225908104403,51.354580534973145,792,29,5
30.174259031037888,186.03048176772552,0,30,6
29.943422169172095,152.64951711306753,27,31,7
28.197175657289772,9.588528179530648,308,32,8
30.50287568694938,53.88835029624827,620,33,9
30.894845703716623,143.94261672459805,195,34,10
26.578400784300495,2.7668905395842103,446,35,11
30.235511337994744,113.63796526516855,387,36,12
29.765346570592765,142.7918544362504,460,37,1
28.58406867636132,196.84579756051969,199,38,2
29.853037201992958,189.6480049517382,457,39,3
26.596589918227387,114.88930908213965,851,40,4
31.58904494321063,132.99367464658235,797,41,5
32.1903584631237,75.4893963023553,278,42,6
30.301527600655085,69.61122770430049,0,43,7
30.428730092277526,191.3814380626649,48,44,8
31.70327949286861,22.297963352318376,432,45,9
31.174757306539107,49.1047107640627,804,46,10
28.198437264276283,138.81554413913,256,47,11
26.162462900037436,44.7027753217692,416,48,12
24.164429184650455,160.44000321466666,1179,49,1
28.11398522814848,33.45331144582163,1141,50,2
29.980201456615113,7.748661900900103,759,51,3
28.4553683664863,62.145564553514674,1277,52,4
26.743044255402495,42.51524578042063,1158,53,5
29.397058327674387,20.24653136697045,622,54,6
31.805731814890144,177.97633790634802,467,55,7
33.936799392027055,80.67038745508728,248,56,8
29.69062849473151,103.69937605290622,125,57,9
30.893264805251874,163.25602487486333,0,58,10
32.05010042757667,99.73081180162254,963,59,11
27.23875862495513,110.32613026463324,1161,60,12
28.21435229059928,64.62680273192017,1293,61,1
29.35211904939966,32.709652475668605,869,62,2
30.8958976257594,55.64435133505876,581,63,3
31.596321842062533,182.96424728873805,0,64,4
27.870260383987958,107.37929641513989,23,65,5
23.932537966077085,89.53861820312741,644,66,6
29.103421901855082,68.25784434597337,1123,67,7
30.48025396625763,173.07531874538432,1102,68,8
30.320543962617204,204.79251549049368,806,69,9
29.705751275374112,183.22075436549522,115,70,10
31.293754404547183,86.26897556946325,82,71,11
31.239746465285982,108.90732669426751,273,72,12
25.05311779052328,125.65637583337966,0,73,1
31.768911946165062,118.8573395545538,821,74,2
29.053792213435496,143.28014192330673,73,75,3
28.242025311280035,56.966846039734065,197,76,4
26.99074718068757,0.0,595,77,5
31.799169229493618,93.8259194253089,899,78,6
28.41994604102946,8.445976913379226,1285,79,7
33.26034364963833,183.2096724145083,699,80,8
27.766293505819228,59.71344986358156,1119,81,9
30.609279999329043,104.18223869214138,967,82,10
32.45329722589655,150.09873031826314,487,83,11
25.32812811742808,138.04257022649924,70,84,12
28.66814282914113,89.67638103788688,136,85,1
30.203638055408135,98.80915630921365,797,86,2
28.00370706026455,57.56724103483555,530,87,3
28.446093443512417,101.32377377284007,124,88,4
27.50492120199966,94.14654638770008,228,89,5
33.71162348511491,49.55110009277713,1097,90,6
29.91324822912985,67.04047190175845,13,91,7
28.59627453311922,46.20459930305894,606,92,8
31.79368136368099,167.52898658520309,981,93,9
