max_temp,rainfall,count,tyme
31.195361610822193,236.80321710620478,0,1
28.804662852825505,111.05753399311112,2482,2
31.542221065659188,46.056319970228216,0,3
27.989088319580105,190.13892486818906,0,4
27.6511884507532,139.01568930214535,31,5
27.862179396239164,18.842404409184077,0,6
30.360283269491486,93.97259770811851,0,7
29.218173340260932,72.43804070435593,1503,8
28.83601088738254,232.07516990062368,2765,9
29.179441139782334,77.43660577924518,2545,10
26.779971424299383,154.47175909389728,2023,11
28.71916748102155,135.5028315001781,4,12
31.93708259488854,191.03100240859038,0,13
26.99796029759542,126.82488075067621,928,14
30.226219633367222,86.73260832855928,889,15
30.170821400304117,30.450993971595906,523,16
29.311603556850066,164.03279233287515,514,17
30.664564717275997,31.859861222502694,0,18
29.64081953529301,101.75100889953214,2021,19
27.533754129928663,210.96010420332817,12,20
30.285986060831515,41.53468995549193,2058,21
27.018225386382337,229.0328653665453,0,22
26.223458355296028,189.80072105698972,0,23
28.896385449884093,191.32591049567043,741,24
27.625155535289636,15.945309311399711,2399,25
28.138153916861715,210.62765457216764,1055,26
31.352450395876026,215.30124322782734,2526,27
29.585610989056963,52.195611055261246,2262,28
31.298300940149574,131.91127511819593,2160,29
29.315721381244586,142.61171019625374,1094,30
30.315083695074378,219.85488445019035,493,31
29.000772086056667,108.00064948530058,3152,32
27.517225089407244,137.8893484629081,1816,33
32.052757763722774,45.545347110817396,958,34
28.962767848894362,54.82945782333149,2077,35
27.163387790102508,216.90507613505235,380,36
31.91416027879106,210.41525030983888,0,37
26.721791984473676,130.111248766822,1439,38
27.912961370567693,54.66576908536753,2853,39
30.118286169967504,145.25799304496263,950,40
32.16725222911355,204.17029593938895,736,41
30.622785274883203,233.22501739732502,1009,42
27.858499459682605,169.3944333637495,332,43
33.42834966441449,189.44567078976013,1304,44
28.25726293735763,70.91262151829588,1308,45
27.535643978879744,98.12813825643852,3124,46
30.35739278277772,75.57450058326901,1003,47
27.756745993667575,111.52685933270473,2902,48
23.949390555318658,73.54673587422617,3235,49
26.30381979235879,76.09675982508838,701,50
30.253442825861327,155.873077086524,0,51
29.44726712146301,228.283736999038,0,52
30.240050601312888,124.95429079097121,2840,53
31.29769611119801,105.87032217328425,365,54
27.001798299366836,106.93970938771093,1302,55
29.94463103425704,157.1032278362173,561,56
31.848314788019184,192.9829076899993,786,57
29.084333023389597,115.66503655151686,2814,58
29.73836682841276,69.92775349611313,754,59
28.121547251683104,38.36965891992389,3114,60
28.76798241866264,131.50028944521614,1469,61
29.32643026591841,127.30785985905706,1388,62
32.68963018951019,97.19097763066176,3076,63
29.630727179569448,102.31210948835482,2058,64
28.03479545862706,148.57808188079565,2287,65
32.777320443994014,26.179596579303826,0,66
29.026222292945015,67.64060979162973,1475,67
29.94347075774416,238.30717424850343,1570,68
28.29641321056683,233.69012983551283,0,69
28.64206512472641,50.77668665738854,2486,70
29.712371372259593,41.511988356566334,0,71
29.439862731204677,110.60403351828472,2464,72
27.402645872718434,70.3820857629146,1403,73
29.72614961379822,204.80966282304604,412,74
31.927263423513807,163.4907099081541,0,75
26.17178494034567,231.94411237263859,1233,76
28.243002211069033,212.7733765385927,757,77
27.008781404160946,171.20634351131358,1466,78
29.722123390435296,150.88807548553325,530,79
27.92757313325965,26.39482728973868,3472,80
29.218098327763386,111.28583305583274,1738,81
30.98708725056401,153.12591914721054,2547,82
25.984574322008477,126.91408158356234,1187,83
33.26831053904714,58.39058454875949,0,84
28.771940998778735,121.99904407526694,1084,85
30.865846314239583,193.11914735966926,2535,86
29.650560444469548,27.283240500443767,2878,87
29.4218866145133,95.43394265364418,1147,88
26.38632133763837,145.30713037364626,3241,89
27.677186966780184,85.54760224347132,854,90
30.05437985872272,194.9483402397138,0,91
