max_temp,rainfall,count,tyme,month
27.408378425480958,59.31450812528461,5,1,1
30.738380334119363,45.42471483290305,1008,2,2
31.068285484808868,80.9223057112718,251,3,3
31.819842025833243,40.064028144668825,1225,4,4
26.067947622775904,46.83443304380259,845,5,5
30.07026104211829,126.94507981088694,472,6,6
27.970173952056154,13.641922377486544,1180,7,7
27.97229443109375,169.097412803695,439,8,8
26.663315250807486,145.0095591094117,0,9,9
29.181997980363,136.3067588799743,419,10,10
25.453526920015662,172.929865533126,869,11,11
28.60797564958398,135.33393819421678,452,12,12
29.427064826626843,90.92512969163207,785,13,1
27.75907710166152,53.991595884725236,465,14,2
31.40718139298852,106.06353792341827,1169,15,3
29.17301086196935,159.59468113852245,829,16,4
31.516727108579467,48.74353351050107,499,17,5
28.530364686145088,162.60779503133946,797,18,6
33.261525143279464,184.62587738325897,0,19,7
28.436885413498104,170.58971381060306,238,20,8
29.031541071317545,17.16806855628844,22,21,9
29.56396234506582,110.98262849481593,428,22,10
28.03039627657487,158.48395868311823,322,23,11
29.267302600077134,115.22512066610481,571,24,12
26.971735094398014,14.416726626485321,580,25,1
31.61988299506703,83.83390530929722,969,26,2
31.56311036231288,118.35570354273446,574,27,3
30.188817383248512,63.80371910878656,55,28,4
31.59892791698356,121.6397385064428,362,29,5
31.76721946631547,43.67843728994282,1170,30,6
29.2591422306131,103.87522954452186,787,31,7
26.182023993321405,41.45444466299552,752,32,8
30.83191274862073,121.0344704871541,1097,33,9
30.192619042243603,7.417309189676274,37,34,10
29.184714477919634,180.50346107871226,298,35,11
30.99717319178869,24.726954602634848,330,36,12
26.863844836395746,65.60792677241133,1250,37,1
30.628729550368973,196.70286872957755,511,38,2
30.563987518134493,95.57745751841657,10,39,3
31.5257135954502,24.476559724670047,778,40,4
30.235755816335768,46.230435505166234,1256,41,5
29.57030251378001,61.549823498259094,0,42,6
30.183659670786962,113.18633303282664,579,43,7
28.13802788158777,47.84165873480297,839,44,8
27.908778664634138,36.44624297390989,1155,45,9
24.42280957717321,140.36973141614402,0,46,10
28.084450854416666,25.04464619105272,871,47,11
30.713266371956074,104.46374929661862,0,48,12
28.564388610664878,79.95074829419127,1104,49,1
29.144445358152655,74.96205153856262,1313,50,2
25.861066881377266,27.13494766966701,1326,51,3
28.251697822024006,109.34107266025488,397,52,4
28.02935107745458,61.30406461307581,25,53,5
31.5531969998537,28.375597994980218,1225,54,6
23.169356546371894,67.57062412278225,895,55,7
29.599213587201096,97.10228584756604,474,56,8
30.065840732595756,19.89017771266945,409,57,9
31.720949650298024,120.93579958631025,750,58,10
28.052794963801116,33.1900240863761,784,59,11
30.409616281200087,99.50819272507951,900,60,12
25.93219945356376,64.59154715216508,523,61,1
27.860337477402187,43.20134519994779,848,62,2
29.116027360300258,101.88084727550837,856,63,3
30.345682373711874,14.53186637325453,588,64,4
34.13701152258778,80.13942183165221,779,65,5
29.412793999265993,145.27015109152111,0,66,6
28.488473105198615,11.6904288568969,727,67,7
27.92300940456559,119.48695278363164,0,68,8
30.530398623628162,113.57687104685334,645,69,9
31.54629593428135,188.9714293032859,55,70,10
26.996870250921287,187.01901263490166,0,71,11
29.496129516158614,74.9959055754827,1086,72,12
30.51630154647286,196.97909489976234,690,73,1
27.936948970511864,0.0,1724,74,2
25.751290237703017,49.888376816240275,1013,75,3
31.015153401299415,51.26127105181236,109,76,4
28.783136739008494,61.66265603390104,0,77,5
25.992938969730105,75.1001724207951,20,78,6
29.04372123200944,105.43709960413696,331,79,7
28.044677003812833,109.59534245859635,466,80,8
26.3715469383317,94.49681370117696,59,81,9
32.642090680748225,64.57562600686077,533,82,10
27.051863917843903,9.337776506695171,1362,83,11
29.886077975031203,31.04041684089521,1405,84,12
30.748197575550396,154.86922690540212,594,85,1
28.62738303338699,125.63059897243966,644,86,2
27.452658299679523,98.86199084319833,1066,87,3
29.43723473706315,23.04906010210189,229,88,4
33.00075186457921,104.344650266755,180,89,5
29.366557731209415,49.1748965700837,953,90,6
30.956692427096918,38.487168991708174,463,91,7
29.173171908708998,112.07271625339139,0,92,8
30.873081941349973,24.663425490300448,0,93,9
31.149787897520746,104.7694237514425,50,94,10
24.905101585480153,93.80446994722261,953,95,11
32.04416958856576,81.20897001082807,484,96,12
31.921158397976342,63.05452419903439,821,97,1
34.19950559425007,187.5397984875725,396,98,2
29.88102745570551,35.62105415566975,581,99,3
30.462044820093404,28.63481858684643,1345,100,4
31.628636479353183,208.648385694728,164,101,5
