max_temp,rainfall,count,tyme
30.786100294428785,236.69060330356712,630,1
24.864936394650275,122.85853972133637,619,2
30.053480832388495,180.1078133703915,1191,3
33.10619523257777,90.55520699622099,0,4
27.800624605535383,32.09183566065202,2913,5
29.320599096416746,39.44623828552885,2633,6
31.484718219928162,132.87087622175756,2655,7
30.007337408661762,202.88716346628433,249,8
30.5261851675871,119.48995331202764,997,9
29.52932557542703,75.45740742328803,1032,10
29.661971312803445,187.39557277528885,1396,11
28.14069760667239,133.74656782378008,1210,12
29.309240925751478,109.51185222508826,0,13
28.733808466068787,84.11132797166692,2519,14
29.10866417840526,124.67377447265164,1095,15
27.09706324319193,202.37108918570124,2421,16
31.18475000025661,138.81849433985053,458,17
30.94097533126035,3.958443033522208,532,18
30.61456882250365,176.5869082638102,0,19
32.39898153563198,198.5341409234582,1243,20
30.24007618456157,170.4001157185882,1905,21
28.255386012472115,220.51504710590487,3032,22
29.000999323508303,91.60722544077348,1585,23
29.513050401883973,11.517977351757956,0,24
30.16799429830908,160.55251474965422,1632,25
26.845782710055058,53.87315837646921,356,26
28.687611840650963,77.03952749541023,524,27
32.388848092959925,197.08972293490388,593,28
28.883228070098088,207.5047069749686,1610,29
31.26950631085486,105.29671570409914,2488,30
30.598758818747044,212.20256415300452,2369,31
30.194575838790715,187.03126938650522,306,32
25.158715039310923,124.84585007891243,3418,33
28.102640011281043,214.026380597591,3097,34
32.53383902385515,31.653670072162363,2201,35
30.764256335250078,188.79354702109532,542,36
32.710335029410274,103.20527907438435,1732,37
27.909157004328257,27.472960117819767,1264,38
30.85647179515604,97.03103275927154,1637,39
30.235945383751645,39.03452121310754,1379,40
30.08458593294305,91.23522358491198,143,41
29.843410747717805,187.5476779482451,0,42
28.967656189376488,175.24861368032742,696,43
30.558080580759942,44.33304097837334,519,44
29.380193810337303,203.83306781774772,0,45
33.18537354555909,116.59482236989797,1905,46
32.07456865585501,207.23914270508345,1222,47
32.29648013150755,184.3755175244264,355,48
27.484691997460263,208.04923541466687,2789,49
30.97723404282749,207.76165057090554,3064,50
30.98734357701821,167.53149323299803,3235,51
27.748565662560267,105.86190250193212,2820,52
26.06353517425715,174.08717013954276,2067,53
31.853443625769984,13.837835987751475,3545,54
28.18401752213063,75.97118579106521,64,55
31.257115843488073,65.16596768759067,2787,56
31.733749984954628,66.6050140616558,3042,57
27.895549423538387,127.7632938774706,1262,58
29.979901517112165,177.99668321931847,1969,59
29.506344891032622,22.855157572027686,1896,60
29.803197590227224,198.23928377876106,61,61
25.056891285393558,225.0774513002969,964,62
28.63128238509361,193.53457570678808,83,63
30.294269763844298,92.38630298179305,0,64
26.295430411290205,209.37440285762676,0,65
30.414872582379214,200.74199609715018,1557,66
30.42591012801424,151.02216945646657,1449,67
32.234058802799204,78.94518113722052,1075,68
28.909825145596155,133.446186368103,745,69
27.52470763064646,224.1214362960723,1824,70
31.57793640936349,100.91326946045788,0,71
28.238324159379943,206.6005197246642,290,72
28.769967539065995,224.79875645446228,1504,73
27.810204432638695,231.53918336393212,2964,74
31.52026543582192,12.81065236284799,3192,75
31.69320639875193,73.6314568174788,191,76
29.649492502264604,170.86005003657164,1651,77
28.188199974292946,165.66999012211107,485,78
31.606145938374915,116.94772370329392,2431,79
32.77225278699957,214.04145999605325,0,80
28.006217420921946,157.45366522652023,133,81
25.58963944436963,66.29262391680719,2315,82
27.479119141357835,172.81163740884065,1829,83
31.125364318862232,90.08071494797699,103,84
29.132538195255403,163.83171680916453,3073,85
28.120750880373446,180.30882335180434,997,86
33.17667364619336,195.7462590277928,1883,87
31.393958980870217,230.05060806848212,1887,88
26.899755968011338,181.73586381341943,2448,89
31.352977386169393,88.73393574631876,2350,90
30.53816256086029,66.24811499315996,1038,91
32.906156202190914,40.449249349445864,2087,92
29.76331268716128,19.358690907345476,2744,93
27.306005535802612,52.5470973200336,1629,94
28.294668611244575,224.7725016673259,590,95
31.245192126922564,164.76435844076084,0,96
29.448372956404018,217.04321735438504,950,97
29.352203790324424,204.97896212061593,0,98
29.574306268239727,199.18047323518243,1965,99
28.745979666416464,148.97291579159614,312,100
29.53124597600694,127.7016975240671,263,101
28.49687446196999,223.44168103340016,393,102
27.413370364277306,161.79028453988406,372,103
31.612661911076025,128.9951914263721,2698,104
32.34532061027811,55.73370237959885,0,105
28.701389708378322,240.09901683397973,1872,106
31.25955945425062,222.6151481059121,492,107
29.03939919398784,195.80938444024895,2550,108
29.389382450264442,239.7995771771978,2534,109
30.557657829613447,37.50860758681913,924,110
25.030422061576857,96.44575302238991,3151,111
28.33232370443151,232.72344132089273,1976,112
25.888612840570264,85.39516222020589,2027,113
32.69654043424814,18.837848917126948,2970,114
30.832851726167434,47.549973136209445,2475,115
33.005561526107854,62.09748311293085,2177,116
25.905295700306525,222.81631502775662,1798,117
29.02672769957096,200.9094703752308,1947,118
30.322173854442937,148.96489234148711,0,119
31.89627368055557,63.51546280872178,2063,120
27.974529873752005,29.808185935512086,2204,121
29.222156922539785,32.5617708227215,1749,122
28.209117943310492,148.40243029116078,1320,123
29.859551104925767,160.90520889810006,0,124
27.799355528880675,74.41292547057105,1129,125
30.87835900225612,84.1997613140976,749,126
32.0985359989568,211.35023588422138,0,127
25.246898389317696,181.37995461756236,2503,128
31.8660050471451,9.468353796181177,2678,129
29.360442749582788,111.5013770977344,476,130
29.38857970793486,194.77374320493283,802,131
31.977493203044034,160.28957899253908,795,132
25.730567375281908,223.0227243742229,1380,133
27.37840347027974,188.38184890813932,2890,134
26.027849674165576,118.38792457128147,880,135
26.691893772570626,74.49883047763068,241,136
31.11537495666582,200.1585014603429,597,137
31.009908706776045,5.130034779927271,2460,138
28.05125799693594,229.0476550275815,2102,139
27.03541433068756,111.48502058126041,1779,140
29.040262794297025,13.747734240035044,2963,141
33.41356425644996,41.28337813588227,1110,142
29.244411316877628,172.49524764524233,2404,143
27.801879358563248,128.42295252900698,2990,144
29.050981736156018,204.55546547481492,1824,145
28.02457478887088,48.11232905717041,1251,146
31.67751381668502,43.488659005178974,0,147
29.929426576200232,233.2244645989431,2792,148
29.124275685806143,90.81924711689251,661,149
33.435928761219756,0.0,404,150
31.120347264556656,39.292794685172844,2073,151
28.955342491744045,195.915194165817,107,152
28.403953177374056,217.99676944269328,1721,153
29.740770452678053,202.3188884119901,1787,154
33.44013157323799,116.15311360741777,842,155
29.155473859780717,49.814802119232006,1657,156
31.725470191559957,25.11126074420686,2127,157
29.333330650485255,134.26228020209928,19,158
29.98323756056994,83.77933781427558,224,159
29.16810501619438,235.18540504634933,930,160
31.83186135613066,112.43280588178419,935,161
27.00870372770458,183.89018356361532,318,162
29.409845805041638,182.57788569124966,129,163
27.198712615557746,203.8248371352657,0,164
25.886764044879133,28.940040951750078,3166,165
29.243952662799323,231.97984384053103,2514,166
26.337276227759638,127.2486076670528,742,167
29.67689873279568,118.00688526477728,2289,168
29.99545873929194,16.38759519601063,2163,169
30.51335489773277,214.31292445660137,1940,170
30.987632058157256,69.24319518684848,2894,171
30.76946699583602,228.46544660584635,563,172
26.35918705422238,183.0006150399685,211,173
25.168780324047137,249.1216723291706,1344,174
32.82741316059615,93.14093729170924,2158,175
27.12603205563066,35.53345813640935,1194,176
27.977576461090845,212.0376322092111,1544,177
29.39567270774168,50.76040594144295,12,178
26.900583000223975,145.25147541591392,2665,179
28.711715954803598,135.41948380120883,559,180
30.771291341095168,103.09155501211237,0,181
31.35207815210929,24.917142083530507,3176,182
31.815698770161006,11.146431640537216,2509,183
29.731341228825578,121.32334691387581,912,184
