max_temp,rainfall,count,tyme,month
30.468688120051965,76.83370199271076,162,1,1
32.17493482193424,74.70771412592266,148,2,2
30.442649682545962,33.931045379027395,1260,3,3
28.89518725676633,143.9298093840106,62,4,4
30.020133522768187,91.19631920154768,947,5,5
34.38403755075605,31.175319858363558,319,6,6
28.82511614315384,90.90985242351324,605,7,7
28.388749272400414,20.46422546576114,550,8,8
28.2562830311611,141.544524757405,732,9,9
31.573686008535443,168.21056057941342,1029,10,10
28.556256738596595,183.31502422013577,20,11,11
29.444539653584734,72.44694624353953,1036,12,12
25.024730380901698,117.48963763038734,1193,13,1
28.130866709945,180.264587909794,955,14,2
32.84194287794647,90.02826285299375,0,15,3
26.508580249741385,115.06347068955442,1055,16,4
29.718460848680937,111.42568050039768,742,17,5
28.990513873995656,140.56555904346175,0,18,6
30.40681346651879,139.1330479947921,223,19,7
25.87375105139486,134.71436952281024,65,20,8
26.006467852204132,116.53272530485219,588,21,9
27.810961940014966,111.9087726690604,0,22,10
30.35088505786056,71.42374333651138,157,23,11
26.40632779191444,78.80724654531627,590,24,12
30.283239747205602,162.7612598692655,999,25,1
28.721839123315238,56.26402729929521,117,26,2
30.644742389863957,109.16066523825623,73,27,3
32.68763511415046,46.293616992966314,1084,28,4
27.86906676883925,40.47130925770035,328,29,5
31.164672848278848,150.0683581385644,0,30,6
33.272725194577596,177.04509112193847,135,31,7
24.92146204892575,72.87088727727978,123,32,8
25.103742414530537,14.786528649697459,1203,33,9
28.773015079680594,33.35775485883035,482,34,10
29.112047538022075,42.4928007703454,0,35,11
33.88129884555211,190.8699020157623,679,36,12
28.692442522391076,108.48313915744993,293,37,1
30.642800906710463,72.95887509236779,743,38,2
29.832820601027148,68.42967588749848,9,39,3
29.37028810683232,7.913391345065406,635,40,4
32.2573549642057,55.51357468475303,439,41,5
26.81890532985692,112.38870310029249,702,42,6
31.479920417317302,143.26614095506534,926,43,7
30.920635189651165,68.057575356998,727,44,8
29.83318603905577,77.71073150212094,53,45,9
24.871103939093054,6.954597783189165,187,46,10
27.3258424490458,193.03181189271504,905,47,11
24.195198240312727,109.0874136572804,481,48,12
30.172612852408978,192.14031691502817,1063,49,1
31.357009669807216,198.5553820177067,302,50,2
30.60262981097183,77.88317108156298,320,51,3
27.948939783549555,56.18307976021925,953,52,4
28.82048283416652,90.32479297540135,936,53,5
30.77215503539693,114.96004879124514,687,54,6
33.00511839830676,196.00333159724585,129,55,7
26.265786697509238,44.45603632291788,679,56,8
31.509590431305803,22.343347220742345,666,57,9
31.413277271701258,113.63614321086975,1020,58,10
28.421760406862685,53.05242350980611,1156,59,11
27.952444054039606,37.91801766303044,157,60,12
33.483801526138514,145.60916351443495,727,61,1
30.82854529091936,121.8890251206362,0,62,2
33.41653800174495,206.16484434090216,108,63,3
29.351984454676472,133.81908586411967,154,64,4
27.865136456951173,113.42796946182145,950,65,5
30.731918006179264,136.36626022170142,545,66,6
28.64679695114806,82.97110750216986,0,67,7
28.669548412887412,34.3505640891935,1204,68,8
29.910793401734374,30.938573369187935,80,69,9
31.869127458252002,44.74594873821401,170,70,10
27.419847140029393,127.39239410021071,607,71,11
26.973903486396622,44.95929038704567,770,72,12
29.73731894757283,105.66919408867562,106,73,1
26.522816520892057,75.34631186058421,1255,74,2
30.73271408136696,157.73002448274798,1057,75,3
29.277439091817694,148.94402209671586,291,76,4
27.120595081624817,48.2905541895765,764,77,5
29.35131442618348,163.07613819309813,736,78,6
30.06335716561251,73.90514777249007,337,79,7
28.000328462809676,189.83620553316757,636,80,8
26.300362948406594,89.87820311612931,847,81,9
31.34060934479423,161.89726743909506,890,82,10
26.99978293531009,138.87314066516836,1118,83,11
31.168328338904367,172.81071226519592,280,84,12
30.018495378185058,107.1265174382839,282,85,1
28.70378488693462,147.3454022006345,225,86,2
29.205073121617428,19.872996420703508,524,87,3
28.4379678959614,121.99671605513527,1121,88,4
28.953066665592008,126.06982261141889,229,89,5
27.31985628521201,179.29492485610382,1104,90,6
27.053168103894347,140.2387479950679,433,91,7
27.028864187430944,107.48909398922518,461,92,8
30.502438192296715,149.99980003689862,1013,93,9
30.326355656929387,7.411768484550436,1139,94,10
26.781374150596594,28.619508593213826,585,95,11
30.1532366386621,115.82412045978583,784,96,12
26.41395911644621,171.45528066813517,1073,97,1
29.85424147083606,112.27172918038943,800,98,2
29.66078898690023,115.83734174706098,201,99,3
31.658068092709335,121.82369197586596,547,100,4
27.98747386080419,122.97177912459944,429,101,5
31.334372251380504,182.91208362029073,427,102,6
30.194829392021983,194.56333724719008,260,103,7
31.376386891066694,199.27842878760595,777,104,8
25.92832365905848,25.289184276899416,1183,105,9
24.401910175018052,0.0,611,106,10
26.51852819137865,22.564891427393903,883,107,11
32.98033523608258,95.76249815815332,0,108,12
28.735877917337092,169.98385283301906,142,109,1
25.982684859691474,109.92265773819794,843,110,2
33.45525754660262,154.04838227735533,0,111,3
30.864376484964247,198.47175990473124,910,112,4
29.928994067173985,103.83002720984334,385,113,5
29.579147417077262,9.511146115951611,1125,114,6
29.253456830044204,100.01923379305114,345,115,7
24.46396927462342,173.90076880891144,872,116,8
29.101349337822995,44.024418474663335,667,117,9
31.07414889438484,93.64872710486586,62,118,10
28.37792804686843,69.44717195694668,1204,119,11
29.147449630674757,93.14936237388959,0,120,12
30.625191115993992,120.41079534540772,0,121,1
30.202005358375427,107.24326330400997,1039,122,2
29.094257382822267,56.98246276416271,1181,123,3
24.12665879850629,21.079108442233924,129,124,4
30.239048460233448,199.99067597408165,0,125,5
27.457820225794098,97.68325998145215,887,126,6
27.906572567180863,167.7546619092318,0,127,7
30.029812749571963,53.9444205246653,986,128,8
31.457038222414912,18.726317701994645,895,129,9
30.08709547290056,60.17740902710316,514,130,10
31.12059720389392,49.61365388104432,343,131,11
25.93332004662908,142.80943576218883,176,132,12
31.430740954791993,22.12063961483522,1576,133,1
28.752296502681997,77.54395273309576,718,134,2
29.128203740658233,82.93412971438703,1032,135,3
29.865020880415088,153.49996449040285,340,136,4
32.15139063210572,126.00596523508031,997,137,5
30.46240116430501,188.9874630812477,0,138,6
27.543694805764787,191.80744189777502,393,139,7
26.07040407497881,137.54757786453712,883,140,8
31.782924290747324,141.7712270606085,500,141,9
33.41309749910717,29.474126324863256,779,142,10
31.20795496343203,58.94932631885486,955,143,11
29.283952384140548,104.39569602037977,275,144,12
26.615670067710294,139.6248609196379,101,145,1
30.73643652507528,193.81344142095946,515,146,2
29.607610697249083,46.72265286481986,1154,147,3
31.77040740828892,175.82856584461953,1085,148,4
33.524067616415685,23.618707822625012,321,149,5
26.731290776194065,114.02838560424854,0,150,6
30.127161784570895,22.20133564538007,1052,151,7
31.782079183608825,182.22814681283967,912,152,8
31.3962714622944,185.7959319822021,1088,153,9
29.920364786283816,73.00020622480429,0,154,10
31.27438012973895,132.94476695560707,1,155,11
27.586241543362373,175.06728272506925,388,156,12
28.546858307855043,99.10592579942016,177,157,1
34.03754425040199,86.49564805768621,751,158,2
28.940589001289762,195.27336232291574,0,159,3
29.16143887409679,45.53249044363297,233,160,4
28.70944366023094,190.71910195075714,0,161,5
28.933619683243393,156.3094398637727,199,162,6
30.45836736152454,161.58455367105944,825,163,7
28.871286584817966,117.58673284703703,0,164,8
27.42178756201912,122.24508280939986,808,165,9
31.791185090079395,198.70437267572456,345,166,10
33.06635717578846,130.8638249276221,641,167,11
32.227922195723956,151.5580705939273,487,168,12
32.04596601034417,140.03172851052466,459,169,1
26.493461945684775,175.337818552631,1030,170,2
27.481603774246157,68.23303612850302,334,171,3
28.954297197962408,46.95336854720139,268,172,4
29.5989706689117,57.72013402445921,290,173,5
32.726900363631295,131.60471829580877,1028,174,6
28.126671926147964,18.664522520868566,1217,175,7
23.958050993093227,109.85677715070864,931,176,8
31.802396722249295,146.32943688789118,605,177,9
31.39855028750649,177.3500617252592,975,178,10
31.327347884379694,155.5636786224564,583,179,11
31.529700678759227,124.96343527638328,860,180,12
28.820271306665568,40.295173835539885,552,181,1
27.99421870220383,10.068622088091502,760,182,2
27.464855357170713,65.29493267949137,715,183,3
30.534962451405864,186.72384203912145,0,184,4
31.286914546265212,134.1158628400069,259,185,5
25.26411755718262,106.86919471429263,553,186,6
31.842347950083617,14.327618982767007,314,187,7
29.206879399447875,41.68958736094122,81,188,8
30.39775162540906,62.44684015973047,27,189,9
27.67938966214873,109.74914509261617,0,190,10
30.38289753244143,98.0988827302561,357,191,11
29.352662193389605,192.78015688511186,632,192,12
29.286441096314416,127.25021162953526,982,193,1
32.85354762950895,74.07833436538607,484,194,2
29.18208554297091,190.2852721154764,219,195,3
28.647883459426083,104.36652336496604,846,196,4
29.567100531527437,151.2257028697263,592,197,5
23.81469940525899,29.14835082887899,551,198,6
33.51780906367091,180.72772884003894,372,199,7
30.272093631091572,126.92017959161373,80,200,8
32.42047850754128,207.72649867769684,56,201,9
25.760536854372702,180.43695415821495,518,202,10
32.46464206830835,172.81053559802666,1071,203,11
27.574548606530147,70.23677164328873,551,204,12
24.145007504332654,67.10971452840025,238,205,1
30.58227600695665,61.84836345536517,1056,206,2
30.049398178444267,198.81456939746286,248,207,3
28.934933227521107,131.88047434842542,0,208,4
29.71650464636453,115.67475758515985,0,209,5
27.558766298459858,95.79221408808479,789,210,6
29.879334604869822,137.3547933438287,524,211,7
31.08613116834513,205.06860636554524,894,212,8
31.57874426230881,159.86171063974263,423,213,9
23.704783635843434,17.8233330741655,269,214,10
28.86243936436453,186.31038013233362,116,215,11
28.086781996025145,182.18402732339433,0,216,12
28.258149550983532,38.147720972373634,181,217,1
24.55783399157844,107.82400094397521,208,218,2
32.16413051156984,120.80654340764369,278,219,3
34.128285306454075,86.30810494651772,1010,220,4
31.59099981811952,73.01121357277326,899,221,5
29.69334222733234,70.33433354367729,459,222,6
30.82274091085316,113.81094253824983,804,223,7
29.800045686033904,162.27148830670876,548,224,8
27.40145937414331,178.64989221558838,235,225,9
24.444096110295117,79.56101187545801,103,226,10
32.130564445355716,93.28037202992661,236,227,11
27.270490491832557,168.04630182220666,370,228,12
31.969643535315743,73.20572741192281,0,229,1
27.77305450533555,190.88813049829056,456,230,2
28.125768362952616,114.67297876262359,172,231,3
