"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-2.7946,39.9555,322.7,1,1,2017-10-01,"1055","Aqua","MODIS",64,6.2,301.4,12,"D",0,2017,10
"2",-2.1523,40.1396,338.9,1,1,2017-10-01,"1055","Aqua","MODIS",86,6.2,308.6,25.4,"D",0,2017,10
"3",-1.4487,38.1111,334.4,1.1,1,2017-10-01,"1056","Aqua","MODIS",77,6.2,305.7,22.7,"D",0,2017,10
"4",-1.125,38.0481,333,1.1,1,2017-10-01,"1056","Aqua","MODIS",76,6.2,303.9,25.4,"D",0,2017,10
"5",-0.4186,38.4207,332.6,1.1,1,2017-10-01,"1056","Aqua","MODIS",63,6.2,304.6,18.3,"D",0,2017,10
"6",1.0616,38.7381,339.8,1,1,2017-10-01,"1056","Aqua","MODIS",81,6.2,312.4,18.8,"D",0,2017,10
"7",1.0706,38.7368,382.3,1,1,2017-10-01,"1056","Aqua","MODIS",100,6.2,313,142.5,"D",0,2017,10
"8",1.0693,38.7277,351.1,1,1,2017-10-01,"1056","Aqua","MODIS",93,6.2,310.6,43.3,"D",0,2017,10
"9",-1.3504,38.092,341.2,1.1,1,2017-10-01,"1056","Aqua","MODIS",85,6.2,304.1,36.4,"D",0,2017,10
"10",-1.3598,38.0932,329.6,1.1,1,2017-10-01,"1056","Aqua","MODIS",26,6.2,305.8,16.1,"D",0,2017,10
"11",-1.0896,38.1161,331.4,1.1,1,2017-10-01,"1056","Aqua","MODIS",72,6.2,305.8,20.6,"D",0,2017,10
"12",-1.4112,38.1058,334,1.1,1,2017-10-01,"1056","Aqua","MODIS",75,6.2,305,20.9,"D",0,2017,10
"13",2.2086,36.5535,347.1,1.2,1.1,2017-10-01,"1057","Aqua","MODIS",80,6.2,300.6,51.9,"D",0,2017,10
"14",-1.2974,38.1483,325.9,3.6,1.8,2017-10-02,"1138","Aqua","MODIS",55,6.2,302.6,56,"D",0,2017,10
"15",-0.8021,38.1343,332.2,3.6,1.8,2017-10-02,"1139","Aqua","MODIS",77,6.2,306,98.3,"D",0,2017,10
"16",-0.7974,38.1665,328.8,3.6,1.8,2017-10-02,"1139","Aqua","MODIS",71,6.2,305.3,69.6,"D",0,2017,10
"17",-0.7956,38.141,339.2,3.6,1.8,2017-10-02,"1139","Aqua","MODIS",85,6.2,305.7,165.5,"D",0,2017,10
"18",2.7177,35.8628,335.5,2.7,1.6,2017-10-02,"1140","Aqua","MODIS",80,6.2,313.1,45.2,"D",0,2017,10
"19",-1.4562,38.162,327.1,1.7,1.3,2017-10-03,"1043","Aqua","MODIS",57,6.2,310.6,14.3,"D",0,2017,10
"20",-1.4557,38.1536,325.9,1.7,1.3,2017-10-03,"1043","Aqua","MODIS",33,6.2,308.6,11.4,"D",0,2017,10
"21",-1.3648,38.0824,340.4,1.7,1.3,2017-10-03,"1043","Aqua","MODIS",85,6.2,311.6,60.7,"D",0,2017,10
"22",-2.5541,37.8409,327,1.9,1.3,2017-10-03,"1043","Aqua","MODIS",33,6.2,309,31.4,"D",0,2017,10
"23",-0.7701,38.147,328.7,1.7,1.3,2017-10-03,"1044","Aqua","MODIS",63,6.2,311.3,22.4,"D",0,2017,10
"24",-0.7608,38.1666,344.3,2.1,1.4,2017-10-04,"1126","Aqua","MODIS",88,6.2,311.7,88.8,"D",0,2017,10
"25",-1.6091,38.1843,339.9,2,1.4,2017-10-04,"1126","Aqua","MODIS",77,6.2,311.4,71.9,"D",0,2017,10
"26",-2.5416,37.9096,333.7,1.8,1.3,2017-10-04,"1126","Aqua","MODIS",53,6.2,308.7,43.6,"D",0,2017,10
"27",-1.2396,38.1817,328.8,1.8,1.3,2017-10-05,"0736","Terra","MODIS",50,6.2,306.7,33.6,"D",0,2017,10
"28",-1.4794,38.149,328.1,3,1.7,2017-10-05,"1031","Aqua","MODIS",72,6.2,307.9,50.2,"D",0,2017,10
"29",-1.479,38.1422,326.9,3,1.7,2017-10-05,"1031","Aqua","MODIS",70,6.2,307.9,42.7,"D",0,2017,10
"30",-0.7156,38.1824,333.5,2.9,1.6,2017-10-05,"1031","Aqua","MODIS",80,6.2,308.1,72.6,"D",0,2017,10
"31",-2.6218,37.9027,328,3.3,1.7,2017-10-05,"1031","Aqua","MODIS",69,6.2,304.6,85.5,"D",0,2017,10
"32",-1.298,38.1318,325.4,3,1.6,2017-10-05,"1031","Aqua","MODIS",54,6.2,305.1,53.2,"D",0,2017,10
"33",-0.714,38.1751,332.6,2.9,1.6,2017-10-05,"1031","Aqua","MODIS",79,6.2,308.1,66.9,"D",0,2017,10
"34",-1.2984,38.1396,327.9,3,1.6,2017-10-05,"1031","Aqua","MODIS",59,6.2,304.5,64.6,"D",0,2017,10
"35",0.5728,34.667,348.8,1.1,1,2017-10-06,"0818","Terra","MODIS",94,6.2,304.2,57,"D",0,2017,10
"36",0.5714,34.6767,333,1.1,1,2017-10-06,"0818","Terra","MODIS",83,6.2,302.2,26.1,"D",0,2017,10
"37",-1.2812,36.8441,332.2,1.5,1.2,2017-10-06,"0819","Terra","MODIS",64,6.2,308.3,31.2,"D",0,2017,10
"38",-1.2922,36.8425,332,1.5,1.2,2017-10-06,"0819","Terra","MODIS",64,6.2,308.2,29.3,"D",0,2017,10
