"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-1.9628,41.1198,317.3,3.1,1.7,2018-04-01,"1020","Aqua","MODIS",51,6.03,298.7,35.1,"D",0,2018,4
"2",0.5401,34.7947,327.2,1,1,2018-04-02,"0806","Terra","MODIS",78,6.03,299.7,18.2,"D",0,2018,4
"3",-0.0418,35.7397,318.5,1,1,2018-04-02,"0807","Terra","MODIS",62,6.03,292.5,11.1,"D",0,2018,4
"4",2.0932,36.4572,334.4,1.7,1.3,2018-04-07,"0824","Terra","MODIS",62,6.03,310.7,34,"D",0,2018,4
"5",2.1067,36.4442,335.5,1.7,1.3,2018-04-07,"0824","Terra","MODIS",76,6.03,311.1,33.4,"D",0,2018,4
"6",2.1089,36.4294,333.9,1.6,1.3,2018-04-07,"0824","Terra","MODIS",70,6.03,310.1,26.4,"D",0,2018,4
"7",2.1224,36.4161,333.8,1.6,1.3,2018-04-07,"0824","Terra","MODIS",69,6.03,310.1,26.3,"D",0,2018,4
"8",2.1315,36.4327,334.5,1.6,1.3,2018-04-07,"0824","Terra","MODIS",82,6.03,310.4,27.7,"D",0,2018,4
"9",2.1336,36.4177,331.8,1.6,1.3,2018-04-07,"0824","Terra","MODIS",71,6.03,308.7,23.3,"D",0,2018,4
"10",2.119,36.4368,333.8,1.6,1.3,2018-04-07,"0824","Terra","MODIS",81,6.03,310.1,28.5,"D",0,2018,4
"11",2.1213,36.4219,334.9,1.6,1.3,2018-04-07,"0824","Terra","MODIS",85,6.03,310.4,32.3,"D",0,2018,4
"12",2.1281,36.4531,334.2,1.7,1.3,2018-04-07,"0824","Terra","MODIS",75,6.03,309.3,28.3,"D",0,2018,4
"13",2.1303,36.4384,337,1.6,1.3,2018-04-07,"0824","Terra","MODIS",87,6.03,310.7,38.1,"D",0,2018,4
"14",2.1326,36.4235,334,1.6,1.3,2018-04-07,"0824","Terra","MODIS",85,6.03,309.3,29.8,"D",0,2018,4
"15",2.1394,36.4548,336.5,1.7,1.3,2018-04-07,"0824","Terra","MODIS",82,6.03,311.3,36,"D",0,2018,4
"16",2.2193,36.4577,334.6,1.6,1.3,2018-04-07,"0824","Terra","MODIS",77,6.03,310.5,29.5,"D",0,2018,4
