"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",4.1806,34.8736,326.9,1.2,1.1,2018-11-01,"0824","Terra","MODIS",55,6.03,308.8,11.6,"D",0,2018,11
"2",2.0228,35.7823,321.1,1.5,1.2,2018-11-01,"0824","Terra","MODIS",46,6.03,296.5,16,"D",0,2018,11
"3",2.0271,35.7757,328.4,1.5,1.2,2018-11-01,"0824","Terra","MODIS",76,6.03,299,31.7,"D",0,2018,11
"4",1.2843,38.9805,318.5,2.8,1.6,2018-11-01,"0825","Terra","MODIS",31,6.03,294.3,33.9,"D",0,2018,11
"5",-0.1735,36.0437,312.7,1.7,1.3,2018-11-01,"0825","Terra","MODIS",40,6.03,291.8,12.3,"D",0,2018,11
"6",0.4737,37.4237,317.2,2.1,1.4,2018-11-01,"0825","Terra","MODIS",31,6.03,293.8,20.7,"D",0,2018,11
"7",2.0191,35.7747,332,1.2,1.1,2018-11-01,"1121","Aqua","MODIS",76,6.03,305,22.8,"D",0,2018,11
"8",2.0326,35.7769,334.8,1.2,1.1,2018-11-01,"1121","Aqua","MODIS",69,6.03,305.3,27,"D",0,2018,11
"9",2.0214,35.7677,328.7,1.2,1.1,2018-11-01,"1121","Aqua","MODIS",38,6.03,305.8,16.7,"D",0,2018,11
"10",2.0229,35.7783,329.7,1.2,1.1,2018-11-01,"1121","Aqua","MODIS",48,6.03,306,17,"D",0,2018,11
"11",3.8921,34.2061,313.3,1.6,1.3,2018-11-02,"1953","Terra","MODIS",86,6.03,293.7,19.2,"N",0,2018,11
"12",3.8919,34.1998,309.7,1.6,1.3,2018-11-02,"1953","Terra","MODIS",47,6.03,293.5,14.1,"N",0,2018,11
"13",3.8941,34.214,312.2,1.6,1.2,2018-11-02,"1953","Terra","MODIS",77,6.03,293.7,17.3,"N",0,2018,11
"14",3.9033,34.2042,308.7,1.6,1.3,2018-11-02,"1953","Terra","MODIS",35,6.03,293.4,12.6,"N",0,2018,11
"15",4.8361,35.4569,344.2,1,1,2018-11-03,"0811","Terra","MODIS",89,6.03,301.7,40,"D",0,2018,11
"16",3.865,34.2326,321.5,1,1,2018-11-03,"0812","Terra","MODIS",42,6.03,298.1,9.8,"D",0,2018,11
"17",3.9731,34.1858,322.3,1,1,2018-11-03,"0812","Terra","MODIS",34,6.03,299.5,9,"D",0,2018,11
"18",3.9718,34.1949,325.2,1,1,2018-11-03,"0812","Terra","MODIS",70,6.03,297.2,12.4,"D",0,2018,11
"19",3.9043,34.2161,329.1,1,1,2018-11-03,"0812","Terra","MODIS",77,6.03,300.4,14.8,"D",0,2018,11
"20",3.9639,34.1874,328,1,1,2018-11-03,"0812","Terra","MODIS",76,6.03,301,16.1,"D",0,2018,11
"21",3.9057,34.2071,326.6,1,1,2018-11-03,"0812","Terra","MODIS",72,6.03,301.2,12.1,"D",0,2018,11
"22",3.9625,34.1965,324.5,1,1,2018-11-03,"0812","Terra","MODIS",69,6.03,298.4,11.9,"D",0,2018,11
"23",1.8155,37.9927,323.1,1.1,1,2018-11-03,"1109","Aqua","MODIS",32,6.03,301,9.9,"D",0,2018,11
"24",2.863,34.819,324.2,1,1,2018-11-03,"1109","Aqua","MODIS",58,6.03,297.8,10,"D",0,2018,11
"25",3.855,34.2412,303,2.2,1.4,2018-11-03,"2035","Terra","MODIS",53,6.03,288.2,13.6,"N",0,2018,11
"26",4.1196,34.171,309.6,2.1,1.4,2018-11-03,"2035","Terra","MODIS",78,6.03,288.2,27.8,"N",0,2018,11
"27",-3.9966,39.5684,321.6,1.3,1.1,2018-11-05,"0801","Terra","MODIS",47,6.03,302.7,15,"D",0,2018,11
"28",-3.0035,39.8813,321.9,1,1,2018-11-05,"1055","Aqua","MODIS",61,6.03,301.5,10.6,"D",0,2018,11
"29",-0.0328,35.1281,311.1,1.6,1.3,2018-11-05,"1056","Aqua","MODIS",26,6.03,292.6,6.9,"D",0,2018,11
"30",1.5904,35.9346,325.1,1.3,1.1,2018-11-05,"1057","Aqua","MODIS",67,6.03,306.4,12.3,"D",0,2018,11
"31",2.0556,35.5787,312.9,1.5,1.2,2018-11-05,"2023","Terra","MODIS",69,6.03,290.9,21.3,"N",0,2018,11
"32",1.9936,35.6259,327,3.4,1.7,2018-11-06,"0843","Terra","MODIS",62,6.03,299.8,81.9,"D",0,2018,11
"33",1.9981,35.5968,326.3,3.4,1.7,2018-11-06,"0843","Terra","MODIS",61,6.03,298.9,70.5,"D",0,2018,11
"34",2.1256,36.4227,333.9,3.9,1.8,2018-11-06,"0843","Terra","MODIS",76,6.03,311,116.5,"D",0,2018,11
"35",2.0233,35.6065,336.2,2.5,1.5,2018-11-06,"1140","Aqua","MODIS",84,6.03,304.8,86.1,"D",0,2018,11
"36",2.029,35.601,335.8,2.5,1.5,2018-11-06,"1140","Aqua","MODIS",82,6.03,303.9,81.6,"D",0,2018,11
"37",2.0362,35.6268,327.5,1.8,1.3,2018-11-07,"0748","Terra","MODIS",60,6.03,308,24,"D",0,2018,11
"38",-2.0117,40.6784,322.2,1,1,2018-11-07,"0749","Terra","MODIS",52,6.03,296.8,12.7,"D",0,2018,11
"39",-2.0077,40.664,316.2,1.2,1.1,2018-11-07,"1043","Aqua","MODIS",29,6.03,295.3,10.9,"D",0,2018,11
"40",0.074,35.6433,314.6,2.6,1.5,2018-11-07,"1044","Aqua","MODIS",35,6.03,298.7,37.4,"D",0,2018,11
"41",0.4099,37.8588,338.6,1.7,1.3,2018-11-07,"1044","Aqua","MODIS",80,6.03,307.2,60.3,"D",0,2018,11
"42",3.0545,34.772,323.6,2.7,1.6,2018-11-07,"1045","Aqua","MODIS",56,6.03,302,43.2,"D",0,2018,11
"43",-2.1145,36.0456,305.1,1,1,2018-11-07,"2009","Terra","MODIS",55,6.03,294.1,4,"N",0,2018,11
"44",2.0417,35.6358,305.2,1,1,2018-11-07,"2010","Terra","MODIS",62,6.03,293,5.1,"N",0,2018,11
"45",3.2696,34.4313,308.1,1,1,2018-11-07,"2011","Terra","MODIS",74,6.03,294.4,6.5,"N",0,2018,11
"46",3.2723,34.4303,304.6,1.4,1.2,2018-11-07,"2305","Aqua","MODIS",61,6.03,291.8,8.9,"N",0,2018,11
"47",3.2706,34.442,311,1.4,1.2,2018-11-07,"2305","Aqua","MODIS",81,6.03,292.7,15.4,"N",0,2018,11
"48",4.8204,35.2653,322.2,1.6,1.2,2018-11-08,"0830","Terra","MODIS",44,6.03,299.6,22.7,"D",0,2018,11
"49",2.3965,35.1822,325.4,1.7,1.3,2018-11-08,"0830","Terra","MODIS",35,6.03,301.9,27.5,"D",0,2018,11
"50",0.0369,34.0472,321.3,1.1,1.1,2018-11-08,"1127","Aqua","MODIS",74,6.03,280.5,18.4,"D",0,2018,11
"51",2.0498,35.6115,330.7,1.5,1.2,2018-11-08,"1127","Aqua","MODIS",59,6.03,303.8,20.5,"D",0,2018,11
"52",2.1992,35.6376,337.5,1.5,1.2,2018-11-08,"1127","Aqua","MODIS",72,6.03,306.5,43.2,"D",0,2018,11
"53",-1.0747,37.3515,329.7,1.8,1.3,2018-11-08,"1127","Aqua","MODIS",56,6.03,308.5,28.9,"D",0,2018,11
"54",4.641,35.1899,340.4,1.5,1.2,2018-11-08,"1128","Aqua","MODIS",70,6.03,311.8,48.4,"D",0,2018,11
"55",3.0646,34.8416,329.7,1.4,1.2,2018-11-08,"1128","Aqua","MODIS",52,6.03,306.9,23.4,"D",0,2018,11
"56",4.6427,35.2024,354.4,1.5,1.2,2018-11-08,"1128","Aqua","MODIS",96,6.03,311.1,104.7,"D",0,2018,11
"57",4.6534,35.2002,344.5,1.5,1.2,2018-11-08,"1128","Aqua","MODIS",90,6.03,299.1,68.1,"D",0,2018,11
"58",2.1686,36.442,333,3.6,1.8,2018-11-09,"1032","Aqua","MODIS",83,6.03,308.3,91.9,"D",0,2018,11
"59",2.1615,36.4387,333.6,3.6,1.8,2018-11-09,"1032","Aqua","MODIS",84,6.03,308.9,96.7,"D",0,2018,11
"60",1.1666,39.1635,305.6,1.1,1,2018-11-09,"2253","Aqua","MODIS",65,6.03,285.7,6.3,"N",0,2018,11
"61",2.2779,39.3522,311.8,2.1,1.4,2018-11-10,"0818","Terra","MODIS",0,6.03,290.7,19,"D",0,2018,11
"62",1.1662,39.1442,338.1,1.5,1.2,2018-11-10,"1115","Aqua","MODIS",68,6.03,305.9,42.1,"D",0,2018,11
"63",1.124,39.1849,333.6,1.5,1.2,2018-11-10,"1115","Aqua","MODIS",65,6.03,307.7,29.1,"D",0,2018,11
