"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-2.421,38.0615,337.3,1.3,1.1,2008-09-01,"0742","Terra","MODIS",85,6.2,304.1,37.9,"D",0,2008,9
"2",-1.4895,40.9159,318.2,1,1,2008-09-01,"0742","Terra","MODIS",52,6.2,300.5,9.7,"D",0,2008,9
"3",-2.4192,38.0495,332.2,1.3,1.1,2008-09-01,"0742","Terra","MODIS",80,6.2,301.4,28,"D",0,2008,9
"4",-0.0157,37.4798,318.7,1.6,1.2,2008-09-01,"0742","Terra","MODIS",23,6.2,297.4,24.9,"D",0,2008,9
"5",-1.5493,38.8322,325.6,2,1.4,2008-09-01,"1039","Aqua","MODIS",66,6.2,299.9,23.7,"D",0,2008,9
"6",-0.5892,38.5051,323.9,2,1.4,2008-09-01,"1039","Aqua","MODIS",57,6.2,304.7,22.1,"D",0,2008,9
"7",-0.6389,38.5119,327.1,2,1.4,2008-09-01,"1039","Aqua","MODIS",72,6.2,306.6,28.1,"D",0,2008,9
"8",-1.5468,38.8498,345.6,2,1.4,2008-09-01,"1039","Aqua","MODIS",91,6.2,304,105.4,"D",0,2008,9
"9",-1.559,38.8515,335.3,2,1.4,2008-09-01,"1039","Aqua","MODIS",83,6.2,298.8,59.9,"D",0,2008,9
"10",-3.3602,38.3849,306.8,1,1,2008-09-01,"2301","Aqua","MODIS",69,6.2,286.8,9.2,"N",0,2008,9
"11",0.1621,38.0492,318.8,2.4,1.5,2008-09-02,"0824","Terra","MODIS",51,6.2,300.6,21.1,"D",0,2008,9
"12",-2.6216,37.8867,324.6,2.6,1.5,2008-09-02,"0825","Terra","MODIS",68,6.2,302.7,43.2,"D",0,2008,9
"13",-2.3924,38.0579,340.9,2.7,1.6,2008-09-02,"0825","Terra","MODIS",88,6.2,305.1,130,"D",0,2008,9
"14",0.1669,38.0429,320.8,2.4,1.5,2008-09-02,"0825","Terra","MODIS",62,6.2,301.7,27.5,"D",0,2008,9
"15",-0.3932,38.0879,325.9,2.5,1.5,2008-09-02,"0825","Terra","MODIS",77,6.2,304.8,35.4,"D",0,2008,9
"16",-2.608,37.8901,326.6,2.6,1.5,2008-09-02,"0825","Terra","MODIS",58,6.2,303.3,47.2,"D",0,2008,9
"17",-2.6041,37.8627,330.9,2.6,1.5,2008-09-02,"0825","Terra","MODIS",78,6.2,301.8,71.3,"D",0,2008,9
"18",-2.5771,37.8706,325.9,2.6,1.5,2008-09-02,"0825","Terra","MODIS",55,6.2,304.3,56.2,"D",0,2008,9
"19",-2.5717,37.8797,328.6,2.6,1.5,2008-09-02,"0825","Terra","MODIS",56,6.2,304.1,68.6,"D",0,2008,9
"20",-2.3843,38.0419,335.3,2.6,1.6,2008-09-02,"0825","Terra","MODIS",83,6.2,304.8,91.9,"D",0,2008,9
"21",-2.3877,38.0656,332.7,2.7,1.6,2008-09-02,"0825","Terra","MODIS",81,6.2,304.8,76.5,"D",0,2008,9
"22",-2.3891,38.0341,324.4,2.6,1.6,2008-09-02,"0825","Terra","MODIS",64,6.2,305.1,37.2,"D",0,2008,9
"23",-0.3871,38.0821,325.5,2.5,1.5,2008-09-02,"0825","Terra","MODIS",77,6.2,304.3,33.8,"D",0,2008,9
"24",-2.3994,38.05,332.8,1.5,1.2,2008-09-02,"1121","Aqua","MODIS",76,6.2,309.1,25.9,"D",0,2008,9
"25",-2.3967,38.0294,326.5,1.5,1.2,2008-09-02,"1121","Aqua","MODIS",48,6.2,308,12.2,"D",0,2008,9
