"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-3.7285,39.8382,325,1.2,1.1,2009-02-01,"0737","Terra","MODIS",50,6.2,297.9,13.3,"D",0,2009,2
"2",1.3546,36.5633,303.6,1,1,2009-02-01,"1958","Terra","MODIS",40,6.2,293.1,4.1,"N",0,2009,2
"3",1.3533,36.5538,314.3,1,1,2009-02-01,"1958","Terra","MODIS",89,6.2,294.5,11.8,"N",0,2009,2
"4",1.3704,36.5538,319.1,1.5,1.2,2009-02-01,"2257","Aqua","MODIS",98,6.2,294.5,28.1,"N",0,2009,2
"5",1.3595,36.553,305.5,1.5,1.2,2009-02-01,"2257","Aqua","MODIS",64,6.2,293.9,9.8,"N",0,2009,2
"6",0.5878,35.3149,323.2,1.2,1.1,2009-02-02,"0819","Terra","MODIS",71,6.2,300.3,15.4,"D",0,2009,2
"7",-0.119,35.1151,322.3,1.2,1.1,2009-02-02,"0819","Terra","MODIS",74,6.2,306.3,10.2,"D",0,2009,2
"8",0.3763,35.1406,319.3,1.2,1.1,2009-02-02,"0819","Terra","MODIS",57,6.2,305,7.6,"D",0,2009,2
"9",0.5289,35.3806,316.7,1.2,1.1,2009-02-02,"0819","Terra","MODIS",52,6.2,301.9,7.6,"D",0,2009,2
"10",-0.7282,35.9186,316.1,1.3,1.1,2009-02-02,"0819","Terra","MODIS",66,6.2,296.3,13.5,"D",0,2009,2
"11",-0.0584,36.2222,321.8,1.4,1.2,2009-02-02,"0819","Terra","MODIS",60,6.2,301.8,18.5,"D",0,2009,2
"12",1.1488,34.8933,322.2,1.1,1,2009-02-02,"0819","Terra","MODIS",72,6.2,303.1,12.9,"D",0,2009,2
"13",-2.9583,40.0044,325.8,1.6,1.2,2009-02-02,"1118","Aqua","MODIS",48,6.2,301.3,14.7,"D",0,2009,2
"14",-2.3912,40.7912,334,1.8,1.3,2009-02-02,"1118","Aqua","MODIS",75,6.2,301.5,43.2,"D",0,2009,2
"15",-2.3842,40.7832,331.4,1.8,1.3,2009-02-02,"1118","Aqua","MODIS",58,6.2,301,37.3,"D",0,2009,2
"16",-0.4696,34.0285,319.6,1,1,2009-02-02,"1119","Aqua","MODIS",71,6.2,300.9,9.2,"D",0,2009,2
"17",-0.6352,34.0926,325.1,1,1,2009-02-02,"1119","Aqua","MODIS",51,6.2,299.3,13,"D",0,2009,2
"18",-0.6262,34.0909,323.9,1,1,2009-02-02,"1119","Aqua","MODIS",58,6.2,301.1,12.2,"D",0,2009,2
"19",-2.1913,40.8744,317.9,3.2,1.7,2009-02-03,"1023","Aqua","MODIS",26,6.2,295.2,32.1,"D",0,2009,2
"20",-2.0939,40.7073,320.5,3.3,1.7,2009-02-03,"1023","Aqua","MODIS",68,6.2,291.5,65.1,"D",0,2009,2
"21",-2.0894,40.711,321.6,3.3,1.7,2009-02-03,"1023","Aqua","MODIS",72,6.2,292.2,69.8,"D",0,2009,2
"22",1.6332,36.0726,332.1,1,1,2009-02-04,"0806","Terra","MODIS",78,6.2,311.6,12.1,"D",0,2009,2
"23",0.5758,35.185,319.6,1,1,2009-02-04,"0807","Terra","MODIS",59,6.2,304.4,6.1,"D",0,2009,2
"24",0.6079,35.3429,317.9,1,1,2009-02-04,"0807","Terra","MODIS",49,6.2,301.7,6.5,"D",0,2009,2
"25",0.6128,35.2455,326.8,1,1,2009-02-04,"0807","Terra","MODIS",75,6.2,304.7,14.7,"D",0,2009,2
"26",-0.7026,35.7315,325.6,1,1,2009-02-04,"0807","Terra","MODIS",77,6.2,292.4,20.3,"D",0,2009,2
"27",-0.7013,35.7226,337.4,1,1,2009-02-04,"0807","Terra","MODIS",87,6.2,296.2,36,"D",0,2009,2
"28",-0.6924,35.7239,312.9,1,1,2009-02-04,"0807","Terra","MODIS",40,6.2,295.5,9.3,"D",0,2009,2
"29",1.0464,34.8648,332.2,1,1,2009-02-04,"0807","Terra","MODIS",82,6.2,306.3,19.1,"D",0,2009,2
"30",0.5772,35.176,321.4,1,1,2009-02-04,"0807","Terra","MODIS",65,6.2,305.6,7.9,"D",0,2009,2
"31",0.2617,35.3783,349.8,1,1,2009-02-04,"0807","Terra","MODIS",95,6.2,305.9,52.4,"D",0,2009,2
"32",0.2398,35.4026,321.5,1,1,2009-02-04,"0807","Terra","MODIS",69,6.2,302.9,9.6,"D",0,2009,2
"33",-0.9424,34.6116,318.3,1,1,2009-02-04,"0807","Terra","MODIS",55,6.2,302.1,8.8,"D",0,2009,2
"34",0.5959,34.6772,316.9,1,1,2009-02-04,"0807","Terra","MODIS",39,6.2,302.2,6.1,"D",0,2009,2
"35",-4.3831,39.527,324.9,1,1,2009-02-04,"1105","Aqua","MODIS",57,6.2,302.6,7.5,"D",0,2009,2
"36",-3.1546,40.0607,334.7,1,1,2009-02-04,"1106","Aqua","MODIS",83,6.2,306.4,16.4,"D",0,2009,2
"37",-2.526,40.5888,326.2,1.1,1.1,2009-02-04,"1106","Aqua","MODIS",65,6.2,303.7,12.1,"D",0,2009,2
"38",-1.8018,35.9008,319.7,1.2,1.1,2009-02-04,"1106","Aqua","MODIS",37,6.2,303.7,14.6,"D",0,2009,2
"39",-2.2998,40.6143,349.8,1.1,1.1,2009-02-04,"1106","Aqua","MODIS",93,6.2,301.3,55,"D",0,2009,2
"40",-3.1678,40.034,328.2,1,1,2009-02-04,"1106","Aqua","MODIS",65,6.2,305,7.4,"D",0,2009,2
"41",1.146,34.8712,326,1.2,1.1,2009-02-04,"1107","Aqua","MODIS",65,6.2,307.5,14.7,"D",0,2009,2
"42",0.7257,35.2729,325.9,1.2,1.1,2009-02-04,"1107","Aqua","MODIS",71,6.2,307.1,12,"D",0,2009,2
"43",-0.7024,36.14,332.8,1.1,1.1,2009-02-04,"1107","Aqua","MODIS",73,6.2,305.5,23.9,"D",0,2009,2
"44",0.9258,35.8126,324.9,1.1,1.1,2009-02-04,"1107","Aqua","MODIS",33,6.2,305.1,15.8,"D",0,2009,2
"45",0.8845,35.1895,325.2,1.2,1.1,2009-02-04,"1107","Aqua","MODIS",38,6.2,307.5,13.4,"D",0,2009,2
"46",4.6914,34.9286,336.9,1.1,1.1,2009-02-04,"1108","Aqua","MODIS",77,6.2,315.6,14.2,"D",0,2009,2
