"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-2.1089,39.309,317.3,1.2,1.1,2012-09-01,"0800","Terra","MODIS",36,6.2,300.1,10.9,"D",0,2012,9
"2",2.8923,40.0075,325.7,1,1,2012-09-01,"1057","Aqua","MODIS",60,6.2,297.4,13.7,"D",0,2012,9
"3",-0.3974,37.9536,326.9,3.6,1.8,2012-09-02,"1139","Aqua","MODIS",78,6.2,300.8,58.8,"D",0,2012,9
"4",-2.7807,37.8837,319.7,3.3,1.7,2012-09-02,"1925","Terra","MODIS",99,6.2,284.3,115.1,"N",0,2012,9
"5",-2.7847,37.8773,318,3.3,1.7,2012-09-02,"1925","Terra","MODIS",96,6.2,284.3,104.1,"N",0,2012,9
"6",-2.7962,37.8852,301.4,3.3,1.7,2012-09-02,"1925","Terra","MODIS",32,6.2,285.1,38.5,"N",0,2012,9
"7",-2.7801,37.9093,306.8,3.3,1.7,2012-09-02,"1925","Terra","MODIS",53,6.2,284.5,56.3,"N",0,2012,9
"8",1.0277,40.4693,308.6,1.8,1.3,2012-09-02,"1926","Terra","MODIS",74,6.2,293.8,14.1,"N",0,2012,9
"9",0.9963,40.4585,341,1,1,2012-09-03,"0747","Terra","MODIS",86,6.2,303.9,29.2,"D",0,2012,9
"10",0.9976,40.4496,331.7,1,1,2012-09-03,"0747","Terra","MODIS",74,6.2,303.9,15.4,"D",0,2012,9
"11",0.986,40.4662,329,1,1,2012-09-03,"0747","Terra","MODIS",66,6.2,302.5,11.6,"D",0,2012,9
"12",0.9784,40.456,324.5,1,1,2012-09-03,"0747","Terra","MODIS",43,6.2,301.1,6.7,"D",0,2012,9
"13",0.9874,40.4572,356.8,1,1,2012-09-03,"0747","Terra","MODIS",98,6.2,304.5,62.2,"D",0,2012,9
"14",-2.1281,40.7835,325,1,1,2012-09-03,"0748","Terra","MODIS",66,6.2,305.4,12.6,"D",0,2012,9
"15",-2.7383,37.9037,348.6,1.9,1.3,2012-09-03,"1043","Aqua","MODIS",93,6.2,303.3,116,"D",0,2012,9
"16",-2.7583,38.0204,328.6,1.8,1.3,2012-09-03,"1043","Aqua","MODIS",53,6.2,307.8,32.8,"D",0,2012,9
"17",-2.1324,40.779,330.3,1.2,1.1,2012-09-03,"1043","Aqua","MODIS",77,6.2,310.4,17.4,"D",0,2012,9
"18",-2.7624,37.9058,349.3,1.9,1.3,2012-09-03,"1043","Aqua","MODIS",93,6.2,310.2,111.8,"D",0,2012,9
"19",-2.7503,37.9048,351.1,1.9,1.3,2012-09-03,"1043","Aqua","MODIS",95,6.2,311.2,123.7,"D",0,2012,9
"20",-2.7407,37.8858,383.2,1.9,1.3,2012-09-03,"1043","Aqua","MODIS",100,6.2,310,391.4,"D",0,2012,9
"21",-2.7287,37.8848,338.5,1.9,1.3,2012-09-03,"1043","Aqua","MODIS",80,6.2,302,78.1,"D",0,2012,9
"22",-3.1225,39.7504,319,1.4,1.2,2012-09-03,"1043","Aqua","MODIS",19,6.2,300.9,13.5,"D",0,2012,9
"23",-2.1232,40.6099,328.9,1.2,1.1,2012-09-03,"1043","Aqua","MODIS",68,6.2,304.8,20.5,"D",0,2012,9
"24",-2.1217,40.6205,365.4,1.2,1.1,2012-09-03,"1043","Aqua","MODIS",100,6.2,309.9,115.9,"D",0,2012,9
"25",-2.7605,38.0048,334.1,1.8,1.3,2012-09-03,"1043","Aqua","MODIS",79,6.2,310,51.1,"D",0,2012,9
"26",-2.7598,37.9244,353.3,1.9,1.3,2012-09-03,"1043","Aqua","MODIS",96,6.2,302.7,132.6,"D",0,2012,9
"27",-2.7477,37.9235,385,1.9,1.3,2012-09-03,"1043","Aqua","MODIS",100,6.2,307.5,399.8,"D",0,2012,9
"28",-2.7357,37.9222,358.5,1.9,1.3,2012-09-03,"1043","Aqua","MODIS",99,6.2,302.5,173.6,"D",0,2012,9
"29",-2.2704,40.4451,325.6,1.2,1.1,2012-09-03,"1043","Aqua","MODIS",70,6.2,307.2,14.4,"D",0,2012,9
"30",-0.3982,38.4804,334.3,1.6,1.2,2012-09-03,"1044","Aqua","MODIS",79,6.2,307,35.3,"D",0,2012,9
"31",1.0336,40.4765,330.6,1.1,1.1,2012-09-03,"1044","Aqua","MODIS",44,6.2,308,13.2,"D",0,2012,9
"32",2.1292,36.4369,334,2,1.4,2012-09-03,"1044","Aqua","MODIS",78,6.2,307.2,49,"D",0,2012,9
"33",-0.2172,38.385,326,1.6,1.2,2012-09-03,"1044","Aqua","MODIS",47,6.2,301.9,17,"D",0,2012,9
"34",2.1185,36.4333,333.5,2,1.4,2012-09-03,"1044","Aqua","MODIS",80,6.2,307.2,51.1,"D",0,2012,9
"35",2.1168,36.4387,335,2,1.4,2012-09-03,"1044","Aqua","MODIS",67,6.2,307.4,53.9,"D",0,2012,9
"36",-0.1905,38.6454,351.3,1.5,1.2,2012-09-03,"1044","Aqua","MODIS",94,6.2,308.9,87.6,"D",0,2012,9
"37",-0.4092,38.4819,327.7,1.6,1.2,2012-09-03,"1044","Aqua","MODIS",67,6.2,307.7,19.6,"D",0,2012,9
"38",-0.4002,38.4666,329.6,1.6,1.2,2012-09-03,"1044","Aqua","MODIS",71,6.2,305.6,24.2,"D",0,2012,9
"39",-0.4113,38.4682,328.4,1.6,1.2,2012-09-03,"1044","Aqua","MODIS",68,6.2,306.5,22.5,"D",0,2012,9
"40",-0.6278,38.49,326.6,1.6,1.2,2012-09-03,"1044","Aqua","MODIS",70,6.2,305.9,17.3,"D",0,2012,9
"41",-0.0908,35.057,311.6,2.9,1.6,2012-09-03,"1044","Aqua","MODIS",52,6.2,293.8,24.1,"D",0,2012,9
"42",-0.2014,38.647,328.1,1.5,1.2,2012-09-03,"1044","Aqua","MODIS",66,6.2,308,16.7,"D",0,2012,9
"43",-0.4142,38.5247,327.6,1.5,1.2,2012-09-03,"1044","Aqua","MODIS",67,6.2,308.2,18.8,"D",0,2012,9
"44",3.7108,40.6703,335.1,1,1,2012-09-03,"1045","Aqua","MODIS",72,6.2,311.6,15.4,"D",0,2012,9
"45",-2.7645,37.8326,300.8,1.1,1.1,2012-09-03,"2008","Terra","MODIS",33,6.2,289.4,5.4,"N",0,2012,9
"46",-0.1956,38.6451,303,1.4,1.2,2012-09-03,"2009","Terra","MODIS",42,6.2,291.5,6.3,"N",0,2012,9
"47",2.1224,36.4118,330.6,2.2,1.4,2012-09-04,"0830","Terra","MODIS",78,6.2,306.1,41.2,"D",0,2012,9
"48",1.9201,36.4493,333.7,2.2,1.4,2012-09-04,"0830","Terra","MODIS",83,6.2,307.7,34.6,"D",0,2012,9
"49",2.1065,36.4297,334.1,2.2,1.4,2012-09-04,"0830","Terra","MODIS",82,6.2,307.1,46.2,"D",0,2012,9
"50",2.1193,36.4316,334.1,2.2,1.4,2012-09-04,"0830","Terra","MODIS",71,6.2,307.8,56.8,"D",0,2012,9
"51",2.1551,35.3952,322.7,1.8,1.3,2012-09-04,"0830","Terra","MODIS",37,6.2,302.7,19.9,"D",0,2012,9
"52",2.1322,36.4335,331.6,2.2,1.4,2012-09-04,"0830","Terra","MODIS",47,6.2,306.9,47.7,"D",0,2012,9
"53",2.1203,36.426,332.7,2.2,1.4,2012-09-04,"0830","Terra","MODIS",60,6.2,307.6,41.5,"D",0,2012,9
"54",-2.7634,37.8398,320.7,3.4,1.7,2012-09-04,"0831","Terra","MODIS",31,6.2,298,42.9,"D",0,2012,9
"55",-2.7529,37.8467,328.6,3.4,1.7,2012-09-04,"0831","Terra","MODIS",76,6.2,298.5,95.9,"D",0,2012,9
"56",-0.473,38.5414,322.4,2.3,1.5,2012-09-04,"1126","Aqua","MODIS",61,6.2,300.3,22.9,"D",0,2012,9
"57",-2.1818,40.3492,326.5,2.9,1.6,2012-09-04,"1126","Aqua","MODIS",69,6.2,301.2,65.8,"D",0,2012,9
"58",-2.1837,40.3571,328.5,2.9,1.6,2012-09-04,"1126","Aqua","MODIS",73,6.2,301.3,76.2,"D",0,2012,9
"59",-1.2982,38.6174,328.1,2.2,1.4,2012-09-04,"1126","Aqua","MODIS",67,6.2,297.3,47,"D",0,2012,9
"60",-0.3585,37.9878,330.4,2,1.4,2012-09-04,"1127","Aqua","MODIS",75,6.2,303.5,27.9,"D",0,2012,9
"61",2.2006,39.7371,322,1.5,1.2,2012-09-05,"0734","Terra","MODIS",25,6.2,296.1,11.4,"D",0,2012,9
"62",1.1937,37.5213,320.7,3,1.7,2012-09-05,"1032","Aqua","MODIS",67,6.2,286.6,33.7,"D",0,2012,9
"63",-0.0511,38.0604,323.8,2.9,1.6,2012-09-05,"1032","Aqua","MODIS",75,6.2,291.4,45.3,"D",0,2012,9
"64",1.2734,39.553,310.5,1,1,2012-09-05,"2252","Aqua","MODIS",70,6.2,286.9,10.2,"N",0,2012,9
"65",1.2839,39.545,303.5,1,1,2012-09-05,"2252","Aqua","MODIS",32,6.2,288.2,5,"N",0,2012,9
"66",1.2747,39.5437,301.6,1,1,2012-09-05,"2252","Aqua","MODIS",13,6.2,287.1,3.7,"N",0,2012,9
"67",1.2744,39.5403,321.2,2.3,1.5,2012-09-06,"0817","Terra","MODIS",43,6.2,295.9,17.6,"D",0,2012,9
"68",-0.7972,38.5095,325.7,2,1.4,2012-09-06,"0818","Terra","MODIS",75,6.2,300,34.1,"D",0,2012,9
"69",-0.4737,37.7274,323.8,1.8,1.3,2012-09-06,"0818","Terra","MODIS",74,6.2,297.9,23.2,"D",0,2012,9
"70",1.2161,39.5728,332.2,2.3,1.5,2012-09-06,"0818","Terra","MODIS",80,6.2,298.5,58.5,"D",0,2012,9
"71",1.2187,39.5676,330.5,2.3,1.5,2012-09-06,"0818","Terra","MODIS",78,6.2,298.1,53.4,"D",0,2012,9
"72",-0.92,38.443,324,2,1.4,2012-09-06,"0818","Terra","MODIS",72,6.2,299.9,28.5,"D",0,2012,9
"73",1.2026,39.5861,323.9,2.3,1.5,2012-09-06,"0818","Terra","MODIS",67,6.2,297.5,27.6,"D",0,2012,9
"74",0.2937,38.2053,328.1,1.9,1.3,2012-09-06,"0818","Terra","MODIS",77,6.2,303.8,23.6,"D",0,2012,9
"75",-2.6674,37.8525,327.4,1.9,1.4,2012-09-06,"0819","Terra","MODIS",75,6.2,302.2,41.1,"D",0,2012,9
"76",-2.7584,37.9649,318.8,2,1.4,2012-09-06,"0819","Terra","MODIS",35,6.2,294.3,17.9,"D",0,2012,9
"77",-2.4213,38.0544,326.7,2,1.4,2012-09-06,"0819","Terra","MODIS",67,6.2,303.4,27.7,"D",0,2012,9
"78",-2.4115,38.0742,342.1,2,1.4,2012-09-06,"0819","Terra","MODIS",90,6.2,304.1,90.4,"D",0,2012,9
"79",-2.409,38.0563,340.5,2,1.4,2012-09-06,"0819","Terra","MODIS",89,6.2,302.3,84.3,"D",0,2012,9
"80",-2.7959,37.9371,325.5,2,1.4,2012-09-06,"0819","Terra","MODIS",44,6.2,295.9,33.6,"D",0,2012,9
"81",-2.4238,38.0724,330.8,2,1.4,2012-09-06,"0819","Terra","MODIS",80,6.2,305.4,39.7,"D",0,2012,9
"82",-0.6697,38.5588,328.4,1.3,1.1,2012-09-06,"1114","Aqua","MODIS",62,6.2,302.3,18.9,"D",0,2012,9
"83",-2.5467,37.879,327.2,1.1,1.1,2012-09-06,"1114","Aqua","MODIS",45,6.2,298.4,20.4,"D",0,2012,9
"84",-0.1924,38.4775,330.3,1.3,1.1,2012-09-06,"1114","Aqua","MODIS",54,6.2,297.8,24.1,"D",0,2012,9
"85",-0.7473,38.3806,346.2,1.3,1.1,2012-09-06,"1114","Aqua","MODIS",91,6.2,307.1,53.6,"D",0,2012,9
"86",-0.3703,38.0099,336,1.2,1.1,2012-09-06,"1114","Aqua","MODIS",29,6.2,298.2,22.2,"D",0,2012,9
"87",-0.3718,37.9991,352.1,1.2,1.1,2012-09-06,"1114","Aqua","MODIS",95,6.2,309,60.8,"D",0,2012,9
"88",-0.3812,37.9332,336,1.2,1.1,2012-09-06,"1114","Aqua","MODIS",67,6.2,309.5,22.2,"D",0,2012,9
"89",-0.3827,37.9222,353,1.2,1.1,2012-09-06,"1114","Aqua","MODIS",96,6.2,310.6,65.9,"D",0,2012,9
"90",-0.3537,37.9855,359.9,1.2,1.1,2012-09-06,"1114","Aqua","MODIS",99,6.2,311.3,84.6,"D",0,2012,9
"91",-0.6682,38.5757,331,1.3,1.1,2012-09-06,"1114","Aqua","MODIS",74,6.2,297.5,23.5,"D",0,2012,9
"92",-1.0789,38.5599,326,1.3,1.1,2012-09-06,"1114","Aqua","MODIS",39,6.2,302.3,13.1,"D",0,2012,9
"93",-0.6699,38.5639,335.2,1.3,1.1,2012-09-06,"1114","Aqua","MODIS",80,6.2,303.6,32.1,"D",0,2012,9
"94",1.2558,39.5469,328.6,1.7,1.3,2012-09-06,"1115","Aqua","MODIS",60,6.2,303.4,16.1,"D",0,2012,9
"95",1.2671,39.5454,327.5,1.7,1.3,2012-09-06,"1115","Aqua","MODIS",48,6.2,302.1,12.9,"D",0,2012,9
