"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-1.5065,38.2055,325.6,3.6,1.8,2005-10-01,"1135","Aqua","MODIS",45,6.2,295.8,72.2,"D",0,2005,10
"2",-1.5739,38.1557,327,3.5,1.8,2005-10-01,"1135","Aqua","MODIS",62,6.2,297.5,73.6,"D",0,2005,10
"3",-1.5581,38.1538,328.9,3.5,1.8,2005-10-01,"1135","Aqua","MODIS",46,6.2,297.1,82.7,"D",0,2005,10
"4",-0.712,37.9343,322.5,3.5,1.8,2005-10-01,"1135","Aqua","MODIS",46,6.2,296.8,36.9,"D",0,2005,10
"5",-1.3034,38.1287,330.9,3.6,1.8,2005-10-01,"1135","Aqua","MODIS",78,6.2,286.7,133.2,"D",0,2005,10
"6",-0.0935,38.2069,323.6,3.8,1.8,2005-10-01,"1135","Aqua","MODIS",14,6.2,285.4,63.6,"D",0,2005,10
"7",-1.3111,38.4736,320.4,3.8,1.8,2005-10-01,"1135","Aqua","MODIS",36,6.2,292.1,59.1,"D",0,2005,10
"8",-1.0629,38.1356,318.6,3.6,1.8,2005-10-01,"1135","Aqua","MODIS",47,6.2,285.3,50.5,"D",0,2005,10
"9",-1.5273,38.1743,327.6,3.6,1.8,2005-10-01,"1135","Aqua","MODIS",63,6.2,292.4,79.1,"D",0,2005,10
"10",-0.0884,38.241,323.3,3.8,1.8,2005-10-01,"1135","Aqua","MODIS",25,6.2,285,64.2,"D",0,2005,10
"11",-1.3767,38.1481,328.3,3.6,1.8,2005-10-01,"1135","Aqua","MODIS",45,6.2,293.5,93.6,"D",0,2005,10
"12",-0.0693,38.1947,339.2,3.8,1.8,2005-10-01,"1135","Aqua","MODIS",84,6.2,287.2,200.3,"D",0,2005,10
"13",-0.0773,38.2041,345.9,3.8,1.8,2005-10-01,"1135","Aqua","MODIS",93,6.2,289.8,277.7,"D",0,2005,10
"14",-1.1338,38.1533,321.4,3.6,1.8,2005-10-01,"1135","Aqua","MODIS",52,6.2,286.4,63,"D",0,2005,10
"15",-1.3193,38.4671,323.5,3.8,1.8,2005-10-01,"1135","Aqua","MODIS",36,6.2,293.5,74.9,"D",0,2005,10
"16",-1.7247,40.659,354.5,1,1,2005-10-02,"0747","Terra","MODIS",97,6.2,306,62.7,"D",0,2005,10
"17",-1.7337,40.6578,333.7,1,1,2005-10-02,"0747","Terra","MODIS",72,6.2,303.6,22.1,"D",0,2005,10
"18",-1.726,40.668,350.6,1,1,2005-10-02,"0747","Terra","MODIS",89,6.2,299.8,55.8,"D",0,2005,10
"19",-2.2956,40.4701,324,1,1,2005-10-02,"0747","Terra","MODIS",47,6.2,303.8,10.6,"D",0,2005,10
"20",-1.735,40.6667,342.8,1,1,2005-10-02,"0747","Terra","MODIS",85,6.2,301.7,39.1,"D",0,2005,10
