"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-1.3493,41.2659,312.5,2.7,1.6,2001-09-01,"0819","Terra","MODIS",47,6.2,287.7,36.5,"D",0,2001,9
"2",-0.6089,34.2996,320,1,1,2001-09-01,"0819","Terra","MODIS",19,6.2,295.4,8.1,"D",0,2001,9
"3",-1.0772,37.3307,321.4,1.3,1.1,2001-09-01,"0819","Terra","MODIS",68,6.2,300.8,13.7,"D",0,2001,9
"4",-1.878,40.83,310.8,2.5,1.5,2001-09-01,"0819","Terra","MODIS",40,6.2,292.5,24.3,"D",0,2001,9
"5",-1.3203,35.8307,324.8,1.1,1,2001-09-01,"0819","Terra","MODIS",73,6.2,302.8,12.3,"D",0,2001,9
"6",-0.0472,35.0968,334.4,1.1,1.1,2001-09-03,"0807","Terra","MODIS",86,6.2,297,32,"D",0,2001,9
"7",-0.0487,35.1068,348.6,1.1,1.1,2001-09-03,"0807","Terra","MODIS",94,6.2,299,61.4,"D",0,2001,9
"8",-1.7358,40.6406,326.5,1.4,1.2,2001-09-03,"0807","Terra","MODIS",79,6.2,298.7,28.3,"D",0,2001,9
"9",-1.7651,38.4476,323.8,1.1,1,2001-09-03,"0807","Terra","MODIS",68,6.2,302,10.7,"D",0,2001,9
"10",-1.7665,38.4571,323.1,1.1,1,2001-09-03,"0807","Terra","MODIS",67,6.2,301.6,10.2,"D",0,2001,9
"11",-2.1915,40.3962,324.6,1.4,1.2,2001-09-03,"0807","Terra","MODIS",76,6.2,294.9,25.2,"D",0,2001,9
"12",-2.1933,40.4083,320.9,1.4,1.2,2001-09-03,"0807","Terra","MODIS",70,6.2,293.6,19.1,"D",0,2001,9
"13",-2.1893,40.4029,328,1.4,1.2,2001-09-03,"0807","Terra","MODIS",66,6.2,295.5,30,"D",0,2001,9
"14",-1.8138,35.9826,302.4,1.4,1.2,2001-09-03,"2028","Terra","MODIS",49,6.2,286,10.8,"N",0,2001,9
"15",2.1303,36.4386,332.1,3.9,1.8,2001-09-04,"0849","Terra","MODIS",83,6.2,304.2,95.1,"D",0,2001,9
"16",2.2601,36.5058,336,1.6,1.2,2001-09-05,"0754","Terra","MODIS",63,6.2,311.9,20,"D",0,2001,9
"17",2.0838,36.4543,338.1,1.6,1.2,2001-09-05,"0754","Terra","MODIS",55,6.2,313.7,22,"D",0,2001,9
"18",1.9017,36.4447,338.1,1.6,1.2,2001-09-05,"0754","Terra","MODIS",74,6.2,313.7,19.9,"D",0,2001,9
"19",1.739,36.2964,336.5,1.6,1.2,2001-09-05,"0754","Terra","MODIS",54,6.2,313.1,21.7,"D",0,2001,9
"20",-1.8646,40.7932,313.3,1,1,2001-09-05,"0755","Terra","MODIS",21,6.2,291,6.9,"D",0,2001,9
"21",-1.7658,36.4042,336.8,1.4,1.2,2001-09-05,"0755","Terra","MODIS",55,6.2,316.7,21.6,"D",0,2001,9
"22",-1.8129,35.9905,331.7,1.5,1.2,2001-09-05,"0755","Terra","MODIS",81,6.2,300.6,43.6,"D",0,2001,9
"23",-2.0638,35.9276,319.5,1.5,1.2,2001-09-05,"0755","Terra","MODIS",51,6.2,301.7,13.1,"D",0,2001,9
"24",-2.8286,38.0111,342.8,1.1,1,2001-09-05,"0755","Terra","MODIS",85,6.2,308,42,"D",0,2001,9
"25",-1.0176,37.0877,334.9,1.1,1,2001-09-05,"2015","Terra","MODIS",100,6.2,286.8,42.4,"N",0,2001,9
"26",-1.019,37.0779,308.4,1.1,1,2001-09-05,"2015","Terra","MODIS",70,6.2,285.6,11,"N",0,2001,9
"27",-1.0083,37.0863,313.2,1.1,1,2001-09-05,"2015","Terra","MODIS",87,6.2,285.3,15,"N",0,2001,9
"28",-1.0097,37.0765,302.9,1.1,1,2001-09-05,"2015","Terra","MODIS",16,6.2,284.6,7.1,"N",0,2001,9
"29",-1.2729,36.153,322.1,2.4,1.5,2001-09-06,"0837","Terra","MODIS",71,6.2,302.7,28.7,"D",0,2001,9
"30",-1.7211,40.5993,321.4,1.2,1.1,2001-09-07,"0742","Terra","MODIS",59,6.2,300.6,11.4,"D",0,2001,9
"31",-3.5143,38.4349,326.2,1.5,1.2,2001-09-07,"0743","Terra","MODIS",55,6.2,300.1,27.3,"D",0,2001,9
"32",1.5822,37.129,327.9,1.5,1.2,2001-09-08,"0824","Terra","MODIS",60,6.2,306.8,16.4,"D",0,2001,9
"33",-1.9931,36.1409,320.7,1.4,1.2,2001-09-08,"0825","Terra","MODIS",58,6.2,298.1,15.1,"D",0,2001,9
"34",-2.0037,36.1394,332.9,1.4,1.2,2001-09-08,"0825","Terra","MODIS",84,6.2,298,37.2,"D",0,2001,9
"35",-2.0055,36.1521,327,1.4,1.2,2001-09-08,"0825","Terra","MODIS",77,6.2,294.1,24.8,"D",0,2001,9
"36",-3.5078,38.4296,324,2.3,1.5,2001-09-08,"0826","Terra","MODIS",68,6.2,303.9,28.5,"D",0,2001,9
"37",-1.7483,38.067,320.4,3.1,1.7,2001-09-09,"0730","Terra","MODIS",67,6.2,300.6,33.3,"D",0,2001,9
"38",-1.9833,36.1497,336.1,4.3,1.9,2001-09-09,"0730","Terra","MODIS",86,6.2,296.9,215.4,"D",0,2001,9
"39",-1.985,36.1418,333.9,4.3,1.9,2001-09-09,"0730","Terra","MODIS",84,6.2,296.5,181.6,"D",0,2001,9
"40",-1.6958,35.9506,300.2,1.9,1.4,2001-09-09,"1951","Terra","MODIS",19,6.2,287.4,13.3,"N",0,2001,9
"41",-1.6978,35.9363,303.3,1.9,1.4,2001-09-09,"1951","Terra","MODIS",54,6.2,286.1,18.5,"N",0,2001,9
"42",0.403,34.5345,327.3,1.1,1,2001-09-10,"0812","Terra","MODIS",81,6.2,301.5,19.6,"D",0,2001,9
"43",0.3938,34.5332,341,1.1,1,2001-09-10,"0812","Terra","MODIS",90,6.2,301.9,41.5,"D",0,2001,9
"44",0.3925,34.5425,315.4,1.1,1,2001-09-10,"0812","Terra","MODIS",63,6.2,300.4,7.4,"D",0,2001,9
"45",-4.0818,38.8295,319.6,1.4,1.2,2001-09-10,"0813","Terra","MODIS",48,6.2,298.1,14.6,"D",0,2001,9
"46",-2.7839,37.8809,325.2,2.5,1.5,2001-09-11,"1938","Terra","MODIS",100,6.2,289.3,93.6,"N",0,2001,9
"47",-0.2834,37.8711,324.8,1,1,2001-09-12,"0800","Terra","MODIS",68,6.2,300,9.4,"D",0,2001,9
"48",-0.7248,37.5526,326.4,1,1,2001-09-12,"0800","Terra","MODIS",54,6.2,298.2,13.8,"D",0,2001,9
"49",-0.7262,37.5618,330.8,1,1,2001-09-12,"0800","Terra","MODIS",69,6.2,299.7,19.7,"D",0,2001,9
"50",-1.0304,37.1892,324.3,1.1,1,2001-09-12,"0800","Terra","MODIS",57,6.2,304,10.7,"D",0,2001,9
"51",-1.3256,37.061,340.4,1.1,1,2001-09-12,"0800","Terra","MODIS",87,6.2,309.9,30.4,"D",0,2001,9
"52",-1.3269,37.0705,348,1.1,1,2001-09-12,"0800","Terra","MODIS",92,6.2,309.8,46.6,"D",0,2001,9
"53",-1.3331,37.0631,352.5,1.1,1,2001-09-12,"0800","Terra","MODIS",95,6.2,311.4,56.8,"D",0,2001,9
"54",-1.3345,37.0726,332.1,1.1,1,2001-09-12,"0800","Terra","MODIS",67,6.2,307.3,17.1,"D",0,2001,9
"55",-1.3147,35.5087,321.9,1.3,1.1,2001-09-12,"0800","Terra","MODIS",60,6.2,301.1,12,"D",0,2001,9
"56",-1.3248,35.5072,325.2,1.3,1.1,2001-09-12,"0800","Terra","MODIS",70,6.2,301.8,15.9,"D",0,2001,9
"57",-1.4625,35.5393,323.5,1.3,1.1,2001-09-12,"0800","Terra","MODIS",45,6.2,305.7,11.9,"D",0,2001,9
"58",-1.5628,36.0713,334,1.2,1.1,2001-09-12,"0800","Terra","MODIS",81,6.2,305.8,24.2,"D",0,2001,9
"59",-1.6943,35.7995,325.7,1.2,1.1,2001-09-12,"0800","Terra","MODIS",60,6.2,303.5,17.8,"D",0,2001,9
"60",-1.6968,35.8036,321,1.2,1.1,2001-09-12,"0800","Terra","MODIS",23,6.2,303.2,9.7,"D",0,2001,9
"61",-1.3389,35.5005,300.2,1.1,1,2001-09-12,"2021","Terra","MODIS",21,6.2,285.3,6,"N",0,2001,9
"62",-0.1478,37.865,320.4,4.1,1.9,2001-09-13,"0843","Terra","MODIS",64,6.2,301.4,47.4,"D",0,2001,9
"63",-0.099,37.432,313.7,3.8,1.8,2001-09-13,"0843","Terra","MODIS",25,6.2,281.3,64.1,"D",0,2001,9
"64",-0.128,37.4616,339.6,3.9,1.8,2001-09-13,"0843","Terra","MODIS",90,6.2,289.6,295.5,"D",0,2001,9
"65",-0.135,37.457,316.7,3.9,1.8,2001-09-13,"0843","Terra","MODIS",59,6.2,288.6,94.3,"D",0,2001,9
"66",-1.6544,37.8516,335.7,4.4,1.9,2001-09-13,"0843","Terra","MODIS",84,6.2,302.5,203.2,"D",0,2001,9
"67",-1.6567,37.8461,335.5,4.4,1.9,2001-09-13,"0843","Terra","MODIS",84,6.2,302.3,201.6,"D",0,2001,9
"68",-1.7512,36.4078,331.8,3.4,1.7,2001-09-13,"0843","Terra","MODIS",39,6.2,312.7,83.2,"D",0,2001,9
"69",-0.0892,37.4513,345.7,1.6,1.2,2001-09-14,"0748","Terra","MODIS",92,6.2,299.6,87.1,"D",0,2001,9
"70",-0.0914,37.4665,324.8,1.6,1.2,2001-09-14,"0748","Terra","MODIS",15,6.2,298.8,21.7,"D",0,2001,9
"71",-0.0933,37.48,339.7,1.6,1.2,2001-09-14,"0748","Terra","MODIS",87,6.2,304.9,66.6,"D",0,2001,9
"72",-0.0895,37.4453,355.7,1.6,1.2,2001-09-14,"0748","Terra","MODIS",98,6.2,300.4,131.6,"D",0,2001,9
"73",-0.0917,37.4601,323.2,1.6,1.2,2001-09-14,"0748","Terra","MODIS",52,6.2,296.9,19.4,"D",0,2001,9
"74",-0.0939,37.4745,340.3,1.6,1.2,2001-09-14,"0748","Terra","MODIS",89,6.2,302.9,68.1,"D",0,2001,9
"75",-0.0957,37.4867,330.3,1.6,1.2,2001-09-14,"0748","Terra","MODIS",35,6.2,303.8,41.3,"D",0,2001,9
"76",-0.1005,37.4428,355.9,1.6,1.2,2001-09-14,"0748","Terra","MODIS",98,6.2,300.1,131.6,"D",0,2001,9
"77",-2.504,40.4181,325.8,1,1,2001-09-14,"0748","Terra","MODIS",67,6.2,304.2,13.9,"D",0,2001,9
"78",-2.5054,40.4273,324.1,1,1,2001-09-14,"0748","Terra","MODIS",65,6.2,302.8,13.2,"D",0,2001,9
"79",-0.6915,34.2319,302.3,1.2,1.1,2001-09-14,"2009","Terra","MODIS",48,6.2,284.3,7.3,"N",0,2001,9
"80",-0.1013,37.4865,312.8,1,1,2001-09-14,"2009","Terra","MODIS",86,6.2,275.7,16.8,"N",0,2001,9
"81",0.1019,38.0037,328.3,2.4,1.5,2001-09-15,"0830","Terra","MODIS",52,6.2,308.8,42.5,"D",0,2001,9
"82",0.5637,34.7015,314.7,1.3,1.1,2001-09-15,"0830","Terra","MODIS",57,6.2,300.8,9.2,"D",0,2001,9
"83",-0.2978,38.3801,324.9,2.6,1.5,2001-09-15,"0830","Terra","MODIS",70,6.2,306,34.8,"D",0,2001,9
"84",-0.6966,38.1741,328.8,2.5,1.5,2001-09-15,"0831","Terra","MODIS",80,6.2,305.1,54.2,"D",0,2001,9
"85",-0.7029,38.1665,324.7,2.5,1.5,2001-09-15,"0831","Terra","MODIS",76,6.2,305.1,37.1,"D",0,2001,9
"86",-1.3259,37.118,349.8,2.1,1.4,2001-09-15,"0831","Terra","MODIS",94,6.2,309,142.1,"D",0,2001,9
"87",-1.3286,37.1369,329.8,2.2,1.4,2001-09-15,"0831","Terra","MODIS",78,6.2,308.5,38.8,"D",0,2001,9
"88",-1.3358,37.0972,333,2.1,1.4,2001-09-15,"0831","Terra","MODIS",82,6.2,306,52.3,"D",0,2001,9
"89",-1.3386,37.1161,331.9,2.1,1.4,2001-09-15,"0831","Terra","MODIS",81,6.2,306.6,48.8,"D",0,2001,9
"90",-1.3485,37.0954,375.5,2.1,1.4,2001-09-15,"0831","Terra","MODIS",100,6.2,307.7,364.7,"D",0,2001,9
"91",-1.3512,37.1143,370.3,2.1,1.4,2001-09-15,"0831","Terra","MODIS",100,6.2,309.9,312,"D",0,2001,9
"92",-1.2258,35.622,321.9,1.6,1.3,2001-09-15,"0831","Terra","MODIS",62,6.2,307.2,16.9,"D",0,2001,9
"93",-1.2279,35.6366,327,1.6,1.3,2001-09-15,"0831","Terra","MODIS",73,6.2,307.2,28.3,"D",0,2001,9
"94",-1.4552,36.6541,325.2,2,1.4,2001-09-15,"0831","Terra","MODIS",65,6.2,303.8,34.5,"D",0,2001,9
"95",-2.0828,40.3731,316.3,4,1.9,2001-09-15,"0831","Terra","MODIS",40,6.2,291.3,76.9,"D",0,2001,9
"96",-1.665,36.93,352.8,2.1,1.4,2001-09-15,"0831","Terra","MODIS",96,6.2,308.1,162.3,"D",0,2001,9
"97",-1.6676,36.9487,323.4,2.1,1.4,2001-09-15,"0831","Terra","MODIS",68,6.2,305.2,22,"D",0,2001,9
"98",-1.9426,38.4499,318.5,2.8,1.6,2001-09-15,"0831","Terra","MODIS",51,6.2,300.3,31.1,"D",0,2001,9
"99",-1.6618,36.0153,331.5,1.8,1.3,2001-09-15,"0831","Terra","MODIS",80,6.2,300.5,48.2,"D",0,2001,9
"100",-1.6642,36.0317,321.8,1.8,1.3,2001-09-15,"0831","Terra","MODIS",48,6.2,300.3,20.6,"D",0,2001,9
"101",-1.9369,36.9114,323.9,2.1,1.4,2001-09-15,"0831","Terra","MODIS",62,6.2,303.1,28.4,"D",0,2001,9
"102",-3.5052,38.4438,323,3,1.6,2001-09-15,"0831","Terra","MODIS",69,6.2,303.4,40.5,"D",0,2001,9
"103",-1.4952,38.4111,322.9,2.2,1.4,2001-09-16,"0736","Terra","MODIS",73,6.2,300.1,33.2,"D",0,2001,9
"104",-1.6934,36.0056,318.2,3.4,1.7,2001-09-16,"0736","Terra","MODIS",51,6.2,296.8,54.1,"D",0,2001,9
"105",-2.2007,36.3194,307.5,1.4,1.2,2001-09-16,"1956","Terra","MODIS",42,6.2,293.2,9.1,"N",0,2001,9
"106",-2.1919,36.305,312.5,1.4,1.2,2001-09-16,"1956","Terra","MODIS",56,6.2,293.3,14.1,"N",0,2001,9
"107",-2.1813,36.3035,310.1,1.4,1.2,2001-09-16,"1956","Terra","MODIS",55,6.2,293.5,11.4,"N",0,2001,9
"108",-2.1831,36.2908,309.2,1.4,1.2,2001-09-16,"1956","Terra","MODIS",46,6.2,293.5,10.2,"N",0,2001,9
"109",-2.1853,36.3114,310.4,1.4,1.2,2001-09-16,"1956","Terra","MODIS",74,6.2,293.6,12.4,"N",0,2001,9
"110",-2.1871,36.2986,319.2,1.4,1.2,2001-09-16,"1956","Terra","MODIS",98,6.2,293.8,24.7,"N",0,2001,9
"111",-0.0678,39.0241,304.6,1,1,2001-09-16,"1957","Terra","MODIS",61,6.2,294.6,4.4,"N",0,2001,9
"112",-1.2685,41.2347,315,2.6,1.5,2001-09-17,"0818","Terra","MODIS",49,6.2,296.2,32.2,"D",0,2001,9
"113",-1.4242,35.8576,301.7,2.3,1.5,2001-09-17,"2039","Terra","MODIS",16,6.2,282.6,20.1,"N",0,2001,9
"114",-1.8701,40.6913,317.3,2.5,1.5,2001-09-18,"0723","Terra","MODIS",67,6.2,294.2,39.6,"D",0,2001,9
"115",-0.6029,38.2192,305.8,1.6,1.3,2001-09-18,"1944","Terra","MODIS",66,6.2,290.4,14,"N",0,2001,9
"116",-0.6017,38.2273,301.6,1.6,1.3,2001-09-18,"1944","Terra","MODIS",34,6.2,290.4,8.1,"N",0,2001,9
"117",-0.463,38.0105,321.4,1,1,2001-09-19,"0806","Terra","MODIS",0,6.2,294.2,8.5,"D",0,2001,9
"118",-1.8802,40.6546,323.3,1.4,1.2,2001-09-19,"0806","Terra","MODIS",75,6.2,294.3,24.6,"D",0,2001,9
"119",-1.9905,40.6334,323.2,1.4,1.2,2001-09-19,"0806","Terra","MODIS",74,6.2,294.3,24,"D",0,2001,9
"120",-4.5538,39.2295,319.3,1.2,1.1,2001-09-19,"0807","Terra","MODIS",45,6.2,299.5,11.4,"D",0,2001,9
"121",-4.5542,39.223,320.2,1.2,1.1,2001-09-19,"0807","Terra","MODIS",58,6.2,299.4,11.2,"D",0,2001,9
"122",0.1327,37.9249,324.2,1.2,1.1,2001-09-21,"0754","Terra","MODIS",17,6.2,305.1,10.1,"D",0,2001,9
"123",0.0946,37.9825,339.3,1.2,1.1,2001-09-21,"0754","Terra","MODIS",84,6.2,311.7,24,"D",0,2001,9
"124",-0.7117,38.1665,328.1,1.1,1.1,2001-09-21,"0754","Terra","MODIS",70,6.2,309.1,10.5,"D",0,2001,9
"125",-1.3562,41.169,328.1,1,1,2001-09-21,"0754","Terra","MODIS",61,6.2,302,17.3,"D",0,2001,9
"126",-1.5363,38.0749,326.7,1.1,1.1,2001-09-21,"0754","Terra","MODIS",63,6.2,304.6,9.1,"D",0,2001,9
"127",-1.5378,38.0848,326,1.1,1.1,2001-09-21,"0754","Terra","MODIS",61,6.2,302,8.3,"D",0,2001,9
"128",-1.4503,36.3334,342.1,1.4,1.2,2001-09-21,"0754","Terra","MODIS",88,6.2,309.1,45.1,"D",0,2001,9
"129",-1.8887,38.4614,326.3,1.1,1,2001-09-21,"0754","Terra","MODIS",64,6.2,304.4,11.1,"D",0,2001,9
"130",-2.2,40.264,320.5,1,1,2001-09-21,"0754","Terra","MODIS",44,6.2,300.1,8.8,"D",0,2001,9
"131",-3.3572,38.3656,325,1.1,1,2001-09-21,"0754","Terra","MODIS",63,6.2,300.9,14.3,"D",0,2001,9
"132",-3.5063,38.4446,340.6,1,1,2001-09-21,"0755","Terra","MODIS",86,6.2,311.2,28.3,"D",0,2001,9
"133",-3.5155,38.4433,336.1,1,1,2001-09-21,"0755","Terra","MODIS",81,6.2,309.5,21.4,"D",0,2001,9
"134",-4.4358,39.4995,323.6,1,1,2001-09-21,"0755","Terra","MODIS",0,6.2,300.4,13.2,"D",0,2001,9
"135",-4.5996,39.2357,321.5,1,1,2001-09-21,"0755","Terra","MODIS",34,6.2,302.5,9.8,"D",0,2001,9
"136",-0.9958,36.3698,335.9,2.5,1.5,2001-09-23,"0742","Terra","MODIS",86,6.2,304.9,82.3,"D",0,2001,9
"137",-0.999,36.3921,328.9,2.5,1.5,2001-09-23,"0742","Terra","MODIS",81,6.2,304.6,46.9,"D",0,2001,9
