"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-4.4675,39.4288,303.6,2,1.4,2015-08-01,"1932","Terra","MODIS",41,6.2,291.1,12.2,"N",0,2015,8
"2",-4.4553,39.4272,309.8,2,1.4,2015-08-01,"1932","Terra","MODIS",78,6.2,291.5,23.5,"N",0,2015,8
"3",-0.0108,35.1152,320.6,1.4,1.2,2015-08-02,"0755","Terra","MODIS",76,6.2,296.1,20.7,"D",0,2015,8
"4",-0.2943,35.0754,312.9,2.5,1.5,2015-08-03,"0838","Terra","MODIS",34,6.2,296.7,19.6,"D",0,2015,8
"5",-2.4179,38.0466,321.1,2.4,1.5,2015-08-04,"1037","Aqua","MODIS",49,6.2,296,36.2,"D",0,2015,8
"6",-2.4068,38.0615,332.7,2.4,1.5,2015-08-04,"1037","Aqua","MODIS",78,6.2,295.2,78.5,"D",0,2015,8
"7",-0.0379,34.868,318.9,1.4,1.2,2015-08-05,"0826","Terra","MODIS",28,6.2,298.3,18,"D",0,2015,8
"8",0.0081,34.1574,322.8,1,1,2015-08-05,"1121","Aqua","MODIS",58,6.2,298.2,12.4,"D",0,2015,8
"9",0.7842,36.0181,323.1,1.1,1,2015-08-07,"0813","Terra","MODIS",74,6.2,303.9,10,"D",0,2015,8
"10",-1.9002,40.9258,320.7,1,1,2015-08-09,"1056","Aqua","MODIS",68,6.2,300.3,11.9,"D",0,2015,8
"11",-2.2505,40.1479,322.4,1,1,2015-08-09,"1056","Aqua","MODIS",57,6.2,304.4,8.5,"D",0,2015,8
"12",-1.9015,40.9167,330.9,1,1,2015-08-09,"1056","Aqua","MODIS",82,6.2,300.9,23.5,"D",0,2015,8
"13",-2.1859,40.6876,324.2,1,1,2015-08-11,"0749","Terra","MODIS",77,6.2,300.8,14.2,"D",0,2015,8
"14",-2.1872,40.6966,316.3,1,1,2015-08-11,"0749","Terra","MODIS",44,6.2,299.5,6.7,"D",0,2015,8
"15",0.7818,36.0122,323.6,1.6,1.2,2015-08-11,"0749","Terra","MODIS",72,6.2,304.9,17.8,"D",0,2015,8
"16",-2.5916,40.2786,318.2,1.3,1.1,2015-08-11,"1043","Aqua","MODIS",62,6.2,300.3,8.7,"D",0,2015,8
"17",0.5369,34.6862,327.2,1.2,1.1,2015-08-12,"1127","Aqua","MODIS",76,6.2,302.4,24.2,"D",0,2015,8
"18",0.5384,34.697,340.9,1.2,1.1,2015-08-12,"1127","Aqua","MODIS",89,6.2,302.6,51,"D",0,2015,8
"19",4.7681,34.8893,331.8,1.4,1.2,2015-08-12,"1128","Aqua","MODIS",55,6.2,309.3,8.5,"D",0,2015,8
"20",4.7787,34.8879,345.3,1.4,1.2,2015-08-12,"1128","Aqua","MODIS",89,6.2,311.1,45.9,"D",0,2015,8
"21",-2.3904,38.0694,347.6,1.7,1.3,2015-08-13,"0737","Terra","MODIS",93,6.2,304,97.8,"D",0,2015,8
"22",-2.4019,38.0679,331.6,1.7,1.3,2015-08-13,"0737","Terra","MODIS",82,6.2,303.8,40.2,"D",0,2015,8
"23",-2.391,38.0607,344.3,1.7,1.3,2015-08-13,"0737","Terra","MODIS",91,6.2,303,85.2,"D",0,2015,8
"24",-2.3932,38.0758,349.4,1.7,1.3,2015-08-13,"0737","Terra","MODIS",94,6.2,304,105.9,"D",0,2015,8
"25",-2.4064,38.07,329.5,3.2,1.7,2015-08-13,"1031","Aqua","MODIS",78,6.2,305.4,71,"D",0,2015,8
"26",-2.3937,38.0634,324.4,3.2,1.7,2015-08-13,"1031","Aqua","MODIS",50,6.2,303.9,39,"D",0,2015,8
"27",0.9721,38.5837,330.2,2,1.4,2015-08-14,"0819","Terra","MODIS",78,6.2,303.9,37.8,"D",0,2015,8
"28",0.9696,38.6012,327.5,2,1.4,2015-08-14,"0819","Terra","MODIS",74,6.2,304.4,29.3,"D",0,2015,8
"29",-2.5654,37.8952,352.6,1.1,1.1,2015-08-14,"1114","Aqua","MODIS",95,6.2,303.8,70.4,"D",0,2015,8
"30",-2.571,37.892,339.3,1.1,1.1,2015-08-14,"1114","Aqua","MODIS",86,6.2,300.7,38.3,"D",0,2015,8
"31",-2.5669,37.8848,331.5,1.1,1.1,2015-08-14,"1114","Aqua","MODIS",49,6.2,303,25.5,"D",0,2015,8
"32",-2.5573,37.8834,323.5,1.1,1.1,2015-08-14,"1114","Aqua","MODIS",57,6.2,296.7,15.2,"D",0,2015,8
