"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",0.4044,34.0936,328,1.8,1.3,2010-02-01,"1142","Aqua","MODIS",73,6.2,306.6,25.6,"D",0,2010,2
"2",3.1505,35.8012,328.7,2.8,1.6,2010-02-01,"1142","Aqua","MODIS",44,6.2,307.7,23.1,"D",0,2010,2
"3",0.0557,34.0535,333.6,1.8,1.3,2010-02-01,"1142","Aqua","MODIS",70,6.2,306.7,49.3,"D",0,2010,2
"4",-1.3651,41.2289,322.8,1,1,2010-02-02,"0748","Terra","MODIS",43,6.2,304,10.7,"D",0,2010,2
"5",-1.3637,41.2197,328.5,1,1,2010-02-02,"0748","Terra","MODIS",64,6.2,302.6,16.9,"D",0,2010,2
"6",-2.4084,38.0013,324.7,1.1,1.1,2010-02-02,"0748","Terra","MODIS",58,6.2,304.8,12.5,"D",0,2010,2
"7",-2.4099,38.0112,337.2,1.1,1.1,2010-02-02,"0748","Terra","MODIS",84,6.2,306.8,31.5,"D",0,2010,2
"8",-4.5953,39.2162,327.8,1.6,1.2,2010-02-02,"1045","Aqua","MODIS",35,6.2,305.6,17.9,"D",0,2010,2
"9",-2.423,38.0012,331.4,1.9,1.3,2010-02-03,"1129","Aqua","MODIS",72,6.2,308.2,38.5,"D",0,2010,2
"10",-0.5286,34.2422,327.3,1.1,1.1,2010-02-03,"1129","Aqua","MODIS",26,6.2,312.6,9,"D",0,2010,2
"11",-0.0683,34.8295,325.9,1.2,1.1,2010-02-03,"1129","Aqua","MODIS",41,6.2,310.3,9.7,"D",0,2010,2
"12",0.3508,34.5377,333,1.2,1.1,2010-02-03,"1130","Aqua","MODIS",75,6.2,308.7,21.1,"D",0,2010,2
"13",0.3493,34.527,330.7,1.2,1.1,2010-02-03,"1130","Aqua","MODIS",71,6.2,311.3,17.6,"D",0,2010,2
"14",0.3891,34.2531,334,1.2,1.1,2010-02-03,"1130","Aqua","MODIS",78,6.2,311.8,20,"D",0,2010,2
"15",0.3876,34.2428,344.1,1.2,1.1,2010-02-03,"1130","Aqua","MODIS",89,6.2,312.4,40,"D",0,2010,2
"16",-2.4222,37.9952,321.9,3.2,1.7,2010-02-04,"1034","Aqua","MODIS",57,6.2,299.2,47.1,"D",0,2010,2
"17",-2.4197,37.9997,323.6,3.2,1.7,2010-02-04,"1034","Aqua","MODIS",49,6.2,299.2,56.5,"D",0,2010,2
"18",-0.0292,34.8551,318.3,1.1,1.1,2010-02-05,"0818","Terra","MODIS",68,6.2,298.7,10.1,"D",0,2010,2
"19",0.5486,34.6842,312.2,1.1,1,2010-02-05,"0818","Terra","MODIS",48,6.2,294.7,7.1,"D",0,2010,2
"20",0.5501,34.6745,319.9,1.1,1,2010-02-05,"0818","Terra","MODIS",71,6.2,295.8,14.5,"D",0,2010,2
"21",-1.942,40.869,325.1,1.9,1.3,2010-02-05,"1116","Aqua","MODIS",50,6.2,301.6,28.3,"D",0,2010,2
"22",-1.9463,40.875,333,1.9,1.3,2010-02-05,"1116","Aqua","MODIS",75,6.2,302.6,54.5,"D",0,2010,2
"23",0.4839,38.047,331.5,1.3,1.1,2010-02-05,"1117","Aqua","MODIS",58,6.2,309.9,15.1,"D",0,2010,2
"24",-1.3654,41.249,326.4,2,1.4,2010-02-05,"1117","Aqua","MODIS",31,6.2,301.6,35.4,"D",0,2010,2
"25",1.5056,39.9553,314.3,1,1,2010-02-06,"1945","Terra","MODIS",57,6.2,300.4,6.8,"N",0,2010,2
"26",1.5211,39.9377,316.7,1,1,2010-02-06,"1945","Terra","MODIS",93,6.2,300.5,10.8,"N",0,2010,2
"27",1.5134,39.9448,318.3,1,1,2010-02-06,"1945","Terra","MODIS",96,6.2,300.7,10.7,"N",0,2010,2
"28",1.5092,39.9688,310,1.4,1.2,2010-02-06,"2243","Aqua","MODIS",46,6.2,296.9,9.3,"N",0,2010,2
"29",1.5217,39.9576,308.1,1.4,1.2,2010-02-06,"2243","Aqua","MODIS",63,6.2,296.7,8,"N",0,2010,2
"30",-1.4953,41.1057,342.4,1.2,1.1,2010-02-07,"1104","Aqua","MODIS",87,6.2,306.7,43.6,"D",0,2010,2
"31",-2.0894,40.7398,333.2,1.1,1.1,2010-02-07,"1104","Aqua","MODIS",80,6.2,309.3,20.9,"D",0,2010,2
"32",-4.562,39.2758,335.7,1,1,2010-02-07,"1104","Aqua","MODIS",85,6.2,304.5,21,"D",0,2010,2
"33",-4.5633,39.2668,333.3,1,1,2010-02-07,"1104","Aqua","MODIS",83,6.2,303.9,17.7,"D",0,2010,2
"34",-2.1266,40.8446,333.7,1.1,1.1,2010-02-07,"1104","Aqua","MODIS",81,6.2,305.4,25,"D",0,2010,2
"35",-1.8211,40.6818,328.5,1.1,1.1,2010-02-07,"1104","Aqua","MODIS",58,6.2,305.2,13.2,"D",0,2010,2
"36",-1.5088,41.0912,331.1,1.2,1.1,2010-02-07,"1104","Aqua","MODIS",53,6.2,309.1,17.6,"D",0,2010,2
"37",-1.5104,41.0805,337.2,1.2,1.1,2010-02-07,"1104","Aqua","MODIS",80,6.2,308.7,28.9,"D",0,2010,2
"38",-1.5081,41.0857,331.7,1.2,1.1,2010-02-07,"1104","Aqua","MODIS",51,6.2,309.1,20.8,"D",0,2010,2
"39",-1.5097,41.075,328.8,1.2,1.1,2010-02-07,"1104","Aqua","MODIS",34,6.2,307.6,14.3,"D",0,2010,2
"40",-4.5582,39.3026,328.4,1,1,2010-02-07,"1104","Aqua","MODIS",50,6.2,304,10,"D",0,2010,2
"41",-4.5569,39.3116,338,1,1,2010-02-07,"1104","Aqua","MODIS",87,6.2,303.7,23.3,"D",0,2010,2
"42",-0.4166,35.7411,324.9,3.2,1.7,2010-02-08,"1148","Aqua","MODIS",78,6.2,291.4,104.8,"D",0,2010,2
"43",-0.4194,35.7209,314.7,3.2,1.7,2010-02-08,"1148","Aqua","MODIS",64,6.2,293.6,49.2,"D",0,2010,2
"44",-0.4153,35.7483,316.2,3.2,1.7,2010-02-08,"1148","Aqua","MODIS",67,6.2,290.6,59,"D",0,2010,2
"45",-0.419,35.7519,330,1.3,1.1,2010-02-09,"0754","Terra","MODIS",82,6.2,294.7,37.3,"D",0,2010,2
"46",-3.0783,39.9168,324.2,1.1,1,2010-02-09,"0754","Terra","MODIS",53,6.2,304.6,10.6,"D",0,2010,2
"47",-1.4505,41.2949,321.8,1.2,1.1,2010-02-09,"0754","Terra","MODIS",30,6.2,307.6,11.9,"D",0,2010,2
"48",-0.4173,35.7405,370.6,1.3,1.1,2010-02-09,"0754","Terra","MODIS",100,6.2,301.3,166.5,"D",0,2010,2
"49",-3.0769,39.9073,324.8,1.1,1,2010-02-09,"0754","Terra","MODIS",56,6.2,304,11.6,"D",0,2010,2
"50",-4.581,39.341,332.3,1.2,1.1,2010-02-09,"1051","Aqua","MODIS",64,6.2,311.3,18.4,"D",0,2010,2
"51",-4.5239,39.3039,328.5,1.2,1.1,2010-02-09,"1051","Aqua","MODIS",75,6.2,310.2,10.5,"D",0,2010,2
"52",-2.3363,40.2115,326.5,1.1,1,2010-02-09,"1052","Aqua","MODIS",30,6.2,308.2,11.8,"D",0,2010,2
"53",-2.2518,40.752,342.1,1,1,2010-02-09,"1052","Aqua","MODIS",87,6.2,312.7,32.8,"D",0,2010,2
"54",-2.2427,40.7507,328.5,1,1,2010-02-09,"1052","Aqua","MODIS",55,6.2,308.5,12.4,"D",0,2010,2
"55",-2.1752,40.5757,327.9,1,1,2010-02-09,"1052","Aqua","MODIS",64,6.2,308.7,12.7,"D",0,2010,2
"56",-1.8671,40.8669,327.6,1,1,2010-02-09,"1052","Aqua","MODIS",57,6.2,309.1,10.4,"D",0,2010,2
"57",-1.8658,40.8759,326.2,1,1,2010-02-09,"1052","Aqua","MODIS",45,6.2,309.6,8.9,"D",0,2010,2
"58",-2.2504,40.7611,336.1,1,1,2010-02-09,"1052","Aqua","MODIS",76,6.2,311.9,22.7,"D",0,2010,2
"59",-2.2349,40.7403,324.7,1,1,2010-02-09,"1052","Aqua","MODIS",45,6.2,308.4,7.2,"D",0,2010,2
"60",-1.446,41.2999,342.5,1,1,2010-02-09,"1052","Aqua","MODIS",78,6.2,311.4,31.6,"D",0,2010,2
"61",-0.4267,35.7439,313.6,1.9,1.3,2010-02-09,"1053","Aqua","MODIS",43,6.2,295.7,21.8,"D",0,2010,2
"62",-0.4146,35.7425,332.8,1.9,1.3,2010-02-09,"1053","Aqua","MODIS",85,6.2,295,73.7,"D",0,2010,2
"63",-0.4171,35.7252,318.8,1.9,1.4,2010-02-09,"1053","Aqua","MODIS",63,6.2,298.1,31.4,"D",0,2010,2
"64",-0.9886,34.6653,300.5,1,1,2010-02-09,"2015","Terra","MODIS",28,6.2,285.7,5,"N",0,2010,2
"65",-0.9873,34.6689,306.8,1,1,2010-02-09,"2314","Aqua","MODIS",69,6.2,289.1,9,"N",0,2010,2
"66",0.5333,34.4604,327.4,1.5,1.2,2010-02-10,"1136","Aqua","MODIS",57,6.2,314,13.8,"D",0,2010,2
