"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-1.886,40.5484,327,2,1.4,2008-02-01,"0723","Terra","MODIS",78,6.2,299.6,44.8,"D",0,2008,2
"2",-1.4447,41.1517,320.1,1.8,1.3,2008-02-01,"0723","Terra","MODIS",55,6.2,302.1,14.5,"D",0,2008,2
"3",-1.8982,40.5466,331.1,2,1.4,2008-02-01,"0723","Terra","MODIS",82,6.2,299.4,58.4,"D",0,2008,2
"4",-1.8887,40.5657,320.4,2,1.4,2008-02-01,"0723","Terra","MODIS",69,6.2,299.6,25.5,"D",0,2008,2
"5",-1.3905,41.1105,318,1.8,1.3,2008-02-01,"0723","Terra","MODIS",42,6.2,301.1,15.7,"D",0,2008,2
"6",-1.1798,41.1702,319.8,1.8,1.3,2008-02-01,"0723","Terra","MODIS",63,6.2,302,17.9,"D",0,2008,2
"7",-1.8953,40.5538,343.1,2,1.4,2008-02-01,"0723","Terra","MODIS",91,6.2,300.7,108.5,"D",0,2008,2
"8",-1.4587,41.1039,321.4,3.1,1.7,2008-02-01,"1018","Aqua","MODIS",36,6.2,298,44.6,"D",0,2008,2
"9",-1.414,41.0976,331.3,3.1,1.7,2008-02-01,"1018","Aqua","MODIS",81,6.2,301.6,100.7,"D",0,2008,2
"10",-1.4583,41.1108,327.9,3.1,1.7,2008-02-01,"1018","Aqua","MODIS",49,6.2,298.3,78,"D",0,2008,2
"11",-1.4152,41.093,324.4,3.1,1.7,2008-02-01,"1018","Aqua","MODIS",60,6.2,301.1,59.8,"D",0,2008,2
"12",-1.4547,41.131,323.8,3,1.7,2008-02-01,"1018","Aqua","MODIS",53,6.2,300.5,57,"D",0,2008,2
"13",-1.1926,41.1593,320,3,1.6,2008-02-01,"1018","Aqua","MODIS",51,6.2,300.7,32.6,"D",0,2008,2
"14",-2.0157,36.3971,306.6,1.8,1.3,2008-02-01,"1944","Terra","MODIS",43,6.2,289.3,14.7,"N",0,2008,2
"15",-1.9898,36.41,303.6,1.8,1.3,2008-02-01,"1944","Terra","MODIS",28,6.2,288.3,9.9,"N",0,2008,2
"16",-1.9875,36.4264,304.2,1.8,1.3,2008-02-01,"1944","Terra","MODIS",27,6.2,289.7,10.8,"N",0,2008,2
"17",3.872,34.3121,325.7,1.2,1.1,2008-02-02,"0805","Terra","MODIS",65,6.2,307.6,11,"D",0,2008,2
"18",3.8351,34.2969,326.2,1.2,1.1,2008-02-02,"0805","Terra","MODIS",53,6.2,305.6,11.4,"D",0,2008,2
"19",4.0186,34.0721,326.3,1.2,1.1,2008-02-02,"0805","Terra","MODIS",67,6.2,305.6,15.4,"D",0,2008,2
"20",0.3802,34.5743,325.6,1.1,1,2008-02-02,"0806","Terra","MODIS",74,6.2,306.6,12.9,"D",0,2008,2
"21",0.4419,35.3447,329.8,1,1,2008-02-02,"0806","Terra","MODIS",78,6.2,306.1,17.3,"D",0,2008,2
"22",-0.3589,35.2808,322,1,1,2008-02-02,"0806","Terra","MODIS",64,6.2,306,8.7,"D",0,2008,2
"23",-0.2589,36.4117,323.1,1,1,2008-02-02,"0806","Terra","MODIS",74,6.2,305.7,9.6,"D",0,2008,2
"24",0.4978,34.3501,335.1,1.1,1,2008-02-02,"0806","Terra","MODIS",85,6.2,308.7,25.1,"D",0,2008,2
"25",-1.7006,40.6821,318.9,1.8,1.3,2008-02-02,"0806","Terra","MODIS",24,6.2,301.4,16.3,"D",0,2008,2
"26",-1.6983,40.6663,319.5,1.8,1.3,2008-02-02,"0806","Terra","MODIS",32,6.2,301.1,16.2,"D",0,2008,2
"27",1.1065,34.8992,329.3,1,1,2008-02-02,"0806","Terra","MODIS",78,6.2,309.8,16.3,"D",0,2008,2
"28",1.1078,34.89,361.9,1,1,2008-02-02,"0806","Terra","MODIS",100,6.2,310.5,82.9,"D",0,2008,2
"29",1.1169,34.8913,325.1,1,1,2008-02-02,"0806","Terra","MODIS",67,6.2,309.4,10.4,"D",0,2008,2
"30",0.9417,35.205,324,1,1,2008-02-02,"0806","Terra","MODIS",70,6.2,306.1,7.9,"D",0,2008,2
"31",0.2791,35.3885,318.8,1,1,2008-02-02,"0806","Terra","MODIS",59,6.2,303.8,5.8,"D",0,2008,2
"32",0.8618,34.8737,336.5,1,1,2008-02-02,"0806","Terra","MODIS",85,6.2,309.2,25,"D",0,2008,2
"33",1.0486,34.8565,323.2,1,1,2008-02-02,"0806","Terra","MODIS",42,6.2,304,11,"D",0,2008,2
"34",0.5654,35.3839,324.5,1,1,2008-02-02,"0806","Terra","MODIS",69,6.2,304,11.4,"D",0,2008,2
"35",0.4916,35.3215,325,1,1,2008-02-02,"0806","Terra","MODIS",71,6.2,305.7,10.7,"D",0,2008,2
"36",0.4826,35.3202,321.3,1,1,2008-02-02,"0806","Terra","MODIS",58,6.2,306.3,6.8,"D",0,2008,2
"37",-0.0709,35.1389,327.5,1,1,2008-02-02,"0806","Terra","MODIS",76,6.2,306.5,13.3,"D",0,2008,2
"38",-0.0696,35.1298,347.5,1,1,2008-02-02,"0806","Terra","MODIS",93,6.2,307.9,45.6,"D",0,2008,2
"39",-0.1996,36.0113,341.9,1,1,2008-02-02,"0806","Terra","MODIS",90,6.2,310.1,32.9,"D",0,2008,2
"40",-0.6531,36.0873,338.4,1,1,2008-02-02,"0806","Terra","MODIS",88,6.2,302.3,34.8,"D",0,2008,2
"41",-0.6545,36.0963,334.3,1,1,2008-02-02,"0806","Terra","MODIS",80,6.2,303.5,27,"D",0,2008,2
"42",-0.6513,35.9515,319.3,1,1,2008-02-02,"0806","Terra","MODIS",65,6.2,302.4,8.4,"D",0,2008,2
"43",0.3734,34.5669,323.7,1.1,1,2008-02-02,"0806","Terra","MODIS",72,6.2,306.2,11,"D",0,2008,2
"44",0.3816,34.5649,322.3,1.1,1,2008-02-02,"0806","Terra","MODIS",62,6.2,306.1,9,"D",0,2008,2
"45",0.5857,34.3786,328.1,1.1,1,2008-02-02,"0806","Terra","MODIS",56,6.2,305.3,15.7,"D",0,2008,2
"46",-1.9812,36.4092,335.4,1,1,2008-02-02,"0807","Terra","MODIS",81,6.2,313.3,15.6,"D",0,2008,2
"47",-2.0253,36.3969,334.9,1,1,2008-02-02,"0807","Terra","MODIS",81,6.2,314.5,14.9,"D",0,2008,2
"48",-2.024,36.3879,331.4,1,1,2008-02-02,"0807","Terra","MODIS",64,6.2,314.3,9.7,"D",0,2008,2
"49",-2.2209,40.821,331.5,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",74,6.2,305,19.2,"D",0,2008,2
"50",-1.841,41.0359,333.3,1.2,1.1,2008-02-02,"1101","Aqua","MODIS",56,6.2,310,16.6,"D",0,2008,2
"51",-2.2193,40.6601,342.1,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",86,6.2,307.7,34.8,"D",0,2008,2
"52",-2.2098,40.6587,328.4,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",44,6.2,306.4,11.5,"D",0,2008,2
"53",-4.2313,38.9504,336.6,1,1,2008-02-02,"1101","Aqua","MODIS",81,6.2,308.2,18.5,"D",0,2008,2
"54",-1.9811,36.4142,339.7,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",67,6.2,323.1,17.7,"D",0,2008,2
"55",-2.7561,40.1274,330,1.1,1,2008-02-02,"1101","Aqua","MODIS",59,6.2,307.9,11.6,"D",0,2008,2
"56",-2.7791,40.146,328.7,1.1,1,2008-02-02,"1101","Aqua","MODIS",48,6.2,307.5,9.9,"D",0,2008,2
"57",-1.9796,36.4243,338.1,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",59,6.2,321.2,15.7,"D",0,2008,2
"58",-2.8359,40.0774,327.2,1.1,1,2008-02-02,"1101","Aqua","MODIS",44,6.2,307.1,10.6,"D",0,2008,2
"59",-1.2488,41.1742,328.7,1.2,1.1,2008-02-02,"1101","Aqua","MODIS",32,6.2,312.8,13.3,"D",0,2008,2
"60",-2.3162,39.9173,336.7,1,1,2008-02-02,"1101","Aqua","MODIS",80,6.2,310.9,19.7,"D",0,2008,2
"61",-2.0458,36.3981,356.8,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",98,6.2,321.3,60.8,"D",0,2008,2
"62",-2.3809,40.6146,330.5,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",72,6.2,305.7,15.7,"D",0,2008,2
"63",-2.2259,40.6815,327,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",48,6.2,306.3,6.8,"D",0,2008,2
"64",-2.2178,40.6701,331,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",70,6.2,307.8,13.7,"D",0,2008,2
"65",-2.0472,36.3879,347.1,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",86,6.2,320.9,34.1,"D",0,2008,2
"66",-3.0983,39.9824,327.2,1,1,2008-02-02,"1101","Aqua","MODIS",50,6.2,305.9,11.9,"D",0,2008,2
"67",-2.0363,36.3967,348.6,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",88,6.2,323.5,36.2,"D",0,2008,2
"68",-1.9131,40.7411,326,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",41,6.2,305.5,10.9,"D",0,2008,2
"69",-1.9226,40.7424,326.8,1.1,1.1,2008-02-02,"1101","Aqua","MODIS",54,6.2,307.7,12.1,"D",0,2008,2
"70",-0.5414,35.5496,331.5,1.2,1.1,2008-02-02,"1102","Aqua","MODIS",79,6.2,303.7,27.2,"D",0,2008,2
