"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-2.3953,40.5437,316.2,1,1,2006-03-02,"1047","Aqua","MODIS",49,6.2,272.8,11,"D",0,2006,3
"2",-1.8507,41.0338,334.7,1.4,1.2,2006-03-04,"1034","Aqua","MODIS",71,6.2,297.4,32.6,"D",0,2006,3
"3",-1.8385,41.0447,338,1.4,1.2,2006-03-04,"1034","Aqua","MODIS",84,6.2,295.4,39.8,"D",0,2006,3
"4",-1.8333,41.0814,337.4,1.4,1.2,2006-03-04,"1034","Aqua","MODIS",80,6.2,300.6,39.3,"D",0,2006,3
"5",-1.835,41.0692,388.8,1.4,1.2,2006-03-04,"1034","Aqua","MODIS",100,6.2,304.2,283.3,"D",0,2006,3
"6",-1.8489,41.0462,380.7,1.4,1.2,2006-03-04,"1034","Aqua","MODIS",100,6.2,293.4,227.4,"D",0,2006,3
"7",-2.5392,40.5897,328,2.3,1.5,2006-03-05,"1117","Aqua","MODIS",0,6.2,295.7,46.7,"D",0,2006,3
"8",-3.6542,39.7694,323.5,1.9,1.3,2006-03-05,"1117","Aqua","MODIS",48,6.2,293.6,22.4,"D",0,2006,3
"9",-3.6567,39.7522,321.6,1.9,1.3,2006-03-05,"1117","Aqua","MODIS",32,6.2,291.5,16.4,"D",0,2006,3
"10",-2.2562,40.5489,320.2,2.6,1.6,2006-03-06,"1022","Aqua","MODIS",68,6.2,292.5,41.4,"D",0,2006,3
"11",-2.2595,40.5255,318.9,2.6,1.6,2006-03-06,"1022","Aqua","MODIS",55,6.2,292.7,38.4,"D",0,2006,3
"12",-1.4963,41.2586,304.2,1,1,2006-03-06,"1949","Terra","MODIS",48,6.2,293.3,4.4,"N",0,2006,3
"13",-4.6094,39.3583,345.3,1.1,1,2006-03-07,"1104","Aqua","MODIS",91,6.2,299,44.6,"D",0,2006,3
"14",-4.5425,39.3119,330.8,1.1,1,2006-03-07,"1104","Aqua","MODIS",78,6.2,300.6,13.1,"D",0,2006,3
"15",-2.4717,40.6962,339.4,1.4,1.2,2006-03-07,"1105","Aqua","MODIS",0,6.2,305.1,38.4,"D",0,2006,3
"16",-1.4935,36.3909,330.2,1,1,2006-03-07,"1105","Aqua","MODIS",77,6.2,306.7,11.6,"D",0,2006,3
"17",-2.9295,40.0115,331.2,1.2,1.1,2006-03-07,"1105","Aqua","MODIS",62,6.2,305.9,12.3,"D",0,2006,3
"18",-2.8394,40.0037,329.6,1.2,1.1,2006-03-07,"1105","Aqua","MODIS",52,6.2,304.9,10.6,"D",0,2006,3
"19",-2.5185,40.5918,336,1.3,1.1,2006-03-07,"1105","Aqua","MODIS",64,6.2,303.2,30.4,"D",0,2006,3
"20",-2.388,40.7912,339.3,1.4,1.2,2006-03-07,"1105","Aqua","MODIS",82,6.2,305.3,43.6,"D",0,2006,3
"21",-2.5202,40.5798,343.8,1.3,1.1,2006-03-07,"1105","Aqua","MODIS",87,6.2,305.2,48.9,"D",0,2006,3
"22",-2.3862,40.8036,330.8,1.4,1.2,2006-03-07,"1105","Aqua","MODIS",44,6.2,299.9,25.3,"D",0,2006,3
"23",-2.3985,40.7927,333.8,1.4,1.2,2006-03-07,"1105","Aqua","MODIS",65,6.2,302.3,28.5,"D",0,2006,3
"24",-1.5102,41.2382,336.8,1.5,1.2,2006-03-07,"1105","Aqua","MODIS",78,6.2,297.1,48.3,"D",0,2006,3
