"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-2.1162,40.6551,317.1,1.9,1.4,2003-10-01,"0723","Terra","MODIS",37,6.2,295.6,19.2,"D",0,2003,10
"2",-1.8436,40.8353,320.2,1.9,1.3,2003-10-01,"0723","Terra","MODIS",49,6.2,299.6,18.9,"D",0,2003,10
"3",-0.4735,38.549,314.8,4.7,2,2003-10-01,"1016","Aqua","MODIS",48,6.2,291.2,49.2,"D",0,2003,10
"4",-1.8226,40.9092,314.6,3.2,1.7,2003-10-01,"1016","Aqua","MODIS",44,6.2,294.9,37,"D",0,2003,10
"5",-1.8267,40.8805,316.9,3.2,1.7,2003-10-01,"1016","Aqua","MODIS",62,6.2,296.6,43.3,"D",0,2003,10
"6",-2.4481,39.7481,337.5,1,1,2003-10-02,"1058","Aqua","MODIS",85,6.2,305.7,24.2,"D",0,2003,10
"7",-4.5797,39.134,328.8,1,1,2003-10-02,"1058","Aqua","MODIS",78,6.2,299.9,15.1,"D",0,2003,10
"8",-4.5426,39.3932,320.8,1,1,2003-10-02,"1058","Aqua","MODIS",62,6.2,299.1,11.1,"D",0,2003,10
"9",-2.0849,40.7427,334.8,1.1,1.1,2003-10-02,"1058","Aqua","MODIS",82,6.2,302.4,25.7,"D",0,2003,10
"10",-2.0835,40.7528,325.4,1.1,1.1,2003-10-02,"1058","Aqua","MODIS",20,6.2,300.6,11.5,"D",0,2003,10
"11",-2.8924,39.9183,334.1,1,1,2003-10-02,"1058","Aqua","MODIS",82,6.2,299.2,25.3,"D",0,2003,10
"12",-2.1896,40.5913,323.6,1.1,1.1,2003-10-02,"1058","Aqua","MODIS",44,6.2,299.6,11.9,"D",0,2003,10
"13",-2.074,40.7514,324.3,1.1,1.1,2003-10-02,"1058","Aqua","MODIS",27,6.2,300.9,9.8,"D",0,2003,10
"14",0.0343,37.8057,327,1,1,2003-10-02,"1059","Aqua","MODIS",40,6.2,304.3,10.5,"D",0,2003,10
"15",-1.0684,38.2011,329.4,1,1,2003-10-02,"1059","Aqua","MODIS",46,6.2,306.9,13.5,"D",0,2003,10
"16",-0.6933,38.1861,332.9,1,1,2003-10-02,"1059","Aqua","MODIS",39,6.2,308,17.7,"D",0,2003,10
"17",-0.7048,38.1696,331.3,1,1,2003-10-02,"1059","Aqua","MODIS",58,6.2,308,16.1,"D",0,2003,10
"18",-0.7208,38.1868,334.3,1,1,2003-10-02,"1059","Aqua","MODIS",64,6.2,306.4,19.8,"D",0,2003,10
