"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-2.6829,40.1141,323.1,1.6,1.2,2012-05-01,"1114","Aqua","MODIS",60,6.2,299.2,14.3,"D",0,2012,5
"2",1.4572,40.9356,325.2,2.1,1.4,2012-05-01,"1115","Aqua","MODIS",62,6.2,295.6,32.1,"D",0,2012,5
"3",-0.8031,40.4161,334.8,1.8,1.3,2012-05-01,"1115","Aqua","MODIS",83,6.2,299.4,52.6,"D",0,2012,5
"4",-0.7914,40.4144,332.1,1.8,1.3,2012-05-01,"1115","Aqua","MODIS",76,6.2,298.8,43.6,"D",0,2012,5
"5",-0.7937,40.3985,330.6,1.8,1.3,2012-05-01,"1115","Aqua","MODIS",78,6.2,300.1,38,"D",0,2012,5
"6",1.7372,39.9176,328.3,1.8,1.3,2012-05-01,"1116","Aqua","MODIS",72,6.2,301.6,18.5,"D",0,2012,5
"7",1.7395,39.9337,329.8,1.8,1.3,2012-05-01,"1116","Aqua","MODIS",75,6.2,301,22.9,"D",0,2012,5
"8",1.7417,39.9241,338,1.8,1.3,2012-05-01,"1116","Aqua","MODIS",85,6.2,301.6,50.8,"D",0,2012,5
"9",-1.5042,41.2534,317.5,1.8,1.3,2012-05-02,"0723","Terra","MODIS",41,6.2,297.4,21.3,"D",0,2012,5
"10",-4.1311,38.9071,320.2,2.4,1.5,2012-05-02,"0724","Terra","MODIS",71,6.2,295,31.4,"D",0,2012,5
"11",0.5342,34.2316,318.4,1.4,1.2,2012-05-03,"1103","Aqua","MODIS",75,6.2,296.3,15.2,"D",0,2012,5
"12",-0.0661,34.829,311.5,1.3,1.1,2012-05-03,"1103","Aqua","MODIS",57,6.2,293.9,5.7,"D",0,2012,5
"13",-0.516,38.9173,323.4,1,1,2012-05-05,"0754","Terra","MODIS",55,6.2,300,10.2,"D",0,2012,5
"14",0.0519,37.061,311.5,1.1,1,2012-05-05,"0754","Terra","MODIS",54,6.2,297.2,5.6,"D",0,2012,5
"15",-2.6035,40.2426,329.9,1.1,1,2012-05-05,"1050","Aqua","MODIS",76,6.2,303.2,14.1,"D",0,2012,5
"16",-0.0789,35.0886,313.9,1.6,1.3,2012-05-06,"1134","Aqua","MODIS",47,6.2,294,10.8,"D",0,2012,5
"17",-0.088,35.1046,314.7,1.6,1.3,2012-05-06,"1134","Aqua","MODIS",30,6.2,292.6,11.7,"D",0,2012,5
"18",-0.0768,35.103,320.9,1.6,1.3,2012-05-06,"1134","Aqua","MODIS",73,6.2,292.8,24.5,"D",0,2012,5
"19",-0.4559,40.3075,326.3,1.1,1,2012-05-07,"0741","Terra","MODIS",58,6.2,300.1,15.1,"D",0,2012,5
"20",-2.8674,39.8621,349.5,1.7,1.3,2012-05-07,"1038","Aqua","MODIS",95,6.2,297.7,114.6,"D",0,2012,5
"21",-1.4727,41.2569,321.2,1.3,1.1,2012-05-07,"1038","Aqua","MODIS",55,6.2,293.9,17.7,"D",0,2012,5
