"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"1",-1.9426,41.2795,323.8,4,1.9,2003-04-01,"1009","Aqua","MODIS",0,6.2,296.3,92.6,"D",0,2003,4
"2",-1.9382,41.2747,321.6,4,1.9,2003-04-01,"1009","Aqua","MODIS",0,6.2,296.4,74.4,"D",0,2003,4
"3",-1.9331,41.3104,321.4,4,1.9,2003-04-01,"1009","Aqua","MODIS",0,6.2,295.3,75.8,"D",0,2003,4
"4",-1.7478,41.4509,316.1,3.9,1.8,2003-04-01,"1009","Aqua","MODIS",49,6.2,296.1,42.8,"D",0,2003,4
"5",0.9183,34.9732,328.1,1.2,1.1,2003-04-02,"0800","Terra","MODIS",29,6.2,309.3,16.1,"D",0,2003,4
"6",-2.2754,40.5611,330.1,1.4,1.2,2003-04-02,"0801","Terra","MODIS",69,6.2,306.4,27.5,"D",0,2003,4
"7",-1.9586,41.1406,321.1,1.5,1.2,2003-04-02,"0801","Terra","MODIS",37,6.2,301.8,15.9,"D",0,2003,4
"8",-2.2488,40.7881,323.8,1.4,1.2,2003-04-02,"0801","Terra","MODIS",55,6.2,303.1,20.3,"D",0,2003,4
"9",0.0378,35.1032,316.8,1.1,1.1,2003-04-02,"0801","Terra","MODIS",59,6.2,301,7.8,"D",0,2003,4
"10",-1.8318,41.0759,317.6,1.5,1.2,2003-04-02,"0801","Terra","MODIS",20,6.2,297.5,13.8,"D",0,2003,4
"11",0.1369,35.2849,320.2,1.1,1.1,2003-04-02,"0801","Terra","MODIS",57,6.2,303.6,9.6,"D",0,2003,4
"12",-1.9567,41.1272,321,1.5,1.2,2003-04-02,"0801","Terra","MODIS",24,6.2,301.3,16.6,"D",0,2003,4
"13",-4.2909,38.9466,314.3,1.2,1.1,2003-04-02,"0802","Terra","MODIS",36,6.2,296.7,10.7,"D",0,2003,4
"14",-4.2873,38.9428,318.5,1.2,1.1,2003-04-02,"0802","Terra","MODIS",39,6.2,299.8,13.2,"D",0,2003,4
"15",-3.0401,40.0351,345.4,1,1,2003-04-02,"1052","Aqua","MODIS",90,6.2,307.7,32.7,"D",0,2003,4
"16",-2.9462,40.0524,339.2,1,1,2003-04-02,"1052","Aqua","MODIS",85,6.2,303.2,24.2,"D",0,2003,4
"17",-2.7804,40.0527,344.5,1,1,2003-04-02,"1052","Aqua","MODIS",90,6.2,304.5,37.4,"D",0,2003,4
"18",-2.9449,40.0613,330.3,1,1,2003-04-02,"1052","Aqua","MODIS",73,6.2,305,10.3,"D",0,2003,4
"19",-3.1118,39.9815,326.2,1,1,2003-04-02,"1052","Aqua","MODIS",46,6.2,305.3,7.8,"D",0,2003,4
"20",-3.0217,39.972,336,1,1,2003-04-02,"1052","Aqua","MODIS",81,6.2,303.8,20.7,"D",0,2003,4
"21",-2.9191,39.9781,337.1,1,1,2003-04-02,"1052","Aqua","MODIS",83,6.2,304.7,23.3,"D",0,2003,4
"22",-2.9204,39.9691,328.7,1,1,2003-04-02,"1052","Aqua","MODIS",62,6.2,304,12.3,"D",0,2003,4
"23",-2.0998,40.8207,333.3,1,1,2003-04-02,"1052","Aqua","MODIS",67,6.2,307.3,10.6,"D",0,2003,4
"24",-2.0985,40.8297,346.2,1,1,2003-04-02,"1052","Aqua","MODIS",91,6.2,308.2,33.4,"D",0,2003,4
"25",-3.2622,40.0245,329.5,1,1,2003-04-02,"1052","Aqua","MODIS",72,6.2,305.6,11.2,"D",0,2003,4
"26",-2.63,40.1371,325.9,1,1,2003-04-02,"1052","Aqua","MODIS",52,6.2,305.9,7.2,"D",0,2003,4
"27",-2.5227,40.3763,329.8,1,1,2003-04-02,"1052","Aqua","MODIS",71,6.2,306.4,12,"D",0,2003,4
"28",-2.5172,40.2143,328.3,1,1,2003-04-02,"1052","Aqua","MODIS",56,6.2,305.1,9.7,"D",0,2003,4
"29",-3.0491,40.0364,339.6,1,1,2003-04-02,"1052","Aqua","MODIS",86,6.2,306.7,22.9,"D",0,2003,4
"30",-3.0363,40.0619,329.9,1,1,2003-04-02,"1052","Aqua","MODIS",73,6.2,307.4,7.6,"D",0,2003,4
"31",-2.5211,40.3149,328.2,1,1,2003-04-02,"1052","Aqua","MODIS",52,6.2,304.5,8.9,"D",0,2003,4
"32",-2.5303,40.3228,329.8,1,1,2003-04-02,"1052","Aqua","MODIS",15,6.2,306.7,8.7,"D",0,2003,4
"33",-2.5239,40.3674,336.6,1,1,2003-04-02,"1052","Aqua","MODIS",82,6.2,306.9,21.7,"D",0,2003,4
"34",0.8748,35.2145,321.3,1.3,1.1,2003-04-02,"2022","Terra","MODIS",100,6.2,283.3,33.2,"N",0,2003,4
"35",0.8731,35.2027,363.2,1.3,1.1,2003-04-02,"2022","Terra","MODIS",100,6.2,282.7,150.4,"N",0,2003,4
"36",0.8717,35.2106,322.8,1,1,2003-04-02,"2314","Aqua","MODIS",100,6.2,281.8,23.6,"N",0,2003,4
"37",0.8807,35.2118,316.4,1,1,2003-04-02,"2314","Aqua","MODIS",93,6.2,281.8,17.4,"N",0,2003,4
"38",0.882,35.2029,310.9,1,1,2003-04-02,"2314","Aqua","MODIS",81,6.2,282.2,12.8,"N",0,2003,4
"39",0.873,35.2016,340.1,1,1,2003-04-02,"2314","Aqua","MODIS",100,6.2,283.5,47.2,"N",0,2003,4
"40",-1.5857,41.1841,318.4,1,1,2003-04-04,"0748","Terra","MODIS",36,6.2,298.8,9.4,"D",0,2003,4
"41",-1.366,41.0014,326.9,1,1,2003-04-04,"0748","Terra","MODIS",77,6.2,304.5,15.6,"D",0,2003,4
"42",-2.0508,40.836,327.9,1,1,2003-04-04,"0749","Terra","MODIS",49,6.2,301,10.9,"D",0,2003,4
"43",-4.4971,39.374,323.2,1,1,2003-04-04,"0749","Terra","MODIS",53,6.2,298.4,11.9,"D",0,2003,4
"44",-2.4858,40.476,331.8,1,1,2003-04-04,"0749","Terra","MODIS",32,6.2,302.4,17.4,"D",0,2003,4
"45",-2.5942,40.2106,335.8,1,1,2003-04-04,"0749","Terra","MODIS",74,6.2,301.4,21.6,"D",0,2003,4
"46",-2.6032,40.2093,340,1,1,2003-04-04,"0749","Terra","MODIS",87,6.2,302.8,26.4,"D",0,2003,4
"47",-4.3788,39.5209,324.7,1.5,1.2,2003-04-04,"1039","Aqua","MODIS",71,6.2,300.6,16.4,"D",0,2003,4
"48",-4.6093,39.1115,322.3,1.6,1.3,2003-04-04,"1039","Aqua","MODIS",68,6.2,300,17.2,"D",0,2003,4
"49",-2.6078,40.1933,359.1,1.3,1.1,2003-04-04,"1040","Aqua","MODIS",99,6.2,305,94.3,"D",0,2003,4
"50",-2.8578,40.0117,364.2,1.3,1.1,2003-04-04,"1040","Aqua","MODIS",100,6.2,298,133,"D",0,2003,4
"51",-1.1518,35.1779,321.4,2.9,1.6,2003-04-04,"1040","Aqua","MODIS",74,6.2,299.4,54.3,"D",0,2003,4
"52",-2.5342,40.2122,328.3,1.3,1.1,2003-04-04,"1040","Aqua","MODIS",70,6.2,302,14.3,"D",0,2003,4
"53",-2.5327,40.2174,331.4,1.3,1.1,2003-04-04,"1040","Aqua","MODIS",80,6.2,302.2,20.1,"D",0,2003,4
"54",-2.5961,40.2033,332.7,1.3,1.1,2003-04-04,"1040","Aqua","MODIS",81,6.2,302.5,21.1,"D",0,2003,4
"55",-2.6062,40.2047,347,1.3,1.1,2003-04-04,"1040","Aqua","MODIS",93,6.2,304.3,52.7,"D",0,2003,4
"56",-2.6179,40.1947,333.7,1.3,1.1,2003-04-04,"1040","Aqua","MODIS",71,6.2,304.9,21,"D",0,2003,4
"57",-2.6162,40.2061,330.8,1.3,1.1,2003-04-04,"1040","Aqua","MODIS",70,6.2,304,13.6,"D",0,2003,4
"58",-1.1499,35.1705,319.3,2.9,1.6,2003-04-04,"1040","Aqua","MODIS",70,6.2,299.3,44.6,"D",0,2003,4
"59",-3.0143,40.0574,328,1.3,1.1,2003-04-04,"1040","Aqua","MODIS",50,6.2,301.9,15.2,"D",0,2003,4
"60",1.0397,34.5098,336.5,1.6,1.3,2003-04-05,"0831","Terra","MODIS",85,6.2,302.6,65.4,"D",0,2003,4
"61",1.0394,34.5156,333,1.6,1.3,2003-04-05,"0831","Terra","MODIS",80,6.2,305.6,52.1,"D",0,2003,4
"62",-1.3243,36.553,331.3,1.5,1.2,2003-04-05,"1123","Aqua","MODIS",79,6.2,307.4,24.7,"D",0,2003,4
"63",-1.4437,39.7336,326.5,2.7,1.6,2003-04-05,"1123","Aqua","MODIS",38,6.2,296.6,44.8,"D",0,2003,4
"64",-1.4467,39.7391,336.6,2.7,1.6,2003-04-05,"1123","Aqua","MODIS",59,6.2,295.7,105.1,"D",0,2003,4
"65",-1.3223,36.5666,337,1.5,1.2,2003-04-05,"1123","Aqua","MODIS",85,6.2,307.8,40.7,"D",0,2003,4
"66",-1.4402,39.7577,333.8,2.7,1.6,2003-04-05,"1123","Aqua","MODIS",78,6.2,294.7,85,"D",0,2003,4
"67",-2.2814,38.2083,317.6,2,1.4,2003-04-05,"1123","Aqua","MODIS",16,6.2,294.3,20.4,"D",0,2003,4
"68",-3.4234,39.9292,338.2,1.2,1.1,2003-04-06,"0737","Terra","MODIS",86,6.2,302.3,35.1,"D",0,2003,4
"69",-2.53,40.2449,325.3,1.2,1.1,2003-04-06,"0737","Terra","MODIS",52,6.2,303.9,13.3,"D",0,2003,4
"70",-3.7751,39.7972,336.7,2.4,1.5,2003-04-06,"1027","Aqua","MODIS",87,6.2,299.5,89.8,"D",0,2003,4
"71",-3.7885,39.7989,334.5,2.4,1.5,2003-04-06,"1027","Aqua","MODIS",86,6.2,299.9,77.5,"D",0,2003,4
"72",-1.5665,41.1827,319.3,1.7,1.3,2003-04-06,"1028","Aqua","MODIS",52,6.2,298.5,22.2,"D",0,2003,4
"73",-1.8592,40.675,326.9,1.9,1.4,2003-04-06,"1028","Aqua","MODIS",61,6.2,302.9,34.5,"D",0,2003,4
"74",-2.4419,40.3592,324.6,2.1,1.4,2003-04-06,"1028","Aqua","MODIS",57,6.2,301.5,29.3,"D",0,2003,4
"75",-2.4433,40.3664,321.5,2.1,1.4,2003-04-06,"1028","Aqua","MODIS",29,6.2,301.8,20.2,"D",0,2003,4
"76",1.2501,38.9249,301.3,1.1,1,2003-04-06,"2249","Aqua","MODIS",40,6.2,280.6,4.8,"N",0,2003,4
"77",0.0665,35.4452,316,1.2,1.1,2003-04-07,"0819","Terra","MODIS",59,6.2,295.2,14.9,"D",0,2003,4
"78",0.0649,35.4558,342,1.2,1.1,2003-04-07,"0819","Terra","MODIS",92,6.2,298.4,58.8,"D",0,2003,4
"79",-1.874,38.4457,319.8,2.1,1.4,2003-04-07,"0819","Terra","MODIS",64,6.2,299,26.9,"D",0,2003,4
"80",-3.5797,39.7026,327.7,1.4,1.2,2003-04-07,"1110","Aqua","MODIS",72,6.2,302.9,21.9,"D",0,2003,4
"81",-2.3424,40.6305,328.1,1.8,1.3,2003-04-07,"1110","Aqua","MODIS",61,6.2,305.6,21.2,"D",0,2003,4
"82",-3.5761,39.6957,329.9,1.4,1.2,2003-04-07,"1110","Aqua","MODIS",75,6.2,303,27.7,"D",0,2003,4
"83",-3.0905,40.0803,328.3,1.6,1.2,2003-04-07,"1110","Aqua","MODIS",72,6.2,307.8,14.4,"D",0,2003,4
"84",-2.8224,40.0358,325.5,1.6,1.2,2003-04-07,"1110","Aqua","MODIS",59,6.2,303.8,18.1,"D",0,2003,4
"85",-2.3085,40.6344,335.4,1.8,1.3,2003-04-07,"1110","Aqua","MODIS",80,6.2,303.9,44.4,"D",0,2003,4
"86",0.062,35.4461,314.7,1,1,2003-04-07,"1111","Aqua","MODIS",0,6.2,269.2,14.6,"D",0,2003,4
"87",-0.5089,35.6443,315.2,1,1,2003-04-07,"1111","Aqua","MODIS",62,6.2,293.3,5.7,"D",0,2003,4
"88",-1.7567,40.6446,322.4,1.8,1.3,2003-04-07,"1111","Aqua","MODIS",55,6.2,296.3,22.9,"D",0,2003,4
"89",1.2456,35.361,333.8,1,1,2003-04-07,"1112","Aqua","MODIS",82,6.2,304.9,22.4,"D",0,2003,4
"90",1.2444,35.3522,340.9,1,1,2003-04-07,"1112","Aqua","MODIS",88,6.2,305.7,33.1,"D",0,2003,4
"91",4.453,34.4019,325,1.2,1.1,2003-04-09,"0805","Terra","MODIS",39,6.2,302.3,12.9,"D",0,2003,4
"92",-0.5899,35.5656,323.7,1,1,2003-04-09,"0807","Terra","MODIS",67,6.2,305.6,11.8,"D",0,2003,4
"93",-0.9908,37.0431,324.8,1.1,1,2003-04-09,"0807","Terra","MODIS",73,6.2,304.3,11.7,"D",0,2003,4
"94",-0.0363,37.1221,319.9,1,1,2003-04-09,"0807","Terra","MODIS",65,6.2,297.7,13,"D",0,2003,4
"95",0.0617,35.4574,330.2,1,1,2003-04-09,"0807","Terra","MODIS",79,6.2,293.8,26.1,"D",0,2003,4
"96",-0.5545,35.6404,320.6,1,1,2003-04-09,"0807","Terra","MODIS",67,6.2,303.4,8.7,"D",0,2003,4
"97",-2.3955,40.2304,326.5,1.1,1,2003-04-09,"1058","Aqua","MODIS",46,6.2,303.3,10,"D",0,2003,4
"98",-2.9453,40.0486,339.6,1,1,2003-04-09,"1058","Aqua","MODIS",86,6.2,304.8,27.1,"D",0,2003,4
"99",-2.9429,40.0007,330.4,1,1,2003-04-09,"1058","Aqua","MODIS",74,6.2,302.4,14.2,"D",0,2003,4
"100",-2.944,40.0579,341.4,1,1,2003-04-09,"1058","Aqua","MODIS",87,6.2,305.2,30,"D",0,2003,4
"101",-2.9676,40.0233,327,1,1,2003-04-09,"1058","Aqua","MODIS",50,6.2,302.1,8.6,"D",0,2003,4
"102",-2.9663,40.0326,338.2,1,1,2003-04-09,"1058","Aqua","MODIS",84,6.2,302.3,24.8,"D",0,2003,4
"103",-2.9585,40.0219,327.7,1,1,2003-04-09,"1058","Aqua","MODIS",69,6.2,302.4,10.3,"D",0,2003,4
