max_temp,rainfall,count,tyme,month
29.409912805436118,155.72801855496738,502,1,1
29.006883888822284,139.25447278066403,724,2,2
30.766180583872504,113.82736046167784,331,3,3
30.971797465492834,181.45859177569838,0,4,4
31.10581270073082,99.3784344736726,0,5,5
31.71166747906998,74.11152762139415,0,6,6
30.242188326038328,56.01190649529851,822,7,7
27.921543097888982,3.8616020991904136,853,8,8
30.76791134079335,166.13285402470024,368,9,9
26.919137554558127,48.98527273463127,0,10,10
30.97429837869663,104.18276871259417,696,11,11
25.850593088166516,168.37964437382385,0,12,12
27.059814528663164,30.43045031858079,1427,13,1
31.28937363159583,64.26113489608585,247,14,2
25.751798924140605,189.4584858699078,905,15,3
28.51424919416149,16.652984419806934,1081,16,4
31.097516589187336,188.19669516177186,44,17,5
27.069302342585253,133.21664688038095,544,18,6
29.551398331506103,20.26479471563352,472,19,7
31.018080738930145,58.184850287603744,1032,20,8
24.600669919609167,142.16937751988553,0,21,9
28.950783569999974,50.1624510584667,0,22,10
29.69999979767532,155.28474657554833,409,23,11
29.358335629301358,86.33760050887568,1080,24,12
30.339148752708958,197.70590812488837,189,25,1
28.094328736258053,78.08541837676353,490,26,2
31.071712788893954,45.26669930706285,94,27,3
26.203154753863043,183.51218630641446,0,28,4
31.127598054727724,186.1406648479944,817,29,5
31.86519083510019,154.794558292361,639,30,6
27.059344704839617,182.24443008036673,265,31,7
25.402428512197,117.64611915115589,97,32,8
24.578443596718955,0.0,843,33,9
28.570415792596005,151.222719207882,554,34,10
30.098779778986188,23.355576965104532,1050,35,11
30.96782141802399,152.76894449741306,1127,36,12
29.09833347600932,84.52410823700582,700,37,1
27.231619213167654,99.12250960456015,1131,38,2
28.623205440019536,95.33756290764852,307,39,3
28.36627556445037,68.79822027927281,1035,40,4
31.83604217706298,200.67517427116863,411,41,5
26.779601551031472,93.45992311546748,1020,42,6
29.72474394761432,8.833624914055896,184,43,7
27.084551205135682,148.39071777203648,875,44,8
25.94298452119033,154.1476047267027,412,45,9
28.277452527946032,124.26331877269237,432,46,10
26.976032845373144,10.90148736270504,294,47,11
33.288069582071145,155.22015872318048,479,48,12
29.947181682973454,34.99357773188095,733,49,1
29.35063381978199,167.6467771813511,0,50,2
29.318853051907666,40.81609243291902,1251,51,3
31.847580544338086,207.75426417004195,533,52,4
25.183672311809627,174.11057599831682,1121,53,5
28.173355953690965,123.03674303799053,701,54,6
28.25903584171462,181.59634947210813,621,55,7
28.823173825710107,84.33921424412566,0,56,8
28.856644169654974,161.61857062006374,361,57,9
31.3233240367587,136.25039285731373,348,58,10
29.738232295128793,127.07628934849143,515,59,11
30.38086404002678,37.166805984617056,627,60,12
