max_temp,rainfall,count,tyme,month
30.90715018500956,33.108149400120254,746,1,1
29.650411339034356,102.69666065310554,477,2,2
30.735198635343444,43.182216108553376,760,3,3
31.68262654146234,124.23197769200169,0,4,4
26.6616664638983,3.684546327642849,1225,5,5
26.104967571540545,78.4919138541276,0,6,6
30.458122507772202,36.81426850238438,844,7,7
26.785941205091824,149.64757402866783,0,8,8
28.596960743255426,73.23878774856641,69,9,9
24.745816322051983,120.43528787572743,106,10,10
28.290294774415074,162.39690846688345,755,11,11
30.55053683682083,95.55486498136776,1241,12,12
29.813672281000812,25.56042653247485,647,13,1
27.490923578274526,122.96012982654767,1034,14,2
28.09825506747829,159.89447428071264,0,15,3
30.018879390404802,91.70869203584436,667,16,4
28.133958670190346,93.70105396190661,1181,17,5
28.49046331974863,97.43033646122205,193,18,6
29.058140482215265,165.35626488039682,68,19,7
30.99437929073292,29.085323414873677,240,20,8
27.721294285185486,95.2709011254818,0,21,9
26.16191269224755,40.37616026523775,718,22,10
32.80175390542408,153.3474361077983,307,23,11
29.214300476603164,92.34361277824522,1130,24,12
31.064643633994653,174.91318130716508,43,25,1
28.97248587262191,192.9461807177733,725,26,2
27.75252300947387,170.7319480859714,720,27,3
29.836529902808504,13.580734142133352,525,28,4
27.427550122095667,144.88410297147826,0,29,5
31.15859752963213,141.74152540694456,367,30,6
29.721826727094687,193.49061844052784,272,31,7
32.84023207061853,70.12923436865051,1145,32,8
30.038454125307346,85.6590840445349,730,33,9
28.8578578665863,172.66483012599736,981,34,10
26.617619275818956,50.494558000311535,619,35,11
32.727945927125376,138.61928092263037,0,36,12
32.43580306154105,124.15668629128227,1093,37,1
24.156957421432722,43.758146127539405,1302,38,2
31.215219169038722,47.8543285191885,930,39,3
28.436526525088123,156.87310929065688,0,40,4
30.77619144478205,180.2652618670129,830,41,5
27.357283494766705,0.0,126,42,6
29.606981326338296,17.421615839127135,729,43,7
28.730875976006182,55.05978864933479,1189,44,8
29.097786503729438,147.48339948901466,922,45,9
27.498291684359984,134.41672394265677,208,46,10
29.05856087952269,108.3181093638084,0,47,11
27.745274875925844,120.29100503414156,593,48,12
27.093755642763814,92.44180158049909,197,49,1
28.112678572273158,142.1025151822117,0,50,2
31.448893078923852,162.31195268346096,459,51,3
30.863004593850427,205.92152179296042,427,52,4
27.562203652919443,128.51644810093399,897,53,5
30.818222100971788,111.86841471329171,327,54,6
27.35265603249126,77.78059976455543,881,55,7
28.748927168556328,127.13677594775962,130,56,8
28.784166889884375,32.0172764990672,374,57,9
29.911138199700346,185.5930597928841,720,58,10
26.832762773208053,28.96809036798784,739,59,11
27.972355796817766,76.09025729665262,559,60,12
