max_temp,rainfall,count,tyme
29.40358745935375,200.97267237297922,498,1
28.303899781686468,156.44284593910191,1848,2
27.79959024762034,182.24800911284285,1695,3
26.200540734564527,170.49124960291977,55,4
31.455124793025814,161.0214928468052,2376,5
31.314742279300752,216.1984598559014,985,6
25.654834249981114,19.816405373145024,1339,7
31.651969009548665,68.76484937372248,828,8
28.888768993048576,55.00400729067693,1258,9
27.164040798475117,18.848102156057827,1293,10
26.084605681121005,112.21934514699998,2917,11
32.59009741299816,33.32679184564974,1903,12
30.042210852979714,135.5644451251166,33,13
27.3166302437262,177.57052406535914,1635,14
31.777103218424248,181.81862092243938,213,15
27.82441125248451,55.93946891607234,457,16
27.88501768991836,154.04862099906464,2699,17
29.229047877278923,42.84900057065089,406,18
26.55451129244204,197.36400232707882,299,19
27.591016460531026,218.03777862917593,951,20
30.67567221585807,137.4403007221688,78,21
31.833763408947387,164.419655058482,982,22
29.23218731649347,166.56273900630453,0,23
28.82457891949579,136.88966074071664,421,24
26.649237283711685,39.842734336203236,1460,25
26.632955513440116,33.745660496138115,524,26
30.975991868258653,168.41683561308952,0,27
31.135582264065164,48.35880716782477,2361,28
29.38335553480376,26.770787627626703,2662,29
27.771160809021854,74.8888205591604,1943,30
24.00957240096249,22.844013782872196,1012,31
30.97927143209492,144.81893645288767,2441,32
30.76249080560568,44.399898054918644,3022,33
27.695401408043406,16.960954184237615,756,34
31.138873683288267,104.25736627724851,2219,35
26.478932965788324,64.43691416006752,2747,36
27.72439530932191,44.495722821212325,2665,37
28.772071411304026,28.20910789316322,691,38
28.67461120574138,110.1873274553646,2374,39
27.906065403222687,92.9466335975176,2641,40
30.388258244769073,41.74130317173909,2045,41
28.122607988257364,138.85226731759226,3170,42
30.421159217081204,210.6953204704205,0,43
31.75446514409841,27.443890278033706,3155,44
32.153002888605,27.138968126479675,666,45
28.76781465661438,71.32320888734442,2847,46
30.007493961428068,112.32220620725212,2499,47
29.973328301239096,121.5231206396206,784,48
28.115702630762055,235.26622708459126,838,49
30.088275545205505,227.27934067629803,2051,50
28.383527848330903,12.3373080811743,1413,51
33.03191899110628,109.8722143835536,1901,52
33.47495505741803,209.02834821169864,1558,53
28.924489621008124,54.123957073382755,146,54
27.70061469253476,25.60061001456701,1868,55
30.138578966817164,100.80868203927528,830,56
30.408921122324475,170.08680297460012,1204,57
29.68462702329584,45.96254108222176,1942,58
26.67920281805532,183.03770090653427,2902,59
29.400621607673276,114.20328057698379,791,60
