max_temp,rainfall,count,tyme
25.382728969379514,95.39602967097696,1600,1
28.317329776036402,161.1923027473528,1226,2
31.117976321334968,21.592010115143182,1651,3
30.54257889192458,26.278715293959706,2214,4
33.053606930188884,83.89811536058463,1257,5
28.72197609715719,27.257030274776625,35,6
29.169895431395037,56.16057877706209,142,7
31.035175033221513,205.22458119290928,0,8
24.977333261135424,123.09678788540154,2139,9
28.960486070024068,70.81096844975204,3434,10
28.933403623634476,118.65182195447309,576,11
29.548403981851006,62.48999543332322,2675,12
27.29275775721971,89.74931161550495,2292,13
32.32690561247164,169.75033074156352,1654,14
26.864689279619242,152.06703854345608,0,15
26.759776336397998,105.94430871575057,0,16
29.972666190040457,189.02011863139427,2412,17
30.570443713824492,92.05204947471859,882,18
31.813123657821475,90.42230580442902,1783,19
29.649302294455886,183.4471343920514,1995,20
31.796201365726198,204.3749116504223,0,21
29.480584036799574,29.771690251357477,734,22
27.05420957272279,202.716527065217,2609,23
30.455949287815535,57.464943763067794,2383,24
30.135170963596856,167.1653490530109,36,25
28.762711365278573,23.809801314219513,2576,26
29.238028837326663,8.088499720946324,2416,27
27.4469092536255,146.71626368484021,0,28
31.56419372407569,164.05177096823968,3193,29
28.711177678211566,20.483924551207707,2469,30
30.115995432912808,227.61621726254407,806,31
31.510783062396516,147.38269724206003,1207,32
29.14917475141522,56.10497792491252,2758,33
32.7787311725676,5.592662592027594,2457,34
28.525699081218235,150.73077865157614,0,35
28.094695047380668,167.06851564640394,2931,36
33.53318998084678,123.47732768832395,69,37
26.363729968833525,124.5125496054595,1660,38
29.45480559976093,67.68485925498229,1338,39
30.54205366955645,164.42246745463189,0,40
28.06666445103756,133.69691277570053,2048,41
30.739242620996656,5.805234289535569,3677,42
28.015453901127188,46.92571325355009,398,43
28.443933301451096,240.24544693145185,2110,44
28.05585698832001,120.59596031964642,3019,45
27.839591820001786,103.0086562073875,1249,46
30.69777090131665,25.086727982109657,947,47
29.258149000138754,231.43966707650105,0,48
29.443546221975726,206.4674146561534,2173,49
26.540429105841042,99.99240669295378,3007,50
26.526143943388778,39.10073547947939,1062,51
34.17802713386457,222.3303591553037,703,52
25.692360424513627,242.49865007946732,2484,53
25.65124223315161,67.91547666407358,1799,54
26.825236505733134,51.79146371344001,1054,55
29.532363273509723,34.95062885464188,1495,56
26.24207194936807,206.30941352101414,2970,57
27.270503237256847,171.6454491356617,185,58
25.50455707823807,186.60534361162365,1231,59
31.210625271423783,130.07415533225281,2447,60
