"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"1",1,319.1,1,1,"2002-12-02",807,"Terra","MODIS",69,6.2,303.3,6.7,"D",0,2002,12,30.3304786682129,18.408447265625,251.10514831543
"2",2,327.9,1,1,"2002-12-02",807,"Terra","MODIS",80,6.2,300.3,19.5,"D",0,2002,12,30.4335479736328,18.7738151550293,272.477508544922
"3",3,325.7,1.1,1.1,"2002-12-02",1059,"Aqua","MODIS",0,6.2,302.3,16.1,"D",0,2002,12,32.7568054199219,NA,NA
"4",4,317.3,1.1,1,"2002-12-02",1059,"Aqua","MODIS",45,6.2,298.4,6.6,"D",0,2002,12,32.8116989135742,25.8109264373779,186.132095336914
"5",5,326.6,1.1,1.1,"2002-12-02",1059,"Aqua","MODIS",45,6.2,302.5,15.1,"D",0,2002,12,32.7568054199219,NA,NA
"6",6,319.9,1.4,1.2,"2002-12-04",755,"Terra","MODIS",75,6.2,297.5,17,"D",0,2002,12,27.8978118896484,16.9179744720459,292.871002197266
"7",7,325.6,1.4,1.2,"2002-12-04",755,"Terra","MODIS",81,6.2,296.4,28.1,"D",0,2002,12,30.4365329742432,18.3133926391602,243.831237792969
"8",8,355.4,1.9,1.4,"2002-12-05",1131,"Aqua","MODIS",97,6.2,303.3,151.3,"D",0,2002,12,36.7317123413086,23.5697116851807,51.7070198059082
"9",9,342.9,1.9,1.4,"2002-12-05",1131,"Aqua","MODIS",89,6.2,303.3,81.5,"D",0,2002,12,36.7317123413086,23.5697116851807,51.7070198059082
"10",10,323.3,1.7,1.3,"2002-12-07",826,"Terra","MODIS",67,6.2,298.8,27.1,"D",0,2002,12,25.7555046081543,14.4190292358398,213.955978393555
"11",11,331,1.1,1,"2002-12-07",1118,"Aqua","MODIS",80,6.2,310.1,15.5,"D",0,2002,12,27.5555038452148,15.6234483718872,226.969757080078
"12",12,355.7,1.1,1.1,"2002-12-07",1118,"Aqua","MODIS",92,6.2,302.8,76.3,"D",0,2002,12,25.8222103118896,13.4333505630493,167.304656982422
"13",13,324.4,1.5,1.2,"2002-12-08",1952,"Terra","MODIS",100,6.2,284.4,45.4,"N",0,2002,12,22.0614681243896,11.6426429748535,210.437561035156
"14",14,309.3,1.5,1.2,"2002-12-08",1952,"Terra","MODIS",77,6.2,283.8,21.5,"N",0,2002,12,22.0614681243896,11.6426429748535,210.437561035156
"15",15,345,1,1,"2002-12-09",812,"Terra","MODIS",89,6.2,310.1,35.2,"D",0,2002,12,36.6049423217773,22.1057109832764,97.1183547973633
"16",16,355.2,1,1,"2002-12-09",812,"Terra","MODIS",97,6.2,310.6,57.1,"D",0,2002,12,36.6049423217773,22.1057109832764,97.1183547973633
"17",17,325,1,1,"2002-12-09",813,"Terra","MODIS",77,6.2,306.1,10.6,"D",0,2002,12,27.5856914520264,13.8987293243408,193.647720336914
"18",18,312.6,2.3,1.5,"2002-12-09",814,"Terra","MODIS",0,6.2,295.2,21.5,"D",0,2002,12,32.0193405151367,23.7773094177246,112.939842224121
"19",19,315.5,1.2,1.1,"2002-12-09",1106,"Aqua","MODIS",44,6.2,295.8,7.7,"D",0,2002,12,28.6904544830322,17.9786987304688,229.436187744141
"20",20,340.4,1,1,"2002-12-11",802,"Terra","MODIS",87,6.2,316.6,20.3,"D",0,2002,12,31.5730972290039,20.1423072814941,153.999008178711
"21",21,341.6,2.4,1.5,"2002-12-12",1136,"Aqua","MODIS",77,6.2,300,102.8,"D",0,2002,12,33.170825958252,21.9330463409424,82.8180770874023
"22",22,303.8,1.1,1.1,"2002-12-13",2302,"Aqua","MODIS",57,6.2,281.3,10.3,"N",0,2002,12,23.4217109680176,12.7885103225708,220.520904541016
"23",23,312.4,1.9,1.4,"2002-12-14",832,"Terra","MODIS",69,6.2,293.5,14.4,"D",0,2002,12,29.5318946838379,17.7785167694092,248.656799316406
"24",24,313.5,1.1,1.1,"2002-12-14",1124,"Aqua","MODIS",49,6.2,284.2,7.1,"D",0,2002,12,29.3285064697266,18.5042953491211,237.633972167969
"25",25,330.4,1.5,1.2,"2002-12-14",1124,"Aqua","MODIS",79,6.2,309.4,16.5,"D",0,2002,12,30.4681262969971,18.2937297821045,225.373168945312
"26",26,307.7,4.2,1.9,"2002-12-15",1030,"Aqua","MODIS",0,6.2,286,48.4,"D",0,2002,12,36.8690719604492,22.4501667022705,73.9158172607422
"27",27,319.1,1.2,1.1,"2002-12-16",819,"Terra","MODIS",73,6.2,302.5,7.6,"D",0,2002,12,26.4833736419678,13.9752807617188,161.154647827148
"28",28,345.3,1,1,"2002-12-16",1111,"Aqua","MODIS",78,6.2,316.5,33.4,"D",0,2002,12,31.1889591217041,19.1068954467773,182.199432373047
"29",29,328.6,1,1,"2002-12-16",1112,"Aqua","MODIS",60,6.2,304,19.6,"D",0,2002,12,25.6093921661377,12.9459552764893,174.678253173828
"30",30,331.4,1,1,"2002-12-16",1112,"Aqua","MODIS",79,6.2,304.6,22.2,"D",0,2002,12,25.8222103118896,13.4333505630493,167.304656982422
"31",31,312.5,1,1,"2002-12-18",807,"Terra","MODIS",55,6.2,297.2,5.1,"D",0,2002,12,28.8901042938232,17.5800647735596,270.102264404297
"32",32,314.9,1,1,"2002-12-18",807,"Terra","MODIS",65,6.2,297.4,7.2,"D",0,2002,12,30.1302146911621,18.1219539642334,244.379104614258
"33",33,308.9,1,1,"2002-12-18",807,"Terra","MODIS",27,6.2,293.5,6.1,"D",0,2002,12,20.6086292266846,9.86798763275146,229.228271484375
"34",34,320.2,1.1,1,"2002-12-18",808,"Terra","MODIS",50,6.2,304.2,7.1,"D",0,2002,12,28.0116386413574,16.5622882843018,158.715469360352
"35",35,314.1,1,1,"2002-12-18",808,"Terra","MODIS",56,6.2,296.7,6.2,"D",0,2002,12,24.6285667419434,14.6056938171387,195.22331237793
"36",36,321.2,1,1,"2002-12-18",1058,"Aqua","MODIS",49,6.2,301.8,7.2,"D",0,2002,12,32.6048927307129,24.5826053619385,106.814643859863
"37",37,335.8,1.2,1.1,"2002-12-18",1059,"Aqua","MODIS",84,6.2,311.3,18.8,"D",0,2002,12,30.7787456512451,19.5592613220215,165.292602539062
"38",38,326.6,1.2,1.1,"2002-12-18",1059,"Aqua","MODIS",74,6.2,308.1,10.7,"D",0,2002,12,25.7211971282959,14.3694591522217,202.229888916016
"39",39,323.3,1.2,1.1,"2002-12-18",1059,"Aqua","MODIS",39,6.2,303.2,10.1,"D",0,2002,12,25.1987609863281,13.8312177658081,193.619827270508
"40",40,341.7,1.3,1.1,"2002-12-18",1059,"Aqua","MODIS",89,6.2,306.5,45.6,"D",0,2002,12,25.1033668518066,13.7456531524658,194.071334838867
"41",41,312.9,1.2,1.1,"2002-12-18",1059,"Aqua","MODIS",23,6.2,295,5.5,"D",0,2002,12,21.9653091430664,10.1789693832397,244.205184936523
"42",42,333.4,1.3,1.1,"2002-12-18",1100,"Aqua","MODIS",85,6.2,301.5,34.7,"D",0,2002,12,29.6743965148926,18.0701560974121,260.874542236328
"43",43,316,1.1,1,"2002-12-20",755,"Terra","MODIS",43,6.2,299.6,10.6,"D",0,2002,12,34.1660575866699,25.2670478820801,126.515289306641
"44",44,327.3,1.2,1.1,"2002-12-20",756,"Terra","MODIS",53,6.2,301,16.6,"D",0,2002,12,31.9798812866211,21.1448230743408,95.6636962890625
"45",45,325.3,1.9,1.3,"2002-12-20",1047,"Aqua","MODIS",44,6.2,302.8,30.2,"D",0,2002,12,31.9798812866211,21.1448230743408,95.6636962890625
"46",46,313.8,1.1,1,"2002-12-23",1118,"Aqua","MODIS",61,6.2,297.5,6.1,"D",0,2002,12,30.7388553619385,18.4488296508789,250.693023681641
"47",47,312.2,1.3,1.1,"2002-12-29",1040,"Aqua","MODIS",21,6.2,288.5,8.3,"D",0,2002,12,33.6648254394531,24.897253036499,95.0905456542969
"48",48,334.3,2.2,1.4,"2002-12-30",831,"Terra","MODIS",85,6.2,309.7,36.2,"D",0,2002,12,36.3554534912109,22.4838199615479,102.781692504883
"49",49,332.7,2.2,1.4,"2002-12-30",831,"Terra","MODIS",61,6.2,308.1,38.8,"D",0,2002,12,37.1617050170898,23.3677597045898,78.6657333374023
