"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"1",1,314.2,3.5,1.8,"2006-01-01",1021,"Aqua","MODIS",60,6.2,293.7,33.6,"D",0,2006,1,32.8302612304688,24.1175518035889,17.9529628753662
"2",2,314.1,3.5,1.8,"2006-01-01",1021,"Aqua","MODIS",60,6.2,293.7,32.7,"D",0,2006,1,32.8302612304688,24.1175518035889,17.9529628753662
"3",3,325,2.6,1.6,"2006-01-01",1021,"Aqua","MODIS",77,6.2,298.8,59.1,"D",0,2006,1,31.3869094848633,24.5239486694336,27.3758983612061
"4",4,300.4,1,1,"2006-01-01",1949,"Terra","MODIS",28,6.2,288.7,3.1,"N",0,2006,1,31.3869094848633,24.5239486694336,27.3758983612061
"5",5,302.6,1.5,1.2,"2006-01-01",1950,"Terra","MODIS",50,6.2,283.6,13.5,"N",0,2006,1,23.3584403991699,9.47454929351807,37.1717758178711
"6",6,322.6,1,1,"2006-01-02",810,"Terra","MODIS",62,6.2,305.8,7.8,"D",0,2006,1,29.0349502563477,12.1721258163452,18.4916229248047
"7",7,319.5,1,1,"2006-01-02",810,"Terra","MODIS",47,6.2,306,6,"D",0,2006,1,28.8427639007568,11.9725151062012,19.5576648712158
"8",8,323.9,1,1,"2006-01-02",810,"Terra","MODIS",61,6.2,306.1,7.8,"D",0,2006,1,NA,NA,NA
"9",9,327.8,1,1,"2006-01-02",810,"Terra","MODIS",61,6.2,308.7,8.5,"D",0,2006,1,39.523509979248,20.7999820709229,8.87449645996094
"10",10,323.2,1,1,"2006-01-02",810,"Terra","MODIS",69,6.2,307.4,8.4,"D",0,2006,1,28.5831813812256,11.9425983428955,20.9303760528564
"11",11,321.6,1,1,"2006-01-02",810,"Terra","MODIS",63,6.2,304.7,7.6,"D",0,2006,1,28.9784488677979,12.1743478775024,18.5997104644775
"12",12,321.3,1.1,1,"2006-01-02",811,"Terra","MODIS",56,6.2,302.3,12.7,"D",0,2006,1,21.6635818481445,6.43197917938232,42.1830062866211
"13",13,328.1,1,1,"2006-01-02",811,"Terra","MODIS",71,6.2,310,11.2,"D",0,2006,1,29.9496212005615,17.7239246368408,47.7081604003906
"14",14,352.8,1,1,"2006-01-02",811,"Terra","MODIS",96,6.2,310.6,56.2,"D",0,2006,1,30.5042037963867,16.1189346313477,51.4093894958496
"15",15,324.7,1,1,"2006-01-02",811,"Terra","MODIS",67,6.2,306.2,10,"D",0,2006,1,30.5042037963867,16.1189346313477,51.4093894958496
"16",16,321.9,1,1,"2006-01-02",811,"Terra","MODIS",29,6.2,306.9,5.9,"D",0,2006,1,29.0170440673828,18.4845581054688,38.1707038879395
"17",17,323.5,1,1,"2006-01-02",811,"Terra","MODIS",68,6.2,307.8,11.1,"D",0,2006,1,30.4750957489014,16.1255416870117,51.3568496704102
"18",18,355.4,1,1,"2006-01-02",811,"Terra","MODIS",97,6.2,307.7,63.7,"D",0,2006,1,30.4750957489014,16.1255416870117,51.3568496704102
"19",19,338.7,1,1,"2006-01-02",811,"Terra","MODIS",87,6.2,310.1,29.9,"D",0,2006,1,30.4750957489014,16.1255416870117,51.3568496704102
"20",20,322.8,1,1,"2006-01-02",811,"Terra","MODIS",67,6.2,306.3,9.1,"D",0,2006,1,30.5042037963867,16.1189346313477,51.4093894958496
