max_temp,rainfall,tyme,count
25.13808184580041,56.26436824636717,1,266
27.412094608083677,27.92018553404702,2,205
30.12201872056206,30.235357746253385,3,150
27.18691630162607,49.61009487813348,4,212
30.13383374251153,112.29112425986034,5,280
29.409453134441442,179.37583610952515,6,154
30.56647226078889,13.78740672298079,7,77
31.856077357645695,26.436068148203177,8,155
29.838855147767198,99.6098096919987,9,346
26.318925583091605,258.2648000837546,10,487
24.54881353583189,202.26009569665837,11,423
25.698872922109356,72.62730662035452,12,250
24.86418910715947,258.43326025595434,13,182
29.464977204326093,37.3151148268972,14,92
24.834865726880142,207.8492536223693,15,136
30.583589699148316,149.54551179564166,16,72
27.667517156358656,27.943993339586882,17,110
27.315932566374258,247.3798331566187,18,115
28.638823823961644,210.34871842430604,19,115
30.535541127161093,166.12960976062436,20,104
29.07738641035805,196.36678775188616,21,141
27.05151920642845,252.93642491139863,22,200
27.216235087990206,76.07086654138803,23,234
27.210055577725306,230.18404815384437,24,243
27.140203779553516,171.63568294748907,25,275
28.696947805588042,116.56294495193252,26,257
30.39198271528091,15.887843044225122,27,236
27.93602751151201,105.267164522789,28,324
28.349588469182784,154.75851539078482,29,322
30.126237350239954,91.55864847494118,30,283
26.872786518969953,259.6661885997837,31,408
32.256057381865965,113.39439542290035,32,234
27.995013580143535,94.49175887928632,33,404
29.8004263682186,38.08802145089212,34,343
26.044443925461117,195.18569995457665,35,517
28.685056408725963,79.66354879473211,36,399
31.790427783218167,203.92745027459114,37,268
26.948498315301464,100.85713494865772,38,501
27.998362646379718,34.69546223993626,39,458
28.45917222264167,73.76617535172225,40,432
30.153342117527412,229.88680986201655,41,339
27.633572208309392,90.59515374379183,42,478
27.338182270548657,234.91273285527615,43,469
28.235465410527624,85.48145289885012,44,445
29.940826418185537,127.5077199027144,45,361
34.074763741979545,-9.067323589001859,46,232
29.990728051281167,141.86231105140234,47,354
31.501327298096168,225.4086188499752,48,285
28.998203567776034,181.92697801110126,49,388
31.01970946463818,-0.4361367307321018,50,328
28.63727370085206,263.36524084654764,51,393
27.572601282897924,190.4273169381878,52,456
30.018762807677604,110.7741082289924,53,346
31.58610352680016,240.305278062908,54,271
30.94444808726103,211.76566521323426,55,298
27.370357020782716,130.18185523257773,56,462
29.689048976196545,97.9567304442643,57,352
28.489690563705643,116.6228058857771,58,401
27.760866325054774,110.99600537026485,59,436
26.67829511936015,204.30575649286567,60,473
