latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.4253,37.885,324.3,4.8,2.0,2003-09-01,1142,Aqua,MODIS,77,6.2,300.1,102.4,D,0,2003,9,28.165497,15.905101,66.787254
0.4282,37.8895,324.6,4.8,2.0,2003-09-01,1142,Aqua,MODIS,77,6.2,300.0,103.8,D,0,2003,9,28.165497,15.905101,66.787254
-0.0228,36.7691,314.2,1.1,1.1,2003-09-02,753,Terra,MODIS,60,6.2,297.6,8.4,D,0,2003,9,22.725508,9.00921,47.81993
-0.4631,37.6824,322.6,1.0,1.0,2003-09-02,753,Terra,MODIS,61,6.2,296.4,11.6,D,0,2003,9,25.126873,15.511298,56.184586
-2.6235,38.3355,325.7,1.0,1.0,2003-09-02,754,Terra,MODIS,55,6.2,306.7,11.7,D,0,2003,9,27.1087,20.349665,63.604343
-1.0068,38.3032,335.8,1.3,1.1,2003-09-02,1046,Aqua,MODIS,82,6.2,308.8,31.4,D,0,2003,9,25.880634,17.897291,54.706505
0.4374,34.6175,313.5,2.3,1.5,2003-09-02,1047,Aqua,MODIS,65,6.2,294.8,22.4,D,0,2003,9,26.951895,16.584497,87.591286
1.6082,40.7542,335.6,1.0,1.0,2003-09-02,1047,Aqua,MODIS,72,6.2,311.9,14.0,D,0,2003,9,32.021904,23.00347,18.684116
1.6184,40.7618,338.3,1.0,1.0,2003-09-02,1047,Aqua,MODIS,77,6.2,311.6,17.6,D,0,2003,9,32.021904,23.00347,18.684116
1.6171,40.7529,344.0,1.0,1.0,2003-09-02,1047,Aqua,MODIS,86,6.2,310.3,27.7,D,0,2003,9,32.021904,23.00347,18.684116
0.4395,34.624,311.8,2.3,1.5,2003-09-02,1047,Aqua,MODIS,60,6.2,294.6,18.3,D,0,2003,9,26.951895,16.584497,87.591286
1.6273,40.7605,337.3,1.0,1.0,2003-09-02,1047,Aqua,MODIS,76,6.2,312.2,16.5,D,0,2003,9,32.03375,22.979225,19.030277
1.6261,40.7516,345.7,1.0,1.0,2003-09-02,1047,Aqua,MODIS,88,6.2,310.3,31.4,D,0,2003,9,32.03375,22.979225,19.030277
0.4643,37.9564,330.9,1.3,1.1,2003-09-02,1047,Aqua,MODIS,75,6.2,310.9,16.0,D,0,2003,9,28.389622,16.30131,58.98034
0.4645,37.95,337.0,1.3,1.1,2003-09-02,1047,Aqua,MODIS,83,6.2,311.6,27.5,D,0,2003,9,28.389622,16.30131,58.98034
-0.2587,38.2504,342.5,1.3,1.1,2003-09-02,1047,Aqua,MODIS,83,6.2,305.1,46.2,D,0,2003,9,28.46283,18.730713,43.62272
1.6094,40.7631,331.2,1.0,1.0,2003-09-02,1047,Aqua,MODIS,43,6.2,312.0,7.5,D,0,2003,9,32.021904,23.00347,18.684116
-1.0624,37.2248,306.3,4.7,2.0,2003-09-03,1919,Terra,MODIS,68,6.2,285.7,82.1,N,0,2003,9,23.976767,15.008463,49.872746
-1.0674,37.1879,303.9,4.8,2.0,2003-09-03,1919,Terra,MODIS,36,6.2,285.5,64.4,N,0,2003,9,24.127968,14.888052,50.160126
