latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-1.5761,38.0871,337.6,1.0,1.0,2002-10-01,755,Terra,MODIS,83,6.2,311.9,19.5,D,0,2002,10,29.422972,18.751282,49.518536
-1.6554,36.8834,330.5,1.1,1.0,2002-10-01,755,Terra,MODIS,73,6.2,307.7,15.9,D,0,2002,10,27.976673,14.665173,76.84137
-1.5995,40.7481,315.8,1.1,1.1,2002-10-01,755,Terra,MODIS,46,6.2,291.6,7.8,D,0,2002,10,32.763325,24.199194,16.343899
-2.2811,36.3688,339.6,1.1,1.1,2002-10-01,755,Terra,MODIS,83,6.2,311.8,24.1,D,0,2002,10,30.985088,18.634554,95.24993
-1.5775,38.0961,332.7,1.0,1.0,2002-10-01,755,Terra,MODIS,77,6.2,310.6,12.3,D,0,2002,10,29.422972,18.751282,49.518536
-2.2796,36.3587,333.0,1.1,1.1,2002-10-01,755,Terra,MODIS,73,6.2,313.9,11.8,D,0,2002,10,30.985088,18.634554,95.24993
-0.1057,35.1318,323.2,1.4,1.2,2002-10-01,755,Terra,MODIS,39,6.2,297.6,21.9,D,0,2002,10,31.425247,17.913475,134.38408
-0.5935,37.6708,322.6,1.0,1.0,2002-10-01,755,Terra,MODIS,28,6.2,304.5,6.0,D,0,2002,10,26.772665,15.857992,57.864223
-1.0868,38.0787,326.2,1.0,1.0,2002-10-01,755,Terra,MODIS,65,6.2,307.7,8.0,D,0,2002,10,27.312382,16.725449,50.95112
-2.143,40.7059,328.3,1.0,1.0,2002-10-01,1047,Aqua,MODIS,77,6.2,294.1,19.0,D,0,2002,10,32.48861,24.168663,21.57238
-2.182,40.6928,325.7,1.0,1.0,2002-10-01,1047,Aqua,MODIS,74,6.2,292.8,16.8,D,0,2002,10,32.484165,24.170364,26.034664
-2.0571,40.8548,313.2,1.0,1.0,2002-10-01,1047,Aqua,MODIS,52,6.2,291.4,5.4,D,0,2002,10,32.2551,24.243698,17.375898
0.4487,37.18,325.7,1.4,1.2,2002-10-01,1048,Aqua,MODIS,60,6.2,302.8,24.2,D,0,2002,10,25.692698,12.631728,42.36053
0.4504,37.1922,331.8,1.4,1.2,2002-10-01,1048,Aqua,MODIS,78,6.2,302.1,36.5,D,0,2002,10,25.692698,12.631728,42.36053
-0.663,38.1725,336.2,1.3,1.1,2002-10-01,1048,Aqua,MODIS,82,6.2,312.8,23.4,D,0,2002,10,28.518606,17.555214,34.572674
-2.1216,38.3211,324.8,1.3,1.1,2002-10-01,1048,Aqua,MODIS,43,6.2,304.1,12.0,D,0,2002,10,30.994362,20.685621,48.587574
-1.5301,41.0072,326.1,1.0,1.0,2002-10-01,1048,Aqua,MODIS,48,6.2,300.7,15.3,D,0,2002,10,32.499428,24.045935,8.05642
-1.0177,35.5504,328.5,2.0,1.4,2002-10-01,1048,Aqua,MODIS,47,6.2,299.5,40.3,D,0,2002,10,26.75035,11.684732,132.74545
-1.0204,35.5569,343.1,2.0,1.4,2002-10-01,1048,Aqua,MODIS,90,6.2,303.5,97.8,D,0,2002,10,26.75035,11.684732,132.74545
-0.743,38.3962,326.4,1.3,1.1,2002-10-01,1048,Aqua,MODIS,53,6.2,307.7,9.5,D,0,2002,10,29.743303,18.920818,30.648737
-1.0328,35.5586,342.4,2.0,1.4,2002-10-01,1048,Aqua,MODIS,89,6.2,302.5,88.6,D,0,2002,10,26.75035,11.684732,132.74545
-1.9428,38.8627,327.9,1.2,1.1,2002-10-01,1048,Aqua,MODIS,57,6.2,305.0,13.4,D,0,2002,10,32.08696,22.346243,41.651646
-0.4705,38.5181,327.0,1.2,1.1,2002-10-01,1048,Aqua,MODIS,64,6.2,308.6,11.5,D,0,2002,10,30.156696,19.649904,21.798582
-1.5211,41.0059,350.6,1.0,1.0,2002-10-01,1048,Aqua,MODIS,95,6.2,304.5,55.2,D,0,2002,10,32.499428,24.045935,8.05642
-1.5223,40.9969,345.9,1.0,1.0,2002-10-01,1048,Aqua,MODIS,92,6.2,301.3,44.4,D,0,2002,10,32.643353,24.049538,8.07425
-0.2293,38.4268,327.1,1.2,1.1,2002-10-01,1048,Aqua,MODIS,70,6.2,308.7,9.4,D,0,2002,10,30.736225,20.235535,17.16222
-0.6933,38.1767,353.0,1.3,1.1,2002-10-01,1048,Aqua,MODIS,96,6.2,312.8,70.9,D,0,2002,10,28.427364,17.602728,36.875416
-0.695,38.1653,334.0,1.3,1.1,2002-10-01,1048,Aqua,MODIS,72,6.2,312.2,20.7,D,0,2002,10,27.84544,17.086048,39.32668
0.5434,34.6946,327.7,2.2,1.4,2002-10-01,1048,Aqua,MODIS,75,6.2,292.0,63.9,D,0,2002,10,29.940874,16.557636,124.47997
1.2103,37.3621,328.1,1.4,1.2,2002-10-01,1048,Aqua,MODIS,57,6.2,303.2,25.3,D,0,2002,10,26.443117,15.369403,62.190052
-0.721,38.3362,328.8,1.3,1.1,2002-10-01,1048,Aqua,MODIS,61,6.2,308.8,12.0,D,0,2002,10,29.570572,18.755291,32.61369
-0.6369,37.4433,334.1,1.4,1.2,2002-10-01,1048,Aqua,MODIS,63,6.2,314.7,24.4,D,0,2002,10,28.652554,15.879006,63.395626
-0.0019,38.0801,343.0,1.3,1.1,2002-10-01,1048,Aqua,MODIS,90,6.2,311.4,37.7,D,0,2002,10,30.337484,18.928268,23.710037
-0.002,38.0863,331.9,1.3,1.1,2002-10-01,1048,Aqua,MODIS,44,6.2,312.0,11.2,D,0,2002,10,30.617222,19.341326,22.103298
-0.674,37.9476,332.8,1.3,1.1,2002-10-01,1048,Aqua,MODIS,39,6.2,306.4,24.5,D,0,2002,10,29.331823,18.350645,39.16403
-0.6976,38.5021,327.7,1.2,1.1,2002-10-01,1048,Aqua,MODIS,62,6.2,310.6,11.4,D,0,2002,10,30.182024,19.563486,28.633118
0.4523,37.2048,339.8,1.4,1.2,2002-10-01,1048,Aqua,MODIS,86,6.2,303.5,55.4,D,0,2002,10,25.692698,12.631728,42.36053
-0.7194,38.3474,352.0,1.3,1.1,2002-10-01,1048,Aqua,MODIS,95,6.2,308.2,68.1,D,0,2002,10,29.570572,18.755291,32.61369
1.4205,39.9101,305.4,2.3,1.5,2002-10-01,2017,Terra,MODIS,64,6.2,293.5,14.4,N,0,2002,10,36.72192,23.813229,7.5788326
-0.9126,36.4671,335.2,2.0,1.4,2002-10-02,1131,Aqua,MODIS,77,6.2,301.7,61.9,D,0,2002,10,25.70386,9.723924,98.35282
-0.9001,36.4658,329.9,2.0,1.4,2002-10-02,1131,Aqua,MODIS,36,6.2,301.8,40.4,D,0,2002,10,25.70386,9.723924,98.35282
-1.5296,35.8881,340.3,1.8,1.3,2002-10-02,1131,Aqua,MODIS,87,6.2,307.1,61.1,D,0,2002,10,29.46185,15.095442,122.765045
-1.875,35.7078,323.6,1.7,1.3,2002-10-02,1131,Aqua,MODIS,52,6.2,297.6,23.3,D,0,2002,10,25.109222,12.256712,172.49916
-1.4192,38.491,318.5,2.9,1.6,2002-10-02,1131,Aqua,MODIS,42,6.2,290.9,28.5,D,0,2002,10,30.913675,20.873331,42.791897
-0.5519,38.4851,327.2,3.0,1.6,2002-10-02,1131,Aqua,MODIS,74,6.2,294.1,62.0,D,0,2002,10,29.985954,19.255096,26.056183
-1.4788,38.1949,329.8,2.7,1.6,2002-10-02,1131,Aqua,MODIS,77,6.2,299.9,66.5,D,0,2002,10,30.197971,20.408142,41.861385
-1.5357,35.895,331.4,1.8,1.3,2002-10-02,1131,Aqua,MODIS,71,6.2,305.8,31.2,D,0,2002,10,29.46185,15.095442,122.765045
-1.524,35.8931,331.0,1.8,1.3,2002-10-02,1131,Aqua,MODIS,77,6.2,305.5,28.8,D,0,2002,10,29.46185,15.095442,122.765045
-1.6003,40.7762,326.3,1.0,1.0,2002-10-03,743,Terra,MODIS,49,6.2,300.5,13.6,D,0,2002,10,32.727352,24.124516,16.335308
-0.7348,37.7266,328.5,1.5,1.2,2002-10-03,743,Terra,MODIS,69,6.2,303.8,23.6,D,0,2002,10,28.269037,17.089853,50.98733
-1.1146,36.1181,328.4,2.0,1.4,2002-10-03,743,Terra,MODIS,77,6.2,306.3,36.2,D,0,2002,10,26.921797,10.986363,104.4454
-0.7408,37.7182,323.5,1.5,1.2,2002-10-03,743,Terra,MODIS,32,6.2,301.9,11.6,D,0,2002,10,28.269037,17.089853,50.98733
-2.7382,38.0153,324.8,2.4,1.5,2002-10-03,1035,Aqua,MODIS,63,6.2,300.9,41.8,D,0,2002,10,29.575228,18.328394,75.05601
-1.8733,41.2521,314.2,1.3,1.1,2002-10-03,1035,Aqua,MODIS,56,6.2,295.1,10.3,D,0,2002,10,31.470665,24.206003,8.480989
-1.54,37.8302,328.6,2.4,1.5,2002-10-03,1035,Aqua,MODIS,75,6.2,297.3,50.2,D,0,2002,10,28.586695,17.43342,65.84998
0.2159,38.1178,326.4,2.1,1.4,2002-10-03,1036,Aqua,MODIS,68,6.2,296.9,45.1,D,0,2002,10,29.940403,18.393257,32.90567
0.2132,38.0991,323.8,2.1,1.4,2002-10-03,1036,Aqua,MODIS,41,6.2,298.9,38.2,D,0,2002,10,29.940403,18.393257,32.90567
-0.7069,38.1572,325.7,2.2,1.4,2002-10-03,1036,Aqua,MODIS,75,6.2,296.0,43.7,D,0,2002,10,27.84544,17.086048,39.32668
0.2259,38.0975,324.8,2.1,1.4,2002-10-03,1036,Aqua,MODIS,69,6.2,296.6,42.1,D,0,2002,10,29.940403,18.393257,32.90567
0.2286,38.1161,325.3,2.1,1.4,2002-10-03,1036,Aqua,MODIS,51,6.2,299.4,41.7,D,0,2002,10,29.940403,18.393257,32.90567
-0.345,38.4769,328.5,2.0,1.4,2002-10-03,1036,Aqua,MODIS,79,6.2,301.2,40.9,D,0,2002,10,30.464447,19.700127,21.377718
-0.1071,38.1478,329.7,2.1,1.4,2002-10-03,1036,Aqua,MODIS,43,6.2,304.6,35.4,D,0,2002,10,31.027409,19.983194,18.648075
-0.3424,38.4948,327.4,2.0,1.4,2002-10-03,1036,Aqua,MODIS,78,6.2,300.7,36.5,D,0,2002,10,30.464447,19.700127,21.377718
-0.3467,38.4826,333.1,2.0,1.4,2002-10-03,1036,Aqua,MODIS,84,6.2,301.0,59.1,D,0,2002,10,30.464447,19.700127,21.377718
-0.1039,38.1599,344.7,2.1,1.4,2002-10-03,1036,Aqua,MODIS,92,6.2,305.7,104.4,D,0,2002,10,31.027409,19.983194,18.648075
-0.0984,38.1969,338.9,2.1,1.4,2002-10-03,1036,Aqua,MODIS,88,6.2,303.2,76.1,D,0,2002,10,31.769323,20.305038,18.830572
-0.1045,38.1662,339.4,2.1,1.4,2002-10-03,1036,Aqua,MODIS,88,6.2,305.5,74.8,D,0,2002,10,31.027409,19.983194,18.648075
-0.0993,38.2033,337.0,2.1,1.4,2002-10-03,1036,Aqua,MODIS,87,6.2,302.1,65.3,D,0,2002,10,31.769323,20.305038,18.830572
0.0493,37.9592,327.0,2.2,1.4,2002-10-03,1036,Aqua,MODIS,60,6.2,301.0,41.3,D,0,2002,10,29.80426,18.26449,30.319826
1.6896,36.3172,334.2,2.8,1.6,2002-10-03,1036,Aqua,MODIS,84,6.2,309.9,59.6,D,0,2002,10,37.312626,21.753239,21.322006
-2.5215,37.7397,319.0,1.0,1.0,2002-10-03,2003,Terra,MODIS,98,6.2,288.5,18.5,N,0,2002,10,29.979414,17.027157,92.062996
-2.5304,37.6769,307.5,1.0,1.0,2002-10-03,2003,Terra,MODIS,21,6.2,289.3,7.6,N,0,2002,10,30.50835,16.870914,94.030495
-2.5189,37.6935,321.8,1.0,1.0,2002-10-03,2003,Terra,MODIS,100,6.2,289.8,19.5,N,0,2002,10,30.50835,16.870914,94.030495
-2.5202,37.7487,304.6,1.0,1.0,2002-10-03,2003,Terra,MODIS,61,6.2,287.2,7.4,N,0,2002,10,29.979414,17.027157,92.062996
0.2207,38.1253,303.3,1.1,1.0,2002-10-03,2004,Terra,MODIS,54,6.2,290.1,6.0,N,0,2002,10,30.485613,18.603952,31.377134
0.2258,38.0955,300.3,1.1,1.0,2002-10-03,2004,Terra,MODIS,18,6.2,288.8,4.0,N,0,2002,10,29.940403,18.393257,32.90567
0.2245,38.086,312.9,1.1,1.0,2002-10-03,2004,Terra,MODIS,86,6.2,289.1,13.2,N,0,2002,10,29.940403,18.393257,32.90567
-1.2857,35.2316,309.4,1.1,1.0,2002-10-03,2004,Terra,MODIS,77,6.2,289.5,10.9,N,0,2002,10,27.832779,14.61701,165.51454
-1.2764,35.2303,300.2,1.1,1.0,2002-10-03,2004,Terra,MODIS,3,6.2,288.5,4.3,N,0,2002,10,27.832779,14.61701,165.51454
-1.2051,35.3503,303.1,1.1,1.0,2002-10-03,2004,Terra,MODIS,53,6.2,287.8,7.2,N,0,2002,10,26.352665,13.277754,159.61086
