latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-2.421,38.0615,337.3,1.3,1.1,2008-09-01,742,Terra,MODIS,85,6.2,304.1,37.9,D,0,2008,9,32.52046,18.382729,36.942978
-1.4895,40.9159,318.2,1.0,1.0,2008-09-01,742,Terra,MODIS,52,6.2,300.5,9.7,D,0,2008,9,33.55062,23.783072,29.486757
-2.4192,38.0495,332.2,1.3,1.1,2008-09-01,742,Terra,MODIS,80,6.2,301.4,28.0,D,0,2008,9,32.52046,18.382729,36.942978
-0.0157,37.4798,318.7,1.6,1.2,2008-09-01,742,Terra,MODIS,23,6.2,297.4,24.9,D,0,2008,9,20.15026,4.58367,63.668278
-1.5493,38.8322,325.6,2.0,1.4,2008-09-01,1039,Aqua,MODIS,66,6.2,299.9,23.7,D,0,2008,9,34.000023,21.271093,64.8865
-0.5892,38.5051,323.9,2.0,1.4,2008-09-01,1039,Aqua,MODIS,57,6.2,304.7,22.1,D,0,2008,9,31.829826,18.230652,75.369514
-0.6389,38.5119,327.1,2.0,1.4,2008-09-01,1039,Aqua,MODIS,72,6.2,306.6,28.1,D,0,2008,9,32.06031,18.318268,74.156456
-1.5468,38.8498,345.6,2.0,1.4,2008-09-01,1039,Aqua,MODIS,91,6.2,304.0,105.4,D,0,2008,9,34.109035,21.38771,65.110725
-1.559,38.8515,335.3,2.0,1.4,2008-09-01,1039,Aqua,MODIS,83,6.2,298.8,59.9,D,0,2008,9,34.109035,21.38771,65.110725
-3.3602,38.3849,306.8,1.0,1.0,2008-09-01,2301,Aqua,MODIS,69,6.2,286.8,9.2,N,0,2008,9,28.763163,16.620026,46.406128
0.1621,38.0492,318.8,2.4,1.5,2008-09-02,824,Terra,MODIS,51,6.2,300.6,21.1,D,0,2008,9,31.052828,16.849184,65.57785
-2.6216,37.8867,324.6,2.6,1.5,2008-09-02,825,Terra,MODIS,68,6.2,302.7,43.2,D,0,2008,9,29.196901,15.92847,39.02391
-2.3924,38.0579,340.9,2.7,1.6,2008-09-02,825,Terra,MODIS,88,6.2,305.1,130.0,D,0,2008,9,32.52021,18.56938,36.352158
0.1669,38.0429,320.8,2.4,1.5,2008-09-02,825,Terra,MODIS,62,6.2,301.7,27.5,D,0,2008,9,30.932564,16.577845,67.67999
-0.3932,38.0879,325.9,2.5,1.5,2008-09-02,825,Terra,MODIS,77,6.2,304.8,35.4,D,0,2008,9,31.892324,17.40776,72.303444
-2.608,37.8901,326.6,2.6,1.5,2008-09-02,825,Terra,MODIS,58,6.2,303.3,47.2,D,0,2008,9,29.196901,15.92847,39.02391
-2.6041,37.8627,330.9,2.6,1.5,2008-09-02,825,Terra,MODIS,78,6.2,301.8,71.3,D,0,2008,9,27.080765,13.737558,44.089718
-2.5771,37.8706,325.9,2.6,1.5,2008-09-02,825,Terra,MODIS,55,6.2,304.3,56.2,D,0,2008,9,28.397903,15.113034,40.384533
-2.5717,37.8797,328.6,2.6,1.5,2008-09-02,825,Terra,MODIS,56,6.2,304.1,68.6,D,0,2008,9,29.945763,16.58538,36.60617
-2.3843,38.0419,335.3,2.6,1.6,2008-09-02,825,Terra,MODIS,83,6.2,304.8,91.9,D,0,2008,9,32.52021,18.56938,36.352158
-2.3877,38.0656,332.7,2.7,1.6,2008-09-02,825,Terra,MODIS,81,6.2,304.8,76.5,D,0,2008,9,32.52021,18.56938,36.352158
-2.3891,38.0341,324.4,2.6,1.6,2008-09-02,825,Terra,MODIS,64,6.2,305.1,37.2,D,0,2008,9,32.389458,18.311295,35.835293
-0.3871,38.0821,325.5,2.5,1.5,2008-09-02,825,Terra,MODIS,77,6.2,304.3,33.8,D,0,2008,9,31.618544,17.342554,71.78561
-2.3994,38.05,332.8,1.5,1.2,2008-09-02,1121,Aqua,MODIS,76,6.2,309.1,25.9,D,0,2008,9,32.52021,18.56938,36.352158
-2.3967,38.0294,326.5,1.5,1.2,2008-09-02,1121,Aqua,MODIS,48,6.2,308.0,12.2,D,0,2008,9,32.389458,18.311295,35.835293
-2.3947,38.0426,376.7,1.5,1.2,2008-09-02,1121,Aqua,MODIS,100,6.2,310.3,216.3,D,0,2008,9,32.52021,18.56938,36.352158
-2.4013,38.0368,327.5,1.5,1.2,2008-09-02,1121,Aqua,MODIS,65,6.2,306.1,14.8,D,0,2008,9,32.389458,18.311295,35.835293
-2.3887,38.0484,353.2,1.5,1.2,2008-09-02,1121,Aqua,MODIS,96,6.2,306.6,91.5,D,0,2008,9,32.52021,18.56938,36.352158
-2.3927,38.0557,328.3,1.5,1.2,2008-09-02,1121,Aqua,MODIS,50,6.2,309.4,15.0,D,0,2008,9,32.52021,18.56938,36.352158
-2.3906,38.0352,356.0,1.5,1.2,2008-09-02,1121,Aqua,MODIS,97,6.2,307.9,103.7,D,0,2008,9,32.389458,18.311295,35.835293
-2.3979,38.0265,340.6,2.3,1.5,2008-09-03,730,Terra,MODIS,90,6.2,290.5,121.3,D,0,2008,9,32.389458,18.311295,35.835293
-0.4104,40.3003,326.7,2.6,1.5,2008-09-03,1027,Aqua,MODIS,59,6.2,298.4,50.1,D,0,2008,9,36.43657,23.148813,39.9395
-0.4072,40.323,324.2,2.5,1.5,2008-09-03,1027,Aqua,MODIS,56,6.2,299.7,39.0,D,0,2008,9,36.43657,23.148813,39.9395
2.13,36.4385,332.5,4.7,2.0,2008-09-03,1028,Aqua,MODIS,66,6.2,307.1,114.4,D,0,2008,9,37.41617,20.708267,6.2547994
2.1478,36.4432,332.4,4.7,2.0,2008-09-03,1028,Aqua,MODIS,68,6.2,306.9,110.8,D,0,2008,9,37.41617,20.708267,6.2547994
-0.4257,37.7766,325.4,1.4,1.2,2008-09-04,812,Terra,MODIS,77,6.2,305.9,11.4,D,0,2008,9,30.610933,15.794557,72.70901
-0.5566,38.5903,319.0,1.6,1.2,2008-09-04,812,Terra,MODIS,66,6.2,300.0,11.9,D,0,2008,9,32.001698,18.658508,74.450935
-0.7274,38.1762,322.7,1.5,1.2,2008-09-04,812,Terra,MODIS,72,6.2,303.3,12.8,D,0,2008,9,30.311052,16.520834,76.50869
-2.3969,38.0611,336.6,1.5,1.2,2008-09-04,813,Terra,MODIS,87,6.2,290.0,46.9,D,0,2008,9,32.52021,18.56938,36.352158
-2.3949,38.0476,381.5,1.5,1.2,2008-09-04,813,Terra,MODIS,100,6.2,294.8,272.4,D,0,2008,9,32.52021,18.56938,36.352158
-2.393,38.034,340.0,1.5,1.2,2008-09-04,813,Terra,MODIS,89,6.2,289.0,59.3,D,0,2008,9,32.389458,18.311295,35.835293
-0.4418,34.0168,317.6,1.0,1.0,2008-09-04,813,Terra,MODIS,59,6.2,301.9,6.9,D,0,2008,9,29.159937,16.773504,32.68918
-2.4078,38.0595,328.0,1.5,1.2,2008-09-04,813,Terra,MODIS,39,6.2,288.8,25.2,D,0,2008,9,32.52021,18.56938,36.352158
-0.4405,34.0079,324.0,1.0,1.0,2008-09-04,813,Terra,MODIS,0,6.2,299.7,13.3,D,0,2008,9,29.159937,16.773504,32.68918
-2.4058,38.046,335.3,1.5,1.2,2008-09-04,813,Terra,MODIS,77,6.2,288.5,43.7,D,0,2008,9,32.52021,18.56938,36.352158
-2.3922,38.0458,330.6,1.0,1.0,2008-09-04,1109,Aqua,MODIS,52,6.2,302.0,16.2,D,0,2008,9,32.52021,18.56938,36.352158
-2.3949,38.0276,332.4,1.0,1.0,2008-09-04,1109,Aqua,MODIS,62,6.2,302.5,18.8,D,0,2008,9,32.389458,18.311295,35.835293
-2.3936,38.0367,377.5,1.0,1.0,2008-09-04,1109,Aqua,MODIS,100,6.2,312.4,134.2,D,0,2008,9,32.389458,18.311295,35.835293
0.286,37.7926,338.0,1.0,1.0,2008-09-04,1110,Aqua,MODIS,82,6.2,315.0,19.7,D,0,2008,9,29.008402,13.151753,94.6457
1.1654,40.8652,311.1,1.1,1.0,2008-09-05,1939,Terra,MODIS,80,6.2,295.1,9.1,N,0,2008,9,37.75393,22.862032,31.02379
-0.6217,37.8348,335.0,1.0,1.0,2008-09-06,800,Terra,MODIS,83,6.2,308.3,20.8,D,0,2008,9,31.700438,17.174074,61.022327
1.1627,40.8742,327.5,1.3,1.1,2008-09-06,800,Terra,MODIS,49,6.2,308.1,11.6,D,0,2008,9,37.75393,22.862032,31.02379
-1.0664,36.1688,323.6,1.0,1.0,2008-09-06,800,Terra,MODIS,62,6.2,303.5,12.3,D,0,2008,9,27.736418,9.582354,29.853224
-0.0666,35.1364,315.8,1.1,1.1,2008-09-06,800,Terra,MODIS,57,6.2,299.4,7.4,D,0,2008,9,31.486303,15.279291,12.854785
-0.0812,35.1032,321.2,1.1,1.1,2008-09-06,800,Terra,MODIS,71,6.2,303.8,11.5,D,0,2008,9,31.758194,15.516375,12.960144
-0.0826,35.1134,342.7,1.1,1.1,2008-09-06,800,Terra,MODIS,91,6.2,301.9,47.1,D,0,2008,9,31.758194,15.516375,12.960144
-1.3499,37.9632,337.0,1.0,1.0,2008-09-06,800,Terra,MODIS,83,6.2,309.2,23.2,D,0,2008,9,30.04171,15.987582,54.84888
-4.4515,39.0805,337.5,1.1,1.0,2008-09-06,1056,Aqua,MODIS,85,6.2,308.5,27.1,D,0,2008,9,33.75948,22.521145,16.616972
-4.3025,38.8325,325.3,1.1,1.0,2008-09-06,1056,Aqua,MODIS,66,6.2,307.6,10.7,D,0,2008,9,31.932858,20.703188,19.019436
-0.6348,38.5587,328.8,1.0,1.0,2008-09-06,1057,Aqua,MODIS,53,6.2,310.2,10.6,D,0,2008,9,32.062325,18.541132,75.468315
-1.4668,38.1437,331.5,1.1,1.0,2008-09-06,1057,Aqua,MODIS,69,6.2,310.6,14.5,D,0,2008,9,31.396734,18.193836,55.346886
-0.979,38.0281,332.2,1.1,1.0,2008-09-06,1057,Aqua,MODIS,69,6.2,313.1,11.6,D,0,2008,9,29.97181,15.527532,65.243484
-1.3148,38.1196,329.9,1.1,1.0,2008-09-06,1057,Aqua,MODIS,51,6.2,313.3,11.9,D,0,2008,9,30.591925,17.37017,60.22415
-0.795,38.2687,333.7,1.1,1.0,2008-09-06,1057,Aqua,MODIS,72,6.2,314.0,11.4,D,0,2008,9,31.829948,17.66898,71.8969
-2.1007,40.5295,322.2,1.0,1.0,2008-09-06,1057,Aqua,MODIS,42,6.2,304.9,12.2,D,0,2008,9,33.292744,24.198101,53.13233
-2.5825,37.9203,345.4,1.1,1.1,2008-09-06,1057,Aqua,MODIS,88,6.2,311.5,44.4,D,0,2008,9,30.945623,17.24573,35.485126
-0.7734,37.8458,328.1,1.1,1.1,2008-09-06,1057,Aqua,MODIS,15,6.2,308.5,8.7,D,0,2008,9,31.139448,16.596788,60.655827
-2.1126,40.5093,326.9,1.0,1.0,2008-09-06,1057,Aqua,MODIS,62,6.2,301.2,14.4,D,0,2008,9,33.292744,24.198101,53.13233
-0.784,38.4117,339.3,1.1,1.0,2008-09-06,1057,Aqua,MODIS,81,6.2,312.7,22.3,D,0,2008,9,31.897285,17.822268,74.796906
