max_temp,rainfall,count,tyme,month
31.724933450080766,117.01359238426761,1232,1,1
30.98129398349165,185.49692564513066,62,2,2
29.778178456162752,155.91067306609995,415,3,3
30.83669759861011,134.09050248030803,0,4,4
31.18220663891499,33.716595734918734,420,5,5
30.30768205800761,204.1939398741692,607,6,6
28.012762098783114,126.8232403641509,959,7,7
30.3574876434375,105.31923539737832,0,8,8
31.985661295007443,117.32058084538367,818,9,9
31.388885312152862,171.98505200926624,212,10,10
33.81715479856966,51.268941555114694,456,11,11
30.046496278651265,200.21963755076143,908,12,12
30.233847918050298,36.53067033460084,316,13,1
30.083241864203853,200.9090980896649,213,14,2
33.17249045148904,100.39731515157693,739,15,3
28.08679349568863,172.46970163276933,269,16,4
26.633637264791446,182.12823257852355,520,17,5
26.88803114993335,45.18655043912992,1150,18,6
29.429156336136288,49.60200159144852,734,19,7
34.13425244007161,144.03416106939073,554,20,8
24.83562014959317,46.29523654118608,911,21,9
28.682122421676752,18.06995024647459,480,22,10
30.940357461764698,70.91370564492787,836,23,11
29.099057107262368,132.26919149672503,0,24,12
28.44929229472368,24.402736220129874,212,25,1
30.631204909732794,23.85081833466125,781,26,2
27.021069751386108,62.92039581296079,1190,27,3
28.683419520160715,42.598755681700254,915,28,4
27.167143959579537,10.51811093140212,114,29,5
30.713715617308033,36.65416321205975,982,30,6
27.77178585975124,117.10998338390647,952,31,7
29.474980356173358,72.0022722121564,297,32,8
28.32452789798374,23.775262425099328,1291,33,9
31.50868333201535,54.10057381004462,0,34,10
32.37320598918816,211.3071137491856,235,35,11
29.93311420952744,112.65883069875528,1,36,12
27.557497657381887,64.43415169390398,218,37,1
31.002640524496904,146.87358981942992,908,38,2
30.58011669412941,19.04508530665673,705,39,3
29.40727617431673,126.89390414085238,0,40,4
26.70211083450542,86.89715623415103,413,41,5
30.141145830135265,197.52813035866927,0,42,6
29.37473661207649,188.0418169981135,0,43,7
28.90269335277049,108.84283129897696,603,44,8
33.74215740312081,77.84172623034931,6,45,9
32.31719816696585,51.096483888547404,148,46,10
30.35102269983908,37.088583632849804,954,47,11
30.779406810824337,128.2322280758135,202,48,12
29.139138477901813,192.87933503815617,312,49,1
31.447043915585617,51.82693652267612,362,50,2
31.948910353650312,51.671946849941044,992,51,3
29.031554094748522,41.8783241390969,551,52,4
31.106607638018314,159.16802203004133,0,53,5
29.764763685804592,147.74519463323554,0,54,6
32.876410285156865,57.4023490689655,581,55,7
28.005792882033226,104.61090527989323,864,56,8
27.69311612170313,151.97314350996936,305,57,9
24.767331088979546,38.18296973286375,596,58,10
28.451295181208486,167.5214183930556,0,59,11
28.312266437845388,117.2445089848307,769,60,12
28.46563871795328,114.56176170216858,0,61,1
34.05917703358754,202.7480149351827,205,62,2
28.97130886261535,163.72113833405146,579,63,3
29.508438668603468,152.54949624310925,0,64,4
25.35947385147882,167.3965744132741,811,65,5
30.398384344864215,139.08138829208156,912,66,6
32.94849680912717,151.9405067298468,1039,67,7
28.856704331226666,117.2426790486281,1126,68,8
31.058749720545404,24.13084541179976,1152,69,9
28.795626719397823,134.89127947171755,324,70,10
27.69295299180312,69.6328106732626,1275,71,11
31.367032295734532,140.1495815602084,0,72,12
29.67268353372029,80.38952402923178,684,73,1
30.58792469517972,38.06206809901488,460,74,2
30.000083699246623,201.97018693129877,0,75,3
29.406646722171285,114.78005757820222,0,76,4
31.32363460575615,135.91837502012947,383,77,5
28.968385505072682,102.99964309206055,225,78,6
27.546157106283253,10.838170948812298,0,79,7
26.887198564318773,111.82910696627061,331,80,8
27.979184353358775,16.730148884919686,802,81,9
30.675309292318758,16.11264613195292,1187,82,10
28.961573466648368,157.93757036077395,389,83,11
28.283001506894575,110.08283527362582,0,84,12
32.908654955605165,28.772485487651565,1114,85,1
24.60841402074726,113.1696776589288,450,86,2
29.716260157911,160.69476660496179,1097,87,3
30.58828515084963,104.85586196153562,0,88,4
29.849941752134768,66.74972845605443,924,89,5
27.373123105951883,89.12388212017262,0,90,6
27.200456363646225,8.235623284929623,729,91,7
29.31948516713854,66.14188983828593,360,92,8
25.977431909189505,186.19932292109183,672,93,9
28.23746970888507,153.6201603405369,0,94,10
26.27118046802311,38.9529962070014,988,95,11
27.83389497729077,169.84164064190512,393,96,12
29.849864331396642,43.281362396596826,756,97,1
25.493208889495193,39.137515711242656,143,98,2
33.230246912077156,161.79864552347706,738,99,3
29.788697914459714,123.87492328881501,420,100,4
28.46975210620667,174.776423419409,0,101,5
27.27301708289011,77.41376295100281,83,102,6
30.057113658734085,72.97969234693689,950,103,7
29.005583824908513,104.83869374013653,0,104,8
30.07204811254772,103.40426288633003,264,105,9
31.26717481085196,200.97465955958884,75,106,10
28.945068434065966,48.77365201527317,806,107,11
26.918558800729183,55.713683171954,159,108,12
24.714278633366092,151.7025227620518,0,109,1
30.725700720990073,162.4736002250238,66,110,2
31.523991836925827,30.501941200757187,1462,111,3
29.33116074875877,195.43089013338758,52,112,4
29.200685094996327,37.799108060741354,852,113,5
27.205567373043163,21.1189054678241,902,114,6
26.98516891149694,33.109101619424194,848,115,7
29.164923723477873,112.73344254222178,0,116,8
30.611768759004775,114.26736707759494,0,117,9
32.28444154645113,33.903747580819235,677,118,10
30.64330758203894,93.4333994432726,577,119,11
30.892382976506074,49.30815648349124,695,120,12
