max_temp,rainfall,count,tyme,month
25.839655692425772,86.71273003489432,759,1,1
29.441168914174007,128.1858790636033,705,2,2
30.0880493864365,159.1999431948402,0,3,3
28.494228721385767,153.92000024954027,0,4,4
31.47885031886881,83.68636216586755,675,5,5
27.719276205987796,78.7526674005606,899,6,6
25.97409866784458,111.9368046469226,931,7,7
29.65311753057338,38.04864482396461,0,8,8
32.62849163135604,167.08238773630524,711,9,9
30.949606778239506,201.0666453657205,1017,10,10
28.57515248352853,2.29714959236712,862,11,11
26.600389718471213,123.91092652623348,79,12,12
28.924890762817316,8.368436126865454,1053,13,1
30.679577539315098,81.01854922378884,1252,14,2
30.813971101990123,24.071038480655048,562,15,3
31.32295971259361,71.36515660821922,849,16,4
28.755713416733602,21.31225513242928,315,17,5
28.812137312534663,196.3805466575854,0,18,6
30.37402485165245,21.869856501687167,347,19,7
27.047905985592916,59.67196312019463,930,20,8
26.226809872125695,68.50053801910389,15,21,9
30.61847145853068,97.75647923729143,1163,22,10
27.841904772841865,167.11471760092104,924,23,11
24.3109655600691,4.139429900824233,310,24,12
30.938787042714893,151.87338853791192,262,25,1
25.279888094147875,59.83760744219275,261,26,2
30.68725588685958,30.51323565546147,1402,27,3
26.909724188706658,47.073955223814735,615,28,4
26.30502146887184,127.36507518411977,45,29,5
32.8060063059944,72.88792488252211,48,30,6
30.797888543036247,199.724372049507,0,31,7
27.44332706413985,2.858623267669266,780,32,8
27.642534272421972,187.35903436286998,635,33,9
31.04522395242874,62.71746081214196,251,34,10
31.427298906900415,152.18310149302428,589,35,11
28.42372301999446,52.52770896449815,281,36,12
33.64456862935362,173.0066711629014,55,37,1
27.40999237755251,23.957982359518518,411,38,2
28.52302656966416,184.26836907319495,1062,39,3
26.319674952745398,123.58870839792772,842,40,4
29.435275590110624,15.578637332074678,280,41,5
27.613684988300182,57.002941822304344,597,42,6
26.549519249419927,162.05289214016915,1054,43,7
30.256438670065958,133.43932803093136,927,44,8
30.7554753227721,77.03337090045406,655,45,9
29.17730543116327,166.638978387358,811,46,10
28.188672414144552,162.54146685934484,323,47,11
27.718173222788234,175.96388524143723,321,48,12
29.061157238324846,78.55567713840718,250,49,1
29.168075861946626,181.55110722326245,334,50,2
30.586625052787152,205.45535815346767,461,51,3
31.687191769359856,96.83790680158052,968,52,4
29.937469262363173,40.485706385430774,303,53,5
29.012760472318075,185.3531597682144,0,54,6
28.985822781700723,161.37773790739712,512,55,7
29.457865729901552,120.06734958473564,65,56,8
30.424800950982508,146.24069840647132,137,57,9
28.916049692223936,26.755813332519125,809,58,10
27.215053174009828,18.54742678738824,1263,59,11
24.552478873988985,165.31211837690915,36,60,12
27.620914989136057,38.99843952782706,1140,61,1
31.267904877781678,124.54860928074712,0,62,2
31.785162008722,136.11990019959725,1074,63,3
29.652859118489133,66.07887997819121,743,64,4
31.042801477285003,184.5207462246169,841,65,5
27.10092211438778,98.10796701845464,0,66,6
31.647949254985758,40.28446982987856,903,67,7
29.34463419927486,39.775476882317435,356,68,8
29.753696086076125,53.08635937399493,69,69,9
29.62005673707828,64.03660282985713,0,70,10
30.129134501296008,23.401716861786298,1217,71,11
33.116481846412654,194.93653804552352,294,72,12
25.83207144548572,124.0568643244819,677,73,1
25.876487471287273,153.6651450907213,0,74,2
30.892625557034723,133.00000681299224,976,75,3
28.60194909447222,197.02107070544216,69,76,4
27.664487997191845,139.84575485556795,247,77,5
29.701101468398704,77.81836348802908,879,78,6
29.83573794109486,68.41323376689316,329,79,7
29.644099455102943,99.94774147806766,666,80,8
28.884373994800487,165.87080739213846,63,81,9
31.103847851655303,97.27846999731987,1185,82,10
32.999289103646504,127.44978806915279,699,83,11
29.48869586998941,164.9099722504921,61,84,12
27.188795088703028,122.39170744868798,524,85,1
28.19751770336113,119.38800726348981,122,86,2
30.163706810111073,16.196660708186656,1105,87,3
29.81026394599633,104.83742710734006,261,88,4
28.82471058275765,171.14540252645455,484,89,5
32.15865383138832,147.2067982140692,320,90,6
30.689480553479992,156.33584148831466,0,91,7
29.853525603138436,21.77989373230303,78,92,8
29.09960142452213,98.15390883254119,1058,93,9
29.560223878858558,54.17450588176544,1129,94,10
26.22922665788239,34.01725523584213,768,95,11
29.454153866422512,124.6446897257479,797,96,12
27.69827503348636,13.763355734655164,989,97,1
32.53273037799897,58.31823864110537,402,98,2
29.68681314198002,174.76347918189742,0,99,3
29.398818219880997,49.070679669487156,592,100,4
30.42462978637074,98.175610169157,0,101,5
26.06137696750378,102.39582720686548,1085,102,6
28.626714809704197,61.27950776750479,470,103,7
30.17974807343428,37.04307173111353,1172,104,8
26.23320613763522,192.08916470072128,699,105,9
31.04313343543071,119.97287840395995,959,106,10
25.67513200172113,109.3008985222766,734,107,11
30.532340434713312,119.82770344951916,535,108,12
27.26694981685588,4.002784143823121,913,109,1
31.007329235752795,180.76142761804567,274,110,2
26.787761749284464,23.498490195596013,983,111,3
23.072553248184217,118.04599670956921,0,112,4
26.898117447065722,169.8774180067959,20,113,5
32.28983339674557,187.98418234788875,29,114,6
27.426824919101502,98.62827787243444,0,115,7
24.811644229389202,34.70404609212389,814,116,8
26.582893767416373,133.95290952173974,777,117,9
27.515877797775875,146.83741667821494,724,118,10
29.1489579836339,169.76715152968524,310,119,11
28.15417372951114,73.22380089068263,518,120,12
