max_temp,rainfall,count,tyme,month
31.25474760813463,165.45141853646408,541,1,1
25.772068281622797,34.0684132807732,877,2,2
28.990615679886005,54.309085962575494,142,3,3
27.48979421133147,39.243705720956015,299,4,4
29.360562634104763,170.77775636668434,45,5,5
30.435685533488403,123.36134349710784,0,6,6
31.238283016601088,69.27341217032668,1113,7,7
29.012837191772803,3.3631684582370767,965,8,8
31.489350629588692,62.79988919816578,612,9,9
27.77532973964209,78.94198163838715,0,10,10
30.676578018282846,44.79510219911214,1244,11,11
25.550304178711162,121.60921266329913,1152,12,12
29.224696868474872,10.832107944420343,680,13,1
30.278414910636673,127.34519551578339,161,14,2
30.155772939104548,91.173768954889,890,15,3
28.830557485855334,150.83968509001846,748,16,4
29.27648979727281,41.36200486452343,1103,17,5
25.922687182306035,22.490856106699187,683,18,6
32.40547589273511,156.8501944178992,0,19,7
27.460094854606684,14.305214116107784,377,20,8
30.0880850963536,31.000782169756526,1281,21,9
28.941708599913316,181.68727937512136,0,22,10
26.267565548855366,57.47096893492976,810,23,11
32.27483713357625,125.24247389701182,981,24,12
29.35028163706662,182.36274109100273,944,25,1
33.211819071407426,138.96309150195867,1040,26,2
25.96709556790515,171.6050643586778,1142,27,3
27.761280262364327,8.05272692081558,1179,28,4
30.12357873473424,198.00416728499798,1061,29,5
30.09542233735163,179.84061689681675,0,30,6
28.17054731437491,30.065486467111146,1137,31,7
27.097448506607066,50.27210772892196,825,32,8
28.903798674606342,150.71577816933103,314,33,9
28.063538544630536,52.16519200135805,781,34,10
28.53272339427606,178.51412892628818,1049,35,11
31.794288193241783,175.80936476063613,225,36,12
33.75206481561545,159.3462708061745,735,37,1
29.598173657078107,38.62421407850872,150,38,2
26.6062626305479,54.927625701144905,1251,39,3
33.069328526188414,22.091947767452474,1213,40,4
24.478568423490675,7.6802282078486215,418,41,5
29.068794716745217,21.23356628443603,706,42,6
26.09949219916018,86.8841925140526,0,43,7
27.75893216050264,109.87483092956987,551,44,8
28.928294208416133,126.93677975688212,115,45,9
29.086986870019505,198.49727922005906,0,46,10
25.51176641473926,176.33058050739155,1128,47,11
32.26120694391955,114.36805705424783,707,48,12
28.832545377357377,21.31898563701474,1137,49,1
24.44539429456337,60.02379830123886,944,50,2
28.18444705791041,1.9498014272593238,1442,51,3
29.179685246349127,58.78851449458891,1105,52,4
28.793114810607577,146.19880774280136,912,53,5
28.314295651757256,136.8337137282574,58,54,6
32.63154588483243,14.499496863187069,68,55,7
28.99904866939814,77.05437400273479,824,56,8
30.99495197517658,36.02443504756101,138,57,9
25.980686678366972,103.70555315241305,21,58,10
29.32817895665915,82.77971812161304,1023,59,11
29.440744968870668,60.67450952460386,10,60,12
29.757845137462624,86.10268885750853,992,61,1
27.969535035909214,166.3473018387967,589,62,2
27.515102205144814,131.81428872673118,237,63,3
28.384004758938413,42.361300870037624,0,64,4
29.054769956732127,191.73735785918433,823,65,5
27.986317155711717,168.67255699552288,783,66,6
31.877748314489445,26.55299953737508,1213,67,7
33.56238616489627,70.2463791154738,382,68,8
29.051903083990215,14.055876993668853,1188,69,9
31.72389167575678,17.030448382903202,1023,70,10
30.140785479971868,33.61438109918433,388,71,11
32.37679664318432,48.54295105561386,1162,72,12
30.51138922934323,68.28087280488637,1106,73,1
29.231299937794336,119.13664014337047,831,74,2
32.679601914518514,37.469376355419804,43,75,3
29.788159738536805,73.88959904003504,740,76,4
28.706961890203097,84.22325647089623,1107,77,5
28.48041061968429,53.83656263961929,702,78,6
32.86758858344445,110.56685092842196,346,79,7
32.05503044741846,40.95497043363892,118,80,8
30.925371740744925,133.35707806008958,295,81,9
31.596283132164587,42.620219393159644,655,82,10
32.35121954690701,101.63132146776674,341,83,11
30.462065711634313,95.27080245881629,897,84,12
26.383016219633248,49.09125803061682,333,85,1
29.89142875333822,58.73077999614584,427,86,2
32.833281350737664,75.15903104993936,444,87,3
27.686829879783595,113.44791151078184,1060,88,4
32.33110967068832,65.80649510879775,734,89,5
28.4062561403321,109.55386675785344,0,90,6
27.81741806619856,159.77623628171938,268,91,7
30.72051344702944,64.47175596213371,0,92,8
27.673202271463637,85.16260015268846,691,93,9
28.277502023361055,76.80455874510776,696,94,10
27.550242052860273,46.51953180042669,715,95,11
27.47432880162392,14.845015115412508,1233,96,12
31.222933134600485,72.94070187195241,0,97,1
30.19498691616581,58.60978317479976,1119,98,2
28.578046176830473,95.61090852824643,1038,99,3
28.41394773362761,98.19656217238894,1093,100,4
30.052625681536025,91.7853235793561,79,101,5
31.109717515646157,97.25746466842148,501,102,6
30.672670871274626,28.232154599587233,471,103,7
29.908002565887777,131.61679368875798,15,104,8
34.252733996689656,216.26851852073784,0,105,9
29.026504760331445,7.637008739088344,1359,106,10
29.345922493042927,22.181761732837508,276,107,11
28.40313907552897,28.536681416548333,147,108,12
26.503241902928224,78.76181578983798,124,109,1
27.510820137412857,168.57781669967432,1097,110,2
33.541418087167834,31.095245312474297,765,111,3
34.18538238172883,120.14850319492379,373,112,4
27.347246037917564,146.95527928179118,501,113,5
31.392222687683017,39.32911803216231,257,114,6
31.839560842942202,13.91225198750736,315,115,7
30.105706310772355,178.35907951153018,1018,116,8
28.259354066994657,192.92083070108353,488,117,9
32.287445119768336,154.90018580836335,395,118,10
28.381171724683874,86.50255716469192,158,119,11
28.499619293857002,103.257483182531,944,120,12
