max_temp,rainfall,count,tyme
32.28690619807058,27.20080161042604,368,1
30.549859351005068,134.01354077291003,0,2
30.436241324260028,77.23746189274613,27,3
29.05410699632834,201.22829757083704,1524,4
25.79207297375156,199.94846586104663,1371,5
28.88681767727887,149.687466893225,2096,6
29.823045094939086,46.16608510488037,332,7
33.461769084680796,138.3930223025465,210,8
25.308269591695737,108.23680869111362,3421,9
29.66695682341703,52.9452512377623,617,10
30.0628224815672,220.8037137233458,2851,11
31.51972872658986,195.93367294837242,1906,12
27.71676473580212,154.4321036234914,173,13
30.20692683130307,167.98973606643298,2541,14
32.06898939819105,177.90955953802637,2,15
27.912485478454848,153.1072675308352,1012,16
29.818433195909787,68.38223970978655,2570,17
33.58559369422566,65.1494918260959,2032,18
25.01100912286851,111.89046276724551,204,19
27.557079893414677,61.000957641558934,405,20
33.02105402805825,19.89675978286229,1288,21
27.819764101643518,22.25885799676741,521,22
28.49521543328105,150.44357223060948,0,23
29.458758970734053,69.58314993776558,2868,24
28.19742749842717,177.72130815186148,230,25
29.028382357642595,222.9273802731648,2658,26
29.34516630498342,174.54483602911836,1273,27
33.09899855194726,158.9726686489734,314,28
27.06426846825552,83.50390314893428,2843,29
26.610793837018598,147.44407205259407,908,30
29.57934527557142,223.20747720764243,1415,31
26.390341323627574,40.48314947484347,1098,32
28.56520913461603,234.45327526759428,16,33
30.261477856334984,160.94955987398052,3189,34
28.597951393051034,59.618243834145844,3110,35
27.147203778208745,227.97617144428983,147,36
28.095618500396757,204.2872303884226,953,37
31.94363401428402,29.231736031415025,472,38
28.854360377728447,11.51066006316816,3333,39
29.893875875501028,117.16876338229935,1892,40
27.385834291696852,121.03981342887059,2181,41
28.42357908575798,201.19290409371982,2926,42
31.061398266852514,97.47051552643589,16,43
31.488664429108944,180.18900962879775,856,44
27.750502407325975,67.33094552349615,2760,45
27.830076996527463,40.33269939658706,1000,46
30.35961422446936,162.83888323395917,0,47
30.33783800144836,80.67733033082735,3403,48
29.47687642416979,20.819925918202216,852,49
28.366173581108377,240.29477874049488,916,50
31.08377931439325,183.71205752931627,0,51
27.631646307556522,187.9905543320232,2390,52
30.622934805346517,226.84616689505356,0,53
30.122042188221673,21.29170726233385,2610,54
30.694326870561284,152.10406764902677,573,55
26.533775778442838,114.46681222472421,2841,56
29.062472963903428,33.70175610106401,3357,57
26.477366044766082,189.48597378618524,1098,58
31.247320045638002,174.92328065976392,2949,59
29.986860032717175,174.506923105209,0,60
27.437541707230235,198.5808399714417,860,61
28.620859776011642,173.68589131515535,2196,62
30.55013067776346,84.11583064494147,1403,63
30.285825191674988,197.5188694229506,999,64
30.512586292508026,153.3500960687447,2393,65
31.169683415805657,17.851501210504985,1407,66
27.31497018494172,37.13619009839543,2303,67
33.04276424879566,212.70782164780454,498,68
28.265488120949556,17.33343320159686,2059,69
25.166559487036796,200.07937222481775,3120,70
32.170422269749004,23.97276253136799,1985,71
27.439183201709586,123.21541506210173,0,72
32.16223641564797,181.64618454768805,3036,73
25.628511510899454,65.91348824858547,484,74
27.65785610126599,71.89180009672319,3049,75
32.71388969149117,72.12691907866366,2035,76
31.74201492330174,217.25763238650887,1397,77
28.114629598576116,94.96154223274655,1335,78
29.697387194961504,176.5825346511306,61,79
28.146874074336647,32.749479837965666,2976,80
28.166114670945813,119.35735291708937,0,81
29.517429886176824,22.22025017470009,931,82
25.953050171166566,17.067248965420475,1932,83
29.60972594688796,18.416496722384977,2806,84
30.62706982897591,114.23567991707029,343,85
30.08790795682142,15.393651580041947,3432,86
26.729292515188956,55.487136001753164,2469,87
33.48225292628313,107.91185270334597,0,88
30.4519249989135,41.503902189200204,0,89
28.813457868437503,84.70180631600041,1954,90
28.18803227350635,144.87444579371493,2612,91
29.402927284623047,231.21186338412593,2696,92
25.151862650914772,228.97060766740125,3065,93
33.62830951335951,104.8187457030084,509,94
28.7476760247558,151.1269803089129,1426,95
25.497060866623233,163.56068195078012,3067,96
26.33084040276249,181.89364671458233,741,97
28.84093694585841,58.83230600322419,3014,98
29.54329538382162,146.86635820942956,1985,99
31.506067141507607,42.53883186615492,672,100
27.715473346809553,180.40894949293332,1994,101
28.5029095466014,60.36834002502382,1944,102
29.49644735450319,137.49773287308585,2968,103
25.540484161391923,225.04131617093583,385,104
26.252839700243975,65.44816787181685,59,105
26.428410441110653,52.058786436678474,1927,106
31.20331406495081,88.2513070270291,2179,107
34.26578756485581,36.23962379101543,253,108
26.40910166905623,210.7867708659461,2087,109
31.307464132352685,29.88751728961023,1475,110
29.7321126976409,108.96463100095946,2826,111
34.0493517386971,230.57751714268528,2352,112
24.626340106535693,182.01372711190106,0,113
29.423575009016677,36.29219590840553,192,114
29.917373918961907,34.4744587614765,2742,115
26.871295379006146,134.8822883655497,0,116
29.407067246094382,218.17073921496336,885,117
26.391103304536983,42.417581531305956,3007,118
26.08233845848567,108.44810475879419,737,119
28.165739186331287,147.63771794312925,813,120
30.959090640531507,8.318683632445861,1608,121
33.21935323898046,229.32082928090603,1605,122
31.35694490680771,121.01900417649207,700,123
29.651978242896778,94.81797363047323,2888,124
28.87288907975266,188.40228804509582,617,125
28.006866712635443,39.615435482562894,1867,126
31.55198810755733,81.38321786285138,2736,127
28.51171689951171,109.01040917219109,1390,128
31.594009826110888,102.08585029416957,260,129
29.882996762214415,16.797666516736655,53,130
33.30975762788333,16.50775534313057,1981,131
31.707786605148694,142.10343260330643,114,132
26.58700695379293,214.96894913797155,2208,133
30.104396968690942,106.8554708095723,1504,134
32.23603585907472,12.014399609023364,914,135
25.76264174940552,114.33180288424086,144,136
30.058554243481534,151.3513381599766,1061,137
29.311770470491737,93.53702577270019,835,138
28.062879089312666,106.56645103223053,423,139
30.989034030370895,125.16076193804813,1641,140
28.150934928430026,107.94748521830877,123,141
29.73897067163692,235.120163511523,278,142
29.78372223053819,48.96284892615861,0,143
29.077981861602694,83.79523489126757,3179,144
28.32634287162975,186.12465373959395,1445,145
32.34294806613523,97.91750946718074,2953,146
31.51754220346068,138.29264252250817,2907,147
30.290152274296425,236.02829328045337,2440,148
33.20559620627948,125.15629724223166,834,149
31.124678032641114,202.9346127794695,971,150
29.758948063310644,76.05922263262835,2852,151
29.237317909061026,167.9680619985937,1114,152
29.24637365738494,209.8819640437032,2146,153
31.078589712918234,19.035422453986335,386,154
23.76334778463974,201.8352142820181,2762,155
26.374442054548055,208.2891240481549,591,156
29.553887770858047,20.611143971976965,172,157
29.95575766164234,126.54139726584623,81,158
30.200534200149917,63.35882652616938,0,159
29.494732892734557,55.41979982393117,971,160
30.731116111881995,66.62566236695365,2519,161
31.601694017639005,23.428129624200295,105,162
31.435425630287007,220.94551423531834,2073,163
31.072883185383397,103.86373824093386,0,164
31.08119025124531,116.90990947462225,2779,165
29.292082602336695,59.64206522538543,2833,166
29.39455325101534,39.71659082585875,2693,167
28.71173795690159,180.84962322925074,2535,168
30.725286388373544,22.12391721909458,2044,169
30.03001612605508,215.2033973501466,812,170
26.380698048435324,55.74690839599434,2529,171
31.317116171878965,8.725013953647931,851,172
30.769927738110823,179.98673586092087,1747,173
29.78410225828911,225.21946636757605,416,174
30.74902173765594,182.33877597142143,513,175
27.902200932012914,189.77355948852215,2307,176
31.35700948722131,208.82467216765718,0,177
26.716784491762187,60.11311147454556,2843,178
25.167085559628802,111.70555594777844,21,179
29.96573173040975,127.3068211304527,456,180
31.014302810303118,231.84665885987127,1501,181
29.621400832619663,134.77724807118744,2121,182
30.164910249589855,235.9912495737796,2703,183
30.813982713787315,14.864062326870645,642,184
33.27598960803619,165.12436344617038,1041,185
29.749367804031937,54.548287021664564,915,186
23.09526028901365,203.72755650952428,594,187
29.166340453825917,109.81466216836048,1914,188
28.390660082899426,77.60589443798744,2595,189
27.391079456656897,213.79041318254815,2753,190
26.750555220071448,80.40849222153369,3031,191
30.239824813116588,56.492326933374436,0,192
30.683027089930047,156.0124460826048,1192,193
32.32349392081388,197.4540558183273,1217,194
32.1248467139014,116.11959439279974,621,195
29.992418375928885,171.8883088015186,1821,196
30.91846874947973,113.22604420040051,0,197
24.84517682036813,165.13858950155168,0,198
32.5731953413276,173.9464044316175,1704,199
28.343492599512295,64.34557339968299,2610,200
29.7960552164529,199.68247072343394,569,201
30.392633440663342,144.66953571828998,2205,202
27.20029666674499,201.33933462439074,1804,203
30.857544049285906,44.94800030970798,221,204
29.093833301322416,134.42702100306505,2682,205
24.85813574647924,180.4210478255158,2510,206
27.17221153707436,200.74870266528632,1026,207
27.491462273931504,232.89914452730858,2731,208
27.89696245621415,216.072881271954,4,209
30.44813954986633,114.22075403066853,2805,210
31.00603814829338,217.947005529132,1365,211
25.70469788540111,121.02606642828295,3140,212
22.683020845966464,88.22873557383986,680,213
27.85262136161441,154.16859913142966,487,214
27.82214296002195,45.38148295133632,1910,215
31.40425208475779,69.15916997472871,239,216
31.575761537311394,185.55993069369129,63,217
26.379847861745425,20.437539304239905,2836,218
31.16028324610607,61.51719014944401,0,219
31.078892088495206,110.16575877894135,1447,220
31.381022054328593,189.1380357065739,1371,221
26.50353871503176,70.57661845640668,801,222
28.38446202439345,11.193052326765873,0,223
26.23488910201093,66.01520446547744,264,224
27.416863305093774,133.2687945182224,0,225
25.49070258301007,232.59063009445316,1583,226
28.324183558116065,173.24058663423995,1023,227
28.80467664989717,89.92744623812501,1952,228
29.061638140275967,225.08111260172473,64,229
30.02374065129953,36.764164265378255,2032,230
29.571447402073748,173.53334999681488,1548,231
29.187691316422317,80.74720200963975,2641,232
27.909348465464497,59.888574454656734,2399,233
30.0442576606674,226.93438612325514,319,234
27.86092343034697,72.92267429007532,1118,235
30.433180561160817,235.85816108476277,0,236
30.006130160336603,132.6944146649477,0,237
27.017378317256465,87.87107477518742,2864,238
30.430867442045926,143.0844740766065,0,239
29.10678337661745,190.50884476512078,1422,240
