max_temp,rainfall,count,tyme,month
29.16730432821609,160.2833093418689,0,1,1
27.26050626186196,194.34619563223558,173,2,2
25.073131456051108,20.78342891322222,1447,3,3
28.07628589652675,45.46366804851921,898,4,4
32.662932281015465,207.36260635355788,0,5,5
27.505698008518113,73.0370777066994,234,6,6
29.438848015859897,164.3382021526489,924,7,7
26.85170452805853,19.493207949104928,1150,8,8
30.100943512808573,170.52162368804028,1077,9,9
29.633260068697425,88.39993663206995,981,10,10
31.046318093160597,123.35903113256987,1123,11,11
29.04883760523851,187.86492590958932,0,12,12
30.91621554360944,115.00556812634036,945,13,1
27.70888870582319,43.65132029502463,1355,14,2
31.5285179841685,141.63100257661088,1177,15,3
28.047337633635202,54.94818401001401,620,16,4
26.237295317705573,134.33761377103005,0,17,5
28.782097034628336,11.382915268133381,304,18,6
30.85813338380372,78.72961643264392,107,19,7
29.298086734071124,91.63213789431506,685,20,8
30.250288751219404,201.0358239623841,816,21,9
32.437663790985056,73.6264170961003,154,22,10
30.431315217373424,185.45920517663342,0,23,11
29.182868995051486,172.82034712266963,0,24,12
31.11166872611653,61.6229633450147,349,25,1
28.419305356118155,29.090709330315434,1108,26,2
29.77224444077168,158.18663958665053,716,27,3
28.335071958260503,157.53166635052943,390,28,4
31.762548110220166,196.84240017098193,0,29,5
29.717007087025067,39.908737167194495,117,30,6
30.030500583350317,55.26630526226754,289,31,7
26.937327697796615,59.46342634755372,762,32,8
28.74327186271723,149.17490579044582,0,33,9
30.26658096298554,50.59733093328902,818,34,10
29.731323010452144,18.044208390293186,989,35,11
29.232021946832845,31.287611199638306,534,36,12
27.221589381626533,1.6105191954735787,783,37,1
30.398950221254612,150.86358207495442,251,38,2
29.910013961248524,147.70350706704255,0,39,3
32.70734135748934,210.7739150808154,1068,40,4
27.26609631687452,58.23699487492794,714,41,5
28.233131281008337,169.79771672605784,0,42,6
27.919942178807823,105.00071631404577,0,43,7
28.49631648436158,90.8917399801912,681,44,8
28.8399230758027,97.06607163719336,877,45,9
30.118972577645795,6.500800457324786,217,46,10
28.245114542520817,143.55369841297767,907,47,11
31.73956814014116,114.41770592998228,138,48,12
28.562495339216365,148.19076094464504,1058,49,1
28.463495185428783,163.02484499398355,307,50,2
26.171439836937193,0.0,392,51,3
32.475102462761626,113.15449228392214,895,52,4
29.819091623082787,161.1597272161657,459,53,5
31.355789905034232,207.57331370089065,174,54,6
25.82620242982508,124.56442563661369,421,55,7
30.746458227718342,110.54569430549643,545,56,8
31.379130037622797,102.94190553608183,1098,57,9
27.975498867028694,17.435559427283856,1365,58,10
27.342819798512828,74.8541900345037,233,59,11
25.83020521968969,189.19898478580862,119,60,12
27.721560945001105,135.56976669568692,48,61,1
30.009694578471162,172.9184309229071,555,62,2
31.192131802962148,104.75056249169516,250,63,3
29.999045385203807,197.89716505912978,0,64,4
24.88779816860503,13.081222131056265,231,65,5
27.71828955297466,19.25425875889602,487,66,6
25.266050256584997,58.6767578107247,392,67,7
27.10498622955616,145.1889556475056,6,68,8
28.77133564569377,161.99076886345603,26,69,9
28.9944203049004,75.50077246914903,676,70,10
27.356268176734446,22.932968903007293,733,71,11
28.460559186136045,21.618648423209876,420,72,12
32.66254143483246,47.41576036470847,477,73,1
30.10090635565665,169.78548500457322,221,74,2
30.58254877793621,38.33852120306807,214,75,3
32.658947239698016,35.213560640974755,1005,76,4
30.4868249084724,103.21794460004881,1147,77,5
32.435210396109845,123.39854841930291,1048,78,6
31.34224141685771,199.03126556668892,0,79,7
29.31762243413327,68.23387173501045,652,80,8
24.427289048006667,131.77969420965564,836,81,9
27.526492774415793,35.95211111996383,990,82,10
28.608059922746943,134.42209788114585,944,83,11
28.896850544608807,88.83604499261897,925,84,12
31.222525222657005,21.353058652842876,880,85,1
29.343911062198163,82.02450039638566,1002,86,2
32.521046809725206,192.17091185515577,1140,87,3
26.90211660887587,2.722752177502592,1481,88,4
33.21576164876184,72.43724197663629,306,89,5
27.998239134646354,51.18617111113187,210,90,6
31.406111032132692,199.5353486523487,494,91,7
28.614521665090166,104.59010293324077,7,92,8
26.63805773310023,31.654575833291407,770,93,9
25.217129537559163,55.88079211307081,432,94,10
29.841194993618444,194.69487157421537,349,95,11
28.068052751737543,71.26669476777874,126,96,12
28.64733829818265,196.37936453385666,525,97,1
31.903252700720284,154.6252248775644,255,98,2
32.16867170542351,185.12331470923905,1015,99,3
30.302280641373567,9.842717832849132,804,100,4
30.131714784906595,77.90758188587624,786,101,5
25.252417857397045,96.0094959305489,904,102,6
26.67593627286619,116.86374544328713,832,103,7
30.940613836164687,120.08117582733762,0,104,8
28.616722170680735,128.52834942168417,228,105,9
29.68939347399926,162.99675990478633,143,106,10
32.07455873149174,113.49925411564197,861,107,11
31.160206324125085,115.05064089738138,383,108,12
32.55796617672118,186.11350862213465,980,109,1
30.19197848688477,100.53443367392795,1155,110,2
30.88142122775038,122.79719114530451,0,111,3
31.234993278044623,84.05707200702349,805,112,4
33.17965412944527,113.7569666152977,0,113,5
29.605283792940327,167.49373764562858,718,114,6
28.30888537492244,23.361023400862145,0,115,7
25.998117494820125,73.20782387600337,403,116,8
27.83132500418927,159.114421803438,229,117,9
27.31696997523052,138.27105663911587,512,118,10
26.036587169913723,76.454508104681,1267,119,11
28.98602638268901,40.04937222586477,129,120,12
26.688519868741245,99.92372172656924,0,121,1
28.167573196763716,42.94605483427717,1250,122,2
30.902817763858565,145.83836124029966,587,123,3
32.646830179217595,172.26564843222445,0,124,4
29.297348848064004,91.62178284313397,503,125,5
26.645324512373403,60.861026991809645,0,126,6
29.348192387420344,142.0523199801144,130,127,7
29.707005390946982,80.29342922217856,640,128,8
32.207434683590726,152.95986629938812,0,129,9
29.076113912809316,50.4241801401249,785,130,10
30.470020540968683,40.18965364421819,1270,131,11
32.384831126431536,202.25281782989805,0,132,12
27.43569662366022,108.75863158108022,915,133,1
27.567077755731425,87.30140829916051,440,134,2
29.55693931013528,68.39487189239944,156,135,3
28.688655986656354,130.33266635512652,906,136,4
28.65668803112747,9.038849394931091,799,137,5
25.70229175731943,136.99119693760045,425,138,6
28.827502052110496,105.05889896713124,0,139,7
31.194315845876737,103.21633986587179,389,140,8
30.78509921177869,205.81532343077606,0,141,9
32.15213206031337,67.10781233873938,1215,142,10
27.639724031776577,150.89390752342032,118,143,11
28.188740354488008,178.67477628962945,568,144,12
30.02578264288321,196.86836201217085,138,145,1
32.42308163143805,94.13717619526298,452,146,2
27.073835574854147,187.19599520829368,209,147,3
28.165736615336385,165.03840808554625,0,148,4
28.10248386495438,166.7254228893112,0,149,5
32.76594833348349,192.33100830877447,645,150,6
31.46162499626843,177.94383001526955,452,151,7
26.514171055147862,142.86035727152333,0,152,8
29.83373143673883,106.19440501575048,0,153,9
26.230005494028184,181.23817552559126,77,154,10
27.890623024889873,140.28718089670477,224,155,11
26.93209666036313,125.76589507975916,130,156,12
25.946311145420445,49.835884286092636,473,157,1
28.313508856410394,182.06785844363762,0,158,2
31.48143356584046,137.05079736861248,506,159,3
27.41806760447326,3.6730395455919336,226,160,4
28.912194247306417,177.3972049253922,184,161,5
31.54016012790869,46.7378985359637,0,162,6
31.420671092622243,164.39772290359025,1088,163,7
29.096412542978943,151.9712861560723,651,164,8
29.27383257406478,77.93778734655446,0,165,9
32.89202863715939,28.845155296305634,1229,166,10
31.208099997364414,66.27321861315292,787,167,11
27.091876736539817,49.41783369952117,173,168,12
26.804999265035622,149.07517905211043,796,169,1
29.436864598354035,88.79044993672014,145,170,2
26.83924301130738,147.05478040175342,1010,171,3
30.683380797219037,163.159031319056,469,172,4
30.197439632564812,29.070323615746744,407,173,5
27.969561297325942,8.465519639623992,327,174,6
26.436918211909433,153.9994792614786,1097,175,7
30.676254792402315,138.09249108493077,171,176,8
33.011411353754745,86.01037653818615,1081,177,9
30.86443777430607,202.04845555649655,0,178,10
31.12027844617877,194.49957943161667,908,179,11
31.116444936972105,75.96547600707514,1060,180,12
29.304085131185396,101.26311105267274,1193,181,1
26.83552029608905,117.31125826106802,731,182,2
