max_temp,rainfall,count,tyme
30.58489310342585,1.469733918737461,1746,1
27.055169635421546,90.33637766884996,578,2
26.59089767471898,255.0354280752193,97,3
28.172693924109513,95.70439070406663,433,4
25.029601074056636,73.85011558579208,385,5
28.37482812951873,220.80140429636523,90,6
32.80134859738001,146.4169266509988,227,7
29.390153158051476,12.818026349852225,757,8
31.1281593727508,162.69653505760562,206,9
27.868151032972662,226.42170809772384,112,10
24.976657657032163,61.986991184584326,596,11
24.8351999574244,128.6835295901322,347,12
29.011570344885833,161.6852032207255,325,13
30.88433729564448,210.87290924573958,210,14
30.481223658521724,120.84555245935587,449,15
29.445141629629276,178.859477244529,203,16
27.179742024367254,73.54792271240922,432,17
28.079972036609234,195.94347021591284,116,18
28.268976320994952,164.15342975575533,152,19
24.83783728134425,85.3292172668639,291,20
27.76363844967857,24.81713379945107,697,21
25.70262817532761,32.482841725720206,694,22
26.843636822269133,144.0013322581842,286,23
27.980726308384853,107.03273003509388,503,24
26.324731144855733,160.51053410895105,286,25
26.40656842847668,218.20536005420644,155,26
28.59719802323491,203.66170986795987,180,27
28.72527140661231,59.27036695360238,641,28
27.61467037219712,82.23511924084163,403,29
29.91502876592951,178.6110729036448,150,30
31.272405597384804,219.40450986363166,101,31
29.941837625431937,67.0886624190439,454,32
27.52359324782372,201.37949779986525,118,33
26.080541702727746,54.653219532352765,565,34
28.851083187795137,106.55450747327174,462,35
24.67568008669366,183.32249532177292,199,36
30.175160400032134,173.79273901605472,306,37
29.43346962304007,30.237358261364328,1192,38
27.175627393547582,92.75665208446048,506,39
28.0643365281715,52.70182093133829,662,40
28.86937091511967,60.309970750752456,536,41
32.28450985870539,12.822663949024957,893,42
28.492055679349658,232.35627005624397,77,43
30.44316685582891,213.34390953117202,107,44
27.134980043056487,213.04394344253814,104,45
24.296491180362498,188.40694569642602,134,46
27.820714169146814,149.9150263303689,285,47
27.4278585778767,155.93603212187355,301,48
25.179514764940446,238.95699470495705,125,49
32.563319220462,110.97805995875332,622,50
27.228374584437468,116.98204331375759,395,51
28.604987695528088,153.55594265794815,250,52
29.520842000335115,64.32929058234927,530,53
30.211162194917627,184.21810461339425,146,54
28.125951827816074,104.32678429614192,274,55
29.086952087109786,27.688683788558556,642,56
26.456428277496162,168.30744091469649,158,57
28.8907279798975,177.70753130390955,191,58
26.69254464681398,72.05813323634253,585,59
28.602832513389984,28.48467980728161,1140,60
28.82425284214649,225.11042768497182,169,61
27.447970216654983,252.28409369629978,117,62
29.118038571626837,133.48565293195696,370,63
28.332190759844103,223.0277256969949,121,64
27.164818499286955,177.43079926458483,152,65
30.096312373424357,232.28909236585983,88,66
