max_temp,rainfall,tyme,count
32.712886571568,172.08397860676388,1,113
28.277063249188455,133.45577192925748,2,198
29.676916838858414,17.532947771113392,3,174
30.943660526275853,21.627239979176494,4,152
29.108960117417897,201.3265593583848,5,288
24.726513603995343,283.2939060747234,6,287
27.809296104039344,76.1644577589473,7,102
31.132535483706214,155.02205273942891,8,146
29.839958478779426,152.66791922466243,9,329
29.993684618390432,12.309671350751529,10,364
28.74676577429128,225.77785485738863,11,279
28.825787340453896,215.99505139701097,12,182
31.171548256054628,105.38513285928657,13,100
26.296656169857588,83.92117530264096,14,139
28.67275051245084,226.03468320554438,15,88
32.71809497789355,150.88063358604717,16,52
30.102063871127033,215.7461797130606,17,74
25.024829317483032,291.9489507800969,18,139
27.976415626876573,154.4236388406786,19,119
32.057392022119494,41.72392096712606,20,83
27.91275838293892,187.7733561127877,21,149
27.635407966259297,71.43414872555437,22,181
27.688921574884827,172.75662910480162,23,195
31.779886143480383,109.79443907643952,24,133
26.037711603435532,286.6415288408894,25,276
29.947827431045152,245.57142957870946,26,194
24.23716255662237,246.9813677953758,27,412
31.60986583611628,111.09372632767594,28,196
30.778211938065315,233.96792581518665,29,219
28.916664578693986,63.180874411048876,30,305
30.710902121218442,44.88978250532359,31,264
28.98777585034587,99.70984888631928,32,329
23.47517409304388,222.4014476636074,33,627
31.520023520988893,206.04230371432377,34,256
29.216411846880348,221.4968365348776,35,340
30.207099611529017,2.344501180128475,36,335
28.9260148766732,233.48418308458562,37,365
26.26703270783019,151.52820813200165,38,527
24.844856095726062,219.8269773682947,39,614
24.87431249623708,229.53776372743215,40,620
28.756268505726975,264.83986334081635,41,389
30.922115620172427,48.08086944653126,42,330
26.324338659926052,149.93321238663498,43,547
25.660261133311963,93.35959692770666,44,606
27.842052291153472,83.03440784242281,45,476
31.025987056770372,187.31286167230323,46,316
26.642356646905636,136.3946155661548,47,534
29.40524232747205,222.53659702174772,48,378
32.29205957367436,30.348492819507378,49,287
31.149980582480236,227.5792202146329,50,302
28.901131404660397,28.887171789133916,51,426
29.60117072433904,164.3877900605284,52,372
28.637134971702686,27.447295150429703,53,435
26.223172809152576,216.594524931398,54,542
23.67907811061651,130.0929144296433,55,751
29.040067775308994,234.66818289256852,56,384
30.523464313900377,244.71962550116496,57,316
31.96061138162247,166.23402236426654,58,277
30.822302146499048,5.043702829265314,59,331
28.084613705327246,61.046834298233236,60,445
28.79121169845291,182.5021921252586,61,392
26.34041073195573,162.98165167829478,62,522
25.663593283893753,191.147383393124,63,556
32.217091717232584,184.8547195444536,64,256
29.037209030676767,265.37111856495903,65,357
33.75445271310778,136.27935738222365,66,217
27.245613747855458,61.20077734188062,67,474
28.87055107308122,190.3241159797186,68,372
27.772241277465092,185.17810630281224,69,419
30.583788911131226,53.43462701570882,70,314
24.30664103359508,62.242987618463246,71,655
29.788801438287905,11.370742885580526,72,346
27.2079987681105,82.77580506105642,73,454
28.458287349961623,190.2942856642119,74,373
27.956153879641587,132.88449064473156,75,401
30.765616510852322,1.1992058665080236,76,303
28.54043252777628,202.89721229808197,77,363
32.66531666536454,188.14878379596306,78,225
30.294209290206815,129.34340588479287,79,297
27.93615200165242,103.79441084510297,80,399
26.010863009378028,286.9302395937458,81,462
29.61035449279679,14.731007630549016,82,335
28.99573659091598,62.76588442251484,83,350
28.600269916610674,133.01334426512094,84,358
29.934786198005515,135.49361831695754,85,300
33.23975489611353,-5.35726107993122,86,217
24.6796031843833,253.41621310347864,87,535
29.525820586833706,183.69343015838942,88,307
29.833938763560173,20.035227253022086,89,313
28.70861269599412,17.091710049838042,90,354
24.56592999655577,254.465538681435,91,528
30.31225293370691,80.7404441351864,92,281
32.405960210422705,226.95719033798704,93,208
28.702900041357335,71.62538753119159,94,340
30.78122798211452,173.81600538562057,95,253
27.788040979403295,131.82359861369181,96,369
26.851509647399567,127.47361119922564,97,410
29.372606298517848,22.69063001307201,98,317
28.79246696502943,91.63337718833588,99,330
34.37041171497678,-11.87095364744252,100,175
31.25008810711167,105.15535902995043,101,240
30.556829759326412,128.31383961617436,102,258
27.913122030307278,135.30891611538163,103,349
29.517727120517897,229.89397490203615,104,281
28.665492771359997,75.1627741162528,105,326
24.805094277524503,162.33966565828342,106,495
26.170621864599298,171.17438778911372,107,419
29.710072383778794,90.61381054279299,108,286
28.91552711596519,140.13765743280337,109,306
31.191150487725285,196.3947679335645,110,228
29.547453592607337,65.24918034409438,111,286
27.3022174498466,264.0407284481019,112,350
27.05415125218261,183.4787844750027,113,367
31.568816496698318,205.35083432313348,114,214
31.60981394689466,48.58970782508476,115,225
28.290365970901497,143.9073758682843,116,318
25.837279883001596,37.42610995085131,117,439
27.60515316430832,188.02289291625843,118,340
30.145226752095947,35.940460167433315,119,262
29.333804326547003,115.32928038738683,120,284
26.735250446794847,114.81236977091713,121,379
32.090356403475504,215.09700872603088,122,192
26.30760350671929,239.28679994104706,123,380
27.51365142958591,70.82320382830258,124,346
28.122365158222276,61.18704501392599,125,324
31.133363978913803,229.01649194574784,126,212
27.595248364086494,183.6547615689371,127,327
29.236898645847795,254.17013301016,128,262
29.93990831812607,157.0555297158309,129,248
27.606364413716708,230.20677045058062,130,320
30.552915127049776,223.67439293848616,131,226
26.66532142976738,230.73241883508499,132,354
27.135397836098015,216.50791351779273,133,338
27.48516246110221,239.92164748276744,134,321
29.717608038301,224.33408796931766,135,246
32.30735466804698,234.44041342413345,136,181
31.41132062949431,19.90256215838518,137,213
27.34754014330712,129.77994653377044,138,337
26.623386100869094,163.52350179684828,139,360
29.703660179242924,171.5990143850144,140,249
29.223789339082522,238.75065961892895,141,257
25.70278047563659,90.03438306141092,142,410
30.31919195546238,40.297975312632715,143,242
26.668403300423005,218.40665444697217,144,347
33.71005318696843,129.24289311014064,145,157
