max_temp,rainfall,tyme,count
27.305678188681725,46.902915192840894,1,207
30.794490655067264,97.25047180174408,2,133
31.954942988332608,2.6219366668411723,3,120
27.359041682270338,233.929676276487,4,188
33.25974232644543,15.574069840668137,5,204
31.043508333831614,168.16008437117745,6,124
31.886168850579494,220.32258103510577,7,61
27.59503730077039,80.04587746421655,8,249
27.87749061057228,22.796871931087907,9,456
30.378046769457356,150.64587660805998,10,312
29.97996955848803,66.3323909818067,11,228
28.656051307740952,249.66059102737458,12,162
25.930122795631977,38.89681524264097,13,172
29.890467425193687,181.36213962944512,14,79
32.09148081743009,242.02220716492516,15,54
26.36231557895724,170.08294504793696,16,115
29.7722777083087,39.32137789524653,17,85
31.29606393850797,41.598872273368514,18,77
26.31104833182278,86.52628111195789,19,158
30.943606046017926,210.06025221020843,20,100
28.69829553408058,185.8137086984977,21,147
26.87245950933339,100.34867280096665,22,216
28.436247690544892,108.35294333244322,23,203
25.520596767150575,275.31736694196184,24,297
33.130405687837616,202.9506722961676,25,136
30.937199660758598,206.47718451414312,26,197
27.02680476915223,158.7535144032125,27,340
30.278238659695386,103.31899875192688,28,252
29.790150372199317,71.14200865750215,29,287
30.055449202570152,139.90545288551147,30,287
28.41022428512147,20.907444894776944,31,378
26.25701252678602,92.15703221674875,32,490
30.17876618933362,7.581565972783366,33,329
28.01358065391446,41.85906182956295,34,431
34.23506120291898,1.633583575451027,35,216
30.166215497704286,135.59254381954443,36,338
26.480994731758237,283.7689614218865,37,499
29.167042530372587,122.86321147237258,38,392
30.618894908354495,138.23729718024907,39,328
29.56275777386412,50.4286075110885,40,387
29.419005040209626,91.12348561590846,41,389
29.74719347412245,209.08496502543795,42,360
27.30390522639893,269.92440497338293,43,474
31.90787868710973,120.36390798001577,44,289
28.367382623118242,191.4457327732767,45,428
30.558704015101515,81.40377608068641,46,341
31.998377806814133,-4.311664992046886,47,299
30.80906999565901,66.17024506592317,48,330
26.822979316408254,145.51184871394423,49,515
31.779192802130712,51.89884954556697,50,297
31.27516824194008,29.954911977543688,51,313
27.190098194401905,206.9184838840907,52,474
29.45251611680205,94.01699389881519,53,375
27.533198902783518,66.85247043135719,54,473
28.708960510309822,135.89501685472737,55,401
27.85134708124335,257.43311519671283,56,417
29.929502261448217,78.93838978892761,57,348
33.109614455103696,95.13132550824707,58,236
28.697209561634356,239.06950957762857,59,374
31.29248706859473,96.17728636852766,60,286
31.13548516017024,110.723352863741,61,287
32.98830672044167,186.0640411209227,62,223
24.43921180480687,255.00187378285642,63,600
30.52585683754816,123.35416683927791,64,301
29.899666240661155,33.00363589481874,65,337
29.324328887282476,50.46990591068297,66,354
32.106176256195894,34.44655323190321,67,255
28.45767987628883,143.54107129238088,68,371
32.26939837860809,200.6730499468728,69,229
32.26327293601586,117.16834910947861,70,238
29.882981266787812,100.4456380597238,71,315
