max_temp,rainfall,tyme,count
25.518129538936638,176.19663277723163,1,251
29.687372635348687,231.84020702574279,2,146
31.60616506605738,94.58000645065184,3,125
31.63212568602813,184.70184719797538,4,123
29.020737246106723,116.60311015334608,5,315
31.628600125292486,36.03202787422798,6,126
31.366118921903368,60.87145274863269,7,67
30.83329513121198,86.8890051781907,8,169
32.83754564798309,27.369988777704187,9,254
25.621339862687478,229.11651886694082,10,545
28.652379325739656,124.19022474804069,11,270
29.621375226506167,44.84271828353978,12,161
32.56878223653607,78.26766160605024,13,77
30.610731790961996,241.0157013720052,14,76
33.162419914130695,131.7273947293632,15,53
29.827361270974777,222.23509415647618,16,76
26.94402753082011,84.1634594411544,17,113
25.684074529505793,44.709572361009876,18,150
29.003303023227854,209.19165582245645,19,106
28.07278024725775,209.72554813704548,20,138
28.266166424828846,223.19469652984435,21,153
32.51267230964978,17.671559660984826,22,112
27.67700661159674,220.94487807085594,23,204
27.489390130022404,268.8823504952952,24,233
31.377380081325825,66.8680155123898,25,172
29.971578686086353,153.8854621560865,26,217
27.53458764610342,246.1092377813639,27,301
27.187548450498106,258.91781103725964,28,337
26.48961448471006,56.24375558706318,29,414
27.69969374784054,220.24043191720415,30,356
29.106813185352408,256.74387892202446,31,313
29.20333564339736,153.3669669436814,32,336
30.814444228514184,182.48330214921103,33,282
25.18319996660369,127.09894675160223,34,576
29.15575262699296,130.90936589662942,35,366
29.16807505643583,204.7055474967052,36,368
27.736460556917045,88.57680983159909,37,460
27.664110037819455,278.4099683893569,38,438
24.901672772605764,64.2726241413294,39,660
31.54580327111572,113.69827117678322,40,298
31.3529360341663,25.37929140098597,41,317
30.577601052497265,228.33609380882433,42,323
27.206585552207077,156.55860055330695,43,499
26.091441334038468,238.1333909656376,44,551
31.80431677633597,108.52163206099807,45,293
32.40344849132108,179.24089176163434,46,267
30.73248046355741,13.645514831889315,47,346
24.96319770476122,146.60839529137985,48,650
28.11071299830734,95.03176697230673,49,454
26.080878845768314,122.47902525490622,50,569
30.779709148768056,7.10285881650222,51,341
31.245112865263124,82.29961723239559,52,310
28.758531968647283,23.060555455626755,53,424
25.455375216278675,75.782424993824975,54,612
27.93937937349001,109.18267886321657,55,445
30.037513557800693,259.9839769985076,56,327
32.3929970776813,61.659636345530245,57,264
27.047323414285653,56.80917512043379,58,497
29.32875473251096,229.3035620823918,59,351
26.385023525783666,122.4924325116146,60,515
30.902262601156096,242.36599366482224,61,287
28.276958063065297,155.54821136097502,62,402
28.321973440991446,195.60257935444207,63,391
28.277060950819134,262.33401601175206,64,383
26.131021972642124,154.08393393828737,65,506
30.05790834676648,234.4369677121177,66,310
27.74583174890334,107.6298089197095,67,420
28.585146253670363,114.51008699711541,68,379
26.513310997694283,142.91722352412978,69,471
27.861979876448498,227.6797069384768,70,390
29.134845748373262,88.91279391315327,71,351
30.822869826697946,161.33496061073865,72,279
28.684188807408717,162.7969335400047,73,354
28.9877059627998,131.98293334769622,74,341
28.37399238631147,216.7101763198085,75,353
30.005461362719497,164.984435142803,76,298
29.982450902399634,204.9481088501627,77,289
28.091231103913817,211.15130165382658,78,361
30.65232139753793,6.727136044749642,79,283
29.494451496919,123.28370896511964,80,310
31.91618986425002,171.55257325339758,81,229
28.33834537092367,233.25092034780067,82,341
28.918293437729712,105.63104859640877,83,329
28.110064878296562,242.99587675046382,84,343
27.84319050284686,104.80231014328797,85,367
26.682042705653203,108.52418381208639,86,418
29.214206001627023,70.53411464445031,87,314
30.949867969274436,191.06751638380732,88,242
30.238164907203338,90.39140467108395,89,276
27.244261682123366,115.98402594423321,90,383
26.444468777181797,165.9547684588777,91,410
30.658062862238907,90.9278303313102,92,258
30.905667774653846,179.66690653808658,93,242
27.130709556991437,114.45597048740557,94,383
31.8346527762546,219.26992571633542,95,210
30.109051392016866,219.18549753710346,96,258
32.6319137832764,73.16333291826092,97,198
28.72770268669025,82.33615065692479,98,310
33.12918069124913,222.51242443681878,99,174
31.88401517303926,79.41692821858439,100,216
29.26226491472186,95.36193759821941,101,286
26.525033986659974,261.96279014332674,102,375
30.93694422094473,229.32347110688562,103,225
28.713176186655858,163.31462080025975,104,295
28.309666885203967,69.76848845112058,105,319
28.334979166504137,169.19608353850722,106,306
28.69640395450268,40.28099219745832,107,308
29.925873191795084,96.75851119891254,108,260
