max_temp,rainfall,tyme,count
32.49697765015763,114.1644692241234,1,137
29.530544565045094,125.57359895504796,2,188
27.021890599744932,89.31770827698631,3,257
26.259110062017754,43.77285466490011,4,285
28.424485059947322,26.627366896525842,5,302
30.871809954923084,75.29475005521412,6,167
31.491489903202016,110.91927332946418,7,65
29.059855324443664,99.95317240487002,8,167
29.363800872980306,200.8337344947083,9,325
32.36543218662041,229.16517516759689,10,260
27.147465688888527,45.018057137954,11,389
30.260427378341063,70.7761957726438,12,175
26.339520989823157,55.08434279078507,13,198
26.51491529453886,222.9598477269736,14,138
28.706929159936056,265.7726679770715,15,90
29.95003923587648,249.93032213883805,16,74
27.09472154978784,115.238022951259,17,106
31.32785184416365,102.52510847934833,18,71
27.360522248481765,255.34728658857696,19,111
30.136134043765914,40.71110968120515,20,96
28.98641870343818,49.0022907002693,21,127
27.662157797193633,260.0877792031564,22,151
30.81722578379658,14.547874615748668,23,128
27.750642319352078,97.93778603597522,24,200
29.087921518235287,195.63764781886914,25,179
24.77213626586075,255.11842673425366,26,324
28.572930044644174,41.65819939350119,27,240
29.88478245403087,242.15866570160716,28,209
34.29858303603851,201.8990829974242,29,134
30.08799227237333,199.07920825661526,30,236
26.63602639634442,117.83987639100663,31,383
30.037496615025464,97.56766588829595,32,273
29.31168709136423,250.1503027505419,33,294
31.085259631786627,158.85818931288645,34,256
28.16445773409563,193.12694527245353,35,369
28.658836803701572,238.11298657203383,36,350
29.152892570531712,245.76358817459544,37,335
28.8878560896149,53.84448112183642,38,383
29.796968730226006,57.47849803790748,39,348
29.041243556851985,190.8758688471366,40,371
31.29319472765417,33.88711712533873,41,307
29.165404984805953,183.81649556766052,42,376
24.8650589312486,253.79550791654862,43,615
27.271053859002944,263.31225802439053,44,467
27.804784701398063,226.192277112527,45,443
26.521941889889188,30.392392314799295,46,562
30.272915639061445,85.93546932805637,47,354
28.965991026590473,60.263464358954195,48,418
30.38469278937539,56.32484067143101,49,353
31.432075845346382,175.0866704387219,50,303
30.203038583849775,13.886398149680517,51,370
27.502889170331247,175.29316885970013,52,481
