max_temp,rainfall,count,tyme
30.34350693665193,204.1487795738471,840,1
30.54614553477983,156.02354567194226,1303,2
30.48132845465318,91.37315484744755,1917,3
27.285507045073025,224.13207026148095,0,4
31.080697102485235,183.3624635476992,2394,5
29.831694806599906,224.87557743492368,0,6
29.108707572553058,80.82070379927208,378,7
26.1190996513898,192.62788723647333,0,8
25.852343010312566,210.90032729612628,1318,9
31.249850501801536,106.52595217739858,2352,10
28.766808628542204,115.90907573569311,0,11
25.702472594373074,121.97248467655126,0,12
30.994285846343033,144.93445839975325,2559,13
29.701464606336096,125.00519580596577,0,14
25.10756383135091,159.16026406372112,679,15
31.055566347838987,101.57333645783763,1266,16
23.82635150828577,74.92620004615725,2304,17
26.81261053276216,141.65450568424478,2607,18
27.859998980560924,97.07744291678162,491,19
32.953881270377344,200.29745141036918,2972,20
27.927413472737644,13.766695314494271,2152,21
32.984336450666284,64.7181024184253,1899,22
27.694704854520545,233.8393904017646,775,23
32.377203281059174,199.37179981105345,0,24
30.646343492696047,163.61282899897802,58,25
29.07264410757375,128.53582668228515,2965,26
31.980617564917374,202.39970915643977,2273,27
26.43482040878626,39.971905244439576,1889,28
30.553577450282535,122.91615356045804,1360,29
30.223940194227858,166.51846653192698,374,30
30.375276202461478,39.090792532504224,1745,31
26.24220739023694,152.29049114803803,668,32
31.23185633825702,5.288090528908121,535,33
28.085588145242244,185.01529476141428,663,34
29.139875703924172,181.47047759809135,0,35
31.31038109234084,94.67788937698259,1913,36
29.838451637920663,186.4539502219092,0,37
29.297117748876605,194.0181653081545,2403,38
29.546246827379598,210.3698593553641,876,39
26.601006694125346,74.3476848658426,2001,40
30.420362421647106,172.8591963782361,2175,41
29.357755688576294,169.93993228985678,545,42
25.18507823184502,152.69272243618687,2527,43
32.74665786438598,204.13812433108376,2818,44
32.205058252422596,223.93181239199453,968,45
29.39530083282632,160.82047770210409,3111,46
28.24988364593254,113.12582106333889,447,47
30.31120898928114,111.80065702110062,1565,48
28.3329888778547,180.06459558452207,2428,49
30.527547522261543,158.3994654862321,1515,50
30.510160712860646,126.85176642757426,2804,51
30.432230152797366,35.53110230677837,3535,52
27.2969564237197,146.5887151304804,118,53
26.441333687623857,167.63162730854813,1941,54
28.133004049493508,38.06293639533519,468,55
28.4769525029118,63.67742715922882,2580,56
30.027633782328355,190.22845435130057,1716,57
26.84098300409289,86.54281248099633,979,58
30.486047133808,125.83168764030239,776,59
28.572964123334586,86.32116871601224,1481,60
30.37046651699724,157.76883905818173,1478,61
29.340944598622507,136.71480413200084,1926,62
32.42094087313007,45.14214765153482,3183,63
33.100148875683445,196.63830534747336,0,64
29.76011708390857,133.85864333278872,2861,65
28.620927117282065,88.58055552352084,1797,66
26.932997433369156,65.16310148356183,524,67
25.85377170427772,119.87576553620414,476,68
27.372185461505318,203.98538185198072,3042,69
27.374916296523867,68.9647710647285,2747,70
30.49219758170534,165.5105260597452,2174,71
30.5853572904696,15.218886003049114,1172,72
28.14174668425175,145.182107835384,0,73
26.72189367159955,177.9600734478181,1212,74
29.31868848699324,218.71061615530937,0,75
29.037351431383126,202.46842380727423,2491,76
27.51461489840194,108.98586406910354,2274,77
27.49636187718586,181.55534622407168,2299,78
30.215973663396888,175.83969901585772,1815,79
30.996378539315344,49.96498165380315,1292,80
29.250521127808035,82.62413502755453,536,81
26.205790416535415,126.76374705300555,850,82
30.767495843108914,160.0570505279539,283,83
30.18575316691216,184.07940758288441,503,84
27.247244147185857,154.13598134245163,576,85
27.6327578148596,183.7389214419377,1862,86
28.84919501946305,114.04000564625841,0,87
28.93520562523152,106.9520993509621,657,88
32.71453423361676,88.49941646935036,2018,89
31.468530846822805,193.5016908925166,2178,90
27.202694158279765,241.74481497045372,2788,91
29.703237153848754,196.26815162747192,971,92
29.929261777354306,194.80099305113671,3077,93
27.63610339933782,58.48058503765199,384,94
28.97697246817756,117.83099207285761,2472,95
28.121388295041434,103.85665347234746,1247,96
29.036261109857662,94.41719856100858,148,97
28.75299115546766,52.56322493545365,2559,98
32.208985450301434,139.18380492036817,1463,99
26.895651394429795,68.58463238212549,2261,100
27.053122950040066,204.78397967335593,0,101
29.480439623138544,60.17155395434742,3109,102
32.89913660685215,129.76891169486208,2031,103
28.840236568685977,167.74963718879775,1609,104
31.015670735130225,177.19685497721872,1806,105
27.984407746525495,134.48621386682564,0,106
29.96728808294897,99.03364235294677,8,107
27.43538832598004,244.99246641801534,775,108
29.00632588108429,166.65254863297642,286,109
26.26660529204004,31.433937765924853,1779,110
27.35063424353461,184.59039319884903,1496,111
30.0902673089816,200.79888692838682,2705,112
29.702691914042354,215.25785307735987,248,113
30.610683619623757,98.36462880605308,23,114
29.390968301848318,30.953914488732785,971,115
29.401751479173587,138.89615051926165,1026,116
27.232482582330952,28.58251260491045,2822,117
31.75587927240165,93.54305275590707,1779,118
27.320440498356618,186.89246943917055,1554,119
28.04799155853192,55.490514828897915,1124,120
