max_temp,rainfall,count,tyme
30.92086203308424,27.716710847806887,1386,1
30.531248523007623,49.14748376174543,1055,2
29.399020385593055,70.70413777217473,706,3
29.74470283212745,58.64032827648442,677,4
32.541233024889586,182.264921995921,189,5
27.205850108309072,112.22931741464255,254,6
29.12419679783846,131.813802414291,215,7
28.980029732849502,228.2234087864595,84,8
26.2656519490085,166.23524776205124,156,9
30.53107732817749,78.84349838560432,554,10
23.01800220631494,88.30942678707575,418,11
27.36314407679679,211.41009358755923,173,12
27.96085014872069,97.43331965902208,596,13
25.12554783350336,147.51783031297634,301,14
25.87770185981944,249.44444072542973,98,15
27.46773693324922,34.10182468178674,773,16
32.41661657120736,21.758341651019315,929,17
30.40573422699255,47.54911225653469,567,18
29.08083218515645,166.03593954407688,154,19
27.360587505594836,149.2303970546909,174,20
29.802291894662464,236.34732593313092,93,21
29.36596979584751,56.037736818118994,659,22
27.87720397268228,246.5870745945251,109,23
28.354794076684627,86.13693398881352,641,24
28.18422588402118,194.8395306407274,228,25
31.737974397021066,25.058818556055286,1423,26
31.781828818487945,137.06594148235615,410,27
29.057411435788424,161.21361217974686,233,28
29.77921347350569,173.05042994107816,180,29
27.931058327149696,137.32592147047654,203,30
26.35838100962314,252.39148052165936,56,31
29.548532672407347,26.629301184022623,654,32
31.997999778044512,97.06839986462948,417,33
27.713430162885558,201.18889990135108,141,34
27.712990090194236,121.6279376143842,377,35
31.034557926559984,201.97588520201342,229,36
29.812780546399644,191.05052639556982,255,37
27.7005112142467,204.81565164843005,194,38
27.973496555651835,48.240730990602216,823,39
30.899695308089733,30.046151581515403,956,40
28.620516762301417,100.44232244781169,349,41
30.691072265190044,170.68201191615174,167,42
26.049272912246686,62.80247856052958,367,43
26.9788425136219,137.29723561421355,192,44
27.06233681293292,54.77853374105975,497,45
28.909610751781205,195.7031425850182,160,46
27.630660697665224,240.61722725991248,113,47
27.620093456245502,169.1088903277534,271,48
30.017555151102506,216.3641494779306,201,49
29.221504011862258,138.33131914307575,404,50
32.57995486672521,46.26833636800962,1057,51
26.255404618319293,95.65754722829453,392,52
30.51525270366553,206.51641773737225,132,53
24.795330517982237,133.13310094037132,181,54
26.635296504206533,39.48002635944928,479,55
27.24575030210808,108.3470340539223,258,56
30.06374727638593,94.24932286323437,387,57
30.896179674227426,133.18988210438948,329,58
28.994491697303125,112.47443018367746,440,59
29.02777229332663,22.078046074823042,1258,60
27.839611237438767,35.3661366909984,1101,61
26.20908638806793,62.718031011428785,740,62
26.08736313146781,219.26671864390914,137,63
25.52562612240204,107.09495574418226,338,64
31.132877293529873,220.9308718465706,121,65
31.652040715290397,148.90209623122894,220,66
29.23356770589069,66.8825205001715,415,67
24.723063282523448,235.19468123742723,62,68
28.750068168026015,57.30830168697575,528,69
27.585130146835006,22.099681974288416,844,70
26.751722501877364,194.90950552223222,172,71
32.25117131899095,42.38865477898349,1206,72
28.56467757032047,35.80297302970567,1136,73
31.061299366964935,87.83162267990069,735,74
27.777006487341744,186.89077765165615,204,75
31.845869916903307,146.5061147915282,311,76
29.323928011396696,79.3822022089197,450,77
27.762949038642077,196.82575006877101,110,78
24.638363534071622,81.03192013704287,286,79
28.930895413871774,203.2787601882237,109,80
28.089680344175413,93.26058574568708,355,81
27.435641758443055,170.33490956358457,191,82
29.053289044012,229.72746612669494,136,83
28.02086855835141,143.94102141662177,356,84
30.630407343245132,113.1031145975489,581,85
25.909149712668466,94.82172033360446,529,86
29.244048055820798,189.55848191211044,212,87
30.052232198507774,231.9423982683044,122,88
28.703425159891314,28.564295935942397,724,89
27.245512932313652,58.438035208735634,435,90
28.60145986796396,58.84571224332112,434,91
29.004009084266585,68.13268668848625,423,92
28.984041341633482,222.46273687998365,102,93
25.713812975750592,61.06058971376844,523,94
25.070897061491355,246.24350221985168,96,95
28.427373089522586,220.06209472369247,168,96
30.749082027304716,155.20575278656486,382,97
32.05738004910865,112.46920556711497,605,98
29.1150968380064,26.56837030708271,1083,99
31.94607109054659,172.5405849846989,240,100
25.96814014938997,57.23488876900731,475,101
28.171110520205385,209.15601620031174,101,102
27.766908932535497,103.25895113480424,269,103
28.913568697729445,102.19980621650974,299,104
28.22615458648366,13.946964266803747,792,105
27.67882746505711,26.292284569129762,815,106
27.79875828957943,238.51452326795453,119,107
30.504240503488976,43.885085087586866,1089,108
29.74910135791372,193.98923868094136,248,109
27.592551488240158,206.23264770450072,190,110
27.408964924782378,182.5227804797517,209,111
27.249885148008794,236.92383905566038,101,112
31.336290443646618,34.48560951371601,776,113
28.10477765027062,20.01047253908972,664,114
28.986425411001715,212.90647433524984,96,115
25.085949219310383,197.42647329210553,95,116
26.54880571234064,209.00146402605293,105,117
25.046092990207626,255.568972587724,72,118
28.672560005022163,87.48991439758824,557,119
29.945850788345414,69.45533012602755,819,120
