max_temp,rainfall,count,tyme
31.26486349991227,17.83276369692709,1626,1
30.508448576417393,199.05411854933774,247,2
27.287270308783718,37.582032475128656,928,3
31.47701907512237,93.33011315420688,539,4
25.208458700336877,240.73608171046342,73,5
27.747158996900033,101.7474753785284,280,6
28.711711736766045,143.08276412900244,181,7
32.73132066997815,22.40521606291631,763,8
27.207927753722487,94.45823421515286,321,9
30.35986748853978,207.4737691867495,148,10
28.21298372996182,152.80774121978743,282,11
26.091743243747988,151.8032113977665,304,12
28.55237675429987,113.27994563589522,545,13
28.299583929618905,58.303683647445084,904,14
31.98783410262313,77.82438360038462,784,15
29.198774212001315,136.1768288937825,314,16
30.0892045617084,37.84817937831406,708,17
28.379416101713367,180.22194131678947,133,18
26.427704889343143,255.63656610345774,51,19
26.292782850136472,253.00009773445373,56,20
30.205511044999543,217.38749286002897,108,21
29.339561104481728,125.42690555580867,320,22
27.464613276924776,99.05655972771703,468,23
26.889121429131176,59.9280237553749,793,24
26.6076671266668,85.37308312320798,656,25
30.88882609506951,16.18478070936814,1571,26
28.24634461481829,118.7981443292469,432,27
24.90561738286161,241.64365475446317,89,28
31.54715872339046,202.77634820068195,145,29
30.120579413637856,198.44884963425324,120,30
27.888650779286706,188.93872468504117,108,31
27.600219272959247,237.54110413746074,67,32
27.030139777446916,112.11264781838936,266,33
27.644155802690072,88.3278594398214,426,34
28.192363479387474,57.1254990571376,737,35
30.198204142743403,40.919030511091776,1133,36
24.906018018613523,155.85981521433234,296,37
30.82888395450353,17.504495201326442,1543,38
27.203855250166544,167.4076545961205,250,39
27.345963877144605,122.2076878542885,329,40
31.421245077089594,192.55420019051786,159,41
30.509519800839644,82.68915456214884,391,42
30.823214654247355,195.3725773619197,121,43
28.579118244671907,243.23077205152492,67,44
26.652580679935273,104.54512246816466,281,45
28.431856665716868,239.40744748977076,98,46
25.47837491014863,180.6036095177023,186,47
26.019357787590305,258.0804615797443,106,48
29.59486616519719,139.84536132105723,440,49
27.791072259427015,102.92799928478527,565,50
30.52113652247325,66.3076514372938,818,51
29.666738144747264,3.654573009148109,1200,52
28.78533957250541,131.08840047091536,262,53
29.727330249333583,58.71917146305415,476,54
26.17243703213163,99.56949958704693,244,55
26.93183057242894,181.36908813341358,116,56
25.46921364649315,219.86472202321704,83,57
27.192257459691437,206.6749970691347,128,58
27.72134434061603,204.3628293337914,164,59
28.586777115067886,107.42416767805548,537,60
31.72289057737059,178.99697269326919,332,61
32.2933591174276,23.98879638779208,1558,62
29.631020196338447,83.23986253352952,658,63
28.299420504273353,21.777199404079752,935,64
26.42648158386097,43.520106038104295,557,65
27.00839227790296,74.73000644422524,355,66
27.264361461650395,237.59278944197857,64,67
29.976338394679782,158.84774142333106,171,68
29.136146595160486,149.28736712147378,203,69
29.185087867067878,78.30083458308883,508,70
26.038765944993557,258.1980184225979,90,71
23.447361701987717,170.07360538599266,224,72
30.53184887303658,211.8988208143081,225,73
30.446489010420095,226.566344470905,187,74
30.877757513321363,95.97935643145419,617,75
27.216650741032925,164.52208488866,211,76
26.327764252592395,120.41918566969275,255,77
31.098134645342054,21.705415010628123,740,78
30.843539971775435,52.302819652354714,497,79
27.576315149173105,157.05926842209328,155,80
32.42556927173906,216.99786310684806,123,81
32.382368604232504,22.145852747105565,1045,82
28.74886638096133,107.41885163845146,459,83
28.17744803508409,46.86767890748496,963,84
32.38639299258441,0.0,2052,85
25.70131013615779,183.42746613827944,226,86
26.69861646455048,160.02382998748146,263,87
30.402901685471313,69.07786126534064,646,88
27.079085006559218,177.17403302960884,151,89
28.689390566652072,130.89633594289592,222,90
28.350161336928565,61.28307285518782,403,91
28.95966380511217,91.16221046804414,316,92
27.114387585619575,42.51081029524359,536,93
30.4554313993415,93.7782898976532,464,94
24.8192845510659,176.49200192275748,189,95
29.007816558480634,96.18347702890746,613,96
28.805052857832294,168.7750972310073,319,97
29.83968121103352,28.40452944698592,1320,98
28.086308503337435,207.81677160044632,177,99
30.056573951079148,108.26482301270184,432,100
32.23149901365079,151.9446669393093,253,101
30.970279987875337,87.58203397357337,380,102
28.85470341128261,49.69366255095237,464,103
30.664168475785054,174.98293051832292,148,104
29.03597667327777,180.60264632917807,148,105
29.16171210256843,220.4200852026914,124,106
26.504898005078026,98.0431113734821,450,107
27.82718813137022,79.76599158888712,682,108
25.760456159741207,61.51587009316792,798,109
29.77187238115667,198.5736860587698,241,110
30.34810316921789,192.16784126439995,232,111
29.12608601038117,196.14992067371418,169,112
27.640556891678955,135.10929330085042,236,113
29.244281643258546,150.67188892774396,187,114
23.598014967124755,179.06623740031137,98,115
31.71384902331821,165.13679319269033,172,116
29.62584246513893,31.73342466301027,681,117
30.4295928831991,40.80894665832853,786,118
28.830877778065666,24.80550171334268,1053,119
26.338861504699597,161.3000666920234,282,120
