max_temp,rainfall,count,tyme,month
27.508298447663073,114.47828162862332,944,1,1
28.53322151112117,191.59981376683928,0,2,2
31.210579404272014,203.15495141628085,0,3,3
30.60020378628838,72.32262073811326,0,4,4
27.280467584718775,66.43041465047003,1201,5,5
26.58803624439628,103.37200447117087,39,6,6
31.06394088277435,127.07940293860938,833,7,7
32.81908325485357,199.762465435176,0,8,8
27.412168173877603,104.71655715006682,127,9,9
27.465459050578804,150.82958613489285,0,10,10
32.447292048466394,57.78188279328984,554,11,11
28.98741298022699,95.79513102608728,986,12,12
31.058504746667634,103.86114062498794,0,13,1
29.98141549283836,34.593247184863046,1510,14,2
34.53123296783662,174.93646150232078,63,15,3
32.45632678583248,150.41923942215814,960,16,4
28.937539590239318,57.07854645711177,797,17,5
27.368572277674517,21.972321813829183,335,18,6
28.906396955761473,57.85300609728826,236,19,7
28.726466530293887,121.04501979058327,0,20,8
28.220558104721995,111.55668652068564,177,21,9
28.547720324639524,156.4118781879745,0,22,10
29.56541744782206,7.31773169801027,1013,23,11
28.92723968189154,162.58116346933747,451,24,12
31.43066171788915,125.74923785855559,321,25,1
27.742132446734146,137.3577712786172,0,26,2
30.110858249542,135.21793323916086,54,27,3
28.27276865471971,175.24786400890684,274,28,4
30.435581165661127,80.34706198373674,31,29,5
27.834858828540906,127.83492145503936,17,30,6
29.47737458723568,124.3776275306326,881,31,7
32.46885585073011,115.90765545885105,546,32,8
27.899337467322997,105.78821978225581,0,33,9
25.170572688418602,107.74228399677888,266,34,10
28.93630371037778,181.97712044478524,428,35,11
28.07486621763825,197.88560446069198,0,36,12
26.323609287207827,70.68526082733209,831,37,1
28.72463298912299,69.141918321733,1271,38,2
24.478401504806335,71.68102563208657,1073,39,3
29.050049957616125,94.45632141158259,897,40,4
29.46954957658397,22.62887875402808,584,41,5
26.501931401713726,4.396507810238553,849,42,6
31.283871462732247,34.39127270460644,153,43,7
28.300724226841158,37.09662119559293,1188,44,8
28.798085452147742,160.69946815122236,915,45,9
27.567904154417576,65.80322086027773,755,46,10
27.097536171655037,7.405237928925388,1467,47,11
29.501457899207523,142.69925753765432,6,48,12
34.18432414611126,72.9098838169343,1289,49,1
28.279015889616993,81.0561206078647,701,50,2
28.796891003034215,52.02219842148968,726,51,3
29.089667792303803,101.654977468899,357,52,4
32.37892375194289,140.02737658874878,679,53,5
26.033907960031243,104.08053553629647,949,54,6
28.037557984845375,54.45979407491974,580,55,7
29.836194548361075,78.40761592966356,0,56,8
31.01915724421531,36.99131444504616,193,57,9
28.2530263291706,48.11743251059776,19,58,10
29.51225217778266,174.8486660159051,1142,59,11
31.808306852666067,209.2434312100926,691,60,12
34.08652345035971,80.11442568736368,610,61,1
28.286723496009813,106.57451005417073,1063,62,2
30.836418028263985,182.8286011372876,204,63,3
31.036669230924634,171.43648576608388,202,64,4
28.96643609027038,140.25149337432507,637,65,5
30.26809352502687,81.78499790346046,0,66,6
26.870806874189142,18.503206133100576,404,67,7
28.657891887270107,153.7740200648188,346,68,8
27.032538268767638,149.95496441485977,87,69,9
30.903440673365793,78.34950796303306,698,70,10
27.73920863702301,35.91583326030491,924,71,11
29.632913317659575,131.26067991309208,0,72,12
26.13257671621758,146.2166841305183,109,73,1
26.526215412937834,138.55608806901938,499,74,2
31.86271368154929,18.71943613539471,1322,75,3
29.717601082791788,114.26656539268569,209,76,4
31.579638193885664,110.88621761380854,268,77,5
30.668533759286774,115.08647862732023,697,78,6
26.660151918480675,117.00542844450698,1094,79,7
26.581960883415544,111.87191056529738,0,80,8
30.508406466610577,194.29716828091148,1005,81,9
28.11702406412729,170.22127120439674,858,82,10
26.9459438986752,83.89183354340517,938,83,11
30.553468297262782,60.84564336334428,380,84,12
31.62773369263067,129.2089652105748,377,85,1
32.58942948235465,62.83322781280348,450,86,2
32.75422415952431,149.6370641455156,923,87,3
27.98110625236574,134.50322458165206,551,88,4
28.08538038910974,161.37598066440358,43,89,5
30.042469554669925,196.51361214742792,0,90,6
32.428109531576204,23.60742100402929,1057,91,7
31.483375418097584,13.380907018724102,824,92,8
28.401959941768663,40.99641064530752,463,93,9
27.295359747621887,169.23496743712522,417,94,10
25.444737397752448,96.85207147388849,1222,95,11
28.542461062912814,68.31893034383776,3,96,12
29.966648831199855,114.42411890179153,1099,97,1
30.03174487189023,100.51561402723618,796,98,2
27.257050209540804,189.51583392271698,812,99,3
33.32787892094303,75.76789047577101,395,100,4
32.57650957331861,97.50501053467535,42,101,5
32.782176973891325,181.4580982315088,185,102,6
28.488086632402766,127.01302117963459,0,103,7
29.747239154796077,23.98601001786419,1182,104,8
33.105723054160265,110.41475426341835,0,105,9
28.678532399268484,177.21236357708725,856,106,10
30.368263655046512,108.33094646442265,1217,107,11
29.336659258442605,185.90654484327231,936,108,12
25.50801977264106,75.9332150618336,680,109,1
27.536767633594778,63.61501643277889,900,110,2
28.30772278272458,19.16687897622692,1465,111,3
26.033491699992098,44.05500058585059,611,112,4
28.31862748806798,93.35070837849544,807,113,5
28.566982170435114,84.131904993977,851,114,6
31.095728233534636,151.1241049538753,781,115,7
29.971307186090808,82.66345282896435,330,116,8
30.512258373237977,98.02693413522547,982,117,9
31.473730124628336,40.77139820343485,841,118,10
29.20328524441851,88.94603804606321,819,119,11
29.295135988995707,27.565317030390368,892,120,12
