max_temp,rainfall,count,tyme
26.772254459565428,45.98837557584112,2954,1
27.607852838286075,138.79805251233486,659,2
30.275209419050874,43.623355922889985,3096,3
29.863674210451915,220.80536461583003,1809,4
31.47178977856846,157.5281830482071,655,5
28.593185671920587,136.74349006638306,1311,6
26.59306029437716,37.22163679242627,735,7
29.66295624338082,22.69586936407174,2460,8
29.48419754321889,133.20647235012117,2093,9
28.741805552666197,69.70005293404358,1460,10
31.07111343885824,73.02753667554262,1998,11
30.987239389695613,142.9051664350469,2622,12
27.528976998230966,22.49997732714253,1052,13
28.328874656363244,218.4801987211732,0,14
33.01423327811157,152.68606273987405,2465,15
28.6223167292762,184.00795638184917,2725,16
25.19450190422642,159.74149983595106,1050,17
27.701343940547034,211.5698482027448,157,18
26.02068035336456,19.421679515583975,1586,19
26.538607296334412,187.43542134504813,2477,20
33.47732910487026,124.31167659646508,2801,21
31.28651027508195,8.912668793723782,2899,22
29.487812871686536,119.43288238177726,457,23
27.698282807886432,201.71069989593389,2936,24
27.80571305042146,81.32910406279203,3235,25
30.89032612481468,89.54867464259266,0,26
28.6741514913376,99.90987290343682,0,27
29.317942276409607,217.72555397944592,781,28
25.090448223733276,143.94491068378522,1882,29
28.32034696207777,143.56360632100376,1746,30
32.587571339059075,13.251865151330584,1408,31
28.870618695644886,238.02001756840554,780,32
29.764903619908047,7.3633586541296125,1172,33
29.422779413393716,62.914518263516094,1333,34
28.642634890170537,74.10780980245764,2285,35
29.04695662546447,192.03237143695927,1881,36
30.301467502075194,111.65670620275404,2589,37
28.644095751332504,141.4524808372645,1630,38
31.250395745125942,164.62041938957847,2431,39
28.73335924588235,237.60638695288432,2707,40
26.56077196869746,213.22261535049915,2394,41
30.94195341469872,16.40131621237053,55,42
31.055897304092163,119.02259599269235,346,43
26.817455868415482,221.13051432041772,2361,44
27.406716523768843,57.99039386779741,325,45
34.16705633343012,152.57218736195637,1185,46
27.705304257407114,147.25845664266768,1587,47
29.562672000718,216.07696413862791,813,48
26.70510634658165,232.6623418083371,188,49
29.497054059866407,92.639093789188,3041,50
27.60835193393409,53.12178585175185,2965,51
28.32487175951861,10.390250313570263,1814,52
25.756452251810604,144.5144613676278,498,53
31.386268524968976,130.30396466835333,1687,54
28.695825868269303,187.75039919491152,2005,55
30.047129794859433,184.92239723841868,2352,56
32.35454619778565,164.6095997253588,1675,57
27.99834044782944,164.11355165868176,1309,58
30.3889684962895,121.02484358750596,0,59
30.743856304840108,14.537583674946198,1092,60
30.951473057961014,126.31956942156305,659,61
28.36794027287867,74.23752942682682,579,62
27.159700875140718,221.82662914949043,0,63
26.182030999758776,191.9776225066196,809,64
32.80961986784926,149.91687082136468,2897,65
28.259120372976184,58.96506940497624,1317,66
27.083755712364926,234.51461940828312,2367,67
30.539542757633782,144.53938743648325,3188,68
28.3376573516429,113.79731300132201,2561,69
28.029603038794708,146.02860685247074,2092,70
23.880484414282215,90.49730571650488,2844,71
28.11181458257335,242.6845581172936,2677,72
27.726585739468618,189.4243209848997,2717,73
31.026156509883812,218.9291274333852,2740,74
31.757612682348526,181.36947680544577,1823,75
29.959370672734895,185.37531209738495,2816,76
32.182334778655644,9.694266207486464,2613,77
28.776806850357243,151.85012038425248,1751,78
27.779716426937444,25.407756854058064,2051,79
28.96806815174235,93.69356245892149,546,80
27.508658041411607,39.81662976130485,2425,81
30.075543732961748,210.08509692200386,36,82
29.501166342779214,207.79563389857375,2089,83
29.869412692859,146.5685166997253,2891,84
30.005359220708225,117.2267600376905,2242,85
29.49013632960864,50.601173341391075,3192,86
33.19643436273678,75.20403409401814,3165,87
29.58659513537878,37.651358197736926,2967,88
31.213001024961876,190.1729301692432,2633,89
29.17623027387039,173.69796307144327,1367,90
28.90113017051367,81.08978212421914,2375,91
26.533572938918628,55.742453896052254,2662,92
30.537279029162114,79.56453245929583,2682,93
28.958919889389424,72.10351600139515,640,94
31.32190581601941,96.41538263483844,690,95
29.732927338631356,220.66647938964144,2312,96
28.9958499331807,93.60027581676283,1711,97
27.93969194006263,195.7471586307904,1198,98
31.257340760264757,23.64483054131179,3232,99
28.609157354132403,107.38126811618437,2956,100
27.788998345612534,139.39661247312816,521,101
29.648783123040136,238.6166668191932,441,102
26.76751619296906,224.50182604810684,1941,103
31.092582414902576,91.29878792008066,990,104
28.57171951021591,75.92316033858992,1405,105
27.795365937904933,201.32140036210598,1244,106
28.83490383599959,225.53052032698886,1254,107
29.9660452518037,196.69402196908385,1262,108
30.62462192898509,160.63564044866115,2705,109
27.901446768159317,26.388916397167876,23,110
28.102749757259243,204.60740644894523,678,111
28.233153695670584,57.19308749906957,233,112
29.804666992137584,163.10830769506555,1283,113
27.027949326550498,137.68480185446433,1019,114
32.75996963571357,153.11024614318006,999,115
29.94638598728555,68.77253992780712,1257,116
28.926974827959523,130.94533868912683,2860,117
28.06975305052943,69.72879886722947,282,118
28.896027893412015,141.01550936837788,2733,119
27.662643673521046,45.8061295410499,3083,120
