max_temp,rainfall,tyme,count
25.69338578052286,284.6807769943151,1,221
28.56736132161128,258.5116972839477,2,159
26.847131509675084,106.33010138347603,3,205
29.91433555076724,178.70826854929047,4,138
29.666398437231592,10.078686106614015,5,319
28.682985964055504,179.53419327414284,6,159
29.847122890242744,6.231606271940578,7,84
26.82183216686692,53.010880211995925,8,288
31.816693247965247,70.53086452190875,9,286
30.434055047179708,142.20053760626362,10,311
33.009813972551015,116.40267693851024,11,155
27.857380426224783,264.15275798374523,12,170
29.062420530842736,97.39872323826364,13,115
27.353282329187195,59.568920591406524,14,113
30.400523975436712,217.77700869555073,15,66
28.39949765452982,256.2111149260652,16,87
29.23324283620156,111.91285170404196,17,87
25.575964338224463,158.73551984070556,18,154
27.437534256792695,255.87363054003495,19,136
32.49333112925791,53.5729768324377,20,93
29.84285255778574,135.31968549783997,21,141
28.616025981447628,142.36143749333306,22,181
32.95121124652344,93.68500051797027,23,126
27.651698643131926,78.0755663759749,24,260
29.160278692096096,50.041300113931655,25,240
30.70048388086897,3.8122255091526114,26,221
27.243929058782815,140.58885460362882,27,345
27.064060950891115,45.916360555512455,28,386
28.229189876813212,184.20529507744914,29,340
27.60603169176167,266.8714497105299,30,373
29.678469137111687,182.96949830097643,31,316
29.527190655437987,164.21769698472573,32,332
28.65820345071357,180.01523629908374,33,376
29.561598937607922,68.94132675909061,34,362
28.34107926983,261.49956548147253,35,398
25.752213130210983,263.3508762103154,36,548
25.57993780352373,203.14413797465102,37,578
30.922060528943913,31.278494194982287,38,332
29.350217912770727,85.22793539524652,39,397
28.065357401635723,227.47492101224967,40,438
27.309130699494144,190.09889257985165,41,488
30.798266270071835,48.77485953818441,42,340
25.78415749800201,130.4161082513783,43,598
29.000085127671607,218.92673064281723,44,394
31.408593066308473,195.14406641977237,45,297
26.613646328996296,96.1250877313042,46,542
29.323357904850237,188.539299672465,47,383
32.5729838723426,31.918933798907602,48,274
29.264423563615342,69.86350903466291,49,397
32.18389927749366,18.727205829411197,50,286
32.047709350130646,12.942172683978825,51,289
29.469497295265068,40.15441600654011,52,385
29.325531608522947,46.652789268809386,53,387
27.106577105543728,256.19575476195473,54,461
28.772404067720338,132.4273132043258,55,392
24.01178249103027,303.6714343070555,56,645
29.55036570478859,132.6257823827712,57,351
30.612673045808002,205.35129072946333,58,300
30.58832716276874,159.82300864684768,59,305
25.992919356105965,38.783551961976926,60,541
