max_temp,rainfall,count,tyme
28.664409808403878,54.827009387055135,925,1
26.640602336922456,122.44047564699054,1733,2
32.664120076394234,121.0170442002005,654,3
29.43796169352406,197.1780861337712,0,4
30.46804179349364,23.730479157025286,3283,5
31.03436229436909,46.34783692057521,0,6
25.61024943019601,125.33567186771776,692,7
27.405843746603963,101.55243439089881,1945,8
32.659576853130176,202.98056840493274,1049,9
29.90346075276481,237.2407560042455,4,10
25.474411997167056,48.84776085203379,3402,11
26.912106875182772,112.90229084742225,1987,12
29.16226039066085,221.69282750004032,1938,13
26.79066136947191,240.0815990581176,387,14
27.84057401556683,123.94958673732003,0,15
27.639279482841502,158.63772406087668,0,16
33.297803769812255,28.962872178252404,618,17
29.596890555426782,198.40673447213476,1833,18
27.780390721105583,94.9521782266988,2271,19
30.455584308428005,137.45051620007465,944,20
27.53583163564018,54.18422874917077,1366,21
28.379274358265835,199.40603288327816,620,22
27.21519048713871,81.63922852806763,2338,23
31.3726640500529,123.32008053399736,200,24
27.11380222902897,53.43857954828769,2267,25
31.757207155119634,93.4807885458259,2500,26
29.547480548173212,27.22601111177115,1588,27
28.502170630567893,168.3969531313669,1361,28
31.86086802057485,178.21679075728144,1155,29
27.258522095341515,192.12256014543232,2276,30
28.685980194004607,111.82684071086999,3355,31
31.46759527999723,80.43643833916269,2075,32
29.328720329379937,188.0102715400388,1622,33
28.156694932970453,185.57816575886906,1220,34
29.617246003404333,113.94110163288838,1149,35
28.246893718546556,135.23694940755007,1449,36
26.149437105527493,148.47122015003788,189,37
29.26555805022942,15.621679211196557,251,38
31.575404147068813,26.94950428968754,1488,39
28.160959440231558,118.66822927287345,1423,40
27.039070991845087,241.75848722512362,1146,41
29.690203365834122,16.89569946461696,1825,42
29.916047582044726,41.027766955934034,617,43
31.74920635799839,167.70882524177262,1902,44
28.377539551418845,200.04349942307726,1437,45
27.82414414421694,235.8228260276507,376,46
27.908070480898438,235.44936796658078,2214,47
28.776365138225607,208.4117789791516,2017,48
29.473812026804406,176.6380772475873,0,49
27.709549453028018,94.67243796969618,3203,50
30.590120148562143,138.17613319789257,2518,51
28.404593310065096,162.36281019457056,2632,52
29.14518137282934,117.88091035263136,3269,53
30.350871745851638,55.07399821736898,1544,54
28.19094773206654,48.912152859199026,2165,55
27.351801876979586,216.96319146292717,1136,56
28.473630837055595,232.0586072615662,53,57
31.02689652190977,82.17738844855234,1748,58
32.251200509774975,59.582959186324565,2804,59
28.707181144470354,100.34415669560795,0,60
26.893956321387222,117.4532003200436,1791,61
30.058995116913824,186.64249601919124,2017,62
27.97339467660234,48.63203769859453,834,63
30.492460992698497,218.85447170071387,239,64
24.95363360273933,92.06711536482123,807,65
27.182466691494223,86.20742074740642,2833,66
27.476427555753563,13.933369495274434,244,67
27.92168230853341,227.34435988782099,2437,68
28.89091097797215,120.21643128435221,1324,69
25.551254677446536,44.440740179576736,1696,70
29.481623213671863,165.17743147408135,834,71
31.00268439316192,218.76154072113974,964,72
30.271562593476194,37.66750541001312,3187,73
27.913144209446948,231.20673824666534,2471,74
26.849728036712712,157.12748567913954,1971,75
26.351173738340673,127.3637564312838,177,76
27.221289996789537,19.63734336011303,1048,77
30.6854916812676,186.39419191500514,2410,78
28.659209503148382,188.16288695836096,377,79
28.56841888677089,139.94827050666424,155,80
25.778991844844114,72.51080991264821,1073,81
31.080034974898656,160.2842081464516,0,82
30.05076800624799,51.651491871304856,89,83
31.08311221878226,89.43324277881214,457,84
30.28991436399043,148.53361120429796,144,85
27.529740613373683,122.95740445810091,1832,86
31.485152868717087,155.21867260697934,2952,87
27.295385130469995,166.20288438882886,747,88
26.000497569789417,236.18038467870963,0,89
31.124097505583208,77.44210490470027,0,90
30.06121804362695,91.31998501753549,204,91
27.109487995024214,160.77816656105142,1784,92
31.21923247840022,21.90697766485367,1684,93
28.63590337113819,241.02942053624986,2237,94
28.712460349433464,46.24835448129916,2394,95
33.962506708188776,199.02356564891414,664,96
31.169570016915394,224.2290118904878,1487,97
30.0561030473466,96.55155828460636,2824,98
27.74139453949812,214.9858856685574,2784,99
31.074773054831613,156.11137968182902,2813,100
29.084262225354344,225.0466432922712,2496,101
31.337226120636696,144.35130221490886,715,102
29.793542623960732,198.56269394850364,2870,103
28.1091723415887,122.37840289121334,2185,104
29.009786530520294,82.17500818495043,1820,105
26.279818693543184,225.48283313462156,322,106
26.786993207932046,70.12664696732554,2881,107
30.590259391227367,37.81221479068,1051,108
30.902787455894906,212.48904933835792,2200,109
31.539165060674094,208.73038106633993,2434,110
30.186435020965934,212.24834325616703,1285,111
34.50794532565866,199.38941281916738,454,112
33.21712507572426,60.48887637837957,0,113
30.553531810822115,128.44156870652355,1596,114
25.938874683893253,240.89520284818065,2195,115
28.179141579241843,71.07635085967435,1346,116
29.212092588607796,46.86522914632073,1029,117
28.56335067756264,177.53662952465916,1236,118
33.17723508333587,6.864580094253363,3087,119
31.779704386213865,12.579445905803105,1688,120
30.595703958481693,153.24584439284456,1018,121
31.658448382604462,22.497410993057642,1230,122
27.366216514648556,157.76524791129452,1505,123
29.09878440050305,136.4015551607596,2291,124
30.908229011573617,136.57354412349747,0,125
32.430531923820574,130.85735805512863,1964,126
28.947440983324768,107.10986267183696,1516,127
28.129007691740238,46.31787051345774,779,128
28.925426708287798,189.8346233480333,0,129
30.985091623950876,22.109071252843933,1865,130
28.475549728831997,124.11518665839435,1183,131
28.42692932957925,108.10753484712737,303,132
32.318078973730294,216.16197766369675,2815,133
30.29429911056221,13.683741719958604,1681,134
32.559555500416536,130.54536595595033,1295,135
29.909739169260593,134.66982900358914,2015,136
26.697635294273265,43.4179704557587,2870,137
