max_temp,rainfall,count,tyme
26.329102353300975,231.3782096310427,146,1
29.329248874426792,234.93994686905572,153,2
28.206375025560618,60.15491258563324,707,3
29.194980150886398,80.80454006954443,500,4
30.797792090666174,216.36441637892608,114,5
26.58751602922799,215.506351486781,84,6
28.863967416490766,109.85657258812769,260,7
28.60428708081185,123.03231203227043,244,8
26.363148272636792,198.65817067450843,121,9
31.763053966105804,110.52883666494424,456,10
27.484522657892796,215.7932760504143,155,11
29.456936221605204,98.09727373232607,624,12
25.562993164573022,177.842097150592,241,13
30.401007447193496,141.19293606142259,409,14
27.040411399629615,58.464536592672964,682,15
30.045505027568268,147.26735793667183,266,16
27.01063778663325,22.985005426094148,662,17
30.242737995055283,169.82803276798165,159,18
29.63682380069765,105.457826649107,284,19
28.77303082717472,24.731647872442664,654,20
30.556573397443337,123.25468629665552,312,21
28.316873994111045,98.80674751524613,433,22
28.303089975822964,51.145220752302755,836,23
26.771985025073707,133.22804631370974,383,24
24.967734370183585,252.09582030765975,111,25
29.051869104811896,25.53642543476792,1217,26
25.06620659034546,186.625148036359,171,27
26.86018719383367,90.48535893689156,403,28
30.209607683447082,103.53166153308662,347,29
30.643842229488715,141.35202402336063,215,30
29.93805881067761,215.79762189155858,94,31
30.12812769240289,34.01811996456179,640,32
29.26647794827604,152.6375755177363,215,33
31.602418039204736,147.57851453849838,313,34
29.047173767370722,47.19724561202943,899,35
28.541357840541053,100.49356720184873,584,36
31.237877434610894,132.9403785840363,497,37
27.78431219207297,83.25666666851478,642,38
29.546105783530344,176.02149768917064,238,39
29.06189988469517,88.4972687129173,459,40
25.376243522230194,131.80467823395975,204,41
30.521297911651853,110.09772563111574,291,42
28.767019890095323,143.0555414324907,185,43
29.604312975105323,227.6856142834029,88,44
28.26037698867498,184.4212015451384,149,45
30.79982572765879,211.85842102631256,160,46
24.608597914341487,118.0323504201632,356,47
26.619690404267473,172.77512002243498,257,48
28.909014731151323,175.38669669459205,289,49
29.958192745027308,209.46519069580935,203,50
26.62618760268619,122.81015210159761,350,51
28.265264500266788,87.74960178547575,444,52
28.013021039471035,118.26167485006094,268,53
29.813631916214298,148.93463295201013,190,54
31.654380245092838,0.0,904,55
29.295459730053732,239.0655963932061,79,56
26.97967225494324,87.3833862653756,371,57
30.35640571256908,188.7146268046253,194,58
28.98831001767505,92.2345967862559,573,59
30.760441850432294,161.70095547851906,352,60
29.628067563147834,54.054761995071246,1010,61
27.63297949542674,200.80901478937085,198,62
30.227034120377823,25.897605608283378,1106,63
27.83452495879886,149.98086642080267,235,64
29.671925753413323,45.865290492719154,603,65
26.27883127603529,141.90100701571737,173,66
29.808348520578182,26.675840295265075,631,67
28.10821223289173,58.094446235923805,453,68
30.495715093122307,223.69535900074936,115,69
29.046961291043228,125.07050140914761,346,70
28.125732686063845,170.9867973342972,250,71
27.185312912133412,130.81430719764023,403,72
28.842141564587777,190.2299505959461,250,73
25.725447771463745,29.929476000031002,988,74
25.920405795917265,157.16196899889565,240,75
31.298189934239097,120.19746131770653,374,76
27.831036358492145,217.72592585522557,98,77
30.064501245708456,180.07090470143237,141,78
27.427864129189775,241.97271363850717,65,79
28.064990642458252,201.75413318314816,107,80
29.397214938435756,154.37136886467175,217,81
32.22907190251667,170.57795199353671,255,82
26.04178123143162,209.10021657045473,152,83
29.85063924350623,116.01124047393786,532,84
29.007715942041703,82.41592205919865,740,85
27.97825170247983,185.05145044802993,232,86
30.86953480517567,152.81396362833,322,87
27.879484867385436,137.12934886637044,268,88
31.106320494266576,33.5290458416716,734,89
28.50263483984976,189.48850171379405,118,90
29.364752316792018,114.65441461775193,256,91
26.98302350171228,57.493928408974796,429,92
28.937165823412993,14.456003739597236,851,93
27.88981409911146,43.111221022582264,738,94
29.874994904327785,151.20403282599,332,95
28.102275449396817,156.88359639847158,324,96
29.383718339027336,215.67073543987001,197,97
27.75737848182391,44.27264343667933,945,98
29.76899964526834,103.34998750237554,496,99
24.540155596354705,173.24444504191854,155,100
28.168464169346734,218.06684743733973,101,101
31.46783330335157,47.48905472058931,573,102
28.75164630732639,24.243705540563,611,103
27.078808381507425,120.9596751220855,228,104
28.523243094426157,222.27724842736802,106,105
28.955957049540153,202.45929569406417,160,106
24.156783230000823,53.69287355247346,662,107
32.26301783259619,145.28496340934112,449,108
32.774138685007415,0.0,2031,109
29.050193647719052,116.91535960581821,489,110
26.288076739551048,252.40223420897348,93,111
28.142744921651158,136.77059524518205,272,112
29.863391737999557,116.64670095333375,300,113
29.940731226187342,146.97356017603533,197,114
29.801200945125725,209.59811700870515,100,115
30.50906245810535,152.57141895811623,200,116
