max_temp,rainfall,count,tyme
31.146455689010313,143.17545098679534,439,1
29.82513351122929,112.73494131827142,543,2
27.976794096086305,225.20953613821064,143,3
30.222666374492697,107.95164343137127,438,4
27.391217778895307,196.32083531430447,132,5
26.528366152171163,58.44169503405274,429,6
31.852024231242094,0.0,930,7
30.05523399074174,60.50064025722756,476,8
27.08923687272859,30.372430914242557,618,9
26.971629437681504,177.26544315098522,170,10
27.569249266547796,176.84539195695044,208,11
29.039701767550923,8.098642860941723,1413,12
26.464754641351632,166.59829620934175,272,13
31.988686760404967,8.079210373767367,1727,14
27.902020036420872,128.02279601028607,381,15
27.8210496761336,131.6500760607052,306,16
28.586589195708523,54.77408284319693,572,17
27.827658358233236,45.641362473217825,518,18
27.368067479183118,161.04872309453663,147,19
30.848697093653033,6.541622913749393,848,20
25.80402413300542,153.74299342139267,171,21
28.82305615532499,109.3835918916519,364,22
30.567890784046607,48.698743044665534,874,23
26.83048193602265,115.95494961826616,430,24
28.306502909455194,169.3469078690211,294,25
24.011526187703335,259.90667439861295,92,26
27.483154173379237,243.03021633378444,119,27
30.661228011223663,212.14815495348,158,28
30.07929382394029,46.577584245574684,669,29
32.71048995136246,159.87626856874027,211,30
32.23990712955536,204.06373151394175,122,31
24.64938276972574,145.2167847525726,156,32
29.083197765786963,63.17594053418719,492,33
24.89936090683103,163.90956150152488,172,34
28.33143804763922,235.11147351771717,120,35
29.373224598609387,21.624991340218344,1256,36
23.854371239913686,74.37041228174616,604,37
31.710158520366242,225.87449353903546,193,38
31.65760938441284,11.691232478109107,1464,39
27.966960014405856,187.47644240867942,178,40
26.429556381533917,79.31900954325533,400,41
25.81415812570299,261.18969217139175,55,42
29.781061283249922,165.59961494797147,160,43
29.706446277393606,63.083341039158434,454,44
30.00631530957394,168.52379620217124,179,45
29.397870728029215,202.67279917053736,147,46
28.37272696562146,208.1341979172047,158,47
29.976246954193975,90.21437808864088,650,48
27.180860402396416,144.16663620442174,354,49
27.182889770878486,47.54842185249625,915,50
30.553446809102915,57.061218474533284,883,51
28.9034315834093,81.23864654594261,538,52
28.57876864319185,191.8190146492886,147,53
26.887339093802655,126.82818284533808,221,54
28.12098821052887,110.82057934409274,254,55
27.863710669369453,249.8787964821067,62,56
27.501310391441542,202.36875389835637,115,57
28.807733430716755,82.3921250622139,474,58
30.27364562310404,116.25521757294995,438,59
30.670753249957222,228.03101876544397,170,60
29.269590975578584,19.75293375910875,1370,61
28.78498732998985,21.881718276562694,1282,62
30.273239490544054,32.20359190382412,1115,63
27.148064469934134,33.28424489492261,793,64
29.35266399688389,205.74430321091677,130,65
28.83852163966673,40.519207424631816,575,66
28.159178484540334,116.65101514821835,239,67
27.756111831382626,220.79218533854853,85,68
26.502030071591754,29.09567399531265,610,69
31.982927985337234,187.3654067888998,196,70
31.870132755197364,78.77216427256678,690,71
26.9731728174376,84.5858999171495,593,72
27.316456027017885,194.88918754654617,218,73
26.62202437821545,107.2010951602143,491,74
29.81776272532258,165.70153871731515,288,75
27.02450270644713,32.722867704437405,795,76
31.979813050045262,135.67995961927642,303,77
26.536498121167792,51.929731062457364,458,78
31.79261281615841,111.85170344157869,303,79
28.43855636040575,14.806830599015,689,80
31.53687651043283,138.47066962560882,262,81
26.27614551861776,230.29617723171268,96,82
27.84225506838284,98.04695670267051,468,83
30.90248299860491,98.36232662190699,629,84
30.05853099921755,202.09882036684888,231,85
28.12754399169231,58.00155312890758,865,86
24.791955254421417,226.70996903647853,119,87
24.814265383748527,244.00568759240952,87,88
23.18976437195858,113.73655785058148,241,89
27.809145910808255,154.8377448444632,173,90
30.72345550552476,232.27445152592333,86,91
32.19794941665594,187.31891033229317,147,92
26.738847129639534,159.95556466611413,165,93
29.745333312974356,156.70374798771314,237,94
27.044969664511946,64.41239476291013,626,95
26.12240867773952,41.27839982779224,876,96
29.072050918967996,159.31263833839313,337,97
32.30520398359847,79.56255798844053,860,98
28.758210661525798,106.31917850376041,494,99
31.83686026177579,63.236889336599475,745,100
30.55797946174209,48.01374916958358,676,101
27.82385196571782,107.20203813370553,281,102
28.312828565111236,208.06661226497818,97,103
32.77963923693832,142.652415344495,240,104
27.639974405552408,76.10519293291631,400,105
31.9769324972465,70.5571543440188,627,106
28.79178769177759,89.04956143637033,537,107
31.666819386286573,44.23138968827028,1125,108
30.173314746188556,85.85555342941136,739,109
25.94531208418613,157.50449616303007,287,110
28.221798460035032,96.96016992156582,524,111
27.950165428328784,48.57185340021598,709,112
28.533096328914603,118.96512981891806,302,113
27.167099620359146,102.81974702271664,285,114
30.131830600641685,186.5464649380877,131,115
27.069246945132434,104.89343359463837,263,116
31.195075508993018,144.5179610349619,244,117
28.80907108431702,87.65698610739545,450,118
28.18296928560145,102.94773906039258,450,119
27.93553850290058,133.58480711232875,380,120
27.259220455113375,112.99205743971046,488,121
27.6619737752846,58.67430397552736,838,122
27.48726590378155,154.45639773320755,285,123
29.75842984092605,130.52311497050573,340,124
29.774988778051664,219.33381456543745,118,125
28.647969051964786,207.0860357198901,108,126
30.877737435035574,20.45970997263295,724,127
27.669434020244214,26.03935353034941,596,128
30.2663484483177,70.31064684216057,486,129
30.079242162511456,150.42221124950572,257,130
29.885006052807583,144.6668947250949,323,131
26.50924563083533,43.72804257118338,873,132
29.47923286448861,63.41442678347746,895,133
31.055268086461588,74.73212473131355,848,134
26.684550225345006,148.4079307891509,293,135
