max_temp,rainfall,count,tyme
30.974391823502067,3.674297856527396,1785,1
31.132010615166546,9.377440192910186,1677,2
30.272073492225317,184.22925554593286,249,3
27.332000459696093,72.71514462010671,550,4
29.958400411753185,118.43149819007407,328,5
24.753941533082877,89.85363590809206,284,6
29.005296876549572,165.89147508969313,151,7
30.584768471438686,154.13271139287144,186,8
28.25827981923371,100.17525293251062,317,9
26.157759762242627,120.23159054771152,280,10
25.849358634436538,251.1991114606612,92,11
28.04632287989265,205.50560309433155,189,12
26.441853719901633,125.28679403966305,421,13
29.283622920720756,210.38288684943436,206,14
27.511735983127966,211.34750804255293,167,15
29.610480379722436,143.35922391979676,305,16
29.57553184067451,10.655905860199454,942,17
25.27350400140147,110.30149119834056,237,18
29.68998312352447,162.47140204998652,162,19
29.865003283372943,123.45033558891186,245,20
30.75062293088393,2.752217553248329,953,21
25.605332761666357,150.19290554203496,202,22
27.77933478394432,65.79843667842664,636,23
25.789100691804155,45.81049183180133,827,24
27.24428804295901,22.068341977065174,1234,25
28.65360044106974,20.758569404332086,1321,26
26.423203617563154,73.22790673396037,627,27
28.893841922539078,174.7215585791589,215,28
29.88524099943876,169.93515077490582,196,29
31.191703469300723,50.39627510392395,583,30
26.260837678072743,175.5800330758281,119,31
26.439234564149558,237.88018605935085,67,32
26.386652810943957,132.61034101029946,208,33
32.048089772120484,40.03401375503819,837,34
29.974946747549303,139.373195017574,339,35
24.31653880345896,71.04375971901261,598,36
31.2161880090593,153.27327399774902,406,37
25.801959618743677,126.81197513178662,397,38
28.440014820450415,16.906831916933996,1217,39
26.62994822914823,138.51564265489066,276,40
26.47767107069808,191.49894395669799,131,41
29.61522198984713,206.18380281819438,112,42
29.32870974984461,174.65119075726187,139,43
27.794263070980943,70.69792642351317,371,44
25.405561739273125,207.6650948618211,92,45
30.634233301797497,125.19368074754566,334,46
27.163913175812613,47.325191289632784,740,47
30.122378121084655,111.15170806386917,537,48
30.35345805190036,57.58113932801837,1007,49
28.40162250396431,35.78847127067969,1125,50
28.537674946172235,67.97980159325394,735,51
27.82598685101288,252.16778242436993,94,52
27.45167342417973,177.28577855225814,160,53
28.419719599174705,218.40956180483838,93,54
28.006968612868135,24.646620043847058,590,55
30.07651441110378,226.9807232674111,88,56
30.45873835442477,68.01769957877808,489,57
27.68412941971098,102.48916912762549,358,58
24.582475341844123,199.9884324362829,140,59
32.002764734597925,131.88019539541767,478,60
28.86588666722583,190.68221146389834,248,61
24.02056780738671,42.58722683030294,844,62
29.035124969515863,237.78836916387982,140,63
29.32019922579325,188.32892341905745,194,64
25.619657502686543,146.04364133426577,201,65
30.614438759687037,79.32565405110365,424,66
28.456282921097227,57.070224138019604,434,67
31.9213507345333,41.25378387555219,615,68
26.860357981682327,180.01116587155218,132,69
28.476051486814395,172.4294792198242,188,70
24.917501678206136,260.5705054164513,78,71
27.16524965659098,204.18067931720805,183,72
26.480006966800516,230.828060895721,145,73
31.11516205860307,187.50770456794612,283,74
25.50682343461571,247.4063565230586,106,75
26.129859730037087,111.0602659702224,356,76
26.905369297726697,163.73871285892687,177,77
32.16929131946919,116.40565002054352,316,78
27.960767763815085,23.987696977045026,592,79
22.662288737598274,206.39709772218208,75,80
29.727466994075908,153.4566807949817,201,81
27.963169316807154,233.8115214235751,97,82
30.91798300933945,23.361653175907833,1137,83
27.909323225646958,226.34836674659343,152,84
28.465224739180137,49.716185479522075,993,85
26.959375626744077,64.53885433533492,784,86
26.301928280032254,182.55488571822326,208,87
28.40166258210399,223.20557247851053,130,88
24.98762062379,58.777860352425655,464,89
27.62857232881632,153.61807610755153,173,90
25.542621318523747,88.90164211529179,274,91
27.843720114154852,63.3635612398874,402,92
26.973981720648034,34.153027966553225,577,93
32.43679195097265,199.07596751013654,173,94
28.895091482524737,134.9341507709789,335,95
27.307133286494786,54.69646220504422,817,96
29.807541722085745,101.78687959745828,632,97
29.661459747696842,201.5449053221925,228,98
26.08124324249384,228.5819899313805,128,99
27.55737851273718,55.12921629620351,664,100
32.43518126874537,0.0,1212,101
26.4573990622267,146.7120155047872,176,102
27.934255451729253,128.20034073672318,209,103
27.93900592922714,67.3696042360981,389,104
28.834391038651187,37.19661723964791,614,105
28.304503971346854,137.310439732326,260,106
29.262011145449154,132.88065069619876,350,107
27.842559486936196,242.7896605644658,129,108
30.314722991616375,190.68891464480038,267,109
27.86642835325541,110.45719045564317,518,110
32.080131541642125,107.44993309547283,593,111
29.28238669987501,215.26310666276888,145,112
30.58003937198661,103.58347681847357,390,113
25.612615202955347,100.42107122999646,266,114
30.174945542580573,160.74831499977785,170,115
28.719023278927633,151.86521399161035,173,116
31.949413745810816,2.275930522160394,1014,117
29.262346788362443,113.50400257972703,349,118
27.125436022261294,141.77157800164466,289,119
32.092762867745165,1.8867541205915614,1762,120
28.551021660439577,219.00938054953662,184,121
27.69769110892157,177.20883180880122,265,122
31.412792052282576,219.41440273955845,186,123
28.350113190313873,18.732744099338902,995,124
27.042766078570576,228.94432018554255,93,125
25.174207654303142,196.2025514415521,102,126
29.61788837150025,92.51656579464331,325,127
30.21869231519935,142.90088626500892,206,128
28.604287997359524,155.98180050211636,186,129
29.644464788514878,33.965353062823624,786,130
30.219132307747522,202.66155492971387,184,131
28.022528324337554,182.44275309006917,236,132
29.38582068891903,49.11846730832287,1046,133
25.084126744915633,84.31261505951572,586,134
32.75793572484848,157.30010326097738,373,135
28.82508950529073,80.26060511548104,551,136
25.92416285781243,170.7907184150439,160,137
28.62453482360023,201.52896371034694,115,138
30.3967213749107,12.633306214309435,750,139
25.320532550646682,120.69360407245777,200,140
27.975100604041724,229.33643229912286,85,141
30.41468591801767,82.16333021813871,505,142
29.852156118561137,235.68981187157482,127,143
29.467442960246608,12.389154358188058,1390,144
29.2638793189024,145.02029905517674,399,145
29.961809691924177,18.64682754404346,1442,146
27.298320212665406,24.949460907226694,1062,147
