max_temp,rainfall,count,tyme,month
26.36546242907478,118.39377094001193,316,1,1
29.949381724495648,197.75010770804303,0,2,2
31.818501311646855,29.78510692500614,969,3,3
27.524250682477287,83.48424593860126,1200,4,4
27.709633510001797,36.584876232707245,1072,5,5
30.24798700199294,188.09199236180729,0,6,6
29.520874292856092,4.749207840562278,507,7,7
29.288025598529124,137.93804057894832,0,8,8
29.13640675035504,89.72219876231013,534,9,9
29.87892277141971,131.37976047398888,57,10,10
29.771036201986327,5.899331502605563,646,11,11
31.46790127653887,28.45648787301065,1153,12,12
32.18758595433736,97.09843460319723,274,13,1
25.910484494373566,80.63733302675274,835,14,2
30.46367725419166,87.29198351943741,0,15,3
31.846538812334167,15.688611885384887,735,16,4
31.323464314623013,44.95797387298656,790,17,5
32.63899373140816,209.66924892124803,550,18,6
29.405133173823614,122.69353834073655,1004,19,7
31.84800476480045,165.40228581607082,204,20,8
30.10656268352719,53.142825157094386,689,21,9
30.08163895326001,197.88985388835883,617,22,10
32.97750108149688,37.06767219317673,1026,23,11
30.103459958975048,91.78826598541573,0,24,12
27.23147838173353,56.961349127567416,944,25,1
28.913940616525572,30.16257909771781,450,26,2
32.365791961674475,131.98129313930124,184,27,3
25.512116456605856,165.00969030543268,246,28,4
30.226512271398022,88.41362939315297,565,29,5
28.340572785338743,44.29380128962478,914,30,6
26.67009572061745,37.9646503689427,187,31,7
26.048287647723146,124.44913194085413,676,32,8
26.626532894510795,46.25226601724321,0,33,9
30.711014786517964,128.95851293695534,995,34,10
31.886993562533455,58.54498868568647,670,35,11
28.20018990952844,104.78338426444998,175,36,12
28.768583714425706,81.19236733148064,949,37,1
28.603454906006,73.69599368890263,774,38,2
32.278583943046115,149.47032693132536,1010,39,3
31.88712761291977,24.90942538490657,693,40,4
32.564859648341866,109.2563819377923,638,41,5
29.514375655342963,36.4329452955214,667,42,6
29.883834606969838,169.29366773827348,709,43,7
31.30638398915959,114.27232772799246,577,44,8
29.042971470784284,146.78073312992942,581,45,9
27.38378083391853,114.13173804506559,0,46,10
28.118843367605628,171.0573482406803,934,47,11
30.685843798016272,142.23448097659403,512,48,12
29.30750068679225,188.42165054412368,1094,49,1
32.697685466487464,18.215881326323107,489,50,2
27.125970837537096,138.84542346305068,394,51,3
31.28516235973445,130.08503019480838,987,52,4
28.796063531090105,2.7707587314337943,1190,53,5
26.08124517758329,139.60666425957757,482,54,6
25.86763996225269,51.998270320323144,1190,55,7
25.587683768034353,12.503740401074907,605,56,8
30.814367720649997,61.71600388933119,183,57,9
26.242981767601776,115.974048131823,434,58,10
33.201007323832215,61.86292429465602,691,59,11
32.16498204974378,81.95251430074957,679,60,12
30.263415907375563,39.59522578077646,587,61,1
26.74853992366284,84.16302197419654,663,62,2
28.48955804268925,15.680513972735774,416,63,3
27.650160766980015,106.70011533928324,745,64,4
29.34564747770538,170.20270014088808,0,65,5
28.450588054580045,12.457325873558212,453,66,6
30.67702685195931,65.87667092278667,1042,67,7
27.747154240009078,121.27145014447066,547,68,8
31.300978192444767,31.923320367361896,623,69,9
30.85784100915889,140.80304448817174,348,70,10
28.39214332221636,175.89957511051492,0,71,11
30.633013442464044,67.86717284628111,548,72,12
30.17894966543098,61.537521391241405,437,73,1
31.067434460625694,113.95204540964282,706,74,2
28.72118816598469,61.57249424299488,305,75,3
28.16739833958975,198.18274886413346,1046,76,4
26.543313871671035,12.852809081223619,1030,77,5
25.96798123673931,100.54667181031753,707,78,6
28.040855219999663,122.07875404545001,810,79,7
27.48608351304798,33.73331426737074,1159,80,8
30.27847844401365,135.0999073813068,177,81,9
31.236039359603485,69.12963523670919,165,82,10
30.878042108456377,12.788927544442942,818,83,11
25.44519016060833,22.81485010357574,825,84,12
29.824168152769598,102.88466795244943,302,85,1
27.717687685495942,170.71236951479437,318,86,2
30.233910124569842,140.06678579060824,198,87,3
28.689755151679872,47.71135850974133,475,88,4
33.975042901404194,128.50659010786833,430,89,5
27.907117710546533,133.77996966147398,961,90,6
29.15887931547461,25.977663683000863,555,91,7
27.442240194954756,42.77169216682477,329,92,8
27.962182242521635,134.3285565221602,0,93,9
32.53931998408391,108.65623501067144,571,94,10
24.038273681153182,43.27581140295291,1267,95,11
29.467388860494804,151.00596160471025,558,96,12
25.181212592646865,95.08739592936183,170,97,1
27.235895861356937,71.80732097349741,1024,98,2
30.519908062046966,104.77758207988755,850,99,3
31.701330110258567,114.9815560832725,465,100,4
31.149806215334674,93.99969462415211,884,101,5
23.81648982767367,45.76295631170923,784,102,6
29.12256901110733,37.253673716176806,356,103,7
23.619236478771864,62.02968996462147,119,104,8
31.098418252061393,134.05627180017694,0,105,9
31.233987366468345,204.67646865456723,790,106,10
32.92180327930564,206.25767806767786,287,107,11
31.332111171788107,88.57391263148077,820,108,12
34.041262854739735,105.07323850200778,563,109,1
25.437567638042673,69.34736296549295,759,110,2
31.981249620996145,56.281603642049866,939,111,3
30.57938176616671,61.03637378365721,573,112,4
28.494124330749678,140.75736951924415,208,113,5
26.977006909897117,146.99116665224003,481,114,6
26.523745260857535,15.738076774430603,1265,115,7
28.495030982045048,120.90896412410504,0,116,8
29.45447031830613,49.550621184790586,964,117,9
25.852464218977122,0.0,530,118,10
26.77507743134234,58.844256281164576,651,119,11
31.533159594274064,203.49622526704186,978,120,12
29.3111839214308,144.67906840852865,266,121,1
32.22192733131493,99.09726394872278,622,122,2
28.974080644762527,168.41724448401573,935,123,3
26.287543284828622,40.01487650199418,530,124,4
29.355271757168584,38.24326582071322,1062,125,5
30.353033162662342,195.13081022212265,72,126,6
27.373420492353993,116.54917640085296,145,127,7
33.57499313165806,88.62297274872637,733,128,8
31.581902634299986,48.05389277543459,284,129,9
28.08401381360592,178.21045600075144,551,130,10
29.043931361869042,107.5844066593589,766,131,11
28.265281764553716,28.699137373682806,788,132,12
29.747858632549217,29.775937387148424,999,133,1
30.287346491211228,37.90858699655888,574,134,2
28.829301668725396,18.123089744511823,939,135,3
26.690411078366175,8.84243112465888,853,136,4
28.890803700596646,175.55207648362574,1030,137,5
29.51995173709087,114.41582616381301,224,138,6
31.742072920114943,151.65541411298636,0,139,7
28.128670675753007,8.630739723173157,725,140,8
28.476633577681014,98.32684838678514,626,141,9
27.449846822181243,143.63723047798564,139,142,10
29.75277602549939,60.26820191145912,714,143,11
30.946061836664065,44.51981015805899,748,144,12
28.3099127979663,85.28858021436751,1138,145,1
25.021798247079598,186.89257419169596,0,146,2
33.815375769110105,89.2450629739882,830,147,3
24.443169439563476,132.2978768564724,212,148,4
26.792165596965024,79.92662460933339,43,149,5
28.23336041880423,170.3262481526098,109,150,6
25.839710653189012,37.30884517502161,326,151,7
28.717205212532743,32.928658599427834,175,152,8
28.43813637783069,130.77458051965633,1000,153,9
28.08940413147434,32.3193402589381,0,154,10
27.88648037401668,27.45129102033232,1409,155,11
27.362686568551343,75.26198439674602,690,156,12
28.4491253115103,167.58880806679744,403,157,1
26.81009778958416,130.89090011549965,936,158,2
28.8327568473636,3.499528286576947,388,159,3
23.424915576221636,139.51411976555423,90,160,4
28.767756968868063,33.8482155030549,710,161,5
32.947392402936096,212.80859191663393,733,162,6
26.16874186759584,165.04947998519148,946,163,7
26.165990288285247,111.14701889182868,980,164,8
30.163647937752415,28.873330254334583,890,165,9
28.344965232459973,196.09148753779309,0,166,10
29.554401569381326,129.93259720080198,445,167,11
28.53968480497965,97.37993109545215,1277,168,12
32.267956419684445,74.3860375717407,721,169,1
29.59008864639208,36.29981047819844,486,170,2
30.089252175456224,62.72041175871199,698,171,3
31.50016315473179,136.86708399106288,353,172,4
33.71392549195204,107.22882823463166,928,173,5
29.11285055091002,69.25633639025624,237,174,6
