max_temp,rainfall,count,tyme,month
30.771506220392386,101.54584486759654,183,1,1
32.34307945840355,54.78591091682654,849,2,2
27.815876837749197,78.76677850373287,139,3,3
29.138017518094948,43.40184712201223,1079,4,4
31.27529591545673,172.55876071356508,185,5,5
26.102719723158366,79.83855637616001,2,6,6
28.22171901238797,101.9513695483871,78,7,7
29.97020266153957,33.38144465971784,280,8,8
26.252532327907367,45.012872519838886,820,9,9
26.8298846564738,107.6336587095167,909,10,10
29.318123047880203,59.513495013493674,0,11,11
28.558101591834788,156.67905484318894,822,12,12
28.487314760724466,75.74448497578152,302,13,1
30.81048300851479,85.9617047714155,1079,14,2
27.64860971993074,2.967027659751338,327,15,3
29.93075024041948,178.13399130505712,1045,16,4
28.1741912347703,97.16888396085228,361,17,5
31.160801829092698,63.94290595156901,759,18,6
27.929963919527328,193.25340873601567,0,19,7
26.459571367327072,4.779923323897137,663,20,8
29.884434669638757,20.28783164752459,958,21,9
30.007624403249167,63.426028822047414,311,22,10
31.912892460816316,60.41048813033688,902,23,11
30.24312935410069,54.36678170486705,1266,24,12
24.972017803697167,177.79487275953312,998,25,1
26.341063497215327,170.31314588292645,546,26,2
30.93425723291438,133.4292648009959,606,27,3
27.70536591313176,160.32693988841757,883,28,4
29.28125884394604,7.037932906192992,779,29,5
34.54371521133709,148.89608848618062,0,30,6
30.376833611025372,202.9268057507624,0,31,7
28.34040476294845,105.6385562309691,262,32,8
28.907574976286934,176.55503594568142,321,33,9
34.38117745350097,166.7224398397098,443,34,10
30.977248251222303,188.75095014050726,1105,35,11
28.093903470997045,42.34221656605088,900,36,12
30.420460007272933,125.83522281004929,1109,37,1
27.510684552880832,137.65651257460087,0,38,2
25.717995801978937,74.23901978663284,64,39,3
24.28864164999617,0.0,991,40,4
28.623613047603488,40.36735974658092,543,41,5
23.999138451579107,76.17322992950186,31,42,6
28.711302795483803,133.5091302432842,1002,43,7
29.550718182553236,149.09761394421668,0,44,8
31.778246077096316,35.92597226663032,0,45,9
31.688104351180204,194.48475288917615,633,46,10
23.73244848498818,138.31252757486584,671,47,11
28.267537884829476,40.742363871491186,1273,48,12
34.037875298473125,62.12705951918501,1317,49,1
30.62321782518077,75.16109089583065,675,50,2
27.036817337384388,7.022616928609338,377,51,3
30.291975697751475,78.42804695600313,227,52,4
28.849205446154848,82.99452664055164,552,53,5
27.78959402227725,184.04893002163868,437,54,6
30.25482506412291,95.83852836690332,474,55,7
32.97836477028866,183.2351084809446,41,56,8
29.981870718059625,187.34574134440825,706,57,9
28.088643450067508,167.00542390408881,602,58,10
29.49835647006059,14.380336395017409,647,59,11
31.474443658274247,22.77245145371603,275,60,12
27.787618420132596,128.74278036410826,1031,61,1
28.62671264893062,48.65638774819806,227,62,2
27.642023261710857,83.1828410753753,123,63,3
28.093992057019197,100.65749733389539,673,64,4
30.492290802929244,79.9039772683291,1027,65,5
29.424550437439244,106.50361147521797,445,66,6
28.360935666554358,25.344661171379123,0,67,7
26.59567071418672,69.68672868033497,815,68,8
28.054948077980086,143.11222372024815,796,69,9
28.39632702432218,21.70412699388367,152,70,10
32.347501698343095,83.98145101614571,0,71,11
29.151173560903846,104.1155483060759,161,72,12
30.056770447015886,20.721936222751822,1416,73,1
27.582668490644583,84.99816861962266,372,74,2
28.97267568931108,22.711937215239466,792,75,3
31.582875022719687,145.12886242290872,0,76,4
26.193899469109454,150.84830681924365,580,77,5
26.88945362420199,93.1153675928725,437,78,6
26.907183797235895,158.90169510074296,964,79,7
29.096067729768336,133.12950701384418,15,80,8
29.485356634342036,28.4046830536348,556,81,9
28.369065189886218,93.18922039276714,1198,82,10
28.92336961503189,135.69873510179337,46,83,11
25.37847886145002,86.13931921038242,1276,84,12
29.546818839057778,112.41372176381105,825,85,1
27.30873708681272,164.5266818638123,1053,86,2
32.002367224901015,71.01359902260683,108,87,3
29.953443643691962,73.0436123794561,0,88,4
33.34870946631628,120.60845469335337,893,89,5
28.591989583893128,14.860666539402708,136,90,6
29.36340491703712,56.618162802718174,0,91,7
30.246420979794507,9.56858926094992,215,92,8
25.841200101707543,86.56352289592819,640,93,9
30.84122559743312,105.03748775813094,956,94,10
30.679123759946545,67.06901777358328,1037,95,11
31.543330573161445,161.27286917657185,7,96,12
30.517994774592218,13.196526097913669,1039,97,1
30.44390541230925,142.11392940720398,926,98,2
25.353195778822705,187.86275206980164,0,99,3
30.33885951718098,184.94934995011076,31,100,4
29.742609113063914,137.3534978616447,646,101,5
30.493627706078446,49.694467367448446,652,102,6
30.997199962800686,46.79446332554878,271,103,7
29.43317917392249,69.8056520279053,1014,104,8
27.424219523908796,8.961693491904477,457,105,9
26.812049306477803,147.19468156556798,1014,106,10
28.674985830454848,9.953567615738649,430,107,11
23.885530117516655,76.71739613544858,253,108,12
29.60237558504986,137.53751488956186,469,109,1
32.94674626673179,151.2190893569888,1030,110,2
28.584213021073154,141.6020315613706,0,111,3
32.224382636639874,135.11036038786196,1011,112,4
29.259364047391752,53.160995044000394,1182,113,5
31.867407385293916,173.05739365767553,893,114,6
25.976781437617014,163.71264573130748,342,115,7
30.51072755908395,49.92296740142747,295,116,8
28.79123900005294,130.70651184680406,0,117,9
26.058098957166397,187.71326619147314,646,118,10
28.432141722834363,198.25776105668785,480,119,11
29.780094077427908,159.55642059153226,0,120,12
31.665173065404367,158.5393031223591,178,121,1
31.21028474686194,110.24932051312845,63,122,2
29.01512863670009,73.39775773656423,939,123,3
28.71580999298156,77.99446683831827,43,124,4
31.355842879265566,158.66954714726845,70,125,5
26.2402472137358,100.97780145920575,0,126,6
27.416217316688808,82.71801791516715,956,127,7
29.026877496322115,36.49616100743548,600,128,8
33.058110971448855,77.78685653140111,811,129,9
