max_temp,rainfall,count,tyme,month
30.172658438481623,74.83236167605679,960,1,1
27.439129569284816,55.176986730952656,463,2,2
27.451460270956144,161.12377500606348,230,3,3
29.50598785076833,127.75825046775495,1036,4,4
29.0264973167801,62.29534235782293,719,5,5
29.00741362207926,157.0120045783207,622,6,6
32.74453652622752,190.43922826727652,717,7,7
31.487190856206624,53.85566911126794,289,8,8
34.322431306858995,183.25377264632053,58,9,9
31.543103796730644,60.95924301274298,1137,10,10
30.174559912023113,108.01396722607493,205,11,11
26.61967727066906,42.78271071988737,515,12,12
28.533041083235798,100.4477701472243,0,13,1
30.517806131856542,70.11742946060048,293,14,2
28.19043221280695,153.63540127051837,820,15,3
33.251252978698865,105.22154535660368,1116,16,4
29.519015023654905,92.59507879050508,589,17,5
28.41070305971269,117.24245441224805,0,18,6
27.924221394099835,22.679282323752837,1253,19,7
25.441391949165038,164.28953872438586,580,20,8
31.207198134240915,31.16171771742944,788,21,9
28.74829748675475,9.132968179141791,737,22,10
29.802325487562637,6.896295461875248,173,23,11
30.10011945525533,166.31950325736108,426,24,12
29.968107397680974,193.1508491234594,731,25,1
32.14630900288235,105.1650751265876,1046,26,2
27.653488743084594,126.46019718548442,516,27,3
33.52810510924534,59.278217624557925,187,28,4
29.125086657503427,77.5470202206286,289,29,5
27.624223573379112,70.55036685451452,323,30,6
30.492291842238366,195.04323758581458,187,31,7
29.355840158686124,30.06127277133718,1142,32,8
30.87201091079284,61.394981289497196,768,33,9
31.501742797126667,207.26038618489588,0,34,10
31.96477464935871,41.56698876976498,17,35,11
29.031923884502365,51.19254459296411,280,36,12
28.278879621101463,194.05284717413915,523,37,1
29.89741833051618,77.62262092367789,116,38,2
27.63947722153678,120.94125813049392,114,39,3
29.916694548157892,22.258764521864464,753,40,4
28.930177056262696,114.33494188521057,970,41,5
30.256833975440816,62.14002364161671,0,42,6
27.861881602489742,117.17442237208307,957,43,7
29.29898705664813,175.4481453529546,373,44,8
30.687060338909983,8.88044713457542,456,45,9
29.931628648952646,7.3931341020552495,1035,46,10
27.2163359091823,194.22306896317426,0,47,11
29.6681363114746,113.45539542149498,730,48,12
31.823060110048967,202.7229296466916,0,49,1
28.45939349979973,65.99043843608116,835,50,2
30.850101276374758,189.75144339724767,432,51,3
27.697731670742623,157.94568638652893,710,52,4
30.330530209529968,8.721444336761742,339,53,5
27.596516067923478,56.15657627689936,976,54,6
33.49224481472541,132.51801206064502,1060,55,7
25.370377049012056,93.20260626435805,413,56,8
29.754858883422365,78.4831536753207,0,57,9
25.941576098883967,57.56794198522648,852,58,10
28.301835131898997,53.330726395261955,911,59,11
24.805934318282393,129.50027642585,1007,60,12
29.26241339703463,145.71074436560912,590,61,1
26.146059451532317,149.6974020452742,195,62,2
25.960550465639553,0.0,1315,63,3
26.548125414267645,117.87175249505428,129,64,4
28.985513153556383,7.375494123452782,783,65,5
32.79476969544695,74.03505993352333,981,66,6
27.12289155062139,78.29132002354868,804,67,7
29.207467948545585,34.854611555970486,125,68,8
26.687139431055854,22.031399702686535,933,69,9
32.758121716299286,53.95655109947346,258,70,10
26.509789329104017,54.17500102946107,262,71,11
25.319863429609715,93.22503348555271,811,72,12
27.856189628225167,160.5281710896438,848,73,1
31.171986396958236,184.72724511249416,0,74,2
26.526258220518244,94.80380513418447,0,75,3
32.18989468694943,207.43195486793059,54,76,4
32.611863421425,114.7613369435374,1102,77,5
30.455092781087124,170.29254488808874,942,78,6
25.2870977790169,109.87915376506622,123,79,7
28.767478367355185,60.6906467225994,2,80,8
26.59241714342539,149.1211572323704,428,81,9
29.33865817312057,29.24003281037198,562,82,10
31.63072781035357,141.24753833207706,783,83,11
28.698407481717677,82.24939600870663,814,84,12
33.28958917022498,85.79199331653695,396,85,1
26.783858161556235,77.34700862692124,178,86,2
29.418782612356463,168.5186549855791,45,87,3
28.165974198561603,30.370942410278595,1222,88,4
28.83642865114954,35.797303766181756,367,89,5
27.297755632751652,165.1908535620337,1047,90,6
28.1579191135957,79.35764177259027,1080,91,7
26.521681026040135,156.4917089040433,157,92,8
32.00056812837776,139.07909257994257,0,93,9
27.46856155637407,32.57546272136641,355,94,10
27.678062080165372,4.350231338223409,1004,95,11
30.026884397510607,134.17371867367856,784,96,12
32.790026214564136,43.972765243054454,1147,97,1
29.50786453309919,80.1193216321476,230,98,2
30.031553830667562,71.75722477620417,1000,99,3
30.550539282292416,128.4998767054964,0,100,4
28.200898978609743,87.63881070375541,0,101,5
24.60828141778522,14.2217982135164,1177,102,6
28.59353864909162,23.448068161016913,901,103,7
31.494145763583937,194.73105305500982,515,104,8
30.02200339152546,78.3792645946445,811,105,9
32.30254337135492,200.25909138959554,322,106,10
28.66207365320296,48.55162256105168,1103,107,11
29.826470631845346,17.99424169898539,272,108,12
28.496128212018377,162.35792258316334,0,109,1
32.00023368985897,71.03869455324008,1117,110,2
26.72958657677677,125.66767383950094,385,111,3
32.50472080511415,61.524483058083256,923,112,4
25.639736760079217,47.09811681780317,36,113,5
29.02851405537169,27.147981040643906,155,114,6
28.786107233118777,139.14348952507444,743,115,7
27.96810624703174,126.03524313537596,0,116,8
27.857818173272257,96.43549182948577,1062,117,9
28.73875347526851,122.87025654277855,934,118,10
27.922454744851112,10.443217218509474,751,119,11
26.46902103114187,14.714738882521296,989,120,12
