max_temp,rainfall,count,tyme
27.37702965100528,227.94669096478216,163,1
31.542094280137235,210.3025785301436,233,2
31.230471802587676,66.77925703926545,834,3
25.77440629980833,244.7133229320815,86,4
28.66000162815622,201.19398515150914,125,5
30.66450117395694,46.771324845908744,560,6
28.240554814646195,61.43852697685716,398,7
29.87185081128541,16.09304901833402,706,8
27.344060334782476,238.94023728473036,77,9
27.343563452010592,233.41314847907518,101,10
28.74128898649859,117.86507029847844,416,11
25.97989461964106,97.50828916495881,523,12
26.801262139199476,258.8201951951387,118,13
30.22651011233383,4.387835027115784,1705,14
26.214989600573077,96.88714972383363,483,15
29.218246127812446,78.44054235764342,551,16
28.387248893996627,96.64121788186785,355,17
24.181028851766392,45.98252636000612,409,18
27.612403451802734,144.03994308972727,167,19
25.63292091700224,103.30690714052643,237,20
28.111150403647528,104.20584909275982,306,21
28.62647474981317,119.7691794677964,330,22
32.08254599895707,193.37040972100948,230,23
25.096736310011956,44.95654655847202,851,24
26.093494150098913,228.40170446374378,154,25
25.957564419019874,207.21727441438316,183,26
31.837005309755114,70.15589443912822,833,27
31.135892289054702,33.791491301267214,945,28
31.613335228702695,164.31860728797557,214,29
26.26476022090896,251.63711315619844,59,30
31.57130213394948,215.98359522467405,100,31
30.134848527800063,136.1791531201792,215,32
28.257893373281902,117.23276802224466,272,33
29.334325362694397,107.15744139241339,387,34
27.42812081391406,114.97931696095344,402,35
28.108770297257866,226.6827387358422,162,36
28.28085892938308,212.09687236013664,200,37
30.479779353324297,104.59067821468187,633,38
31.560299611433194,129.0267163114019,457,39
28.67434180189315,207.91717684815063,146,40
26.55801040562958,41.60160882569279,564,41
29.596479294576174,170.14171591492448,155,42
27.975531465994315,221.25998336697089,79,43
26.064190642634067,101.1312805495113,250,44
26.302135636056725,49.44588639483277,485,45
27.198519108863977,180.7574906589826,166,46
29.66263140075913,40.582061545997234,947,47
27.31880748261154,129.02964113324043,409,48
25.704372592860526,43.38693865539034,954,49
28.508845517601138,206.3161496111199,207,50
24.19386203230394,169.98026240144674,210,51
30.07848832569007,193.5656183973361,183,52
27.131874779325432,68.52923986879915,445,53
25.381222939153428,102.00827934517967,247,54
32.43803543523492,129.3759448459171,251,55
24.532408509022115,100.72409570259063,234,56
31.79901179707882,216.29171343381927,120,57
