max_temp,rainfall,count,tyme,month
29.552797998149142,178.62643613109697,899,1,1
31.756321124601406,131.24710661966708,525,2,2
31.254571022698705,205.23299795737762,123,3,3
30.281479715584556,15.096626639032209,793,4,4
30.5840855018458,58.75209927660038,549,5,5
30.35352801057386,149.31596489788956,323,6,6
29.99818615347242,197.43187698577907,126,7,7
27.49720337437457,151.24632435017799,883,8,8
32.02822502312659,180.28675904467315,198,9,9
33.155025440600994,20.25211901538372,1207,10,10
29.564341227323094,175.48843512844158,1093,11,11
31.274108484466318,49.085449879091584,460,12,12
28.38402460749282,142.2135441388031,730,13,1
28.434718868489554,44.639256566694876,1178,14,2
33.82337765822339,126.03919339960804,682,15,3
29.993169058674454,193.16751679898505,47,16,4
28.04838602768984,155.82334186527945,140,17,5
27.936263421102247,14.31211397434545,821,18,6
27.381303362144664,44.440820655579024,804,19,7
29.597044722759925,187.45610053911128,700,20,8
28.533405572168075,106.80056952555032,314,21,9
26.749462716029537,137.0664939112331,0,22,10
28.278637149772514,88.78688278394498,7,23,11
31.460056070713733,135.04372111245817,450,24,12
32.12776402362067,42.19028211429931,858,25,1
31.27185137977059,56.92714192759799,1102,26,2
30.65449456599264,81.08078187303518,580,27,3
28.66703683203796,29.237408613604217,826,28,4
29.917169541548226,77.67599813084234,842,29,5
25.897327235164024,180.32169871348248,416,30,6
26.371229063123995,140.77461548454102,711,31,7
31.43211082531063,157.550692315478,0,32,8
31.132008488367305,77.00864046826344,252,33,9
26.806130882822593,75.24929149902441,1157,34,10
30.55738046123308,157.15255021507306,321,35,11
30.071213029418548,122.63663956380043,0,36,12
26.96855790233893,25.317072560846544,1503,37,1
26.524553386694848,44.83799932242888,362,38,2
27.647503448291044,46.9093442050835,812,39,3
28.50756782495694,114.20128140089493,961,40,4
31.618180451738272,43.1096649608413,1130,41,5
32.00543792928653,33.050730503071264,252,42,6
28.475743008662306,110.85754711873561,617,43,7
25.199479550052402,45.64776437134225,999,44,8
28.172110831621893,166.52458121714676,82,45,9
25.369124603036695,99.89895900821513,699,46,10
25.24216156409682,148.62814262993896,0,47,11
28.30140515406572,36.753030433591306,1250,48,12
26.564582909243647,119.1475598529056,14,49,1
28.282373278866434,178.78823476188248,337,50,2
27.619846964773206,54.44124126515074,752,51,3
31.01243969650394,48.739470280281374,226,52,4
24.746715534215475,54.2730091304714,0,53,5
29.193501202569,175.62679804046735,0,54,6
27.402372967875078,19.567801930690692,558,55,7
31.577980358893974,27.03177834491462,562,56,8
30.418906764889776,120.97175185509398,705,57,9
33.783707528039386,107.84530806718777,0,58,10
30.98904114731238,69.07478216435985,1196,59,11
26.681124036394575,92.67686710519348,0,60,12
27.5423066039423,4.433750971388015,602,61,1
29.847871886577913,59.07082438879455,1149,62,2
30.44023217647619,167.19807737774448,1108,63,3
28.344617053610804,79.98244380113744,414,64,4
30.5072178821031,77.52807786859725,233,65,5
31.890111429610027,193.2478965944086,212,66,6
32.85105660166847,119.23879193303495,707,67,7
29.18494660812877,151.33754921482273,345,68,8
27.65898023193014,24.27395624020768,1106,69,9
29.60215760944509,103.3318287643198,69,70,10
27.83520009580755,142.12186299580404,232,71,11
28.932286120466333,123.31752776803145,202,72,12
26.58047521952797,99.74424494062248,879,73,1
33.16925747429177,171.43412681003747,1000,74,2
32.081610419649536,175.77981932034905,983,75,3
31.614327066923636,200.58426739341223,1102,76,4
29.478939297399478,75.46970225443438,1016,77,5
29.203535883631353,157.0547493303515,1065,78,6
23.552690213779282,57.317115138542036,630,79,7
25.834810324062357,116.03629171549363,0,80,8
34.03390259829195,101.97696420644976,254,81,9
28.165930274669535,10.169139173238918,1161,82,10
30.367017164887393,151.57833075969762,78,83,11
27.12802650631914,99.76470812618099,1145,84,12
30.856675104954142,22.965410628010666,1075,85,1
31.338569435218048,133.06316471909372,970,86,2
26.40914214149155,23.226057209278043,1229,87,3
29.62745906692235,70.78195813671509,0,88,4
28.63200793549405,15.9050222135413,674,89,5
31.065116490206396,39.32205905509878,34,90,6
29.804914989205415,72.88558178738766,940,91,7
27.813373876517005,60.44883763189358,1088,92,8
27.651035688387488,108.55124066444763,15,93,9
31.05940013308063,78.46539649689495,544,94,10
27.429770443842642,66.70744931222133,961,95,11
27.323634520763022,26.72429293562655,180,96,12
23.162325934360037,126.65350216929627,453,97,1
28.547477116185043,150.79221980011823,0,98,2
26.224022506651224,124.04774450786275,673,99,3
33.37955542224571,17.57058548784468,740,100,4
32.1705241053884,88.75756225197196,639,101,5
24.113514577658183,129.92648714534374,279,102,6
30.947295808850026,32.608877750213395,61,103,7
29.413442880848677,72.77766945966063,803,104,8
31.710961329281467,144.91612051680266,1033,105,9
27.596847245536683,61.508033034297824,467,106,10
29.022281642628286,99.68611610864949,841,107,11
28.729440919342295,159.93359279831736,623,108,12
29.71131343826809,200.4739737291323,0,109,1
27.80708209700166,168.97639187034602,806,110,2
29.682204909656534,55.85288063775934,205,111,3
31.25875116922066,121.599795221531,79,112,4
31.403897422254143,78.76098288677764,1131,113,5
27.963197856945193,0.0,1235,114,6
27.809939139585406,80.70420944052309,263,115,7
27.73201817701402,17.6604366457225,776,116,8
23.322679117137383,0.0,754,117,9
26.42207805984364,86.60381732772763,712,118,10
30.812317237226154,57.33756328931396,734,119,11
32.91822493181248,97.32938967617329,765,120,12
32.167945331043654,150.3553178258635,62,121,1
32.11682624246867,16.00496462301397,343,122,2
32.74955409257583,211.18429592853133,23,123,3
26.39636856771339,91.69473216183444,593,124,4
26.60050557202931,177.40745906550256,583,125,5
32.839184307726065,118.69780312924068,1043,126,6
30.086817699933466,109.80150576983485,32,127,7
27.369852812212685,129.53050563810348,427,128,8
32.43245716104444,60.7505748920076,1066,129,9
31.17319974404605,83.47669032816287,774,130,10
25.526041942399928,102.15631354667522,1080,131,11
28.058431176185152,60.86752892306026,1184,132,12
25.813222619584902,58.80778030590932,1008,133,1
32.250934203216836,178.50183038731285,621,134,2
26.609843880094864,165.19923992389116,566,135,3
25.931507191058003,33.08916364380909,1103,136,4
30.113338545501215,57.940146843922584,334,137,5
28.697223198614715,123.36921284233324,1014,138,6
30.696062671318554,20.599640933127553,375,139,7
30.100343390339575,52.46889618661582,1089,140,8
28.42253834300568,44.44860169287199,661,141,9
28.79022644987795,126.20517986527051,27,142,10
31.821639053877224,101.24504456860029,807,143,11
32.958159783321705,180.21170335968276,0,144,12
29.27518027393695,78.45485185957796,0,145,1
29.600320123197378,132.11049667470087,1033,146,2
27.637908914434696,35.22104358543297,1397,147,3
26.482900128497583,30.810743656887183,776,148,4
29.26813339958989,107.02272905372446,502,149,5
30.36910283078316,202.78278837868035,0,150,6
30.128386620582987,105.80815120693165,1032,151,7
26.75700311170821,33.29025479078608,65,152,8
26.757955522840927,165.06813219078782,555,153,9
33.89289174060489,66.82116220935075,231,154,10
29.67573001256048,137.82919232844472,945,155,11
29.362038547872128,158.73692688275707,906,156,12
30.952391562090863,60.022442927125894,1107,157,1
33.1548808753635,88.55123844122414,863,158,2
32.43211551189681,32.050034610474036,806,159,3
30.421148757579438,173.39646642968003,0,160,4
28.703319726960757,1.8036799925440548,758,161,5
29.634107091137114,119.31325932527835,484,162,6
25.18378374998016,47.29175817255106,168,163,7
28.24318613041278,31.39573428096902,1199,164,8
29.416743384042334,78.27315089894803,443,165,9
33.47773929640005,102.27959585481236,77,166,10
29.678690381386275,41.59248713149431,111,167,11
28.730162239598346,86.67096389367268,454,168,12
28.80239917043188,24.557478408146302,605,169,1
31.735674498999842,34.98530575847814,1425,170,2
31.927782379327184,93.46325249963758,1171,171,3
29.408025486374235,4.430397878636313,671,172,4
27.910956215595395,192.31383667180944,64,173,5
30.423361473844587,180.10441658049777,1074,174,6
28.696562117376953,62.223155960364736,898,175,7
27.211459669289777,16.251233939023486,93,176,8
25.164684770261665,138.52272357292523,41,177,9
29.45395066358482,185.34772246810937,939,178,10
29.607876603094255,140.14466312706878,213,179,11
25.879962568281933,121.54625304186985,1081,180,12
28.00457475231981,168.92770076797382,1125,181,1
31.87332478108911,35.27861488899058,1209,182,2
32.06698042305121,145.1569048099694,726,183,3
26.507510260686832,41.279567621198,1131,184,4
27.742894507433906,88.06657818612135,423,185,5
25.98701333321144,0.0,178,186,6
26.02265434271753,156.75993640414444,135,187,7
28.634593274185523,129.1549647351271,701,188,8
32.18246841068349,202.4024116105682,749,189,9
32.79547382137113,210.26475841431244,27,190,10
29.565672048446856,102.19903955690057,697,191,11
30.72281741284249,96.91054516053504,382,192,12
27.64275382207775,177.74901756350215,1086,193,1
31.763132622389346,142.53821185106113,279,194,2
30.814413339325014,180.35983950813835,174,195,3
32.82883231545982,84.62072595883991,1186,196,4
25.083319380630176,176.66891928077237,354,197,5
28.36261649855451,44.06225489655162,1048,198,6
24.843943631288248,144.43501196882195,56,199,7
26.403673370088722,0.0,655,200,8
28.789177346543728,38.72058294660364,220,201,9
28.991750569283504,92.33641777836571,0,202,10
29.31868196504167,162.86606749714957,781,203,11
30.412137238070475,105.86929930513284,283,204,12
32.363968580533175,148.65277770549264,1005,205,1
28.51423725076692,198.31206008149638,764,206,2
25.48115859600599,181.8597682828173,871,207,3
24.672412287266535,102.76081381475102,0,208,4
24.887067524325843,14.951633721260258,0,209,5
27.541950044195836,95.74853028420296,0,210,6
31.182930293429248,79.6501942153585,689,211,7
31.100011082326084,105.20726140673987,678,212,8
31.355063217668707,57.740484122756946,238,213,9
32.829407385195914,85.64648186892234,185,214,10
31.596055174125674,120.5062969839332,88,215,11
27.34998772871269,0.0,1217,216,12
27.57675493547267,193.49806094314104,549,217,1
31.44644109083082,193.06289003074988,878,218,2
27.13047583049979,170.50790505922873,0,219,3
27.64491077065264,144.95328459859638,1032,220,4
29.988325343199765,63.567961908184266,633,221,5
29.903840093051116,198.46540997075036,151,222,6
27.676864896928056,154.5786422872401,1104,223,7
30.43364829078377,136.83802796199706,590,224,8
27.04610435237533,158.98956678878403,898,225,9
26.83343143638224,98.43121723490353,4,226,10
32.364786459394494,125.20042164555068,415,227,11
23.46371757661271,47.00237566272741,288,228,12
30.115108006768633,156.8954060884472,440,229,1
31.722771319985426,25.14869118082469,353,230,2
33.165334243002725,62.16432390296336,178,231,3
23.477692263525654,130.62350610391357,888,232,4
29.896303641883524,153.23041463681878,145,233,5
28.24844202925646,154.4326702981491,0,234,6
30.9068894126663,22.58621481472168,0,235,7
29.491916276941335,152.510368511468,693,236,8
29.536800558591903,102.01636684295283,666,237,9
27.657785998110274,19.856888953725992,156,238,10
32.0314707318503,72.5646277698996,612,239,11
28.72228276536481,25.57366533422723,648,240,12
29.094948029217434,8.728425545926136,429,241,1
30.919257236304567,139.4768910501116,195,242,2
28.92696310094756,99.82096369725902,589,243,3
29.164713824344865,180.76819823930344,1014,244,4
27.78353626376296,160.79397319010792,0,245,5
30.40879802592937,67.96621656677041,0,246,6
32.25902829003912,110.3630120985679,830,247,7
30.84838618159611,171.44802486572252,424,248,8
30.142143587557523,119.82969959939845,1011,249,9
31.225923374002278,11.019398627432047,653,250,10
29.104184104067865,177.43823253960167,0,251,11
28.884366779216048,6.043951858437701,1234,252,12
29.478696538793734,184.61369839391864,0,253,1
26.219211439934675,59.32497584861435,396,254,2
29.75466626343224,65.18304870001404,729,255,3
30.27097490884117,107.31942146676172,247,256,4
30.62065823473418,40.7691210816195,518,257,5
26.054513475700652,165.0298232255032,1065,258,6
30.68479951896167,89.1732896562045,938,259,7
26.875009948055602,101.75587431104532,526,260,8
29.80627710650676,95.84944425117392,1095,261,9
31.244652045267923,146.32395024238946,4,262,10
28.339640176790123,127.67745673649011,39,263,11
30.921417801718007,131.76979889801376,195,264,12
26.188042501289424,70.7745932380948,1180,265,1
29.048528575231508,193.01718004983783,484,266,2
31.85181997849043,106.61763511063648,866,267,3
27.968890601159405,100.88995614280697,851,268,4
30.16855282817719,134.76097296527132,859,269,5
32.5836429168952,72.79276309943225,766,270,6
32.64174172332534,88.52667840585868,890,271,7
29.167327859658577,176.14641552327865,666,272,8
32.14286738776743,91.44827350563688,291,273,9
32.51604151769735,160.75613358699167,0,274,10
29.035330425505315,89.01456001606697,305,275,11
32.17811748919168,44.56914013510479,876,276,12
26.428376878082027,137.18881335165804,0,277,1
27.035779202278366,35.370664354397974,1322,278,2
28.583557810443292,27.335380861260838,193,279,3
31.992591762422723,27.61427280815279,1003,280,4
28.194362222450962,115.24325148803464,1111,281,5
29.03325727581082,164.89324182469215,0,282,6
29.303370647701428,150.60466342985248,305,283,7
29.150003320840383,165.92301648135052,937,284,8
29.101900414212054,79.33947762831559,900,285,9
31.709036740604112,183.31465486713208,922,286,10
33.630380475962724,164.4994987925599,830,287,11
