max_temp,rainfall,count,tyme,month
30.091191544416567,71.04494605335162,284,1,1
27.15293922678006,0.0,1483,2,2
31.850358286348254,135.19249502815762,330,3,3
29.640639824833627,133.8777860870216,756,4,4
34.34061809138924,129.570614402922,691,5,5
27.78196034226168,11.541628267459188,525,6,6
33.133969251281954,110.61490207850218,825,7,7
32.10498305285287,54.222385645206195,398,8,8
28.441550182400448,48.0650389865314,221,9,9
29.734456821299556,13.485946686051982,1259,10,10
29.127997347423932,181.4062606082136,825,11,11
30.5446868491736,54.437699781784254,682,12,12
28.766450547698525,31.84169488171818,1194,13,1
28.582104515394896,150.89905191809027,126,14,2
28.871020881227388,143.5651840371579,1188,15,3
29.735499077354444,8.63508345854504,1113,16,4
27.215678942579643,60.32437987305081,1107,17,5
29.22033195380685,85.11990789857774,0,18,6
28.334313620185128,111.03444103457518,105,19,7
27.223919357666713,182.29931108309052,1060,20,8
26.20693211273947,4.205124450040678,290,21,9
26.914418338336663,86.00687183179589,930,22,10
26.684374212542398,121.31688407233241,671,23,11
30.253062123215493,79.1484307387604,1325,24,12
24.638648328072364,184.51520367254898,519,25,1
32.437576597571876,208.2837927616275,325,26,2
30.281198190117546,168.77982193592177,747,27,3
28.698855751680274,60.315074542391706,707,28,4
28.46523770528285,142.01681264099435,299,29,5
28.592466144877104,49.1558087751122,1193,30,6
30.019515204750157,149.67282196450785,1073,31,7
30.08241202590559,161.55962370190537,820,32,8
29.775457765293865,167.90684404203068,1099,33,9
31.451121763462453,207.14800992074296,1114,34,10
28.292086531811776,135.62092465549023,392,35,11
30.250029709540566,112.43316526534275,505,36,12
29.812857021046906,189.85207918993453,844,37,1
30.100867757090896,153.3412478971339,0,38,2
30.45796773278217,162.60289020782486,430,39,3
25.693793593192215,100.9687105045655,700,40,4
32.40845402268863,177.25138583001504,239,41,5
26.84586845013596,48.96391346963261,408,42,6
31.022805544871318,20.913736529683305,221,43,7
30.618133262953897,84.31893802748294,100,44,8
29.134782944622135,152.4698452065767,0,45,9
29.80999920157505,27.7816384986632,1287,46,10
30.705767489983764,139.19475897620532,0,47,11
31.308920392125614,53.81475780014778,83,48,12
30.690313082452498,198.77529249599246,0,49,1
28.495368475841957,71.0086882570426,539,50,2
29.409327181343855,62.746427480407206,1040,51,3
24.91696248291184,73.4896948168955,1203,52,4
31.964912836477076,160.48569569784198,304,53,5
