max_temp,rainfall,count,tyme,month
26.70508277731657,140.45084031592265,583,1,1
30.936385933997528,139.69551402144543,859,2,2
29.652074417716285,126.58001348197867,855,3,3
30.525407012047623,47.76720023420813,0,4,4
30.07984567311667,175.62307000125313,788,5,5
28.480696856847388,97.54979067513527,1094,6,6
29.620653314641313,60.099694088226606,796,7,7
28.835968321734946,152.5099412647919,1038,8,8
30.084547100682364,25.469514052792903,196,9,9
31.397427088513226,54.388841055315,339,10,10
33.026895150424025,193.2464936054334,523,11,11
32.703774911623185,68.37835406802293,1240,12,12
29.99850833549372,66.30135222410551,298,13,1
29.019299040346024,164.25810988216983,490,14,2
26.188461171049205,123.40939384342724,1217,15,3
29.20158909782564,137.11518462277994,297,16,4
28.862861529041787,71.4360746453067,95,17,5
28.043569456853373,54.644460810278254,0,18,6
29.930762540346397,101.14189120713814,1045,19,7
32.15628757995435,62.97761922120377,437,20,8
34.24670460869855,101.38520265947844,327,21,9
34.401457112277114,217.5385189271531,329,22,10
31.580242066830433,136.06953288065716,0,23,11
30.381910941321006,71.63277685205361,581,24,12
31.3332812787626,204.81999300451753,521,25,1
30.5607894991841,79.69988718357642,744,26,2
33.90428062382171,39.50991902021452,731,27,3
27.204111981700706,92.55041153191033,483,28,4
26.441015587874126,21.413623831462004,428,29,5
30.619458866900814,169.9351795792876,1119,30,6
29.23801914565047,58.27898406814693,971,31,7
28.182947536816595,90.17811714009034,315,32,8
28.505920765098654,172.91581329152052,176,33,9
32.040343633882564,141.10272544954037,507,34,10
26.937710769341273,119.03423184954633,46,35,11
29.669231000766473,73.79472502871057,269,36,12
26.959288203897486,14.580463878443538,1094,37,1
28.204101789761477,73.40984540632395,350,38,2
31.49115573306855,147.1684029076041,1049,39,3
26.032586828339966,89.90553560346856,754,40,4
27.373194768648638,120.32205296769212,1114,41,5
23.42927212087087,25.534753673906316,375,42,6
28.720353610198167,137.34674025956062,912,43,7
29.304480242652193,159.99505930203676,495,44,8
31.211746709010256,139.8828491025276,544,45,9
30.106234090466838,61.881701944150294,1218,46,10
26.25033284299319,1.2112204651596201,1423,47,11
30.28944910748883,129.57427894295762,1107,48,12
30.459295288611624,139.3861086901373,785,49,1
29.364306711326563,64.29688740363756,0,50,2
27.490178887238194,177.19927678507204,159,51,3
27.787912549273358,49.74639788416148,524,52,4
29.340725380109546,179.9268397025123,903,53,5
28.141521364922347,89.55749305906033,1054,54,6
31.602610761113215,119.93006634848044,984,55,7
32.426216667560546,18.625287978861657,859,56,8
29.184744399426005,126.9513119937483,864,57,9
29.25135044803774,90.29226856640491,1054,58,10
28.083272252943726,79.27314544498346,499,59,11
32.95864155754827,180.69135611272452,774,60,12
29.039985548569092,3.0812037814198874,1427,61,1
32.626435899474906,153.86546914276897,494,62,2
31.037391883399213,202.4384993061322,1124,63,3
32.48680251290436,117.9930271403376,509,64,4
27.91619842961065,8.774014651048269,636,65,5
32.797640011039974,160.60472976198872,766,66,6
31.232670163729345,50.81846216882562,1124,67,7
33.10304609422106,34.572129957712555,251,68,8
29.513088504986538,71.01921764212409,0,69,9
29.817000108473025,125.82825362846921,967,70,10
27.384416593673823,187.22574396169617,638,71,11
28.107206956709923,15.138753729542934,489,72,12
28.46985187100724,75.0294408929896,724,73,1
26.00838430184457,160.78291438180838,0,74,2
29.936882383597883,42.71642673151986,185,75,3
32.52158157702277,167.5197947013054,0,76,4
