max_temp,rainfall,count,tyme
30.55924522448927,166.36247908613103,331,1
28.28140996339286,21.64156299575852,1202,2
31.521895611230804,182.5937185049974,250,3
26.715691919681333,37.582619745371716,712,4
31.266419918774453,0.0,1103,5
28.969222584806808,182.33156839260482,141,6
28.02354072572811,138.34424137834068,197,7
24.60283962655528,174.9295479899102,118,8
26.21461613879875,79.2670687557153,383,9
28.232937074034083,55.816120260179815,628,10
30.253658748830738,103.76235324851021,510,11
23.86403803916471,73.80435961127648,568,12
27.07123137496576,124.94324439862247,417,13
27.751318083778457,220.5781297765428,160,14
28.384731655250658,185.93783648702993,207,15
25.443757291094354,132.59194257821724,260,16
24.6821693781844,62.04229812396166,426,17
31.30882622040811,106.2366924992509,336,18
25.76572861138043,154.9526476692997,149,19
26.762104639343,144.12544408002384,183,20
31.82463177846737,40.903145527021486,739,21
29.511043630441716,78.65007911532629,535,22
25.981054785738866,205.39033823973,150,23
26.934356831326273,210.42918719799297,169,24
29.468508753739545,176.6999931773649,282,25
25.641081918703332,155.4745274929037,276,26
25.89854776537336,145.06160015662394,276,27
28.093073277438965,36.516570624185604,772,28
27.75845602577342,164.5385186460088,178,29
26.67378712882851,40.66825988873045,514,30
31.698746162965556,191.1213853667553,141,31
28.351540854696843,137.89388248569855,209,32
29.775743183712727,186.98883719468392,155,33
28.08763497513549,165.21866053826244,209,34
30.165503891735355,135.4254354435211,370,35
32.302950762165516,111.74758376252005,590,36
29.405319300962454,94.34040099597246,639,37
30.539423763338633,222.14900093165255,180,38
28.741449208613435,147.36350781093893,312,39
26.85504946052672,230.54094073957998,104,40
30.978231891677254,24.594836468105896,847,41
30.95719244496215,129.19424715119584,262,42
32.08698756061413,98.46683709929245,361,43
23.932841108029212,140.67471676235357,162,44
30.035113288206073,41.15050499933724,677,45
28.8026492887268,23.743720116401633,893,46
27.908832728013337,155.97260388370228,269,47
25.841273142575574,30.94103798486617,961,48
28.75811986001963,124.13067534624072,458,49
27.786218594616532,222.51996060743676,158,50
29.25080721932551,154.78546455952323,295,51
23.877669270307976,256.880496655304,70,52
30.82511456026742,26.642803238869348,827,53
29.947032713243498,132.5598514466705,241,54
26.09764732404068,262.68906239451326,52,55
29.201149165517638,104.47912408342589,305,56
29.89779933150995,192.6585647644169,146,57
32.441509292498864,208.4092567786565,168,58
28.547878329092377,114.22382096108748,422,59
30.354761075313007,19.291547737655826,1353,60
29.872716111640937,48.17401818020609,1037,61
26.763444518852598,116.96052171770864,429,62
31.79110335463415,65.82529124446054,819,63
29.086376192745803,87.03763770329556,488,64
29.22639249016212,225.22262719420587,104,65
32.07702976024558,211.39256371707333,122,66
31.81303207577983,107.15777533381643,324,67
28.176283193471527,181.06083162624577,134,68
27.176526890696426,180.18761803862674,147,69
29.13497966403257,76.05930239823071,536,70
27.77723828142254,245.23459594175853,108,71
27.70865334280872,166.84569500023724,271,72
