max_temp,rainfall,count,tyme,month
29.993827224717435,53.71337791861455,1347,1,1
24.84834893792042,29.21160922028889,909,2,2
29.454364430870267,40.41933794010274,1082,3,3
29.153766869181542,151.04880030194417,864,4,4
31.376318315597967,151.87091948713348,1046,5,5
30.83374763031207,134.83072741047687,218,6,6
29.680737348140628,58.16205567963188,1167,7,7
28.706193762634577,97.79587854291357,0,8,8
27.17780982790137,191.2076092870671,575,9,9
28.043848122528708,108.30810474539531,509,10,10
29.186404383546176,34.62152253670252,399,11,11
26.684253781446102,123.76251209513163,631,12,12
26.639762563756065,25.624171430943193,688,13,1
27.5898171128555,110.2511793481279,338,14,2
28.591855330760996,109.66028109592826,641,15,3
27.645372622423398,99.58540684833014,408,16,4
27.633218691105455,189.41959160610512,559,17,5
25.868616841919202,146.70578507924273,0,18,6
31.373782088944058,28.951797244272534,621,19,7
28.938845752164653,161.73973989912352,77,20,8
29.29044122232727,52.45110603097982,1053,21,9
30.23370270656243,38.75522854681412,849,22,10
30.364288931802875,27.93503503570144,929,23,11
33.11885084847561,105.70115915887757,863,24,12
23.878392617663806,130.86423881629366,891,25,1
32.21108635710118,61.2437823191044,742,26,2
28.317513255151646,63.827822599204794,24,27,3
30.749867132961114,146.46144009911177,0,28,4
28.30512443126658,70.56772572088857,818,29,5
30.430027643577098,188.51687832191084,0,30,6
29.85232208678474,115.40310215941751,0,31,7
31.33552509074212,107.1265168705772,381,32,8
28.47786308117623,113.36622978096634,0,33,9
30.30155554485234,127.90961156224907,817,34,10
29.654273531992267,166.1312343891793,0,35,11
28.6250867989709,80.04162501486728,11,36,12
28.5727200096097,115.7661518106647,990,37,1
27.702128603260558,10.775737730820907,387,38,2
30.739930712277214,51.11819195345485,0,39,3
27.578460270991403,75.84155600826192,817,40,4
24.683264213628497,90.18738340629375,1130,41,5
28.601870368488324,103.09742545103093,209,42,6
29.88572581971725,160.97492326304476,263,43,7
31.359960619765893,162.6648885536634,626,44,8
27.612965970837646,32.73059583509645,841,45,9
29.282413160799734,19.262490866349992,983,46,10
26.52824968285442,40.244093115434325,804,47,11
30.973582602835563,137.44405064774648,1177,48,12
30.480544671634625,143.70669936537251,489,49,1
30.796307688432265,20.660653415908563,1044,50,2
25.39786765760348,0.0,362,51,3
