max_temp,rainfall,tyme,count
29.06289514580535,244.0135897766106,1,128
32.84925340185289,61.64065383118803,2,86
27.27713056066193,274.2772805620083,3,157
29.5969378693307,211.9750156308118,4,125
32.263372135786824,121.56488156510733,5,250
30.654958481048947,243.24697977210806,6,105
31.979532107322086,16.472643578990578,7,67
29.713321267686307,138.62146770165577,8,230
31.326840436541552,177.45212808638348,9,309
28.81050811690651,53.17307798268804,10,364
26.576755941233376,111.03821898316703,11,288
26.77556498921826,110.51524050824645,12,178
24.7407080519136,243.27953923263246,13,158
30.040179948655204,37.86956050573257,14,79
24.893702747017873,292.7806498137878,15,127
29.456689434887938,214.15085950256955,16,80
28.51677704498605,124.03765626322131,17,100
29.957113722831796,155.45410054764955,18,99
27.725104490399833,21.72071963785723,19,158
31.5331721106561,90.5286349305117,20,115
30.890635433895465,192.06714356821857,21,137
29.26806848097778,157.5647987074661,22,195
30.635838999455157,106.30079822221529,23,186
24.131642191727188,296.0047036659955,24,421
29.814937427790394,139.30995132949332,25,247
27.678658826994045,177.12414541273938,26,340
28.749850964320675,243.95753613153,27,314
29.576621453265464,16.975760655812046,28,329
30.33581278865735,58.31564088897814,29,311
29.121950472272907,72.92407240443782,30,371
30.08357024642198,208.94015235236378,31,329
32.97490015246377,147.2333515959389,32,245
30.682460184520245,27.535091948005146,33,339
29.560566536562284,103.10524188279226,34,383
27.64969725861529,258.2131134201071,35,463
30.48274734861109,122.05750987684111,36,351
25.67001777852807,41.066589388576986,37,636
33.86967238288491,116.299859418898,38,234
27.579282008797794,143.76230065926268,39,492
32.494614652472706,19.970963923141944,40,290
30.71976106945798,239.19583999457166,41,327
26.491060938191893,285.9424210522824,42,525
28.85373972458126,163.89550973044362,43,413
29.688411493760572,237.1737336585788,44,360
26.987452564496216,38.23714571831155,45,529
28.544477963195884,150.8117192412016,46,420
30.884485139288405,143.18490329126126,47,320
27.875414696410793,55.94817296281813,48,463
31.558548806012872,126.15159148323531,49,286
24.964727422993967,297.7156519990227,50,586
30.059428198107252,212.7737171686585,51,327
28.650626438029498,164.64725576420378,52,389
28.81533813712941,238.13631189239482,53,366
29.918516815604924,126.6210384675996,54,330
27.083596160552897,30.916504603054577,55,472
29.337527139348936,77.65488769022029,56,352
28.99499793070299,206.00872704562192,57,345
27.74380306570044,43.712629439038494,58,421
34.24330751586554,40.05482918830741,59,192
29.888720460658107,155.6641798978293,60,306
29.143176328271824,173.93919530492778,61,333
27.072778585954087,40.23933211435187,62,440
28.144626643210557,234.3178183659383,63,358
27.77978620794821,221.44975180949555,64,367
31.037905142333248,185.27916644804873,65,255
27.286162961955114,134.8566037568841,66,398
29.595646918490964,144.91985530053634,67,296
25.220006675955652,40.50982633509989,68,515
29.443579474872195,188.98865806618684,69,295
27.47780744780351,270.1723178171435,70,352
28.334260642660986,163.94258942397872,71,327
26.699606760303517,142.95013028114352,72,401
28.98239476052178,182.06457539593032,73,296
34.35201696656944,30.567789628750234,74,167
26.03511985633266,115.8576928392049,75,422
29.358006036810647,39.93915779345288,76,290
31.60001357790584,85.18348962294631,77,221
27.875173740065705,268.00759715204424,78,317
28.95999680249318,144.4559526443938,79,287
29.715582061483097,209.72309962353282,80,252
28.872216552512725,207.88209832187883,81,279
29.570864878398893,221.15853497064373,82,252
29.33477565336935,27.466530734696263,83,280
27.470918943601436,221.5682765176932,84,317
29.53217063445483,173.43654879813985,85,256
27.500310948861415,201.81792483475365,86,317
29.21777481547568,152.0124994874008,87,259
28.77943004929421,33.30039708854193,88,287
30.714086226292977,133.14938735180797,89,216
30.527962272682203,69.41775329044822,90,226
30.324961364410054,30.580403452312012,91,230
28.67603282873816,114.06270919759525,92,274
28.97918087318636,185.03422923573922,93,252
32.977646186633116,-10.230855169359586,94,167
33.212192216575374,135.51586356114188,95,153
29.9049648082276,53.18954330398321,96,236
30.555768103497396,54.15529570992528,97,218
31.571981403654828,210.8933030945362,98,181
33.12493343181522,162.4987543861988,99,150
29.96862649121607,102.19287408606759,100,224
28.65191716628125,228.9632555662098,101,249
29.891180795975345,123.11352036115677,102,219
28.771228364592652,58.80049722239513,103,257
27.116829631979307,57.52299018018172,104,311
31.055123766253647,146.40171202246523,105,190
30.262875219087235,184.1648946300413,106,201
29.543799429373777,51.210250615856964,107,229
29.26105654429624,76.62376175424218,108,238
30.302409651297257,177.12229711186234,109,200
31.14526870746493,136.86608988741168,110,181
29.31962126650094,238.33948589792377,111,217
31.74271361192246,33.50261161409919,112,172
29.94230099283623,61.964458636475364,113,216
24.830693616686013,65.13742225351871,114,390
28.657373720281814,181.65216988772377,115,238
26.136015388023992,35.4017997692811,116,335
28.40683320574818,68.22157121912312,117,248
25.965038941586478,100.3808800399725,118,325
26.340625391829832,119.2178991307161,119,308
29.491050161794504,6.238667333857876,120,221
