max_temp,rainfall,tyme,count
30.190576979693464,204.32131295424287,1,115
27.734823686206852,137.0583606431485,2,155
31.870967467789143,62.70504195465848,3,99
26.522478270525443,46.03926605861383,4,186
31.59677884960487,61.7200760451845,5,289
29.779462285482445,230.3595419218913,6,118
24.441117362619934,140.7539152661284,7,157
28.409299958216426,138.13150850772237,8,273
30.019056092961048,239.9966203027306,9,372
25.0091281242742,149.0804405826878,10,572
32.09476367309182,176.8962066315036,11,151
26.36558499041906,240.60114557803274,12,178
28.98056716121717,221.06810731423374,13,93
30.970295881865372,22.507932172371554,14,67
32.1477887675634,151.5498052076366,15,51
30.606508987846063,123.47335714490983,16,67
34.07847252491672,65.83278936498296,17,51
28.979450403619772,10.24032851131092,18,111
27.653301667140997,269.68105887112995,19,142
28.24641435383663,262.1559970364033,20,158
27.78235059309383,122.17895248572614,21,203
29.360260378453912,259.5101974550389,22,184
31.328027142583146,52.18458328729993,23,176
28.78936388740034,137.38027565168855,24,261
26.502887897503168,154.52585731737412,25,372
26.93234868289314,272.73261295539675,26,372
28.9035172274972,88.30410821117526,27,340
28.74186818143694,148.0886825919198,28,360
29.440877344436576,166.94418727164975,29,347
28.241675022126035,32.86569362824501,30,434
28.167016456220146,184.7317489696282,31,432
27.73674452204077,126.0510276727635,32,476
29.07652253982517,172.36890639960131,33,410
27.1297664721236,64.18276671351488,34,546
33.52206866467407,-23.387760240235295,35,265
30.034382263446727,3.7810818989559607,36,401
29.0795419925728,128.97328057424414,37,433
26.864971335784194,110.90795115478006,38,569
29.128771032120166,236.64965541949627,39,416
33.53162968651447,74.00225052376662,40,264
28.263467470431998,162.54285361954007,41,469
30.0279749018168,23.946125519140523,42,401
29.327660246533405,76.09279030496488,43,423
25.902118139772163,131.08726909223634,44,621
25.134793056399463,292.40021963837455,45,635
31.70717226185105,183.11359248952397,46,298
27.82243759182846,134.63068467963137,47,481
28.51573228698379,119.89805064909235,48,439
27.629263093804934,206.31323710869393,49,465
28.49061377630292,40.56365677418823,50,446
24.51856521290012,275.4065597683808,51,646
27.57114611764639,59.18967321381686,52,478
30.569519968467507,208.49803839679407,53,315
31.45810183023895,33.53709010216251,54,300
27.98449166493385,267.04289601737867,55,412
31.056259977986453,164.11916203518308,56,290
28.52795173875742,53.16556279190684,57,403
32.1086793801692,64.4340542939004,58,263
28.869471231982917,209.07278821225472,59,362
32.1408315400576,228.47126077950136,60,238
28.380309300845216,91.58169901014959,61,385
30.084282661775767,210.47098956127155,62,303
25.806589226152553,246.3232193721836,63,485
27.6290166808975,125.71274780924706,64,406
29.145415116488444,238.23979943744422,65,322
28.974390087606405,14.62626629491318,66,352
27.816194009574456,72.9678059836599,67,392
30.525734574208535,151.28876713277316,68,275
25.13050714093596,232.9246881170223,69,496
29.16710524442351,203.68706066988344,70,307
30.50528222891509,106.55611859047167,71,271
27.769468064300835,167.68365482866568,72,361
28.751318084786043,167.69873069200364,73,317
28.294247189871488,185.89774697724428,74,330
28.65556797690785,27.41804366711537,75,334
34.03793925377854,79.85437094397274,76,172
27.63082217611408,183.73073869424024,77,349
30.01340268174144,129.55766765685166,78,265
26.40583195808748,147.7653956520006,79,398
32.380477651989494,116.60645392195187,80,199
25.723191160734014,106.13832443996719,81,431
29.260477966407397,231.39254862259153,82,270
30.12118088301708,189.97999306557844,83,244
27.450277584370006,162.3908901109102,84,335
29.070636206412434,29.85629195254854,85,292
30.57680346470931,47.7739120384433,86,237
30.024993767498835,204.6323053168233,87,240
30.904644639858812,185.60131657967787,88,215
26.361141030571808,195.59631246937764,89,362
30.727229972485738,28.77573941624742,90,228
29.846280199202045,20.383382474880612,91,254
30.125171475673422,143.56561031366067,92,233
33.89705340341986,87.77659660233839,93,150
25.51117098248036,175.393935362423,94,391
31.16276391368569,218.22129622249147,95,197
29.533528093865613,202.65371908029152,96,239
30.622725678568603,19.775811983376528,97,219
31.78770124907847,138.35786264537597,98,187
28.93274976599511,55.73690136931623,99,264
28.287862214272657,62.672031291692534,100,283
32.13966922025442,9.212139065633039,101,182
27.970400899011004,60.19933835524749,102,288
31.968368399069927,121.09196056766635,103,177
29.453278168167827,41.846382580962484,104,242
33.085232063524806,127.5726743589183,105,151
31.5355123759454,95.72559097061304,106,185
32.25929301223279,135.91241566599172,107,167
30.499734961937808,142.34316763779358,108,203
29.754396640154685,216.55992719198835,109,216
29.014698993378826,117.06246232197617,110,238
26.65649727289,215.10858541241396,111,307
28.445490623980373,27.27924317565622,112,264
30.506415175665744,159.78429371771543,113,196
28.709239292723204,39.44237247092498,114,251
31.552873224153313,205.4284347360998,115,169
28.935216958747088,121.17466477265968,116,236
27.18603521530516,112.29047110888735,117,291
28.608354095168867,259.2334244996565,118,233
25.936499845127834,35.19537816883205,119,342
28.570518364529594,129.68710723690296,120,241
