max_temp,rainfall,tyme,count
28.669517139100584,187.25882673454785,1,141
27.38225711872769,119.36580938185641,2,172
27.97778445104289,47.90938699416587,3,165
32.21131639628589,131.4279769167012,4,98
32.10544278796654,34.34376311437086,5,254
30.756908100562203,213.62296447001293,6,113
25.874575101093875,38.133609679537216,7,139
29.76955251316078,74.68448758574858,8,223
25.173862866578677,295.6068406410417,9,601
26.77180871307522,48.510115767075185,10,462
27.856403038986116,193.2880966628878,11,245
31.731521332590102,162.16930017874802,12,99
32.602981243699766,165.23964056368425,13,66
27.43910305464968,59.167315299927836,14,107
25.45675856872188,47.24370335884298,15,132
32.17223747605218,158.23439014956006,16,61
28.1137656401786,244.99443102651077,17,102
26.734142282483848,189.77071224290916,18,141
30.901290009035293,96.00647244496808,19,103
29.244687471373847,242.98402805052464,20,136
27.517683161475578,38.81735807181087,21,211
30.6469324006698,114.8796651328264,22,159
28.861135455387377,173.92902319490526,23,216
30.12136098120757,196.3811516206006,24,204
33.296385536085204,124.34448819898148,25,158
32.28934508423835,134.14075975159025,26,194
34.56707160621389,-14.313763629829353,27,168
31.450858095897257,151.6478916055153,28,241
29.02463104359757,156.83934060374733,29,339
30.70810450189107,220.62817924396919,30,280
27.49474495424127,279.5769405339105,31,416
30.031946856856084,222.68646379356414,32,322
29.877732882023796,193.43617724583532,33,344
28.227952951668687,97.46301835501568,34,440
26.77682830593837,264.89696281139805,35,496
29.85402592903597,207.69149991375008,36,356
29.12251891353766,167.44416328345918,37,394
30.071630754766,169.70839510533983,38,355
26.084227974002523,192.70082894856978,39,562
29.327888231971272,210.92402249364417,40,380
28.117511032935475,231.7301267636221,41,435
28.422523999753214,198.41546280683198,42,426
27.917965088654384,33.585837823944765,43,479
26.204158893164074,114.00689106339891,44,567
30.355392221057812,256.6415688972819,45,326
32.11022340631865,-6.0935126977885545,46,287
31.72940239406839,222.91469786435437,47,279
24.590400215521782,151.7564176079399,48,653
30.45515955751799,191.56488882484854,49,317
28.170592068609473,104.19144369723158,50,429
27.986764628535212,245.79129380818887,51,411
29.73452237642901,203.4262482783839,52,335
32.04961063652431,243.2011056222154,53,251
29.560235601405797,72.11058476171532,54,354
26.58008228464075,242.4658973399876,55,468
30.017573457715123,239.67138885473764,56,308
29.61477322480305,100.41183693133452,57,334
29.854410901493992,6.745170384379861,58,334
28.501120224159724,101.57457703845533,59,377
25.79086469133579,244.28043679952296,60,486
25.674231340415535,191.1716591521377,61,496
29.148997418196878,186.73110452248355,62,326
27.535615030040304,26.400907567008545,63,415
31.111273329677285,111.5702560272885,64,264
27.242409780853027,60.740513674285715,65,416
30.33240612508722,155.74856558989163,66,276
32.70585395017749,56.098254913315856,67,216
34.65823678631995,181.2707113206582,68,161
31.496897933345235,107.90486829836085,69,237
29.665264471275123,206.01707183770006,70,284
31.70706532478314,208.152451997919,71,219
29.937602740466836,77.6934746266825,72,284
27.433162173791736,273.9172010873152,73,349
27.957618589234272,193.26976011391804,74,336
31.39106294449516,147.17844704282308,75,229
27.725466571022494,55.133514990363416,76,358
25.456335300818044,257.3743785254852,77,429
30.9213171694859,129.855117750067,78,233
28.25879104694017,53.41504980545392,79,330
30.03299268715218,232.75297513383504,80,248
27.325412945991832,153.86362187447114,81,346
29.7467574261008,82.00703937764897,82,267
27.797573165425362,226.54423933834798,83,313
26.10471485980393,235.5196407259056,84,382
29.03659805979007,90.58984674540419,85,284
27.86362015556333,137.24041885673813,86,315
28.757089281712794,262.84286520227204,87,270
30.38820042729673,177.01871319181194,88,226
29.395905302597217,16.826052946249135,89,267
29.579227968548825,246.4810942627987,90,241
31.702262351264324,217.35715050133845,91,188
26.797294084046168,209.40195188040443,92,336
26.59269133279194,72.31224008483096,93,361
30.443753556362466,116.67747303329936,94,224
29.84842300296471,80.98395337628989,95,243
27.431912092568545,265.8638305700147,96,298
28.715976844523464,253.9867721654611,97,253
30.377687170943133,7.248940880219891,98,228
26.954236319065497,156.6072429163829,99,322
29.24330735385309,86.86965729880286,100,252
33.517550626813474,188.18909634501904,101,144
30.87508488352355,46.975376712443456,102,210
32.14559953861672,-1.2755455267850735,103,180
30.80343070796868,240.76253606756148,104,195
26.686082963176375,34.9576105852189,105,333
30.262867818883446,85.97988989993314,106,215
26.947146585863674,185.10557294786298,107,303
29.385176977252183,21.869437995249626,108,244
30.481863379071477,131.37371998479534,109,201
32.20461189335082,204.71862486455368,110,159
29.25896010230568,207.17784882949957,111,228
30.945923772779096,27.864576319064362,112,197
27.049627915012955,84.3234881261406,113,306
29.080612973915418,11.80876303669072,114,245
28.389337681088932,233.12580133008638,115,242
30.45569403270575,114.86734630535456,116,197
24.015462739354454,249.55440261501982,117,406
27.338408817606677,120.11583862790192,118,286
30.95545433837403,110.9508616785442,119,186
27.861365871044885,173.19776521146224,120,262
27.31055027592138,129.29152713570994,121,280
29.04620993143157,138.7513579923468,122,225
24.546351052434265,156.47230663232045,123,385
26.41871024095026,161.16069703542834,124,303
33.744495697157674,207.21875758057186,125,124
34.73835777154663,35.01750814962266,126,121
29.036452906446335,72.35399978690245,127,226
24.012508351689675,212.43262581721007,128,394
30.123180103723794,153.98051580166114,129,195
29.525664167507674,11.580994118795019,130,220
30.034633735725635,206.7642272275624,131,191
29.532672338241724,159.43213537369942,132,203
32.24717531275825,89.33173591884339,133,155
30.44887176908733,138.52571588891573,134,184
26.936699608875927,164.5412659700769,135,278
30.93423456937935,237.81180564704383,136,166
29.66744951772956,17.57243797702742,137,210
27.629704482201916,207.06305755524315,138,248
32.48091465383927,148.07369487353992,139,145
31.389154639422554,96.07868175846961,140,163
32.863475175129246,16.21744163959169,141,144
27.04967646510093,273.4251507448277,142,259
28.020582799526014,228.2475926891545,143,229
29.605120364686915,148.82141057597872,144,195
30.423440158568468,113.30075024083447,145,181
32.12397560873885,40.79610588309459,146,149
27.692458863967573,29.05897225273219,147,253
34.16007829679516,76.96874106687605,148,114
27.86446244698427,54.21553402277701,149,249
28.873078182503505,241.28069640742328,150,204
28.004499150755628,80.75521012654731,151,241
29.079487008856656,63.35844812158897,152,213
31.951779535015767,91.17392160685117,153,148
26.72221327800493,222.48710166622465,154,265
25.305135216546464,282.3098440667743,155,305
28.943134805685048,115.5986993696772,156,206
32.65009862180564,-2.287235919383363,157,138
30.5712709769228,120.39562140240493,158,172
32.6819670609484,75.95983281208845,159,138
33.89244339399475,155.5974630981444,160,115
28.770575979736915,197.34943581787996,161,206
29.95065262162105,174.4053159494136,162,178
31.248264272754167,87.43504222095122,163,160
29.6521728819987,177.8705715544017,164,184
29.445273018163743,256.45171556610495,165,185
30.667215038426196,6.42067802044447,166,171
31.802381554173436,212.91380475144445,167,141
27.531646446165563,88.72573476607863,168,244
31.26352311031895,46.86500536311072,169,155
27.477874132242384,207.71098076680303,170,235
28.589413687838885,197.4761246781304,171,206
31.244369099815344,145.45180930176218,172,152
26.820490479260677,166.3887540982859,173,251
32.037374640831004,189.63997865197788,174,138
27.451064020607014,252.40921423113835,175,228
24.826737245477478,179.2364756283525,176,319
27.229145070174983,151.7624252712975,177,242
29.532886227380708,85.33517573690867,178,187
28.504085570157706,24.26917588586454,179,215
30.096663126666645,3.5886831331295213,180,179
32.13609041997839,239.87805958096857,181,133
32.97663296507813,194.2196608245296,182,121
29.00455860701837,44.289676467825075,183,199
26.011013984867233,182.4494031114464,184,271
26.594832095650446,196.9038651241652,185,250
29.995346834685872,132.17438121427597,186,174
31.69132276226438,104.55799172813603,187,142
30.370526316727656,29.47655070450844,188,172
29.749918948430473,218.38689530119453,189,172
26.933459477239346,131.45898853963342,190,243
30.351512183271364,129.64775178080498,191,162
27.922464417880292,262.61139521304597,192,207
28.569842605841455,237.07331106601382,193,195
24.17775220190907,263.97570549399046,194,322
26.329658908668314,46.83508638284138,195,267
25.812244690968573,292.41314199034065,196,262
29.441011097558924,117.48218182231722,197,182
32.57825088125273,237.24916699267385,198,120
28.20380976360238,129.4551931155027,199,208
29.55139747508882,238.05805247089606,200,170
27.96333580877369,72.43244354902123,201,221
26.665228031632584,76.16785461337594,202,255
28.298629829708563,144.96473644740456,203,204
26.272707128585047,145.4457871580961,204,262
31.069095872770674,25.77339503006366,205,155
28.52218960297289,99.22165499596451,206,200
29.208468134885013,17.037886004352202,207,194
30.61864761544735,154.31497201835964,208,156
26.777444649486487,231.40170792128575,209,234
26.01446219166947,149.75935059978627,210,266
32.64255484732988,45.95395327055856,211,125
27.23736597288153,207.19176411545544,212,223
30.687912387926,72.15585274944208,213,157
29.70006181486603,91.67364829098943,214,173
31.221525923229787,226.61259995624027,215,136
29.092126500839463,232.6281114364637,216,174
28.99498287447302,55.61909451529917,217,192
30.331020429949135,219.35732529630124,218,154
28.61452268900521,166.85397457881132,219,193
28.048813883519983,125.10572316560628,220,206
31.388940822756858,139.0493826842192,221,141
29.270808309650416,86.16561884733377,222,182
30.19594348793477,77.32895017465492,223,166
31.2747240639278,7.193067249198357,224,150
25.03955709040015,86.29407983445867,225,298
