max_temp,rainfall,tyme,count
25.281767051217358,196.51224898722515,1,246
31.47251451762048,28.742369606287795,2,128
29.84282102356106,133.12344302154835,3,150
33.01099717009574,5.200036906173253,4,108
27.538164589350526,59.39573278399848,5,384
32.12568706009409,16.20687008877198,6,117
28.11765185710328,249.72589470053856,7,99
29.906962543665102,187.17112149315977,8,182
27.856025586562655,77.31392000662785,9,432
26.613012698756986,156.0940157160444,10,468
32.58421434680711,205.53118389985585,11,160
26.95496020637578,211.79858150175366,12,204
27.793520462686313,199.9827095211488,13,133
33.54191383022849,-7.840847552276628,14,58
29.34445757048418,41.35776900959352,15,87
24.740219007863328,261.037254641227,16,140
28.894570990675966,129.21296865274383,17,97
31.60119174876066,221.22275032232145,18,72
25.693742286156542,223.25154145628912,19,165
25.36348942734194,48.30438322375852,20,211
30.213481441039853,149.1208128728011,21,132
28.48398932845309,139.43223810861952,22,182
27.67071535485778,28.508533426192713,23,231
27.19214472417944,126.88016915293923,24,260
30.526797886297445,54.9452947980696,25,195
30.530963038632585,92.07875233294465,26,213
28.609994889713917,137.40277201697396,27,279
27.1124458442627,134.57551645727796,28,352
23.46459965951677,259.65364773062294,29,551
32.90437065253495,40.45539112820738,30,202
26.207430517528543,46.64158537555506,31,466
31.0203706433485,65.94291415841865,32,273
32.551116121794834,224.86509001858695,33,223
28.886376588208392,237.45698768568286,34,350
27.483623164194697,125.78869260301931,35,439
30.121301353535213,220.58880281360052,36,312
30.506368203503964,202.59916348672164,37,305
28.232926061915233,256.9319628885786,38,395
32.21393052458424,159.24869697890588,39,259
31.191913240779375,202.5242873132058,40,289
28.000719533989063,122.23891500845482,41,438
26.803414143303215,224.5537465580311,42,485
29.94980156451588,77.69756643968235,43,355
32.94720217919139,12.929878969064951,44,252
26.726440325414256,284.726190462653,45,476
26.647031267309686,207.55932712179873,46,493
26.3444651141057,182.6245998654225,47,514
29.62411757719483,252.61071574358468,48,339
29.555005002055005,37.75638930810701,49,368
26.289674374496244,40.82872209438189,50,541
31.86463048487951,148.87958578168386,51,270
29.424160699948526,13.582766134877232,52,374
25.42841738603524,94.72257932102158,53,575
30.647973902715645,213.50748443244308,54,296
24.640256601425115,69.79612387837813,55,632
28.18497633078406,187.9945666459607,56,392
27.436395355044667,197.75090055402092,57,424
30.079580825958217,233.125619489177,58,305
28.030589143757187,85.15865839766985,59,407
33.11560629198687,111.34547924869796,60,222
26.41610200109806,216.78047258762882,61,463
28.394851447671055,265.0293855051726,62,361
33.80735431484931,171.1621349762532,63,193
30.080170672963813,79.43187352494728,64,312
30.744728298465947,103.95328666050627,65,281
29.12427700893695,159.5643555129964,66,332
31.51314441649363,118.02556964979111,67,254
30.065883212755097,73.57395781351568,68,302
27.567363064646237,172.09196241997924,69,391
29.941036760512006,86.33059557478238,70,301
30.120623348918222,49.38519590115326,71,298
27.97624588990726,173.7675836519025,72,364
24.99934941732958,250.961501941589,73,499
28.612918380099636,97.55621432385279,74,339
27.598433478003983,56.236936266908145,75,388
32.83193126174277,135.24846132521193,76,202
28.26455065393485,72.00870980057826,77,352
32.62929574077722,15.456992756555877,78,212
28.308993020003676,175.5101202500971,79,331
28.043696375157566,161.3728351308618,80,340
29.116638359884757,122.03627864828933,81,302
25.469414723489745,67.7007404453126,82,473
28.510983488761568,266.2294034209864,83,309
25.37770094422171,239.84490177732349,84,446
30.28314325581359,139.532976706012,85,257
27.94545103824022,255.20507478584224,86,323
32.80485511357769,75.47345507958654,87,193
32.202804188077195,213.56878624801303,88,197
29.966954073553904,192.8930701833555,89,256
31.340239741608322,-8.211151640741278,90,234
28.607081872370877,196.93760601778663,91,297
28.860520585592287,226.83440499472738,92,284
30.02144426232312,205.03565630264686,93,248
29.224400482851387,180.19674685243154,94,272
29.665083341943305,213.35545677519588,95,255
28.54875151009632,44.330219411134024,96,306
29.352663856390574,149.5043121324769,97,269
29.121649122225374,247.4609946660958,98,264
28.181124457765115,201.8373529630491,99,301
32.389245957801315,153.1625316798336,100,187
31.036376970225206,82.79003734489962,101,222
29.364588395120123,204.45918015628965,102,255
29.92043840567978,156.41863473031893,103,243
28.539804633577464,15.780137650077847,104,302
29.814082588059723,38.796093583777015,105,254
30.69944679317611,250.2496533754207,106,211
29.60713663317139,205.59853005427348,107,242
31.464561715007665,55.83806789678262,108,204
29.264269032686876,50.06997051281507,109,267
31.034770468152498,3.2282968450702327,110,218
25.281527695696443,43.27122849766454,111,424
29.29901476738853,18.84282998820298,112,264
30.545490607080445,147.97520735086428,113,217
29.530978670327276,162.39021535865098,114,242
