max_temp,rainfall,tyme,count
30.312994900322675,247.7816029375329,1,142
28.21232838339122,191.53897314445078,2,187
28.611787190202286,165.88617559671385,3,179
28.5398349312469,251.74895335345204,4,178
27.141450664974332,40.85170741356164,5,393
27.6565321664087,273.7550742427865,6,193
28.91899312504841,112.47697582503899,7,89
29.45631061000621,192.63220923652133,8,181
31.267186990572107,58.817189408875265,9,287
27.501490644354604,135.6679983453772,10,446
27.90789489969098,37.274582965430774,11,310
29.494144602519913,18.922395000490162,12,169
27.756576896302455,276.99406735233157,13,137
29.91101894971118,237.9919426579779,14,85
31.285386518547035,23.594744068458596,15,71
31.933237936433034,166.8251108801659,16,59
32.01562535911151,-5.622258317781515,17,68
26.338139130508587,127.43924124282663,18,133
27.064618242127793,212.70306040365918,19,132
30.131878918258188,188.81745797099668,20,109
29.89735468578812,207.5559809328772,21,121
25.641078462820765,72.42169194402632,22,239
30.579114978048636,32.60751889376153,23,151
30.783882760612386,248.41296107823376,24,154
27.60550440380075,21.618415012296964,25,266
29.084597247537094,30.36556061912546,26,242
26.992074451605742,141.01863505011752,27,321
26.439587180431243,240.53231571580542,28,352
31.22415733682449,-4.035924860866416,29,235
27.55476674125641,270.2396498374251,30,342
31.95004671598114,7.167670604378252,31,237
28.370861998518805,22.652253474719387,32,370
28.907101763332278,163.39981774228326,33,341
26.273444899240758,264.95163899867475,34,465
30.389179009551327,23.514403581899714,35,317
28.486730045335474,145.0579599177118,36,391
28.23943294000205,99.3062661678354,37,414
30.361988296903824,151.07563208651442,38,321
30.080425146172228,75.36559118937961,39,344
29.811686229952358,46.36080636344632,40,363
27.108056176810166,169.86285112118205,41,483
28.375199637093512,214.3508105111829,42,411
25.3725594407012,282.53921314090724,43,576
31.8138566944823,166.90004216233214,44,284
31.121658702011153,186.37287730481233,45,303
31.07107634689257,123.23786236511361,46,313
27.568860225388242,169.2857100174409,47,466
32.56305443455437,228.9499260110717,48,249
27.883302167918824,83.30700200748731,49,461
29.545079598394352,174.8814560018747,50,363
30.503156698389898,221.53230122382584,51,319
27.321461663916367,237.3646009690326,52,459
32.97201103540252,74.69618542111172,53,248
26.537046852933187,218.51091020435408,54,503
27.618495033099528,253.97874395378,55,437
26.558282552769505,65.14452402169252,56,525
29.950671806451396,123.86471212388352,57,342
31.143811261944798,229.9907405089621,58,287
30.597931155728574,214.2267215982174,59,306
27.55745027153887,123.76346910498063,60,444
